,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,-3.335331389027914,-0.2999956799062699,360
1,1,10,4,-0.9437165581449318,-0.08764948993466305,320
2,1,10,5,3.2005111985182544,0.2809699400668399,301
3,1,10,6,5.068680043829764,0.4500652571661741,278
4,1,10,7,4.595238762335206,0.4266351109601153,262
5,1,10,8,7.1204070184352615,0.656109132877351,258
6,1,10,9,7.7375512282154295,0.7329731235899308,253
7,1,10,10,7.506244051010535,0.7894497344879555,244
8,1,10,11,4.930261746648031,0.5355155136895761,242
9,1,10,12,4.154327648968433,0.46562845817204085,243
10,1,10,13,3.5472631058621773,0.4138396515470662,237
11,1,10,14,4.475550054433838,0.5128647318019436,232
12,1,10,15,6.244815692200193,0.7346115530747818,229
13,1,10,16,6.54905943258344,0.7442155972633329,226
14,1,10,17,6.795784553339816,0.7486060844252852,224
15,1,10,18,5.676006416732195,0.6375311796687206,222
16,1,10,19,6.792890302458879,0.7533579384301813,216
17,1,10,20,5.593330607768313,0.6423791672836181,214
18,1,10,21,4.819643279953211,0.5617217009189248,212
19,1,10,22,5.782491240624794,0.6806089521052697,211
20,1,10,23,5.818071847687179,0.6938323330448134,209
21,1,10,24,6.588093322830211,0.756430074393318,209
22,1,10,25,6.524194609173669,0.7417181544370083,208
23,1,10,26,6.19505102229141,0.7329911846264906,205
24,1,10,27,4.861138602630963,0.5580399027644514,201
25,1,10,28,4.762655902375967,0.5569583662752323,199
26,1,10,29,6.385459004367551,0.7038424223391543,197
27,1,10,30,6.220025575392303,0.668056829229489,197
28,1,10,31,6.773504961263748,0.7213264115946102,197
29,1,10,32,6.957837071003035,0.7196828321933683,198
30,1,10,33,8.622980058614917,0.8701983414281762,195
31,1,10,34,8.649917521185104,0.8632106629390764,193
32,1,10,35,7.785445099859227,0.7645204656717399,194
33,1,10,36,8.739008472217336,0.844311541378586,194
34,1,10,37,9.674537163862782,0.932741748950816,188
35,1,10,38,11.364946018230096,1.1035714938854657,185
36,1,10,39,10.112846965278907,0.990517601481716,186
37,1,11,3,-4.081414652944805,-0.36085560658479127,358
38,1,11,4,-2.9541748955317955,-0.28092982768937236,318
39,1,11,5,5.657420989490516,0.5080524107952867,291
40,1,11,6,5.238382319138106,0.47851828684059317,272
41,1,11,7,6.22186970261191,0.5950351395236142,259
42,1,11,8,6.909427180909017,0.627529479794171,256
43,1,11,9,8.967573813857104,0.9134539524743249,245
44,1,11,10,5.277777208210881,0.567947672250188,242
45,1,11,11,4.457577755184144,0.504432466147319,241
46,1,11,12,3.5464110428331383,0.40192794612226984,236
47,1,11,13,5.578559355554811,0.6394415286228021,229
48,1,11,14,8.50931425985273,0.9451849092440693,227
49,1,11,15,7.695710332833763,0.8412784533453715,220
50,1,11,16,8.725377644306494,0.9409748760904326,217
51,1,11,17,7.228354706947576,0.8006743268042245,214
52,1,11,18,6.694898383449045,0.7455151930844928,209
53,1,11,19,5.021154795702102,0.5743296387833302,208
54,1,11,20,5.46752948653524,0.6439064183369267,207
55,1,11,21,5.686325166747172,0.6569858014058737,205
56,1,11,22,6.7287222252180285,0.765973682128241,205
57,1,11,23,6.950199907851823,0.8103690196626273,202
58,1,11,24,6.513874769538684,0.7442075395028217,198
59,1,11,25,6.080692532402765,0.6806262927929879,197
60,1,11,26,5.731284646681609,0.619393725290865,197
61,1,11,27,6.708022941970812,0.7093621106067555,193
62,1,11,28,7.633196463774997,0.7838679980026181,191
63,1,11,29,7.212117847083984,0.7531600774540336,192
64,1,11,30,9.347290935218473,0.9498475407451292,187
65,1,11,31,8.408950143090806,0.8673524219545453,186
66,1,11,32,9.109102348209188,0.9372488137235874,185
67,1,11,33,8.447525443957439,0.85559780448748,184
68,1,11,34,9.952517505514413,0.9866630321968063,185
