,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,0.41165807518171066,0.0818412447500446,329
1,1,10,4,0.4030635323462318,0.07734731282303793,302
2,1,10,5,1.7310383726634233,0.23811636870800929,280
3,1,10,6,1.8021779623502352,0.2528477978183171,271
4,1,10,7,1.9774459894025889,0.2742363890960681,258
5,1,10,8,3.018895232593348,0.3795935664268271,243
6,1,10,9,3.4353436925843015,0.4007791360527237,239
7,1,10,10,5.240572284644771,0.6100021958649807,227
8,1,10,11,7.635227192903532,0.9042614935126824,221
9,1,10,12,9.527690380368803,1.0933778600965467,219
10,1,10,13,8.95676134439404,1.0414503264814192,215
11,1,10,14,10.527668111305912,1.171108276110721,212
12,1,10,15,7.096556572536185,0.7897834542842732,212
13,1,10,16,7.109435500631722,0.7747799951559898,210
14,1,10,17,6.059223285177732,0.6808206337128196,204
15,1,10,18,4.923212693085556,0.548404479025792,200
16,1,10,19,4.837161599391051,0.5365657239427614,199
17,1,10,20,5.163577176292535,0.5538278273808749,196
18,1,10,21,4.276598695494674,0.4618521680508662,193
19,1,10,22,5.565278757689176,0.6182431595660979,192
20,1,10,23,5.718153978722701,0.6340799672296844,190
21,1,10,24,6.137329623324987,0.6551219541882358,187
22,1,10,25,6.71069046032295,0.7042817046302672,186
23,1,10,26,7.858091562947061,0.8253445717051177,187
24,1,10,27,7.163170419402126,0.7623528329397734,185
25,1,10,28,8.949831977053243,0.9184181618899323,183
26,1,10,29,8.472731207922733,0.8794845243290089,184
27,1,10,30,8.261742198734416,0.8562120087571999,184
28,1,10,31,8.985879236710517,0.9396868172983515,184
29,1,10,32,9.346251976661685,0.9890944811195421,182
30,1,10,33,7.148334399460267,0.7449909240420558,181
31,1,10,34,7.368491371821981,0.7807982613959562,182
32,1,10,35,7.929117969982843,0.8068533704712387,182
33,1,10,36,10.125102426232667,0.8800732525935797,181
34,1,10,37,9.917911967446528,0.8583109031268162,180
35,1,10,38,10.594401723069575,0.9252313749694843,181
36,1,10,39,10.57235224218951,0.9138968359511271,178
37,1,11,3,-1.1592087075936814,-0.12370177401399811,329
38,1,11,4,1.3935967308758042,0.18310022789433592,298
39,1,11,5,2.2453306718977615,0.2931438191382667,276
40,1,11,6,0.5071865334420709,0.08921752364091518,266
41,1,11,7,2.4105383671778142,0.30296213153690904,250
