,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,-8.085245353155077,-0.5522765197799161,316
1,1,10,4,-5.942980579157074,-0.39317053290317094,290
2,1,10,5,-9.13058258211631,-0.5682200880994376,267
3,1,10,6,-8.36379131805105,-0.4580378838862255,253
4,1,10,7,-8.358303813948934,-0.4572195782735633,243
5,1,10,8,-7.102098775879935,-0.3858208165959742,228
6,1,10,9,-6.292163415248166,-0.3735807388359312,221
7,1,10,10,-6.059403156379906,-0.3696171884546044,216
8,1,10,11,-3.4405910291601662,-0.19185730381174218,210
9,1,10,12,-6.0592593968661,-0.36425819621873734,208
10,1,10,13,-7.128349100759171,-0.40429718081922467,207
11,1,10,14,-9.269911166324736,-0.520959216409045,205
12,1,10,15,-10.940414051119445,-0.5996379071460656,204
13,1,10,16,-9.837818454940301,-0.5325930423023895,200
14,1,10,17,-12.729055643818715,-0.7120544681494979,200
15,1,10,18,-13.948434249822233,-0.7920604517934212,200
16,1,10,19,-10.3832488696282,-0.6258865184734026,194
17,1,10,20,-9.195201287729377,-0.5517705632179514,194
18,1,10,21,-9.958760458600306,-0.5907601185617566,189
19,1,10,22,-8.99977297753663,-0.5298273815497471,185
20,1,10,23,-8.482113262929197,-0.49519459115862247,184
21,1,10,24,-9.366724424061362,-0.533008655992171,187
22,1,10,25,-9.207742285023091,-0.5442616087295008,185
23,1,10,26,-9.93433522304466,-0.5949515620831751,187
24,1,10,27,-12.07168774486868,-0.7352129749890864,185
25,1,10,28,-13.637695623015997,-0.8181088438531732,184
26,1,10,29,-15.379838910813401,-0.9214969630019482,186
27,1,10,30,-16.365264265582837,-0.9658244232945837,184
28,1,10,31,-15.648495192386749,-0.9469883175973749,185
29,1,10,32,-15.559981425303505,-0.9285697955181539,183
30,1,10,33,-16.280656607087472,-0.9304176140661451,181
31,1,10,34,-14.72932200870915,-0.851271832772355,179
32,1,10,35,-15.506894569372207,-0.8779925368530775,180
33,1,10,36,-15.254615352167713,-0.8586246968931855,181
34,1,10,37,-14.9431174747442,-0.8485358291826843,180
35,1,10,38,-16.739404985334893,-0.9120269718662793,175
36,1,10,39,-19.627585612152878,-1.261117758396116,176
37,1,11,3,-5.12739170411432,-0.35757254199001826,305
38,1,11,4,-4.271128797362131,-0.2980982446579559,283
39,1,11,5,-7.235245805389089,-0.4504111819939698,264
40,1,11,6,-9.060493762789784,-0.47817381702677236,249
41,1,11,7,-7.149467880631693,-0.39396313324964277,236
42,1,11,8,-3.8276625119340975,-0.20952780399389753,222
43,1,11,9,-5.550484785839082,-0.3441713764342242,218
44,1,11,10,-2.8596328099628754,-0.16172784655534475,210
45,1,11,11,-5.692048755748772,-0.34709780145313657,209
46,1,11,12,-5.589906784006062,-0.3201763801836429,205
47,1,11,13,-7.321402401259776,-0.43801892974093587,204
48,1,11,14,-8.912521212873433,-0.5159081784079802,202
49,1,11,15,-8.120212386825965,-0.5005450400943349,200
50,1,11,16,-9.966266742366543,-0.6186262931373229,197
51,1,11,17,-7.32556535328634,-0.4784225786233447,193
52,1,11,18,-8.64281284690461,-0.5552389327182243,190
53,1,11,19,-6.777749527944738,-0.41835936925021605,186
54,1,11,20,-5.849232324747822,-0.3646313862232715,182
55,1,11,21,-8.069701114254595,-0.4968141842784971,181
56,1,11,22,-8.214521078710856,-0.49993709141841275,182
57,1,11,23,-7.9418501571147075,-0.49070160494540777,182
58,1,11,24,-8.638658590396336,-0.53716580028233,182
59,1,11,25,-12.154712683018696,-0.7437715239358093,181
60,1,11,26,-12.961800560826758,-0.8153515842429284,180
61,1,11,27,-13.915425790066783,-0.8599092757706444,180
62,1,11,28,-14.196870095814159,-0.8775577034957072,182
63,1,11,29,-16.363966495731034,-0.9553677376916561,185
64,1,11,30,-15.710857951880081,-0.9021286550332847,181
65,1,11,31,-19.925932723476972,-1.3167242571291344,180
66,1,11,32,-21.612350102163358,-1.3702551007295887,177
67,1,11,33,-21.490469813863715,-1.3478940274958835,176
68,1,11,34,-21.219199559887684,-1.3407982006820653,177
69,1,11,35,-20.31769232678222,-1.3124561535642394,172
70,1,11,36,-19.879331233995764,-1.2934825868522526,170
71,1,11,37,-18.765427018734204,-1.1512363891362523,169
72,1,11,38,-17.234984560528837,-1.0900473424497423,168
73,1,11,39,-18.091959682507362,-1.174313723196269,166
74,1,12,3,-4.013483021493114,-0.2642723014636347,302
75,1,12,4,-5.21561218152285,-0.34671120068377076,276
76,1,12,5,-7.85766266684031,-0.4823602835001565,263
77,1,12,6,-8.474411730594769,-0.47992412646347954,244
78,1,12,7,-7.693323867799099,-0.4416452651667918,232
79,1,12,8,-6.023499691064668,-0.37423521416084776,218
80,1,12,9,-3.2490313946222114,-0.1894852162177247,213
81,1,12,10,-5.491589877702583,-0.3345701476756961,208
82,1,12,11,-5.834500282853293,-0.33427125859235013,205
83,1,12,12,-7.404770927989879,-0.4391452638595254,203
84,1,12,13,-8.774746809492108,-0.5289352789517374,202
85,1,12,14,-9.02676731351088,-0.5599860211119297,198
86,1,12,15,-7.831210860193662,-0.4941952198553473,194
87,1,12,16,-6.51445189932628,-0.42590048944751385,189
88,1,12,17,-5.930826840925707,-0.3793113172197819,185
89,1,12,18,-5.117150836797813,-0.33963436305025574,180
90,1,12,19,-6.31079899453242,-0.4118167638986196,180
91,1,12,20,-6.077426659705801,-0.4037938506493841,181
92,1,12,21,-7.960077295564016,-0.4962149111170587,181
93,1,12,22,-9.159330964541788,-0.5555272388500723,181
94,1,12,23,-12.953708153768734,-0.7750888648410951,180
95,1,12,24,-13.687374869931002,-0.8190265672415007,179
96,1,12,25,-17.56357061093089,-1.2568021760690542,180
97,1,12,26,-18.397552973079872,-1.3224011936599989,178
98,1,12,27,-19.327371141903978,-1.3147173735296043,178
99,1,12,28,-20.79520093811743,-1.3622869918940759,175
100,1,12,29,-22.815302820944954,-1.4359921106226452,178
101,1,12,30,-21.71194218040205,-1.4021254886111423,173
102,1,12,31,-20.91677329410669,-1.3643116737454286,174
103,1,12,32,-21.075178169563298,-1.3352347870509034,173
104,1,12,33,-20.37750882239291,-1.2398302659080536,170
105,1,12,34,-19.48707844319994,-1.2070444672218863,168
106,1,12,35,-19.41781754824011,-1.2286919298611536,163
107,1,12,36,-19.20326319016769,-1.220940099471485,164
108,1,12,37,-19.340372499534663,-1.23640224477408,161
109,1,12,38,-20.21234874024616,-1.2704317239719805,163
110,1,12,39,-19.427207842496287,-1.2534215067857748,162
111,1,13,3,-2.536932488744512,-0.16339121175360993,298
112,1,13,4,-5.2108601956991025,-0.3361156663353147,277
113,1,13,5,-10.17972487733499,-0.562332297856425,257
114,1,13,6,-7.501140859254112,-0.4125825734113722,244
115,1,13,7,-6.171131272369281,-0.3397094346782096,227
116,1,13,8,-5.029218203050917,-0.30260847961745635,216
117,1,13,9,-4.7090664591411695,-0.27893278624399637,210
118,1,13,10,-6.096788258911848,-0.35413116697993313,207
119,1,13,11,-7.096458911839966,-0.42952124605953595,204
120,1,13,12,-8.308297983037988,-0.5082304553097252,202
121,1,13,13,-7.973329913004254,-0.5001959044019135,197
122,1,13,14,-6.803491704049157,-0.4438631302016714,192
123,1,13,15,-6.453011866103528,-0.4336696548541877,190
124,1,13,16,-5.684099220849217,-0.3749865846799487,183
125,1,13,17,-3.873165995775517,-0.2658541416705852,178
126,1,13,18,-4.7472525827925365,-0.33317001044150557,180
127,1,13,19,-6.198877630028821,-0.4150894090407653,183
128,1,13,20,-7.411268247163487,-0.4971334265990384,183
129,1,13,21,-12.64492280071825,-0.7956691108011804,179
130,1,13,22,-17.43033322987482,-1.2289897189992425,177
131,1,13,23,-18.623804253316127,-1.2983543684524368,179
132,1,13,24,-17.966256925007578,-1.2305997683409549,174
133,1,13,25,-18.958016351399603,-1.2414359410477118,172
134,1,13,26,-18.853698908061055,-1.2549257577008264,170
135,1,13,27,-18.927651659218387,-1.253740282909114,169
136,1,13,28,-18.62947705752033,-1.2156067644229775,168
137,1,13,29,-16.81107878469191,-1.089831657031884,166
138,1,13,30,-17.83722866614516,-1.124669798917215,168
139,1,13,31,-18.62114534270023,-1.2024106437974256,168
140,1,13,32,-17.577543562956336,-1.1624402652884407,166
141,1,13,33,-17.758847490266337,-1.150974265382094,163
142,1,13,34,-17.700993092402197,-1.1552444934957748,161
143,1,13,35,-17.52377175514791,-1.1431512619746793,161
144,1,13,36,-18.72131675767246,-1.2671290643481874,162
145,1,13,37,-18.790108282857208,-1.2712180277081562,160
146,1,13,38,-19.975286422905658,-1.3098613499541556,161
147,1,13,39,-20.081327818578814,-1.3127027955255195,162
148,1,14,3,-3.547703848820765,-0.24099914247941162,296
149,1,14,4,-6.610059462173644,-0.4096062431267893,275
150,1,14,5,-8.261781684262333,-0.4669202176400879,252
151,1,14,6,-8.676267241385663,-0.48833095562794726,236
152,1,14,7,-7.8308519527265545,-0.4808796710134367,221
153,1,14,8,-4.457874242840242,-0.24684933502823272,212
154,1,14,9,-7.5053373833003825,-0.4325181145529645,209
155,1,14,10,-8.965482054478572,-0.5103621415315063,205
156,1,14,11,-9.737542188932428,-0.5719194227439521,202
157,1,14,12,-9.945463978208776,-0.6248930111110551,198
158,1,14,13,-8.213936054958525,-0.5328639968178169,192
159,1,14,14,-7.743824558706268,-0.5189260077901859,189
160,1,14,15,-7.030017725945162,-0.4720459736928713,181
161,1,14,16,-5.284779238242036,-0.36355544257243794,179
162,1,14,17,-5.23058452679749,-0.362110521875318,183
163,1,14,18,-6.857653824268269,-0.4843576506297072,183
