,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,-7.3589314088013795,-0.4996311706153211,335
1,1,10,4,-5.562648984422132,-0.33345148159322613,302
2,1,10,5,-5.5820005362255465,-0.34029908342630366,289
3,1,10,6,-4.4555646454480575,-0.2626197016880465,270
4,1,10,7,-7.8293679304790755,-0.48272607326240746,260
5,1,10,8,-6.9653784603630795,-0.4498911168287438,247
6,1,10,9,-7.207081745321068,-0.44554699269231124,245
7,1,10,10,-6.679795692855382,-0.4232920153681666,238
8,1,10,11,-6.350024794207846,-0.395327200221675,238
9,1,10,12,-5.265046935008063,-0.31192684642999413,238
10,1,10,13,-6.128363435399,-0.35006834020430366,235
11,1,10,14,-7.416019998534377,-0.4407889684708611,231
12,1,10,15,-7.102667125813328,-0.41058488572708846,227
13,1,10,16,-5.992693898022602,-0.3402234212519261,227
14,1,10,17,-7.270049733197935,-0.42547232024217346,226
15,1,10,18,-8.10819681225818,-0.4792390409208481,222
16,1,10,19,-7.032428939988734,-0.41514735784802786,216
17,1,10,20,-5.673170107357378,-0.32991259317388305,214
18,1,10,21,-6.863500402181698,-0.41894309014974185,215
19,1,10,22,-6.086422872014019,-0.38497760662865443,211
20,1,10,23,-6.130950245667307,-0.3779264808082623,213
21,1,10,24,-4.977300998572884,-0.29861570759479966,209
22,1,10,25,-6.318759645644642,-0.3763553929561261,210
23,1,10,26,-6.271627777638698,-0.3734220965443122,209
24,1,10,27,-5.896565754463848,-0.3528828465777843,209
25,1,10,28,-6.2194631976888095,-0.3783791520786826,207
26,1,10,29,-6.019670237429871,-0.36586292402220194,207
27,1,10,30,-6.366499691043065,-0.3916760092226822,207
28,1,10,31,-7.724562487145446,-0.5012615125633657,209
29,1,10,32,-8.973253159529007,-0.6091484991185344,212
30,1,10,33,-9.97014584776862,-0.694063029026286,212
31,1,10,34,-9.914369107578073,-0.7001422598930681,215
32,1,10,35,-10.865896987115018,-0.7801352319072073,210
33,1,10,36,-10.85089494621578,-0.7777417890889867,211
34,1,10,37,-10.886771795963428,-0.7882785658042188,212
35,1,10,38,-11.794545342547833,-0.8544461166853378,211
36,1,10,39,-10.990443089802644,-0.7881893583828078,210
37,1,11,3,-7.94243431586798,-0.5094002209028997,330
38,1,11,4,-5.062210467439904,-0.30443643988605235,301
39,1,11,5,-6.470059249769376,-0.39499276357975166,287
40,1,11,6,-7.740354948573282,-0.4601764182973681,270
41,1,11,7,-7.291433315822859,-0.4644998678610892,252
42,1,11,8,-6.748596510747359,-0.41831249502513623,244
43,1,11,9,-5.689547931963297,-0.35141223156774753,241
44,1,11,10,-5.85187649352532,-0.3607861292401531,238
45,1,11,11,-4.171381171109843,-0.23939118828401112,235
46,1,11,12,-5.63371395983661,-0.3177159363021555,230
47,1,11,13,-5.977624351748462,-0.3446588161719578,225
48,1,11,14,-5.752854057406875,-0.3212009831036751,223
49,1,11,15,-5.417114317163565,-0.29985955225074823,224
50,1,11,16,-8.977864999541268,-0.5260539940111042,224
51,1,11,17,-7.7086801859312,-0.45843994158890106,217
52,1,11,18,-5.358543785616583,-0.30295548823752616,211
53,1,11,19,-6.577803642231626,-0.40708462070202656,211
54,1,11,20,-5.2364757938016995,-0.31651110870466226,206
55,1,11,21,-4.980028668090804,-0.2914506614420908,206
56,1,11,22,-5.558159982511757,-0.327267049077984,205
57,1,11,23,-6.312129268088289,-0.3813769343806057,207
58,1,11,24,-5.987577923161077,-0.3570731999370245,204
59,1,11,25,-5.689508896605123,-0.34825819537732144,206
60,1,11,26,-6.869931850964059,-0.42489151781804646,206
61,1,11,27,-7.258581264551907,-0.4538732356040085,206
62,1,11,28,-7.21599753970686,-0.45660667980296915,205
63,1,11,29,-8.105860300523176,-0.5395341616500512,203
64,1,11,30,-10.361533413053957,-0.7302245875516102,206
65,1,11,31,-10.815133809618207,-0.7751689277850317,207
66,1,11,32,-10.993101789461509,-0.781305632778758,208
67,1,11,33,-10.8430071381645,-0.7552905490105856,205
68,1,11,34,-11.48811335371233,-0.8437706413446427,206
69,1,11,35,-11.417698598908817,-0.828407222972557,206
70,1,11,36,-12.091748455341502,-0.8753460780662595,207
71,1,11,37,-11.950816465062776,-0.8735031851382494,207
72,1,11,38,-10.539959449765718,-0.7656798487901472,206
73,1,11,39,-10.946818547014256,-0.7959929614263694,207
74,1,12,3,-6.6337474189714865,-0.37691546767293166,328
75,1,12,4,-4.446241147610278,-0.2562832058842337,298
76,1,12,5,-6.876468116465589,-0.4162510548683382,284
77,1,12,6,-9.004309832768172,-0.5654791455655093,264
78,1,12,7,-6.258910856836472,-0.38717177978927375,248
79,1,12,8,-6.175120954856101,-0.38704376765114146,246
80,1,12,9,-6.018485420979374,-0.3724405444825476,237
81,1,12,10,-4.761058162077221,-0.27930717700481966,238
82,1,12,11,-5.63371395983661,-0.3177159363021555,230
83,1,12,12,-6.146418395836017,-0.35590805877807097,225
84,1,12,13,-5.793265082721975,-0.32542689734589386,223
85,1,12,14,-5.401025212466812,-0.29925600339639347,221
86,1,12,15,-8.198099334990669,-0.4794328383462735,219
87,1,12,16,-5.138652479785884,-0.29085832606205103,212
88,1,12,17,-5.076557859622839,-0.291119384564807,207
89,1,12,18,-5.283260741587584,-0.31839918770928555,204
90,1,12,19,-2.7155016615636556,-0.15443418982851137,202
91,1,12,20,-3.9710675193251626,-0.22258234946892924,200
92,1,12,21,-3.7903025833159463,-0.20849635373943437,198
93,1,12,22,-4.794900596451419,-0.27563775065515367,200
94,1,12,23,-4.854331722813883,-0.28879753413578296,200
95,1,12,24,-5.231038416867196,-0.31341511212475065,201
96,1,12,25,-6.851603158304263,-0.4259982314623042,205
97,1,12,26,-7.306996683200204,-0.4682737540226962,200
98,1,12,27,-8.484714361601332,-0.5689197480939988,201
99,1,12,28,-9.407638351519987,-0.6352168619737333,202
100,1,12,29,-9.911993039055439,-0.6767630894818801,201
101,1,12,30,-10.590904755405376,-0.7271106605849956,202
102,1,12,31,-11.446661783745279,-0.7990290112860594,204
103,1,12,32,-11.956419020966722,-0.8511854413598916,204
104,1,12,33,-12.04123847561629,-0.8691714305478234,204
105,1,12,34,-12.054848323929205,-0.8575114959609497,203
106,1,12,35,-11.750765089022629,-0.8654876007091296,202
107,1,12,36,-11.194012414833791,-0.841196347012951,202
108,1,12,37,-9.762177513905018,-0.6980657210750352,198
109,1,12,38,-8.15742063956354,-0.5632626100910051,194
110,1,12,39,-8.351877388292607,-0.5862565668422937,194
111,1,13,3,-7.355893369601457,-0.44642987650128174,325
112,1,13,4,-4.9411855224755,-0.2777426464090482,295
113,1,13,5,-7.652059263425956,-0.47667090757340463,283
114,1,13,6,-8.310077785687602,-0.5153975408487271,263
115,1,13,7,-6.530809684958361,-0.40397578751878555,252
116,1,13,8,-5.156648137861575,-0.3126537358230734,245
117,1,13,9,-4.774700221819865,-0.2806814503277232,237
118,1,13,10,-5.446539893313545,-0.30647408636811424,235
119,1,13,11,-6.054039972336448,-0.34976753477543954,225
120,1,13,12,-5.869628079661719,-0.3303989546537205,223
121,1,13,13,-5.712590075075143,-0.3185123040238746,222
122,1,13,14,-6.698504930107134,-0.3769405989039534,214
123,1,13,15,-4.024097628541109,-0.2213842358900297,208
124,1,13,16,-5.539477956192425,-0.3370593591098714,205
125,1,13,17,-4.620681471880388,-0.27522371107454946,205
126,1,13,18,-3.7645023717886494,-0.22909269770697507,198
127,1,13,19,-5.342540365090492,-0.30670947745362537,196
128,1,13,20,-5.374328927436869,-0.3184410826280315,196
129,1,13,21,-6.295278968988412,-0.3836399421883692,196
130,1,13,22,-6.131176817334569,-0.37288664315430314,197
131,1,13,23,-7.085107797533141,-0.4512058924869484,199
132,1,13,24,-7.509686218802328,-0.47482827494701263,197
133,1,13,25,-8.75694672394204,-0.5773078788143255,200
134,1,13,26,-9.163537277672958,-0.6109338053803346,200
135,1,13,27,-9.599400221665174,-0.645919159968736,199
136,1,13,28,-10.23740880719404,-0.7035131839317407,202
137,1,13,29,-10.288944473099232,-0.7114610500031412,202
138,1,13,30,-10.114200191162311,-0.6981897105774946,201
139,1,13,31,-9.627238030579493,-0.6818255494740704,201
140,1,13,32,-9.71401271589083,-0.6971607342432248,199
141,1,13,33,-9.462973341833427,-0.6740558341376035,197
142,1,13,34,-7.03112302950239,-0.4658556525986342,193
143,1,13,35,-6.595026611460978,-0.45027632595049544,193
144,1,13,36,-5.8873050826336275,-0.3889736544050967,190
145,1,13,37,-4.91131753074726,-0.3242177043371244,189
146,1,13,38,-5.041859462307191,-0.33883637957558316,192
147,1,13,39,-4.113282995778992,-0.2679060586148112,187
148,1,14,3,-7.827897881935369,-0.498949845896841,322
149,1,14,4,-7.108566381909748,-0.4604509987813484,297
150,1,14,5,-7.776048478849766,-0.5059874933613582,273
151,1,14,6,-7.723516337012064,-0.5111543547355144,257
152,1,14,7,-7.260346300615842,-0.4742983909321545,253
153,1,14,8,-5.62097633885255,-0.36132864588708025,239
154,1,14,9,-5.5816843602541155,-0.3436191921966372,236
155,1,14,10,-6.436123979933401,-0.3941338640926593,231
156,1,14,11,-5.4627424336065875,-0.319223278830784,223
157,1,14,12,-5.248952249019645,-0.30655523664814954,222
158,1,14,13,-6.335314550555735,-0.37282617030024434,214
159,1,14,14,-3.7984798523161922,-0.2190867417653457,208
160,1,14,15,-5.615590959331359,-0.3637721193392159,205
161,1,14,16,-3.938670534061332,-0.2561567282282812,199
162,1,14,17,-5.895215176255393,-0.3720038023503818,197
163,1,14,18,-5.1891762097811895,-0.31431249459864014,194
164,1,14,19,-5.993225844806602,-0.37805633861437893,197
165,1,14,20,-5.744968139115949,-0.3649545526964936,196
166,1,14,21,-6.510580822011303,-0.4328180923520999,197
167,1,14,22,-7.160099614261616,-0.46855524820469896,197
168,1,14,23,-6.72457808891625,-0.44121297717622726,197
169,1,14,24,-7.816114906318027,-0.5291060408585445,197
170,1,14,25,-8.409881326980756,-0.5752687883472671,197
171,1,14,26,-8.813898178572478,-0.6138139783770665,197
172,1,14,27,-7.657420099753728,-0.5599189598372096,196
173,1,14,28,-6.463912189833275,-0.4580432169675031,195
174,1,14,29,-7.194778547541518,-0.5194893309603529,196
175,1,14,30,-7.096930196448778,-0.49072479110102224,196
176,1,14,31,-6.7481789705600175,-0.4696011169473576,194
177,1,14,32,-6.179407711330458,-0.42011211709484514,191
178,1,14,33,-5.002485554739879,-0.3428971521051421,188
179,1,14,34,-4.236655377717893,-0.2872608847617449,186
180,1,14,35,-3.7212067366699992,-0.25032139161010314,186
181,1,14,36,-3.332214085474014,-0.22938362262384898,186
182,1,14,37,-3.3629049125051034,-0.22839453605960558,183
183,1,14,38,-3.5732915072545888,-0.24469843200031413,183
184,1,14,39,-2.1261772828108407,-0.15015710435388885,182
185,1,15,3,-7.751828677572391,-0.4812186455701746,316
186,1,15,4,-7.0308698303360355,-0.4561791716724999,296
187,1,15,5,-10.340322122663341,-0.7099266096356441,276
188,1,15,6,-7.365598646761313,-0.49626290804344814,255
189,1,15,7,-6.392921460862124,-0.4178990772357356,251
190,1,15,8,-5.8889281916451015,-0.36061828789941736,238
191,1,15,9,-5.110550659435093,-0.29995825921073443,233
192,1,15,10,-5.921206501814916,-0.3508147646179339,227
193,1,15,11,-4.958957189735162,-0.28601367269502,224
194,1,15,12,-7.753519370938582,-0.4729487191576129,219
195,1,15,13,-3.480832985049881,-0.1988814563249519,208
196,1,15,14,-5.449444065376636,-0.35121838389542337,205
197,1,15,15,-3.9143584681153976,-0.25348051869454635,199
198,1,15,16,-4.597928830030633,-0.27678916378114304,196
199,1,15,17,-5.1863513360247655,-0.3197055234348587,195
200,1,15,18,-6.039464269152372,-0.3813651042388249,196
201,1,15,19,-5.859888321171571,-0.37267601083464,194
202,1,15,20,-6.738223562570076,-0.43979826449971404,198
203,1,15,21,-7.465621497674365,-0.4946494000525848,198
204,1,15,22,-7.54238719432961,-0.506118914124795,197
205,1,15,23,-5.504209191308425,-0.34956434726856717,193
206,1,15,24,-5.40745669213055,-0.34860007550241484,190
207,1,15,25,-6.588208432890194,-0.468844267715383,191
208,1,15,26,-7.1177959026915785,-0.5104339062707011,193
209,1,15,27,-6.673265006640228,-0.473886365929687,193
210,1,15,28,-6.442459037422085,-0.45414631116547505,191
211,1,15,29,-6.703414945383271,-0.45834808683346356,191
212,1,15,30,-6.258452067028972,-0.4192951595729745,189
213,1,15,31,-5.103837972921905,-0.33841977766287107,185
214,1,15,32,-3.465543753068799,-0.2337780571046437,182
215,1,15,33,-2.60763856441773,-0.17263915974853208,181
216,1,15,34,-2.9359094640808414,-0.19796377416926927,181
217,1,15,35,-1.6599349341436591,-0.11635509980908693,179
