,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,-6.573614618100483,-0.7323817607046635,351
1,1,10,4,-5.457258779334601,-0.6088186312063419,329
2,1,10,5,-0.5021951729771366,-0.048599208330771373,303
3,1,10,6,0.43659402320617746,0.041593625705793495,292
4,1,10,7,0.9496447921102533,0.08555526998137336,274
5,1,10,8,2.2112606139557913,0.19417860935957992,270
6,1,10,9,2.1441920405855854,0.19353592070466072,263
7,1,10,10,-2.28732730230309,-0.21550159715572653,253
8,1,10,11,-2.9431964034247873,-0.2912144186231223,246
9,1,10,12,-1.9770523473169481,-0.17632807137262393,246
10,1,10,13,-2.6434939262436767,-0.2502494260055328,241
11,1,10,14,-5.296754707876603,-0.49363684833929583,237
12,1,10,15,-7.199101971663133,-0.6640100822796848,235
13,1,10,16,-7.126272513409234,-0.6957109630985595,229
14,1,10,17,-7.941790555093004,-0.7270611603073182,225
15,1,10,18,-7.4886659796448924,-0.6813282168430562,222
16,1,10,19,-8.135982881620087,-0.7456432474793058,222
17,1,10,20,-8.690493053150549,-0.789081558175207,220
18,1,10,21,-7.323470606891154,-0.6679610761982419,218
19,1,10,22,-6.226828309717229,-0.6028474654072844,218
20,1,10,23,-8.652026510564783,-0.8530751338006297,214
21,1,10,24,-6.374706858477958,-0.6381343630881793,208
22,1,10,25,-5.961192849924251,-0.5803392551088308,211
23,1,10,26,-5.948711266448458,-0.5919667111651514,208
24,1,10,27,-5.055801740991306,-0.5089999428586587,207
25,1,10,28,-4.568835510106807,-0.46951371214670157,204
26,1,10,29,-5.237291622469926,-0.5335403906976744,205
27,1,10,30,-4.284625707872842,-0.451405082162827,202
28,1,10,31,-4.453183673262299,-0.43648410924025655,199
29,1,10,32,-7.047956896092561,-0.6917856804555759,200
30,1,10,33,-7.888268295339613,-0.7691064867596779,198
31,1,10,34,-8.428805042871018,-0.805412689621722,200
32,1,10,35,-9.902700318493682,-0.9713304201334392,198
33,1,10,36,-9.042985764681353,-0.8797111597823528,195
34,1,10,37,-8.751038524946757,-0.8570578987323881,193
35,1,10,38,-7.922407166935691,-0.7433917441404434,192
36,1,10,39,-9.458838402253472,-0.9210569599580621,190
37,1,11,3,-6.654773465983233,-0.7618654063258206,347
38,1,11,4,-2.044781067150978,-0.21022892863990617,324
39,1,11,5,-0.3828744486635774,-0.03721448943881459,300
40,1,11,6,3.461186453695481,0.31154147096367046,282
41,1,11,7,4.00061412319329,0.34302574613313824,268
42,1,11,8,2.479199721902867,0.222293400808986,265
43,1,11,9,-1.784190254499301,-0.16851961862646805,254
44,1,11,10,-2.5521530055582695,-0.2533421999026033,246
45,1,11,11,-1.4404117724142247,-0.129888999455208,244
46,1,11,12,-2.2846806670159556,-0.2200810088638967,239
47,1,11,13,-6.575511003730224,-0.614405771978925,238
48,1,11,14,-7.282653222179908,-0.6871790221601753,229
49,1,11,15,-7.770675414236202,-0.7329769717463702,225
50,1,11,16,-7.082146361008321,-0.6454575989009673,222
51,1,11,17,-8.07102708032815,-0.7466690565644849,222
52,1,11,18,-7.5308515661328155,-0.6928769111072935,218
53,1,11,19,-5.552502970693107,-0.5451622858709698,215
54,1,11,20,-6.078686686681817,-0.5991533140655378,212
55,1,11,21,-6.7371863650507375,-0.7012246199614363,208
56,1,11,22,-6.746341139999354,-0.6678407030555569,210
57,1,11,23,-5.38456319663273,-0.5369031439474727,207
58,1,11,24,-4.610852035218935,-0.47138658602979133,204
59,1,11,25,-4.470034894481103,-0.4346120884163166,203
