,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,-8.959930430726256,-1.096930881391783,337
1,1,10,4,-12.56346939448405,-1.4919925293807195,311
2,1,10,5,-18.76759894318562,-1.9403640009476113,288
3,1,10,6,-19.415711960312105,-1.9923687412291187,265
4,1,10,7,-20.5461728529306,-2.0117162178780292,258
5,1,10,8,-19.4554693268101,-1.934593929383158,249
6,1,10,9,-13.951457222389976,-1.4880582295477416,243
7,1,10,10,-12.629138058052122,-1.2610093309635704,236
8,1,10,11,-11.132972593982544,-1.152295175285905,228
9,1,10,12,-11.898123201521384,-1.2397690763706797,229
10,1,10,13,-8.834522648655902,-1.0444148167296081,223
11,1,10,14,-7.670621005199021,-0.9357595820098136,216
12,1,10,15,-6.321757390151059,-0.8095945004632614,211
13,1,10,16,-7.867021237966528,-1.0054245290196338,211
14,1,10,17,-11.995987063866902,-1.3836713102806855,208
15,1,10,18,-11.513332155191694,-1.3757984975423505,204
16,1,10,19,-11.593378504282677,-1.3712571504237445,199
17,1,10,20,-12.89621634951409,-1.4856083450619642,198
18,1,10,21,-14.377020787882763,-1.6046252640713243,197
19,1,10,22,-14.537345821936837,-1.601951867236487,197
20,1,10,23,-13.941803049154899,-1.5595997107168955,200
21,1,10,24,-13.471906747376378,-1.5301726033714507,197
22,1,10,25,-14.031099126003582,-1.623709713942695,195
23,1,10,26,-15.36619075309369,-1.6769742088914745,195
24,1,10,27,-15.99731874902653,-1.7228640264596853,193
25,1,10,28,-16.229169520453933,-1.6788789052252346,187
26,1,10,29,-16.92433739850543,-1.7595366711298903,188
27,1,10,30,-17.69776029750794,-1.8430685096580772,189
28,1,10,31,-18.349724179608476,-1.87187199721256,191
29,1,10,32,-18.69135128672435,-1.8894905384852474,190
30,1,10,33,-17.789237189154207,-1.7864737275044074,191
31,1,10,34,-17.896645308421117,-1.8225399853208089,187
32,1,10,35,-18.40859917061354,-1.8478995059581986,187
33,1,10,36,-18.561014378251738,-1.855800858148723,186
34,1,10,37,-18.37989145042664,-1.8458105947815826,187
35,1,10,38,-18.36245355896533,-1.7952832561019838,187
36,1,10,39,-18.20845444699774,-1.7939039715242122,188
37,1,11,3,-13.25087011883059,-1.5323145559544542,334
38,1,11,4,-14.996102167202615,-1.7822906107346574,303
39,1,11,5,-17.806777519183896,-1.8740695318573277,283
40,1,11,6,-20.691763537191115,-2.052639642916709,266
41,1,11,7,-18.87363685598266,-1.869493884231853,251
42,1,11,8,-13.829295977503714,-1.486943828130506,246
43,1,11,9,-13.170840089709218,-1.2922934437980917,238
44,1,11,10,-10.257971498471477,-1.0870414890697548,228
45,1,11,11,-10.440619480344356,-1.1165211412769975,226
46,1,11,12,-6.84478387967144,-0.8595715796498814,219
47,1,11,13,-6.1466911375059095,-0.7885514142329807,216
48,1,11,14,-6.434862152546566,-0.8513078396277699,210
49,1,11,15,-7.06314618297958,-0.9228907101830038,208
50,1,11,16,-6.325532572281026,-0.8662228786425847,203
51,1,11,17,-10.829726570690662,-1.3321991907636053,200
52,1,11,18,-12.566208868273948,-1.4620569681976876,198
53,1,11,19,-13.724055777401157,-1.5443362618017804,195
54,1,11,20,-13.386550924494149,-1.5099521699051996,194
55,1,11,21,-12.687613398045611,-1.4618245672183343,193
56,1,11,22,-13.936913347028407,-1.5754100254867616,192
57,1,11,23,-14.976174372861879,-1.670437364025414,192
58,1,11,24,-15.578758711381981,-1.6663102454646466,189
59,1,11,25,-16.212524026216574,-1.7198408869505153,188
60,1,11,26,-16.255654922433475,-1.6860971808709593,185
61,1,11,27,-17.030926908854184,-1.7567433187320047,185
62,1,11,28,-17.220202981460428,-1.7668082984734172,185
63,1,11,29,-16.171374504030894,-1.5691963835947877,186
64,1,11,30,-15.466583449432866,-1.5298443664069736,187
65,1,11,31,-15.691373745216245,-1.5400463942374958,188
66,1,11,32,-16.305884958322324,-1.6218617378222444,187
67,1,11,33,-15.788861037945196,-1.6083489163582205,184
68,1,11,34,-16.25739335084231,-1.6346679886122466,185
69,1,11,35,-16.286771308383912,-1.6356550191823083,185
70,1,11,36,-16.32548983924344,-1.6377185006108534,185
71,1,11,37,-15.494652475763079,-1.5976891170612493,182
72,1,11,38,-16.271535870563266,-1.6443569075273727,183
73,1,11,39,-15.760420350705214,-1.6084942581419108,181
74,1,12,3,-13.434267312846629,-1.545617221653056,332
75,1,12,4,-15.21230117446648,-1.7377532337778383,298
76,1,12,5,-18.586596256941792,-1.9545806529571537,278
77,1,12,6,-20.82479688710821,-2.069480895457363,266
78,1,12,7,-18.21632511380328,-1.8129043049834377,250
79,1,12,8,-13.518068399047104,-1.3421107054794685,243
80,1,12,9,-11.333208146081956,-1.1716269873334098,230
81,1,12,10,-11.045071234860531,-1.1491387984054584,229
82,1,12,11,-6.962877669601649,-0.8581764368855768,218
83,1,12,12,-5.538279762472424,-0.7279693363282091,215
84,1,12,13,-5.222011872073135,-0.7205539250395316,208
