,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,-3.417427884259086,-0.43372969029522923,332
1,1,10,4,0.42324026403735837,0.05436792802661693,304
2,1,10,5,-0.028382755285051856,-0.0035118346069113082,279
3,1,10,6,1.01701788387347,0.1289218989814905,260
4,1,10,7,0.6166394549622479,0.08234137738752378,250
5,1,10,8,0.9213476122138251,0.12515370538190795,236
6,1,10,9,0.2887251517980452,0.03740892624642914,231
7,1,10,10,3.263612629194062,0.39657443296054873,225
8,1,10,11,3.3378020495084324,0.4110599108215248,225
9,1,10,12,5.245608254427479,0.6245211825380989,223
10,1,10,13,5.077413776503252,0.641844142961056,219
11,1,10,14,4.522466697322725,0.5429034922580478,217
12,1,10,15,5.366372001232992,0.6646839198750604,213
13,1,10,16,4.06684918360643,0.4669890342829277,211
14,1,10,17,4.187064734929448,0.4646960781413704,207
15,1,10,18,5.58738807055418,0.6551762958048477,199
16,1,10,19,4.489503493803867,0.5474143747579474,200
17,1,10,20,3.365028131725409,0.4165978396155105,202
18,1,10,21,2.174851246003952,0.27447460167799465,203
19,1,10,22,0.7673190709427389,0.10096885996625353,200
20,1,10,23,1.3505612826257996,0.1769681341413799,197
21,1,10,24,1.0306015433602285,0.12931946556079202,195
22,1,10,25,1.4086061435718615,0.17878913171264396,194
23,1,10,26,3.2506064533985537,0.38730802015452404,192
24,1,10,27,3.7687887957386526,0.4419624818112414,192
25,1,10,28,3.6189154498361202,0.4244353843026874,194
26,1,10,29,3.9679211372120453,0.4458398244347196,193
27,1,10,30,6.605322831333729,0.6997781474427273,191
28,1,10,31,3.556087735998656,0.4448043032153651,192
29,1,10,32,2.6345628396289134,0.31953655841691053,190
30,1,10,33,3.8981175270028463,0.4677224983123311,190
31,1,10,34,4.195035760059512,0.4974218990538568,188
32,1,10,35,4.2233806206113815,0.49988097914224966,186
33,1,10,36,3.8190174252246383,0.4556225463653347,188
34,1,10,37,3.448056886022112,0.41674158188245336,188
35,1,10,38,4.198696869760686,0.5142810498763671,186
36,1,10,39,3.7214321652570583,0.4618465356574173,186
37,1,11,3,-2.1383994996526745,-0.2623544499624682,333
38,1,11,4,2.180718168174576,0.26343671773487093,296
39,1,11,5,1.0075966646650687,0.12772036916339644,271
40,1,11,6,1.114888232152144,0.14938493584288978,255
41,1,11,7,1.2934385416316794,0.1828473734825495,241
42,1,11,8,0.27437432883825047,0.03666201707631653,233
43,1,11,9,3.767953201149287,0.5054215913380395,229
44,1,11,10,3.4448741594222723,0.4317157828148478,225
45,1,11,11,5.4927499983665395,0.6884382815734043,220
46,1,11,12,3.7610660902850404,0.47353692760313065,217
47,1,11,13,4.4379519394994364,0.5345036716172985,215
48,1,11,14,4.94414470462415,0.6295613933046992,213
49,1,11,15,4.672133120959322,0.5381835104417733,208
50,1,11,16,5.115966110230901,0.6334709907304997,199
51,1,11,17,5.643100207411531,0.6618343253897708,196
52,1,11,18,4.611323021181455,0.5636050088383839,196
53,1,11,19,3.8074444838428825,0.4495089509378248,197
54,1,11,20,0.9573708028048583,0.1261430648510881,196
55,1,11,21,1.5128929605994639,0.19005191433206475,193
56,1,11,22,1.60305712368665,0.20037802098774968,193
57,1,11,23,1.743925270915464,0.22140039658816543,194
58,1,11,24,2.286204622427275,0.2817043784617017,194
59,1,11,25,2.8559143666673092,0.35391794363398293,191
60,1,11,26,1.735020274894115,0.22107422247481198,193
61,1,11,27,3.3257206565990205,0.4379116503314608,190
62,1,11,28,3.8139395442982558,0.4859417524891191,189
63,1,11,29,3.880236551756089,0.4744320945361417,186
64,1,11,30,3.073370543655013,0.40295304038644664,187
65,1,11,31,3.065060832161924,0.40061041535914294,183
66,1,11,32,5.560161669552683,0.7305566686998918,178
67,1,11,33,5.734436923862657,0.7586970087761288,177
68,1,11,34,5.799966381264824,0.7656453215002389,176
69,1,11,35,5.761565783937171,0.7615434108465459,175
70,1,11,36,3.5183072339501047,0.472518353238771,177
71,1,11,37,3.5762106440493997,0.4807725174296103,179
72,1,11,38,-0.29795527943669226,-0.03280023786083987,176
73,1,11,39,-1.3713525385103025,-0.15657893715230198,177
74,1,12,3,0.6278368054063348,0.0748016718478592,326
75,1,12,4,4.858952317528134,0.5604258794977498,290
76,1,12,5,2.6015092582813018,0.30267572238322193,268
77,1,12,6,1.8572196560659755,0.24003921714249218,253
78,1,12,7,1.2006608904479932,0.16347893221324117,238
79,1,12,8,0.31681024520301976,0.04342906998314394,231
80,1,12,9,0.27333716063128366,0.035564082509612314,226
81,1,12,10,4.009464526538931,0.4914782258424818,223
82,1,12,11,2.4363816618034524,0.3119113388051018,217
83,1,12,12,2.292922747192043,0.2950851281622366,217
84,1,12,13,3.18828950249553,0.40553925851165906,212
85,1,12,14,2.958585171725798,0.3704635832360951,205
86,1,12,15,4.499310492679013,0.5253843196488214,196
87,1,12,16,3.14103859012035,0.3873255074407486,196
88,1,12,17,4.680035287137414,0.5423434846224644,193
89,1,12,18,2.755723430129364,0.35315090205864763,190
90,1,12,19,1.8983595288366844,0.23751573133557224,191
91,1,12,20,1.9836960071698624,0.2527562455926535,190
92,1,12,21,2.091129969821854,0.27057265826825155,193
93,1,12,22,2.3571891209528353,0.29833212348104743,193
94,1,12,23,0.3978035483525174,0.053997550388328104,192
95,1,12,24,1.4703000461276756,0.20178371915088208,189
96,1,12,25,0.20081562625788993,0.028592818724433384,190
97,1,12,26,2.6098271557911983,0.3579508416265747,184
98,1,12,27,4.402219873052429,0.5628914740083354,180
99,1,12,28,7.306709465530144,0.9153613997972823,177
100,1,12,29,5.949757584202678,0.7592440877671056,175
101,1,12,30,4.005671445872129,0.5581135498582173,173
102,1,12,31,4.029180865888024,0.5526562996612355,173
103,1,12,32,-0.022348164444745324,-0.0025204920810422164,172
104,1,12,33,-0.5914911891697792,-0.06622285792028075,175
105,1,12,34,-1.5095008015510063,-0.17176951655388917,178
106,1,12,35,-1.0087736070679807,-0.1164111687225956,174
107,1,12,36,-1.371244263773059,-0.1602694046086404,174
108,1,12,37,-4.770974485651785,-0.5953847905877832,174
109,1,12,38,-4.812358583545657,-0.600941995270184,173
110,1,12,39,-5.492954448493835,-0.7031964598015563,173
111,1,13,3,3.3364286509577283,0.3841636544487527,321
112,1,13,4,2.6732723123047775,0.32861818401990356,286
113,1,13,5,2.4829041853765963,0.30060677155415966,263
114,1,13,6,0.45251124239272056,0.06648113085018859,245
115,1,13,7,1.7519253707961928,0.23555911228145893,234
116,1,13,8,0.4030058285975686,0.053506754708248554,229
117,1,13,9,3.376067762970864,0.4211220995079887,224
118,1,13,10,3.8808689953386835,0.508053709492355,219
119,1,13,11,3.1418686686761843,0.3845038778591698,215
120,1,13,12,3.2254999806944613,0.40980702030956345,212
121,1,13,13,3.2210378496412644,0.40411716998773756,202
122,1,13,14,4.711214920434624,0.5338211428522154,195
