,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,-14.745315438056373,-1.0566695322988664,341
1,1,10,4,-4.715749110814531,-0.2704834466174545,310
2,1,10,5,-1.8167196882444052,-0.11352826210423604,289
3,1,10,6,-2.0340121758686687,-0.13271535905528534,279
4,1,10,7,-4.3238529743819445,-0.2686783296184106,260
5,1,10,8,-4.651811121584671,-0.2874586178247585,251
6,1,10,9,-5.377186447247091,-0.33634116936939334,240
7,1,10,10,-6.52184674096077,-0.39286361613028026,233
8,1,10,11,-4.973678709606634,-0.3118656758036153,223
9,1,10,12,-5.600269048994235,-0.3566224452459166,221
10,1,10,13,-3.3246854015602483,-0.2133790307065642,214
11,1,10,14,-3.886805725430863,-0.24848031480198549,212
12,1,10,15,-5.043894520545774,-0.32924825447975586,204
13,1,10,16,-5.8692389801497855,-0.4015667726581503,202
14,1,10,17,-5.679162762894051,-0.38011176233309785,203
15,1,10,18,-5.967528800978768,-0.39236721263546254,205
16,1,10,19,-6.781911564430919,-0.4438735579153408,207
17,1,10,20,-7.746185026532848,-0.4934651277881304,206
18,1,10,21,-8.448317988262158,-0.5733040365326522,201
19,1,10,22,-8.239080628041364,-0.5495569452731006,200
20,1,10,23,-8.282967750528673,-0.5574007491982177,200
21,1,10,24,-8.441232472432313,-0.5958953221457305,199
22,1,10,25,-6.626475804226819,-0.4624509517095647,196
23,1,10,26,-8.020882265157695,-0.5525198336857303,197
24,1,10,27,-7.6911619754342295,-0.5426857629623449,199
25,1,10,28,-6.8989793847759495,-0.48326408043784125,197
26,1,10,29,-8.575893428299633,-0.5962320950864045,198
27,1,10,30,-8.880316224517875,-0.6183793789220031,198
28,1,10,31,-8.432974201457226,-0.5945554535422877,196
29,1,10,32,-8.186598032298601,-0.5775996293158222,197
30,1,10,33,-7.865138672618804,-0.5735090498717316,201
31,1,10,34,-7.901963532345609,-0.5701037129471446,199
32,1,10,35,-7.3082553198982385,-0.5327397764695434,197
33,1,10,36,-6.8121601977948965,-0.4968714731190983,195
34,1,10,37,-6.480672738997757,-0.4774573189917253,191
35,1,10,38,-7.278519550730659,-0.5261090841130306,192
36,1,10,39,-8.081396898040717,-0.6261266615813099,188
37,1,11,3,-17.25981293094617,-1.2766532177407426,341
38,1,11,4,-7.365932847063204,-0.4988199506678109,308
39,1,11,5,-4.185947431810343,-0.29304336922588897,288
40,1,11,6,-5.419645921809922,-0.38902974359549747,271
41,1,11,7,-6.273688236457242,-0.442646218348487,257
42,1,11,8,-7.290272576840404,-0.5132862369338602,243
43,1,11,9,-7.225568811447339,-0.4960566060670807,234
44,1,11,10,-6.9932399075615255,-0.4982258372637742,223
45,1,11,11,-7.6065368904808945,-0.5501248344676759,221
46,1,11,12,-5.866398613348694,-0.442477999296026,213
47,1,11,13,-5.151291388348549,-0.3782670189279314,210
48,1,11,14,-6.326451180170606,-0.4838396510953513,202
49,1,11,15,-6.364793008834156,-0.48133652412568184,198
50,1,11,16,-6.503234093481507,-0.47605420229558115,203
51,1,11,17,-8.131739406013146,-0.5763516553120682,203
52,1,11,18,-8.668472221292758,-0.606575932731362,203
53,1,11,19,-9.772918694392088,-0.7201033001166103,201
54,1,11,20,-9.45431228906235,-0.6871821389765611,197
55,1,11,21,-9.224066225127208,-0.6944971088273314,196
56,1,11,22,-9.032640596747079,-0.6861048935310747,196
57,1,11,23,-8.745856353230918,-0.698405840752471,194
58,1,11,24,-8.37272554527874,-0.6557307783436538,191
59,1,11,25,-8.473080299252254,-0.669254738043802,190
60,1,11,26,-8.426559040381955,-0.6725845328225145,194
61,1,11,27,-9.733221866577924,-0.7639014704305637,196
62,1,11,28,-11.278737475087702,-0.870560350609101,196
63,1,11,29,-9.369396371647401,-0.739599128451111,193
64,1,11,30,-9.151398170597806,-0.7461804326609193,193
65,1,11,31,-9.274698687249398,-0.748928900957831,193
66,1,11,32,-9.286511727731991,-0.7575297133559789,194
67,1,11,33,-7.95237327136616,-0.6335192410341361,189
68,1,11,34,-8.490026726477195,-0.6558419571501038,187
69,1,11,35,-8.725542413600149,-0.6753576989991847,186
