,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,13.23098276795669,0.9330969260107695,335
1,1,10,4,14.744040597257928,1.1355124969397707,305
2,1,10,5,12.912406773809865,0.9962330518293615,295
3,1,10,6,8.058792566683794,0.6661107832690606,276
4,1,10,7,0.06997838462426992,0.0058574523845300085,260
5,1,10,8,1.789996939192056,0.15286246493881744,254
6,1,10,9,3.901015340494471,0.319494021611412,252
7,1,10,10,6.698068397286207,0.5164672383581534,245
8,1,10,11,8.362498112649131,0.6456930961923532,235
9,1,10,12,8.421221528548342,0.6324827773468996,227
10,1,10,13,9.755252870391546,0.7857825366080622,222
11,1,10,14,8.700261003765345,0.6532458638695982,221
12,1,10,15,10.88030745545626,0.8045024536680508,220
13,1,10,16,11.917908737614352,0.8585198360662717,218
14,1,10,17,11.340056400200343,0.8160840337466466,215
15,1,10,18,8.002565144245768,0.5809927903856552,213
16,1,10,19,9.133799334893485,0.6371897329086869,209
17,1,10,20,8.579459013736852,0.6121326307423148,207
18,1,10,21,6.964642529613782,0.531571072284011,202
19,1,10,22,6.444829624796214,0.4985966296529341,202
20,1,10,23,6.6467467779589295,0.5342186072188331,200
21,1,10,24,5.446703834993576,0.4408552162065002,203
22,1,10,25,5.213277583355167,0.42385787788326407,203
23,1,10,26,4.564314586441045,0.3706116483741096,198
24,1,10,27,4.786889911103356,0.38685123430463364,196
25,1,10,28,2.2069448454254568,0.18005913254258715,196
26,1,10,29,0.8002524518321877,0.06457445952302919,195
27,1,10,30,1.8372532470298761,0.1442294203792532,191
28,1,10,31,0.28501994891408444,0.02217182379516004,191
29,1,10,32,0.5004763470841342,0.03911894642048205,193
30,1,10,33,1.35136409004859,0.1062708624799538,192
31,1,10,34,2.100051270926604,0.1688170011213631,191
32,1,10,35,1.7037018594469968,0.13734576309043262,191
33,1,10,36,1.5120947851445439,0.12075872891043138,190
34,1,10,37,2.371685795586551,0.1851600515947979,188
35,1,10,38,2.052075348307959,0.15953499232653137,189
36,1,10,39,1.6784024463544398,0.13085082540669946,189
37,1,11,3,15.947374120267535,1.132513077772223,336
38,1,11,4,14.318107715239956,1.1129289750357578,303
39,1,11,5,7.9719792179838,0.6500724956161915,288
40,1,11,6,6.36354107915928,0.5685786516028843,270
41,1,11,7,4.47477931563706,0.3925461647179726,258
42,1,11,8,3.226928796262697,0.2690702921797902,252
43,1,11,9,9.357165828221506,0.7245764119836107,248
44,1,11,10,9.194165436344887,0.7238647831680969,235
45,1,11,11,7.962322621724232,0.6279402331568533,227
46,1,11,12,10.273163596515834,0.846647190616225,222
47,1,11,13,10.57842632112819,0.804119265618769,222
48,1,11,14,11.346267094861146,0.8507170372146546,218
49,1,11,15,11.733999547642249,0.8656104447616266,215
50,1,11,16,10.185610597293863,0.728785269100725,212
51,1,11,17,10.017239140365481,0.721125222527574,207
52,1,11,18,8.760585840178067,0.6577969277389808,205
53,1,11,19,8.031550995105912,0.6088045585363576,202
54,1,11,20,8.388969303108858,0.6708427888523392,201
55,1,11,21,7.780671523221759,0.6044586411634691,199
56,1,11,22,5.297139100697715,0.42952893610430587,201
57,1,11,23,4.728222873369888,0.3852322669072456,199
58,1,11,24,4.409023064878824,0.3525490223995231,198
59,1,11,25,1.3352621462572236,0.10447947418162595,196
60,1,11,26,2.042254185753982,0.1630147866444809,193
61,1,11,27,2.042517167624693,0.16495375454585406,191
62,1,11,28,1.515676332971002,0.12013940896458242,192
63,1,11,29,1.1745233660522385,0.09126824732621389,189
64,1,11,30,1.74079654653222,0.13857546112042643,190
65,1,11,31,2.5649563094362415,0.20242567013140733,189
66,1,11,32,2.302329085755467,0.18244611486588738,188
67,1,11,33,3.202124343664799,0.25167205404968174,185
68,1,11,34,2.40810321974328,0.19020835344238843,186
69,1,11,35,1.7605215726007304,0.13987641442977175,186
70,1,11,36,1.9611622512549851,0.15329432499300627,182
71,1,11,37,1.692277795866642,0.13354972734961604,180
72,1,11,38,2.097696074939942,0.17654961285634907,178
73,1,11,39,1.8821318626087467,0.15854513243793636,178
74,1,12,3,16.755642064187526,1.2568769658982661,327
75,1,12,4,14.411897328767962,1.1157490538600103,298
76,1,12,5,7.86144255672212,0.6531319452086277,281
77,1,12,6,4.853608855426232,0.4312133475639368,267
78,1,12,7,3.962798704426414,0.344837516187112,255
79,1,12,8,8.408835814624249,0.6907671463714325,254
80,1,12,9,9.711818846961489,0.7512948687402853,237
81,1,12,10,9.364583356935759,0.7167904442284425,227
82,1,12,11,10.38545977410386,0.8556411072937881,222
83,1,12,12,10.501548766911796,0.802214844785528,222
84,1,12,13,11.092259266935473,0.8330027716772394,217
85,1,12,14,11.886479621318212,0.8778427278055677,215
86,1,12,15,10.253260789163901,0.7315913260235269,209
87,1,12,16,9.795253808180645,0.7226439582088878,205
88,1,12,17,9.082225722058514,0.6878566986584531,203
89,1,12,18,7.901255877616091,0.6203601482784721,202
90,1,12,19,6.8680724612173725,0.5425352819763669,200
91,1,12,20,5.540982024200989,0.45354290901512717,199
92,1,12,21,4.262352246535627,0.34564940504873415,198
93,1,12,22,2.823012965654168,0.23327222107620604,197
94,1,12,23,2.6317669343030428,0.21088261859947952,193
95,1,12,24,2.147855050427001,0.1730206410694941,191
96,1,12,25,2.353320001770779,0.18721700014152576,188
97,1,12,26,1.533606332369178,0.12213479223119833,189
98,1,12,27,2.1528032155413603,0.17299522735671805,187
99,1,12,28,3.3034068326550488,0.26174704721121295,186
100,1,12,29,2.3285359407058026,0.18720172853433287,186
101,1,12,30,2.476929012483621,0.1976812388947121,185
102,1,12,31,2.1659411931900165,0.17311301933935758,183
103,1,12,32,1.2047877074501547,0.09918164474762338,180
104,1,12,33,1.4810663839968425,0.1245821746132719,179
105,1,12,34,1.3992407560704911,0.11873498108796054,177
106,1,12,35,0.761483233489801,0.06665222532534557,176
107,1,12,36,1.226609575555478,0.10579511374501248,176
108,1,12,37,1.9725356971956824,0.1619520791967463,173
109,1,12,38,1.3859781570416931,0.11579672024379702,174
110,1,12,39,1.2470918558976838,0.10477216393670484,175
111,1,13,3,18.292984458129595,1.314161815768647,323
112,1,13,4,14.798510958586023,1.1108429114496876,300
113,1,13,5,8.23126110121824,0.6719126638688749,277
114,1,13,6,3.413503583411967,0.28951569858023857,264
115,1,13,7,4.439746112600072,0.3720442755010909,259
116,1,13,8,7.157932465279557,0.5528721500669556,243
117,1,13,9,8.679374181398991,0.6541684116857183,230
118,1,13,10,9.535451690441342,0.7839283741129932,222
119,1,13,11,9.305802981254756,0.7100226818307199,222
120,1,13,12,9.913641630686358,0.745704763833877,217
121,1,13,13,9.578817636425539,0.7249611785674422,213
122,1,13,14,9.448410883967979,0.6888576016558271,209
123,1,13,15,8.914157528950115,0.6706156153242147,204
124,1,13,16,7.163171015187393,0.5390136412639365,202
125,1,13,17,7.762575426056162,0.6334899285886282,200
126,1,13,18,7.228547826996831,0.5953693604815192,195
127,1,13,19,4.557645786528806,0.36855150188148034,196
128,1,13,20,4.601974077622381,0.3701819192313002,196
129,1,13,21,2.329497997836404,0.194985827621417,194
130,1,13,22,1.8998851842933717,0.15763032252676928,188
131,1,13,23,1.6886906378549227,0.13725047735283802,186
132,1,13,24,2.9188114122616167,0.23013839440491193,183
133,1,13,25,3.000879762125951,0.24415149663573185,181
134,1,13,26,1.678657473665807,0.13744121941919207,184
135,1,13,27,2.101875970043581,0.16953289722690795,184
136,1,13,28,0.6233816172797564,0.05199716326804069,181
137,1,13,29,1.5833115282797752,0.1330818186040899,175
138,1,13,30,0.8080850322466778,0.07090284711906059,177
139,1,13,31,-0.10381480060398024,-0.009185097730313473,177
140,1,13,32,1.3734033907017318,0.11186734995526736,176
141,1,13,33,0.17210381171934486,0.014502898304612731,176
142,1,13,34,-0.1869070874863376,-0.01594101123781681,177
143,1,13,35,0.6613587781521444,0.0561963076505096,176
144,1,13,36,-1.9973303997292005,-0.1717140733357683,173
145,1,13,37,-4.035468953728474,-0.3432542625704205,172
146,1,13,38,-3.2426726664917984,-0.2734757037811101,172
147,1,13,39,-1.0527898147308543,-0.08957790592936951,173
148,1,14,3,18.063079389276204,1.2813772289295042,319
149,1,14,4,11.970409748333873,0.9508781399710917,300
150,1,14,5,8.461071682659032,0.6906099083402116,278
151,1,14,6,5.15175830855989,0.44947657142990066,265
152,1,14,7,2.84064041172719,0.23106327739142968,257
153,1,14,8,5.989122668914243,0.4675015989807029,236
154,1,14,9,3.183969811690808,0.25881951124643915,226
155,1,14,10,4.716585777569422,0.3705674875649396,221
156,1,14,11,6.431017888589779,0.5003205726673827,218
157,1,14,12,5.745015961144741,0.4577425324878191,215
158,1,14,13,5.835004587960096,0.45011629225107563,209
159,1,14,14,5.280968028524889,0.4232834863976272,203
160,1,14,15,4.759064936074322,0.3915195706127361,201
161,1,14,16,8.339952249360312,0.6751048375313164,198
162,1,14,17,7.125506762290942,0.5835881559110985,194
163,1,14,18,4.825373611055154,0.41346978404913687,195
164,1,14,19,3.942081381375542,0.33631902146627923,193
165,1,14,20,2.060993488058609,0.17325934476598434,191
166,1,14,21,4.649123211374911,0.3857068741388252,183
167,1,14,22,4.993265517201635,0.4030561044493484,179
168,1,14,23,4.904321347682997,0.4044000533954244,180
169,1,14,24,3.2688740613187766,0.2704348820437878,182
170,1,14,25,2.357464893311573,0.20444554673231324,180
171,1,14,26,2.018926164238691,0.17425685948146616,177
172,1,14,27,3.0644825442196004,0.26650415673309236,174
173,1,14,28,2.7122067493996496,0.22977237493990688,174
174,1,14,29,2.1873222016452902,0.1885040653743522,175
175,1,14,30,1.8845921699563846,0.1636201907330186,173
176,1,14,31,1.1206856831281036,0.09994078043466582,175
177,1,14,32,-2.5770707532110153,-0.23043417993839585,175
178,1,14,33,-4.314974412138175,-0.3788828417345488,172
179,1,14,34,-2.038533011516537,-0.17896900070093627,171
180,1,14,35,-2.1602328901465198,-0.1816252098332871,172
181,1,14,36,-2.2423269049452252,-0.19237504494647292,177
182,1,14,37,-2.0775577887328716,-0.17686129439925466,175
183,1,14,38,-2.115360221347249,-0.1758612755569724,175
184,1,14,39,-2.5177181925317123,-0.20871974514751426,173
185,1,15,3,16.910254314244856,1.224378519509927,317
186,1,15,4,11.407123134642184,0.9258678044666238,299
187,1,15,5,8.69051315174996,0.7173792669693819,277
188,1,15,6,4.811856046484171,0.40805156069696297,265
189,1,15,7,6.272336506467031,0.4893278865993356,247
190,1,15,8,4.564145277101406,0.35843225633311504,233
191,1,15,9,7.386265215428129,0.6196165820186842,227
192,1,15,10,7.67194581200937,0.6020681348114267,220
193,1,15,11,6.08422882185218,0.4876636762076625,215
194,1,15,12,6.16599594440628,0.4844311386870021,209
195,1,15,13,5.896393654768536,0.47312615024184623,204
196,1,15,14,6.249813964969765,0.5364657849730555,201
197,1,15,15,9.92656093504716,0.837381443850289,197
198,1,15,16,8.52167376583531,0.7147596514664348,196
199,1,15,17,6.473230745076338,0.57415241077991,195
200,1,15,18,5.830215832016802,0.5204301703621009,191
201,1,15,19,6.9902517063684515,0.6339589250297456,184
202,1,15,20,5.460656397928506,0.43870993778717404,180
203,1,15,21,5.826582387379447,0.48379894143695007,178
204,1,15,22,4.551959513256512,0.3917617320003961,179
205,1,15,23,3.0064989332480305,0.26204681389354534,180
206,1,15,24,2.3700314360086012,0.2050882232751869,178
207,1,15,25,3.9718609364626913,0.3346456334649662,172
208,1,15,26,3.9667980997194077,0.3318632111211428,173
209,1,15,27,2.2243312628367895,0.19303699899893667,174
210,1,15,28,2.1793929233775264,0.19010034452970512,173
211,1,15,29,1.4497027456753762,0.13031406144500102,171
212,1,15,30,-0.07923677966738528,-0.007020161626705514,168
213,1,15,31,-0.6841641462130994,-0.06100919432867147,168
214,1,15,32,-0.763163821595099,-0.06802406487999008,169
215,1,15,33,-1.0067007176500262,-0.09026745943175866,169
216,1,15,34,-2.2739548736951596,-0.19879696047422493,172
217,1,15,35,-2.3100016815676043,-0.20594240083506418,173
218,1,15,36,-1.7806589471240382,-0.14863647409402353,171
219,1,15,37,-1.822499100313589,-0.15004424632909344,172
220,1,15,38,-1.202381569889292,-0.09807516736726989,170
221,1,15,39,0.5091253591453422,0.04184492334654552,169
222,1,16,3,15.306257556744729,1.1456002762158846,316
223,1,16,4,8.68765347351827,0.706984526411157,294
224,1,16,5,7.682994908489054,0.6527068603463204,272
225,1,16,6,5.471545294240037,0.4529689247316599,261
226,1,16,7,7.336816743179436,0.5681949184144559,246
227,1,16,8,4.139976659795937,0.32438639994901225,232
228,1,16,9,6.302734210062814,0.496014547350573,225
229,1,16,10,9.135971039619985,0.692736729786185,218
230,1,16,11,4.156407124230683,0.3297622313678435,212
231,1,16,12,4.583866817955628,0.3654194588469626,206
232,1,16,13,2.3948121412409975,0.1905950541223591,202
233,1,16,14,7.9842868879167765,0.6812290552760768,198
234,1,16,15,6.64761736780835,0.5627269890541303,196
235,1,16,16,4.487311534574986,0.4008524768455156,196
236,1,16,17,4.7962804303040745,0.4360003446281484,188
237,1,16,18,6.14523455433147,0.5602298050704255,180
238,1,16,19,4.036383922961406,0.32828423846810756,179
239,1,16,20,4.085295245253222,0.34163284460299553,178
240,1,16,21,1.2720877405138435,0.11032117051751189,179
241,1,16,22,0.24367762255761719,0.021300340851586674,178
242,1,16,23,0.9719218502040302,0.08007534324639477,173
