,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,-16.969266427858383,-0.8893913803149643,329
1,1,10,4,-17.274438906869435,-0.9467855498043727,294
2,1,10,5,-16.184936146204105,-1.0362335019923394,273
3,1,10,6,-18.204958224935936,-1.2481550075891101,262
4,1,10,7,-16.916568567932757,-1.1275576478916371,247
5,1,10,8,-17.616916009802054,-1.2421138811220984,243
6,1,10,9,-14.560360115484869,-1.0378313629748679,232
7,1,10,10,-12.494853537068758,-0.8164270950993209,229
8,1,10,11,-8.456388451438974,-0.5192223758396749,220
9,1,10,12,-9.649907605159274,-0.5781679226929575,212
10,1,10,13,-9.842298795049475,-0.5796750360210909,212
11,1,10,14,-10.88623757944716,-0.620155553252549,209
12,1,10,15,-14.823354520318393,-0.8473848748431155,209
13,1,10,16,-12.7712888435301,-0.7122793779372912,203
14,1,10,17,-12.00384151022373,-0.658745013075319,201
15,1,10,18,-12.593938792287398,-0.6864222164609565,197
16,1,10,19,-10.454000402696611,-0.6026252916085525,193
17,1,10,20,-10.559869574100812,-0.6047888292838118,193
18,1,10,21,-9.81800867129424,-0.567320197692051,193
19,1,10,22,-10.556800769567635,-0.6069971734129688,193
20,1,10,23,-11.17590147040482,-0.6653420033307098,191
21,1,10,24,-11.129706335989013,-0.6750636751442172,188
22,1,10,25,-10.397611833438297,-0.6651306941735642,183
23,1,10,26,-10.371312699665419,-0.6438090163456226,182
24,1,10,27,-10.142982365022386,-0.6324005891203338,179
25,1,10,28,-10.195907132759046,-0.6274486930545584,175
26,1,10,29,-12.465763540434015,-0.7294427029019802,176
27,1,10,30,-12.320338549179608,-0.742831160910877,175
28,1,10,31,-11.624582546562575,-0.6822772014336004,173
29,1,10,32,-12.561156403019352,-0.7723930932224734,173
30,1,10,33,-12.657590684525596,-0.7773960024324109,174
31,1,10,34,-13.114213507490765,-0.8198278218282784,173
32,1,10,35,-13.637232276727323,-0.8486948866121068,175
33,1,10,36,-12.015528004113188,-0.7795362627983381,173
34,1,10,37,-10.697971112841007,-0.718442165143456,173
35,1,10,38,-13.101289120015611,-0.8060463124176465,173
36,1,10,39,-12.669635917576244,-0.7758451068076584,175
37,1,11,3,-19.287861412553852,-1.0236861653664222,324
38,1,11,4,-15.41929707451139,-0.9113029961455829,284
39,1,11,5,-17.20411736973326,-1.1355559922262246,270
40,1,11,6,-14.37436059717227,-0.9073736999335736,255
41,1,11,7,-17.493169885466067,-1.2771715176837577,247
42,1,11,8,-15.416067491660943,-1.074525765257499,239
43,1,11,9,-13.847732727927722,-0.9500388605578068,231
44,1,11,10,-8.717476105546025,-0.5423870862820112,222
45,1,11,11,-9.713004870198832,-0.5809680859506525,212
46,1,11,12,-9.871455268269,-0.5809262285498056,212
47,1,11,13,-12.494156362911554,-0.768696940974863,206
48,1,11,14,-12.357011033145584,-0.6673100362336264,203
49,1,11,15,-11.530033480373266,-0.668105109812979,197
50,1,11,16,-12.153403216061223,-0.6905100396116287,195
51,1,11,17,-11.745470862078045,-0.6801020037237933,195
52,1,11,18,-10.58966256686627,-0.6320432953549447,193
53,1,11,19,-9.790768190285121,-0.5963903255828996,190
54,1,11,20,-10.842953716998283,-0.6440374448763355,189
55,1,11,21,-11.828553572751037,-0.7195589043376113,186
56,1,11,22,-11.499146624734328,-0.7130855420323218,183
57,1,11,23,-10.235058157717722,-0.6362594159130097,182
58,1,11,24,-10.335750559078027,-0.6393350195699183,177
59,1,11,25,-12.24833070182309,-0.7227655825477423,177
60,1,11,26,-12.297529754196994,-0.7368950260448804,176
61,1,11,27,-12.216907757937534,-0.7090125999984681,174
62,1,11,28,-12.971389878602235,-0.7928242824148672,173
63,1,11,29,-13.161856221637839,-0.7968642869442192,172
64,1,11,30,-13.703425291649388,-0.8446719932355139,170
65,1,11,31,-14.26893027676696,-0.8795320016180459,172
66,1,11,32,-13.822707260318653,-0.8727232146276156,171
67,1,11,33,-11.82825438055343,-0.727708151522588,173
68,1,11,34,-11.185306792573307,-0.6816033381900982,172
69,1,11,35,-13.500108406081553,-0.7706895568308753,170
70,1,11,36,-14.527724913909562,-0.8539321988891306,170
71,1,11,37,-14.172392184558472,-0.7359503148400505,168
72,1,11,38,-12.99867484760886,-0.6996332068708185,165
73,1,11,39,-13.033280924353233,-0.7004691723842469,166
74,1,12,3,-18.051131449385093,-1.035758771886772,324
75,1,12,4,-16.390082064941325,-0.9682042908862514,283
76,1,12,5,-17.726674325598502,-1.1199217012029006,270
77,1,12,6,-16.461156976715667,-1.0637341938952558,251
78,1,12,7,-15.239533133938304,-1.0743760702409302,241
79,1,12,8,-12.645031313541955,-0.9120717365733358,234
80,1,12,9,-8.453602675844833,-0.5322640453340115,226
81,1,12,10,-8.473658857699542,-0.5165009498606831,213
82,1,12,11,-8.886964293143334,-0.5372545248776482,212
83,1,12,12,-11.746908829841084,-0.7490813640064614,207
84,1,12,13,-10.375532151913236,-0.6224961564734623,199
85,1,12,14,-10.850043116852714,-0.6415437660963472,197
86,1,12,15,-10.039842032450922,-0.6098882716550923,194
87,1,12,16,-9.780189186041992,-0.6042446239310315,192
88,1,12,17,-9.126009343596618,-0.5669021350851836,189
89,1,12,18,-9.55346550414077,-0.5848326717972934,189
90,1,12,19,-11.036221439600084,-0.6857424379887883,186
91,1,12,20,-10.655943135808917,-0.6761810978540794,183
92,1,12,21,-10.553588387190947,-0.6517139937185582,182
93,1,12,22,-10.606510670990165,-0.6543383196520995,179
94,1,12,23,-11.195361909049813,-0.6816346884780342,177
95,1,12,24,-11.586516390323785,-0.6784940841489393,176
96,1,12,25,-12.838599990827895,-0.7362237526358737,175
97,1,12,26,-13.442747126556478,-0.8204193050371479,170
98,1,12,27,-13.825042713466576,-0.8597133082355067,171
99,1,12,28,-12.773359523661393,-0.8190329715978764,170
100,1,12,29,-11.168507863269742,-0.69982087785147,170
101,1,12,30,-9.662804648144986,-0.6207201267911521,170
102,1,12,31,-10.59344303318154,-0.6612085357863995,171
103,1,12,32,-13.762651137971869,-0.8356763943891533,168
104,1,12,33,-12.044842171860978,-0.6410246275800391,168
105,1,12,34,-12.157998362573021,-0.6442812613577291,167
106,1,12,35,-12.369634514147004,-0.6553218508000145,164
107,1,12,36,-11.822741660291497,-0.6627066999370691,160
108,1,12,37,-12.195931852151357,-0.6763999875477829,159
109,1,12,38,-10.568639940563234,-0.5436880251968185,158
110,1,12,39,-10.192976954319345,-0.5299868921303077,155
111,1,13,3,-18.302531997248224,-1.0509741279719893,322
112,1,13,4,-16.794674440171825,-1.0593979237938724,283
113,1,13,5,-16.10942812740978,-1.0093694045851966,265
114,1,13,6,-15.929013606964032,-1.0198222933852956,251
115,1,13,7,-13.63478787371265,-0.9214118582002144,239
116,1,13,8,-11.447750838580415,-0.7605927451425195,231
117,1,13,9,-8.816817233549651,-0.5223604131825743,219
118,1,13,10,-8.608637976189911,-0.5319028540808415,213
119,1,13,11,-10.724339393259498,-0.6925216282306698,206
120,1,13,12,-9.94758018713786,-0.6037913136247925,199
121,1,13,13,-10.541984954501405,-0.6263256229359656,195
122,1,13,14,-9.213179897083549,-0.5737391265654604,193
123,1,13,15,-7.683821400719248,-0.49711231850571513,192
124,1,13,16,-8.483660766232932,-0.5360877014069414,189
125,1,13,17,-8.95351855305442,-0.5416311608149522,187
126,1,13,18,-9.96399361617176,-0.6381859612510685,185
127,1,13,19,-10.580143119761647,-0.6660054989426558,183
128,1,13,20,-10.319206444977343,-0.6415814915807533,179
129,1,13,21,-10.74593098188216,-0.6624433703858063,177
130,1,13,22,-11.871561037130537,-0.6990691112092294,174
131,1,13,23,-13.804769893282659,-0.832764968801523,176
132,1,13,24,-13.650926822832405,-0.8255518145496588,173
133,1,13,25,-12.787950192726791,-0.8290510708341392,170
134,1,13,26,-11.642686740620768,-0.7603290873255312,169
135,1,13,27,-10.930139461316939,-0.6829304219565712,171
136,1,13,28,-9.172458120628544,-0.5956670677302592,170
137,1,13,29,-11.058545597463429,-0.7208572051647241,165
138,1,13,30,-11.61282847061232,-0.6366777853407914,163
139,1,13,31,-11.742772867852686,-0.6361351138035154,162
140,1,13,32,-10.880113063665283,-0.6029970504174039,161
141,1,13,33,-11.52755582623402,-0.6261104024009069,157
142,1,13,34,-10.370287378536657,-0.5146811910395798,157
143,1,13,35,-10.932130768080492,-0.5685809377873632,156
144,1,13,36,-10.998303577352887,-0.5637035465400426,151
145,1,13,37,-11.352796965118223,-0.5759702282165429,152
146,1,13,38,-12.170542495899058,-0.6259067166915133,151
147,1,13,39,-12.379677028761945,-0.6587555315648326,151
148,1,14,3,-18.60400418944866,-1.1663618837920338,317
149,1,14,4,-16.508712457632264,-1.0488187002045615,277
150,1,14,5,-16.44785326591242,-1.0134022907357072,263
151,1,14,6,-17.920468347292058,-1.1772268732531819,249
152,1,14,7,-15.045268027543004,-1.0409404463311478,236
153,1,14,8,-10.535962674952334,-0.6308689277888871,224
154,1,14,9,-10.918206171123071,-0.6438678705659714,215
155,1,14,10,-11.435007939129328,-0.647692837242574,209
156,1,14,11,-12.78686615472903,-0.6875832706916416,203
157,1,14,12,-12.294169935732,-0.7031059315343567,197
158,1,14,13,-11.108286097780729,-0.66173582593526,193
159,1,14,14,-10.387683598999047,-0.6284060337195516,191
160,1,14,15,-10.838574169864188,-0.6362511880872159,188
161,1,14,16,-11.807006545575533,-0.7168793727109068,186
162,1,14,17,-12.293096158902364,-0.7453744368120311,184
163,1,14,18,-12.667569261584838,-0.7611762236930552,183
164,1,14,19,-12.47672255480507,-0.7404338024621158,178
165,1,14,20,-13.807350503040755,-0.7639093357729092,175
166,1,14,21,-15.206864554900761,-0.888752246005374,174
167,1,14,22,-15.671536854133736,-0.8996883589220925,173
168,1,14,23,-15.118666394504421,-0.9003836806105792,170
169,1,14,24,-13.606097161744529,-0.8275481756522736,168
170,1,14,25,-12.13715625408688,-0.7353211528280204,166
171,1,14,26,-13.969754215798428,-0.8438286540852323,166
172,1,14,27,-12.301667483914724,-0.6603610440578909,163
173,1,14,28,-13.50712630278986,-0.7058510724413932,162
174,1,14,29,-13.198010319895934,-0.6950738061164846,158
175,1,14,30,-13.436973876294434,-0.7133503532333403,156
176,1,14,31,-13.564762071202868,-0.7174548961519649,154
177,1,14,32,-12.619180256529283,-0.6076483192391301,152
178,1,14,33,-12.94066760265214,-0.6319666333608129,151
179,1,14,34,-13.55300052994176,-0.6594301511390729,149
180,1,14,35,-13.230134451483233,-0.6497191941275925,148
181,1,14,36,-13.979136432557096,-0.7207897752635872,150
182,1,14,37,-13.84448886967759,-0.7108592645914209,148
183,1,14,38,-13.769249559877855,-0.7084854246484236,146
184,1,14,39,-13.45085965868419,-0.6895127048927562,145
185,1,15,3,-18.352815681466836,-1.0921784212764647,310
186,1,15,4,-16.543413743614327,-1.022743106356311,276
187,1,15,5,-17.23255000625846,-1.030298433020343,260
188,1,15,6,-16.91767309350959,-1.0608350683692034,245
189,1,15,7,-15.26890092025083,-0.9542514155688905,233
190,1,15,8,-11.510840117920697,-0.6408526476334687,220
191,1,15,9,-11.296003563523726,-0.6460394967674332,213
192,1,15,10,-14.705230007760878,-0.8389907632954142,209
193,1,15,11,-12.012762592667862,-0.6827378871464791,197
194,1,15,12,-11.279479971829776,-0.6589360690755283,194
195,1,15,13,-9.388566900592952,-0.5766721296006678,192
196,1,15,14,-10.619306079852663,-0.618962480086576,188
197,1,15,15,-11.565073954114451,-0.7068538584084237,185
198,1,15,16,-12.171845254485476,-0.74033088508591,182
