,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,3.970355824071258,0.43921888219275945,348
1,1,10,4,0.8476153513250613,0.09486652282174592,306
2,1,10,5,-1.2086825723473578,-0.13899620955494474,289
3,1,10,6,-2.22907640154253,-0.27697508067031723,272
4,1,10,7,-2.312020086593585,-0.2666731596899253,262
5,1,10,8,1.168028301012579,0.1421021901080243,254
6,1,10,9,4.252397873018422,0.5522012050638185,240
7,1,10,10,7.994631729887312,0.9774720642988395,231
8,1,10,11,6.972938136010947,0.895658620972041,227
9,1,10,12,8.552598851175233,1.0728012304304646,222
10,1,10,13,12.595282549892909,1.308289732908058,220
11,1,10,14,11.667355906342841,1.1788592294149278,215
12,1,10,15,10.675526783688495,1.0822448758197638,212
13,1,10,16,10.21374248501312,1.0285799736270254,209
14,1,10,17,9.899229997531418,0.9884378036083447,207
15,1,10,18,10.431522964875652,1.0499273207700668,205
16,1,10,19,10.491578725331713,1.0552695516396209,203
17,1,10,20,8.257559740519639,0.8488762645668997,207
18,1,10,21,7.849367679784676,0.8200275831969484,203
19,1,10,22,8.73900320820313,0.912449094236335,202
20,1,10,23,8.230681730686012,0.8237154535473306,200
21,1,10,24,7.7005997109717175,0.77022210192399,196
22,1,10,25,9.34626481844943,0.8978150126474631,194
23,1,10,26,8.694142114279618,0.8377398585163709,195
24,1,10,27,8.055296366703049,0.7948082398787035,192
25,1,10,28,7.101929126716963,0.73087048873347,192
26,1,10,29,7.078068598491622,0.7544876972653777,190
27,1,10,30,7.814778248012528,0.7970384929656583,188
28,1,10,31,8.10726111498192,0.8249905826530982,189
29,1,10,32,7.73763203788525,0.7968210821932239,189
30,1,10,33,7.956443557388246,0.8181975412032799,189
31,1,10,34,7.141035174384047,0.7235520804309512,190
32,1,10,35,7.330261816166204,0.7442096334342917,189
33,1,10,36,7.2271464260962235,0.7352635065037508,189
34,1,10,37,7.122970397408228,0.7245796274204053,188
35,1,10,38,7.102789714211206,0.7178375045403698,189
36,1,10,39,7.102789714211206,0.7178375045403698,189
37,1,11,3,4.339786947586006,0.4733108431581253,342
38,1,11,4,-1.1568368322752565,-0.12931176003673614,299
39,1,11,5,-0.3722072252272434,-0.04250604940525629,285
40,1,11,6,-4.152487314169046,-0.496859454094163,271
41,1,11,7,-2.907478430207135,-0.33334912645902254,261
42,1,11,8,3.2725617746436333,0.41551757805399253,247
43,1,11,9,8.241674842995828,1.0086215420798084,231
44,1,11,10,7.364746307829121,0.9457784194534781,227
45,1,11,11,8.791723911516229,1.1050997747969291,222
46,1,11,12,12.395947136603567,1.2299337541573285,218
47,1,11,13,12.382222622042717,1.2436771463990972,209
48,1,11,14,11.35583801211067,1.14617165471352,210
49,1,11,15,10.975919537735514,1.0986574236044058,206
50,1,11,16,11.010703030500721,1.106075024235279,205
51,1,11,17,10.685334174513258,1.0760524728419147,201
52,1,11,18,9.656223633328844,0.9888868147504983,204
53,1,11,19,7.587510923164974,0.81218523633839,202
54,1,11,20,10.256119707214431,1.041972242667628,195
55,1,11,21,8.982643968624448,0.8967436235266255,192
56,1,11,22,8.96815508065182,0.9001700421970106,188
57,1,11,23,11.368501646173454,1.0936812865755259,187
58,1,11,24,9.090719999549226,0.9190358665150752,186
59,1,11,25,8.96499429489343,0.9400928504618757,184
60,1,11,26,8.947634754953667,0.9076418482040262,183
61,1,11,27,8.315240046243021,0.8506931553618469,183
62,1,11,28,8.10282905666347,0.8511010135336162,184
63,1,11,29,7.7074054406407,0.8088293451536149,183
64,1,11,30,8.072892884487905,0.8375042140631287,183
65,1,11,31,8.199490091970448,0.8409439996488323,184
66,1,11,32,8.984596692983104,0.9193952617217832,182
67,1,11,33,8.826093480652446,0.8999245142030491,181
68,1,11,34,9.243287784732638,0.9495754494331414,182
69,1,11,35,10.13015166896377,1.0407406448521326,181
70,1,11,36,9.155140160494616,0.9427235428189812,183
71,1,11,37,10.69355912772374,1.0785860451422602,181
72,1,11,38,10.153179608191977,1.053857345537878,182
73,1,11,39,10.369283714196007,1.0652859120516522,180
74,1,12,3,3.1618810784743294,0.3483139126393186,338
75,1,12,4,0.3290978672343899,0.03644522598052034,297
76,1,12,5,-0.2484599798468603,-0.029927070844089455,278
77,1,12,6,-1.6614560476304008,-0.18700880027751624,264
78,1,12,7,1.90760928957549,0.22401431783596748,257
79,1,12,8,8.460568247818708,1.0396979490702964,236
80,1,12,9,8.229526520628488,1.0310021647108054,231
81,1,12,10,10.374192058897695,1.2654824919639824,222
82,1,12,11,13.86503902287766,1.338592995742584,218
83,1,12,12,13.04638304056233,1.26649106011638,209
84,1,12,13,13.295295481653046,1.274643928941084,207
85,1,12,14,13.654944070373167,1.3165391713688144,205
86,1,12,15,11.61615832403587,1.1575464292284032,204
87,1,12,16,11.665139814324718,1.1900463701827597,202
88,1,12,17,9.29062431966182,0.9684786511790185,200
89,1,12,18,10.878607111638704,1.116031934280309,194
90,1,12,19,11.23788730079203,1.093475044042819,187
91,1,12,20,11.373262519046182,1.1267773277699498,185
92,1,12,21,10.887731737720213,1.0806217104959581,184
93,1,12,22,10.455159896939286,1.0614041999697714,181
94,1,12,23,10.485153731347857,1.0367588643239456,180
95,1,12,24,10.002111148546472,0.9972436870394735,180
96,1,12,25,9.675704351061194,0.9894464562457468,180
97,1,12,26,8.778615474039277,0.9130621277334078,182
98,1,12,27,8.602281554344856,0.8973380145712689,179
99,1,12,28,9.51694870941221,0.989662672528884,179
100,1,12,29,10.725186906760792,1.0876431310738441,178
101,1,12,30,11.403993220631511,1.1446471215283118,177
102,1,12,31,10.95565726514502,1.103739011018239,176
103,1,12,32,11.229858367771099,1.1277767858994503,175
104,1,12,33,12.838911808480576,1.2953982656486143,173
105,1,12,34,13.063818100220223,1.3530881086532913,173
106,1,12,35,13.131820848341407,1.3564841800761775,173
107,1,12,36,12.489778759440009,1.2789568304538055,172
108,1,12,37,10.212755879430523,1.0694232960329209,173
109,1,12,38,11.76653178441616,1.299148413973338,171
110,1,12,39,11.711429577182868,1.3067516126835304,170
111,1,13,3,1.9354754822384947,0.21469801925575055,332
112,1,13,4,1.4302434306177159,0.17370568505239084,296
113,1,13,5,-1.615531451938304,-0.2055626706833711,277
114,1,13,6,-1.8231653981222875,-0.20103744383078628,261
115,1,13,7,4.729853675157271,0.5802233407584965,250
116,1,13,8,6.989099307468425,0.8779751340060279,230
117,1,13,9,8.43876722605667,1.0639186355584542,225
118,1,13,10,12.317490869145626,1.2895520174336117,220
119,1,13,11,11.695784916881252,1.1858461126044795,209
120,1,13,12,11.150593549862148,1.1117166533058263,207
121,1,13,13,10.727130396953925,1.086555460500569,205
122,1,13,14,9.996037587264134,1.0321064015158614,202
123,1,13,15,9.707354568289874,1.028300134866115,201
124,1,13,16,9.843316169453411,1.0301333894629132,197
125,1,13,17,10.431709852641955,1.0334045697618799,191
126,1,13,18,10.152809115222755,1.025762563567915,186
127,1,13,19,10.321332253331574,1.0312376321005858,182
128,1,13,20,10.120220132969589,1.0310691317862994,180
129,1,13,21,9.413865741871447,0.9394536929948704,179
130,1,13,22,8.903967791548341,0.8943483411927401,178
131,1,13,23,9.396419772535172,0.9735767680665904,177
132,1,13,24,8.086483948635486,0.8396597051883579,176
133,1,13,25,7.849234907732288,0.8225535927972487,176
134,1,13,26,9.668165891270537,0.9949149096165231,176
135,1,13,27,10.004639774022122,1.0266796224431038,176
136,1,13,28,11.021627909377553,1.1209507795258193,174
137,1,13,29,11.245984569951913,1.1430998107206467,172
138,1,13,30,11.916665066772964,1.2063038605122731,172
139,1,13,31,12.106558088883606,1.2518639477219184,171
140,1,13,32,11.996064906418868,1.254845837218763,170
141,1,13,33,10.460911143603852,1.116384996877066,170
142,1,13,34,10.433434528793782,1.1774949493354094,168
143,1,13,35,11.124164419711507,1.2593922846065222,166
144,1,13,36,13.022041629511016,1.4668539665349212,165
145,1,13,37,13.294664944009849,1.4973050824410625,164
146,1,13,38,13.649117335348263,1.568179277162679,162
147,1,13,39,11.510917674149473,1.3257961757152112,166
148,1,14,3,3.2605684598103006,0.36409431058934694,330
149,1,14,4,3.3271974400451834,0.40195009193619174,293
150,1,14,5,-2.6354872519704173,-0.3204909541143095,275
151,1,14,6,0.1688353605035156,0.019717744703336506,260
152,1,14,7,4.534957636583221,0.5772422639664865,238
153,1,14,8,6.349577423952121,0.8001620194369823,234
154,1,14,9,9.70637973191272,1.1733155665585244,224
155,1,14,10,11.34760576159852,1.1566328295097354,215
156,1,14,11,10.983813854245525,1.105250305500662,209
157,1,14,12,11.694811831223701,1.1660373036330922,204
158,1,14,13,9.996037587264134,1.0321064015158614,202
159,1,14,14,9.078863174225445,0.9456589579426923,201
160,1,14,15,9.915666600089791,1.0363939887548441,196
161,1,14,16,9.96175244280178,0.9981586502360503,188
162,1,14,17,10.554602781916284,1.0947285760157948,185
163,1,14,18,10.739974501427502,1.0946622960781767,180
164,1,14,19,10.35200353000881,1.0438895626303935,177
165,1,14,20,9.38503659087688,0.94410658939469,178
166,1,14,21,10.0168816646107,1.040558882539928,175
167,1,14,22,9.295606739425686,0.9628928656328605,176
168,1,14,23,8.788078300733423,0.9080111923873142,176
169,1,14,24,9.426045390017162,0.9639664368875043,175
170,1,14,25,9.677723106682459,1.0006624035280305,176
171,1,14,26,11.245984569951913,1.1430998107206467,172
172,1,14,27,11.197177049639844,1.1388276866580005,171
173,1,14,28,12.498067175466826,1.2974353489831678,167
174,1,14,29,12.017148417569633,1.2770671056477547,167
175,1,14,30,10.59347594966633,1.1431988633226373,169
176,1,14,31,11.70223484240875,1.3405078858314474,168
177,1,14,32,12.734641867731586,1.4395578048413367,165
178,1,14,33,12.938247755970163,1.485181127939546,163
179,1,14,34,13.852653489665236,1.570789301279229,163
180,1,14,35,12.513208573810457,1.512086291810847,162
181,1,14,36,12.385823188658971,1.4357407674940807,162
182,1,14,37,12.03342760128043,1.3891762128895497,161
183,1,14,38,10.507622305205674,1.180226976895012,162
184,1,14,39,9.638186228789293,1.0786253047895216,162
185,1,15,3,1.2151216157825009,0.13754424679317867,324
186,1,15,4,2.0922238503812385,0.25623109091205803,293
187,1,15,5,-3.5570988241383716,-0.3988988218155392,272
188,1,15,6,-0.30035654123538313,-0.03734995559327351,260
189,1,15,7,5.421745535804309,0.6900356130290721,236
190,1,15,8,10.743578560677804,1.2628022677464934,226
191,1,15,9,11.503857455375925,1.1525482637427025,219
192,1,15,10,10.709689280698994,1.0812310353690622,211
193,1,15,11,10.300458834642862,1.0403960091896272,205
194,1,15,12,9.720283458023966,0.998696324724417,203
195,1,15,13,10.056371524698763,1.0528820558599523,200
196,1,15,14,10.081398435742763,1.0479558973052945,196
197,1,15,15,10.19820767577845,1.0166103490052985,186
198,1,15,16,9.671867801248704,1.0002262543952318,183
199,1,15,17,11.149770703429008,1.136316635030455,179
200,1,15,18,10.55270819438343,1.0572817937426133,177
201,1,15,19,10.521412689534754,1.058773847937477,173
202,1,15,20,9.738555842299833,1.020856388654897,175
203,1,15,21,9.518877620627379,0.984004481138839,174
204,1,15,22,10.627875086135607,1.0877340888607792,172
205,1,15,23,9.560239532815421,0.9899255176340345,174
206,1,15,24,10.791045546645927,1.116003817903967,172
207,1,15,25,11.647398111296466,1.183144465974542,171
