,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,5.0587410295562725,0.5227840003486754,338
1,1,10,4,8.71886258597711,1.004293449845391,304
2,1,10,5,7.372719154486063,0.7500461945514962,290
3,1,10,6,10.032389905744505,1.001803494841397,269
4,1,10,7,9.744104708702249,0.9827011953719986,257
5,1,10,8,7.117434426557512,0.666336553039833,251
6,1,10,9,9.029041222981471,0.8087161418814754,238
7,1,10,10,8.596975528318335,0.7605131123729704,231
8,1,10,11,4.7972958021594865,0.41831441355876203,228
9,1,10,12,5.4700134313754925,0.5006134882250616,222
10,1,10,13,3.719339260244392,0.35865260606880917,223
11,1,10,14,5.951959622043219,0.48850368063331284,215
12,1,10,15,5.854210171587442,0.5296043321728687,216
13,1,10,16,6.685528451344283,0.5793212044760658,209
14,1,10,17,5.961199001386355,0.5674833829692045,205
15,1,10,18,5.411736946834443,0.507279106594502,207
16,1,10,19,5.1887041760500985,0.487954881637458,205
17,1,10,20,5.195173068489651,0.49733596767618904,204
18,1,10,21,5.004604090785376,0.46724166281452123,202
19,1,10,22,5.907168265934812,0.5486335019974657,201
20,1,10,23,5.708369316931825,0.5263978333758214,204
21,1,10,24,5.441290730273861,0.4992564723039195,200
22,1,10,25,6.400424373155748,0.6002603536611291,196
23,1,10,26,5.586425832136638,0.5273252280101677,196
24,1,10,27,5.9728043614419555,0.5511988577315098,196
25,1,10,28,4.66605651766821,0.4185889736495061,198
26,1,10,29,3.4924941827229197,0.3035137516419556,194
27,1,10,30,3.811481973041882,0.3324717638209217,193
28,1,10,31,3.019449673565638,0.25647985418086694,194
29,1,10,32,3.1303161247517717,0.2676780685562333,191
30,1,10,33,4.464197949838555,0.37641372190865113,186
31,1,10,34,4.84208672321802,0.39423528921508344,184
32,1,10,35,6.0808900888297055,0.49737470558035185,182
33,1,10,36,6.286163200399875,0.5171641642469634,181
34,1,10,37,6.310141044254805,0.5190354472758077,182
35,1,10,38,5.729111475873238,0.46709353052242114,183
36,1,10,39,4.930632381781621,0.39875405602449177,184
37,1,11,3,5.4096723951673376,0.6021897640486557,331
38,1,11,4,9.850238214460157,1.1530701517932058,303
39,1,11,5,9.28783411033438,0.958034550119147,287
40,1,11,6,10.570272037449225,1.0838632439048286,269
41,1,11,7,9.429712344611877,0.9210330648551347,255
42,1,11,8,8.409779316858513,0.7585946065881253,244
43,1,11,9,9.366880870898258,0.8534219327451291,234
44,1,11,10,5.361063161068293,0.471507117547336,228
45,1,11,11,5.4615768183629445,0.5098630467231801,222
46,1,11,12,3.893741510008667,0.3936518225431571,220
47,1,11,13,5.003751275400187,0.43551418173809764,215
48,1,11,14,6.798927335337622,0.6165292891197138,212
49,1,11,15,6.2058637820452605,0.5880938279661817,206
50,1,11,16,6.076358690484437,0.5906327613571929,204
51,1,11,17,6.595220961757063,0.649672801475798,203
52,1,11,18,5.440532465964886,0.5270190046841944,203
53,1,11,19,4.96705812378179,0.4587020712158529,202
54,1,11,20,5.831681463762865,0.5505807879197715,202
55,1,11,21,6.293989431300917,0.5827746112088991,201
56,1,11,22,6.6358902562057125,0.608506820451476,200
57,1,11,23,5.194017827753847,0.4765249809271494,198
58,1,11,24,5.557402880905861,0.5072881828964516,199
59,1,11,25,5.548867647025709,0.5163411946488541,198
60,1,11,26,4.9211368346556466,0.43760397820396457,194
61,1,11,27,4.599319556389155,0.402640371238084,193
62,1,11,28,5.676775114406323,0.5009169507051439,187
63,1,11,29,5.666855491148913,0.4929436495459756,185
64,1,11,30,5.211746925201259,0.43709941135214553,182
65,1,11,31,5.284180466823131,0.4432766954739253,183
66,1,11,32,6.478023667782332,0.5449388016488762,181
