,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,13.114042473580747,0.7144577748857356,204
1,1,10,4,7.128842039420985,0.3939452485886831,185
2,1,10,5,3.144741015257447,0.1860297198879108,173
3,1,10,6,6.791816626783436,0.40734835413004467,161
4,1,10,7,5.999140696464514,0.3770012096113624,157
5,1,10,8,7.8085994937884955,0.4573008893500424,152
6,1,10,9,4.129146076783276,0.25689039713908984,148
7,1,10,10,2.1879274327215983,0.12916712126860283,147
8,1,10,11,8.115799558529119,0.5369960575736918,143
9,1,10,12,8.622279528890264,0.5735424939216961,138
10,1,10,13,6.383559255323161,0.43047501514335934,132
11,1,10,14,3.790469202634757,0.2548029698102779,132
12,1,10,15,5.168873316496036,0.3313916936910863,131
13,1,10,16,6.558120508525264,0.42116698544037584,130
14,1,10,17,5.6938909868563465,0.3621333661705779,134
15,1,10,18,6.145150670939095,0.3883724087607213,132
16,1,10,19,9.043272662525125,0.5451865111069644,125
17,1,10,20,7.732331577667785,0.4728649533748093,125
18,1,10,21,8.41911023771391,0.5135919378899212,125
19,1,10,22,8.492625962421485,0.5153279873968212,126
20,1,10,23,7.77006507550403,0.47678090966756337,127
21,1,10,24,6.218747447029788,0.3822231740400941,128
22,1,10,25,1.6748464042382352,0.09569270632652778,128
23,1,10,26,1.664329435569201,0.09432572548904238,129
24,1,10,27,2.284435180113469,0.13585018816799277,128
25,1,10,28,2.8875336749476297,0.18184994356630504,125
26,1,10,29,1.8401179180484637,0.1101476942064899,124
27,1,10,30,2.9002742924034366,0.18493277554501375,123
28,1,10,31,3.205006949873299,0.20988204967763208,122
29,1,10,32,3.014432333729846,0.19633359003209372,121
30,1,10,33,1.6930343651624828,0.09920524768232622,118
31,1,10,34,2.5713342448326153,0.15949034211798838,118
32,1,10,35,3.897616396017519,0.24312922431250594,117
33,1,10,36,1.0725048546342015,0.05102438934209176,118
34,1,10,37,4.30925579124646,0.2411144238605692,117
35,1,10,38,3.198007303518941,0.18924625766532652,116
36,1,10,39,3.1700048641512795,0.1884290262953215,116
37,1,11,3,11.718150909074888,0.6283934394248425,202
38,1,11,4,1.7989721597622275,0.09491636103108309,183
39,1,11,5,2.052920868062357,0.10858942501180151,173
40,1,11,6,6.93272207597933,0.41035337772116626,162
41,1,11,7,8.318856785951402,0.47331491680216675,151
42,1,11,8,5.539602253424501,0.3435143941349338,150
43,1,11,9,1.3651112420005174,0.0748932254410387,147
44,1,11,10,7.245269827702172,0.49391546577380596,143
45,1,11,11,8.54567504533536,0.5764398908093502,138
46,1,11,12,4.865421183190156,0.33233662414797416,134
47,1,11,13,5.687831396746007,0.3802819282853704,130
48,1,11,14,5.871898850694392,0.37800073403965634,130
49,1,11,15,6.818092994343044,0.4497512675898842,130
50,1,11,16,5.830577183554103,0.37504102189812033,131
51,1,11,17,8.958692267156124,0.5492551198680529,124
52,1,11,18,8.991031880957477,0.5449200233719292,123
53,1,11,19,7.635294737351206,0.4799726368603856,127
54,1,11,20,7.004987728083872,0.44029993482113405,126
55,1,11,21,5.685800842483914,0.3538133616042073,126
56,1,11,22,5.358726746610089,0.3348185282295495,126
57,1,11,23,4.569796597959414,0.2860403289133592,125
58,1,11,24,3.884317755111536,0.25661683719237294,121
59,1,11,25,3.992439437018274,0.26481651861009214,122
60,1,11,26,3.700745281985289,0.25007617252115616,121
61,1,11,27,1.6079615691636284,0.09763793290418915,121
62,1,11,28,2.4513794525071195,0.1610912848231757,122
63,1,11,29,0.5323195478183247,0.015276930353954353,121
64,1,11,30,2.2520350589071585,0.13726305925747193,119
65,1,11,31,2.8723497396580235,0.17899201713930665,117
66,1,11,32,4.665989931891543,0.2702720934622309,116
67,1,11,33,4.136387264156576,0.25302246086687563,117
68,1,11,34,3.2752416581461925,0.19919211739421322,117
69,1,11,35,3.725554476298873,0.2268834007494577,116
70,1,11,36,4.243747436079766,0.27436448278092257,116
71,1,11,37,4.209958113765717,0.27914814024454926,114
72,1,11,38,3.4240408015657295,0.22295389473128152,113
73,1,11,39,2.5303512544648425,0.1585160966612351,112
74,1,12,3,12.799022179790285,0.690655428766684,197
75,1,12,4,3.4762561053047842,0.19998035851633184,180
76,1,12,5,4.9538155102552075,0.27862290013659263,172
77,1,12,6,4.082742456615244,0.2518574940929417,160
78,1,12,7,6.471723725511386,0.4035965192784775,155
79,1,12,8,2.45434768986059,0.15142300570225603,150
80,1,12,9,3.667156779639527,0.23766740005544015,146
81,1,12,10,8.757844204470896,0.5885012174289298,138
82,1,12,11,4.865421183190156,0.33233662414797416,134
83,1,12,12,5.331348071106764,0.35314975443721747,130
84,1,12,13,8.254196989587744,0.5199802471868138,128
85,1,12,14,6.89924246234461,0.4440267748099171,130
86,1,12,15,7.596153682600735,0.482139987088581,126
87,1,12,16,8.042585833767962,0.491472193403734,124
88,1,12,17,7.049791427329715,0.4537275226511858,127
89,1,12,18,4.688959721194109,0.30245827894304267,127
90,1,12,19,3.9732847689597675,0.24995196433319422,127
91,1,12,20,4.754401708177991,0.29939338119453596,125
92,1,12,21,6.2161135926897355,0.40099549362635106,121
93,1,12,22,5.74617470513777,0.37372640658247536,119
94,1,12,23,2.943947656837214,0.19389898957161503,120
95,1,12,24,2.0768975398521254,0.13497538528360772,119
96,1,12,25,1.3036741252362334,0.07164419436910312,119
97,1,12,26,3.437308559275502,0.21978078700846723,119
98,1,12,27,3.6894091046729423,0.2375460955061733,117
99,1,12,28,6.283000111166573,0.39121284274553253,117
100,1,12,29,5.548735656211111,0.3363570414943051,116
101,1,12,30,3.9641387948955087,0.25272504179186495,114
102,1,12,31,4.264798018282584,0.2756927424959004,114
103,1,12,32,4.034556710830597,0.267658180848413,112
104,1,12,33,4.24816257963618,0.2839788847386164,111
105,1,12,34,5.9280635870580225,0.38594213375923503,110
106,1,12,35,4.60681532296469,0.31070515426263184,109
107,1,12,36,3.3242232146494297,0.2242995698907943,110
108,1,12,37,2.6485519751990196,0.17044696639970244,110
109,1,12,38,1.4910577771053581,0.08178698941906686,110
110,1,12,39,-0.9263702136813455,-0.09155754471611223,109
111,1,13,3,9.698323848889496,0.5523547526095902,199
112,1,13,4,5.6647022133457545,0.3449928699593768,178
113,1,13,5,6.280197864305714,0.3724043776764268,167
114,1,13,6,7.14561986850666,0.4156647740775564,155
115,1,13,7,5.373996304687819,0.3307030745778592,153
116,1,13,8,2.790485393702813,0.17129659329510682,148
117,1,13,9,6.92295177922317,0.4574131680402056,142
118,1,13,10,6.516700183158536,0.44406006349044175,132
119,1,13,11,5.687831396746007,0.3802819282853704,130
120,1,13,12,8.620664607509946,0.5469309860955417,128
121,1,13,13,7.589916560679706,0.49637837683717345,130
122,1,13,14,9.009006410588222,0.5724697578395317,124
123,1,13,15,6.582995404798467,0.4194620780025206,124
124,1,13,16,5.579437326488875,0.3513771199902615,128
125,1,13,17,4.3451947741929695,0.2734650350817958,129
126,1,13,18,4.453689428255048,0.2806115920267112,125
127,1,13,19,6.762908086919979,0.4373338523787669,120
128,1,13,20,6.298164662912301,0.41088893949502225,119
129,1,13,21,5.933394949733495,0.3976557560231534,117
130,1,13,22,1.3885547618832814,0.07847193777355574,118
131,1,13,23,0.31161639949272857,-0.000745006935012043,117
132,1,13,24,0.8776357243417887,0.0418593524539197,115
133,1,13,25,3.974652418211466,0.25643070333064033,115
134,1,13,26,5.320592925018524,0.3354302413345865,114
135,1,13,27,4.912412647107629,0.32630629286583246,114
136,1,13,28,6.874291788327497,0.4399627606261201,110
137,1,13,29,7.813767162924474,0.522377332172094,109
138,1,13,30,8.217392165484155,0.5558056190970074,109
139,1,13,31,6.8011492518289876,0.46145977387830106,110
140,1,13,32,5.070265923323251,0.3403454791362948,109
141,1,13,33,2.13446191646804,0.1402769983737978,108
142,1,13,34,1.6930361220817272,0.10777129759096189,109
143,1,13,35,-0.5347205650994589,-0.06580259868787304,112
144,1,13,36,-0.935067033397209,-0.09525686844372692,109
145,1,13,37,-0.15754059635942394,-0.03566291629801022,107
146,1,13,38,-0.498225701870218,-0.0615438944373182,105
147,1,13,39,-0.34275916907816467,-0.04963802400557215,105
148,1,14,3,9.843050576689135,0.5640056253257594,197
149,1,14,4,1.9986800839606194,0.10826871442058054,181
150,1,14,5,1.3277037418864466,0.0683879162680773,166
151,1,14,6,0.39775538092822815,0.005012194615493721,156
152,1,14,7,-0.8060039045748424,-0.07949432435321015,151
153,1,14,8,1.9112638715600823,0.11464726089144818,146
154,1,14,9,3.984945177577221,0.2598145995435712,138
155,1,14,10,0.7664100037335992,0.0331452589476843,132
156,1,14,11,2.7947892472822797,0.17108242262870263,130
157,1,14,12,4.410064334732209,0.28113509780852625,130
158,1,14,13,5.7869845679994025,0.3624518004176563,124
159,1,14,14,3.4326830033573072,0.20890736285629702,124
160,1,14,15,2.3248376814623386,0.13594799277735278,127
161,1,14,16,1.5112788977250082,0.0804445346871031,126
162,1,14,17,2.86722816696476,0.1750319957015409,122
163,1,14,18,4.020409723961683,0.25124243570461674,119
164,1,14,19,2.7957228951104955,0.1769030334117144,116
165,1,14,20,-0.44962183961813385,-0.05720527942445776,114
166,1,14,21,-1.1256322331226603,-0.1089825940602328,114
167,1,14,22,-1.343330591648111,-0.12647731182090105,113
168,1,14,23,2.5548448559121155,0.15807960495611062,112
169,1,14,24,1.3294306074785172,0.07175976278985519,113
