,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,3.550759810383118,0.3102207934551883,343
1,1,10,4,3.507070950038597,0.2939641771784914,311
2,1,10,5,1.8385712978075384,0.1513454386191727,284
3,1,10,6,2.8708039798982132,0.2290625206957358,268
4,1,10,7,3.713816525274021,0.3131697720421271,257
5,1,10,8,4.767980279346125,0.4140792507648849,246
6,1,10,9,4.375502504201183,0.36893486292859107,239
7,1,10,10,9.169532787234175,0.5725552079790683,232
8,1,10,11,10.707665742517467,0.7076540343544699,223
9,1,10,12,1.9811770851965602,0.16372338753863033,219
10,1,10,13,2.1256238844302238,0.17619569319157194,214
11,1,10,14,4.077892924105715,0.34615757316353585,206
12,1,10,15,4.966477227607985,0.4204735757022782,203
13,1,10,16,5.495556918614065,0.46849531011903656,203
14,1,10,17,4.779147133616723,0.40733131259406585,204
15,1,10,18,5.743454613081683,0.4910039937322115,200
16,1,10,19,6.825868081657625,0.5837280155502473,196
17,1,10,20,7.36311987854337,0.6040260021494323,196
18,1,10,21,5.527239701439022,0.4546174813123692,193
19,1,10,22,7.1652493236164805,0.5323920043739664,188
20,1,10,23,5.711235974979844,0.4340383947320453,189
21,1,10,24,5.954141755446499,0.4501698217277713,186
22,1,10,25,6.409278595621536,0.48032237011722384,186
23,1,10,26,5.577048241205199,0.4190401704884556,187
24,1,10,27,5.516894078152293,0.41751192182357766,185
25,1,10,28,6.117257279454153,0.47220199783216205,182
26,1,10,29,4.034281280886617,0.30485280019365496,181
27,1,10,30,5.594915516978434,0.442208338803665,178
28,1,10,31,5.61541520099165,0.4419488448078682,176
29,1,10,32,5.224672080441946,0.40000464082486575,174
30,1,10,33,5.241354890469994,0.40331151499217827,174
31,1,10,34,5.934198396785039,0.46268892319724253,172
32,1,10,35,6.35105378768012,0.499293177737853,168
33,1,10,36,9.010850412963435,0.7343479792506998,168
34,1,10,37,8.71196645846475,0.6980195928038394,166
35,1,10,38,7.545468269949268,0.6005504936418995,167
36,1,10,39,8.217337626071426,0.6593845428052173,166
37,1,11,3,2.125283624191313,0.1826710059489965,336
38,1,11,4,4.321667163138483,0.36595076255625947,306
39,1,11,5,0.2342021742896039,0.01939745397809227,280
40,1,11,6,3.022769755790867,0.23903521880679598,264
41,1,11,7,4.829062388531997,0.4197821802741359,253
42,1,11,8,5.660641528740014,0.48124326651552435,242
43,1,11,9,12.17700643989732,0.7672257601508042,234
44,1,11,10,12.63979549102237,0.8540520929139502,223
45,1,11,11,3.2249983886405245,0.2753186252370014,218
46,1,11,12,4.030144212846332,0.3496830398733588,213
47,1,11,13,4.473954028055201,0.38139567998329527,204
48,1,11,14,6.296684074156755,0.5399265217775456,203
49,1,11,15,7.078943093549644,0.6099240894317002,201
50,1,11,16,8.82154609027544,0.7494593378011906,196
51,1,11,17,10.165492594486086,0.8752871411672035,192
52,1,11,18,9.48883088439722,0.8124316383064383,192
53,1,11,19,10.8671367906854,0.9082626160842668,187
54,1,11,20,9.73690247002488,0.7489540071286666,186
55,1,11,21,8.919415917156595,0.6984387273851131,186
56,1,11,22,7.634863484939085,0.580254789067252,184
57,1,11,23,8.145347876706866,0.6425476275548713,182
58,1,11,24,7.590437731474023,0.59372438718881,181
59,1,11,25,10.729616764042365,0.8700826867364482,178
60,1,11,26,8.864852864487837,0.7013684117727618,175
61,1,11,27,8.470766532432883,0.6713944314476209,171
62,1,11,28,8.39320341943568,0.6669349091251277,169
63,1,11,29,8.485702709376502,0.6867082183136421,169
64,1,11,30,7.36063515107795,0.5879728059044015,171
65,1,11,31,8.59115908721353,0.6881137483751364,168
66,1,11,32,8.426360062543235,0.6775299666748716,165
67,1,11,33,8.087879414608896,0.6472583946385715,166
68,1,11,34,9.225413725364453,0.7567465380016143,164
69,1,11,35,9.109714171333682,0.7504828403498339,162
70,1,11,36,9.770742789060028,0.8169020945608176,161
71,1,11,37,10.907488789981112,0.898061773988323,160
72,1,11,38,9.823489198562237,0.7960224668831432,160
73,1,11,39,8.917218688684935,0.7180425855122402,161
74,1,12,3,2.010732105071954,0.17188767280427164,332
75,1,12,4,2.577395673477092,0.21384572227146204,298
76,1,12,5,0.849714594160339,0.06990307775846695,278
77,1,12,6,4.035083680849437,0.33754214029092533,261
78,1,12,7,5.07268630658669,0.413240864955407,247
79,1,12,8,11.873427938622948,0.7530563980042225,236
80,1,12,9,12.054219154166136,0.797401332197896,225
81,1,12,10,3.0745542844588334,0.25875741634072624,219
82,1,12,11,2.9113848524543857,0.24847015759271082,213
83,1,12,12,2.3964456007559196,0.20131312929313314,204
84,1,12,13,5.871967635214796,0.4964031330673484,199
85,1,12,14,7.122589269112793,0.5929123276246802,197
86,1,12,15,7.883752212248157,0.6563224652294023,194
87,1,12,16,9.77386747318729,0.8068350679111682,194
88,1,12,17,8.419362829118416,0.696438515263076,191
89,1,12,18,10.005524043161325,0.7676357238242497,188
90,1,12,19,8.74844349211002,0.67904084213601,183
91,1,12,20,7.19439888941526,0.5350625085499711,184
92,1,12,21,7.983495711593474,0.6173964695663083,180
93,1,12,22,9.286687701739414,0.7306297523932876,180
94,1,12,23,8.633590224592949,0.6770103102939308,176
95,1,12,24,9.010318381474452,0.7175282114405418,171
96,1,12,25,9.090685963075236,0.722798342395928,171
