,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,7.560481276096636,1.3086178634398271,338
1,1,10,4,7.200887369929333,1.266858077449559,306
2,1,10,5,5.054757158916104,0.9479563000337216,291
3,1,10,6,2.7028550230768547,0.5389767484484448,273
4,1,10,7,3.456463984229531,0.67408324951902,259
5,1,10,8,3.545873077202443,0.7008979885424719,252
6,1,10,9,4.360630100495385,0.8665276892423943,241
7,1,10,10,3.5187730718274137,0.6943274195845269,236
8,1,10,11,5.982309733954571,1.1766824147479655,230
9,1,10,12,4.644080139429679,0.908966673291216,227
10,1,10,13,3.3781265234339006,0.6715584304700783,225
11,1,10,14,3.3638478961393665,0.6518556304547998,223
12,1,10,15,3.578118035279059,0.669455633982494,218
13,1,10,16,3.9696949210670454,0.7271118101642421,214
14,1,10,17,5.709080009116886,1.048782337698001,207
15,1,10,18,6.409935836594297,1.1798983061316184,202
16,1,10,19,6.484558301228427,1.2054551669473217,200
17,1,10,20,6.807879523229733,1.2697317539396813,198
18,1,10,21,8.583732949329445,1.516442814641763,193
19,1,10,22,8.089831391914295,1.4400038257251915,191
20,1,10,23,9.157790329816756,1.5522530079883554,185
21,1,10,24,8.916669947804682,1.5420145615509917,181
22,1,10,25,8.341059919992547,1.454117656661967,183
23,1,10,26,9.084676991068054,1.5747884661790756,181
24,1,10,27,7.043772865113924,1.1767826997973154,179
25,1,10,28,7.475783906052919,1.1985036993693632,180
26,1,10,29,7.73198753213166,1.2056689732675026,177
27,1,10,30,8.323995151536026,1.2438427450699407,174
28,1,10,31,8.22108662559948,1.2314096888728712,175
29,1,10,32,7.5318903056702,1.1214822582113666,175
30,1,10,33,7.29297438994909,1.077962970764693,175
31,1,10,34,7.332934194153181,1.1022166311161437,176
32,1,10,35,7.717111893938666,1.1760791343482788,174
33,1,10,36,7.635718108240727,1.1726519945037661,173
34,1,10,37,8.175887177099959,1.2361491432093392,169
35,1,10,38,8.485443525822857,1.2747826539830787,169
36,1,10,39,8.572907977494621,1.3028437808941586,167
37,1,11,3,8.567717309627353,1.5084823085452639,334
38,1,11,4,5.6880803305562955,0.9953440623099093,304
39,1,11,5,3.491779716166633,0.6771035349977725,290
40,1,11,6,4.097778529390805,0.8019150082216497,269
41,1,11,7,2.3744603990956215,0.4695063448022088,259
42,1,11,8,3.842018419165187,0.7551638963832407,244
43,1,11,9,2.8453471317006382,0.5611624243916558,237
44,1,11,10,5.664024419685157,1.1200849685380427,230
45,1,11,11,4.472970941938994,0.8798319826422327,227
46,1,11,12,2.98221428504816,0.5929740095715369,225
47,1,11,13,3.205635654852257,0.6141008258016115,221
48,1,11,14,3.2319201773272197,0.5956123167004754,214
49,1,11,15,4.83761139211451,0.891193458123122,208
50,1,11,16,6.220920342436857,1.1428628756279513,200
51,1,11,17,6.482523972798655,1.2008880223367215,198
52,1,11,18,6.701734323088685,1.2471753767441223,195
53,1,11,19,8.375450420358472,1.4997701884644439,188
54,1,11,20,8.16573875559755,1.4346576066936985,186
55,1,11,21,8.346550129367856,1.418656588749667,180
56,1,11,22,8.954269882233874,1.530882220694286,177
57,1,11,23,8.897680003746226,1.5311541979558974,176
58,1,11,24,8.193507262798812,1.3804776528543174,177
59,1,11,25,8.378551944533228,1.3420654182891016,175
60,1,11,26,8.336007010656088,1.3224509953110777,174
61,1,11,27,8.527926110749918,1.2997296661310014,176
62,1,11,28,8.527926110749918,1.2997296661310014,176
63,1,11,29,8.532005538334504,1.3205272604042857,174
64,1,11,30,9.21086868540039,1.4459051796658429,169
65,1,11,31,8.806471914054711,1.3899078899437491,170
66,1,11,32,8.52686556864995,1.307723629739036,169
67,1,11,33,8.276366119850815,1.2732926770003903,170
68,1,11,34,9.132949850843632,1.394118428092261,170
69,1,11,35,8.271879144115072,1.2534452107335143,168
70,1,11,36,8.31044754739483,1.2763517568798473,167
71,1,11,37,9.036232470557584,1.3927257688812893,164
72,1,11,38,9.174959879082056,1.421297494409985,164
73,1,11,39,8.361459229710105,1.297486904380719,162
74,1,12,3,8.75439562922669,1.5273000401584416,328
75,1,12,4,5.547738361495512,0.9563834159114776,304
76,1,12,5,3.8006429275050957,0.7442442025558395,286
77,1,12,6,3.0438896120874275,0.5827767964221943,263
78,1,12,7,3.4066663931061627,0.6731843673497667,255
79,1,12,8,3.1820363950989563,0.6388899332515209,238
80,1,12,9,6.160325518056785,1.22762916939427,232
81,1,12,10,4.852817909022991,0.9618598657784705,227
82,1,12,11,3.3788023960088234,0.6764894105001876,225
83,1,12,12,3.8399647329327955,0.7293145163122599,219
84,1,12,13,4.0548873838701995,0.7532403284426877,211
85,1,12,14,6.128483915034201,1.1431361846679082,205
86,1,12,15,7.726768910995675,1.444778344762894,195
87,1,12,16,6.564578867088114,1.2190836957206692,194
88,1,12,17,8.135441377286657,1.4496173633086993,188
89,1,12,18,8.738832370689897,1.5298012216613346,182
90,1,12,19,9.103932417803385,1.5569967541268595,178
91,1,12,20,9.786456709639321,1.6860791505716284,176
92,1,12,21,9.428969212743935,1.6325549154335277,175
93,1,12,22,9.261809985440888,1.4916336955389877,172
94,1,12,23,8.929365933333148,1.4227997948732733,170
95,1,12,24,8.914598880434225,1.4098495088590957,172
96,1,12,25,9.016839848194804,1.4080671679263959,172
97,1,12,26,9.199630543591654,1.4396493450084447,172
98,1,12,27,9.368207019715882,1.4767495048859185,170
99,1,12,28,10.286309472130112,1.6243716467755136,169
100,1,12,29,10.216355789775664,1.5865971138925468,168
101,1,12,30,9.818429971465955,1.5161333014078848,167
102,1,12,31,10.185600634158352,1.5701526064883247,163
103,1,12,32,9.473492749844524,1.4491794353030598,163
104,1,12,33,9.065689904717336,1.3986157954005907,160
105,1,12,34,8.105017377287869,1.272182027140968,160
106,1,12,35,7.699764021597051,1.2131734227795457,158
107,1,12,36,7.054914725624956,1.1131592671087283,160
108,1,12,37,6.815941160989233,1.08207698579391,159
109,1,12,38,7.052942520202614,1.1229414232681467,159
110,1,12,39,7.20229702146488,1.1336403304284404,156
111,1,13,3,9.326681558264957,1.6202302109091993,322
112,1,13,4,5.571713706529844,1.011031254657061,301
113,1,13,5,3.629730902629828,0.7081986025416368,280
114,1,13,6,3.2437807148482,0.6426213601390508,263
115,1,13,7,2.6481372244370682,0.5221525685769469,249
116,1,13,8,4.8195268514718075,0.9810953795153153,236
117,1,13,9,4.8722451351023155,0.9709595361186711,229
118,1,13,10,3.2765940948635177,0.6612845737437062,225
119,1,13,11,3.299780514511614,0.6385004300545088,221
120,1,13,12,3.74725348032404,0.6988530523612784,211
121,1,13,13,5.858000824052608,1.0940530514743292,204
122,1,13,14,7.1695858683896745,1.3470771199044191,194
123,1,13,15,6.799949481988107,1.26869253963333,190
124,1,13,16,6.8847772710110915,1.2339971654394495,185
125,1,13,17,8.481422282739134,1.4571823292060024,177
126,1,13,18,9.326810693188147,1.5988866499390408,174
127,1,13,19,9.028227156236014,1.5620336996257425,173
128,1,13,20,8.904358292460733,1.4394273788163399,170
129,1,13,21,8.511249066305167,1.3553019521736354,170
130,1,13,22,8.249097305784428,1.3118542524817873,169
131,1,13,23,8.973394810852184,1.40690151914245,168
132,1,13,24,9.1814062914865,1.449487173343172,168
133,1,13,25,9.658175390732673,1.5222881721949983,168
134,1,13,26,8.746391380706882,1.3171140216962853,169
135,1,13,27,9.011273040358654,1.3699842558501867,167
136,1,13,28,9.608086455412995,1.4639369083257026,165
137,1,13,29,9.16560567941652,1.4449284330078849,159
138,1,13,30,8.728143622107016,1.3838420209172861,160
139,1,13,31,7.34780099493289,1.1668410559133164,158
140,1,13,32,6.4585236396109424,1.0111906426900505,156
141,1,13,33,6.138163907560957,0.9558210556664564,158
142,1,13,34,5.76291496606163,0.9018671696814219,156
143,1,13,35,5.129981581015825,0.8084923069132877,156
144,1,13,36,5.719476388999327,0.8156336291839886,155
145,1,13,37,5.4755519763201885,0.7777085195922753,156
146,1,13,38,5.821772313242215,0.816471008735495,156
147,1,13,39,6.213219451599052,0.8739622286936936,154
148,1,14,3,9.582553933539486,1.6956164683627895,322
149,1,14,4,3.4892711505613803,0.6481069205995186,301
150,1,14,5,4.817707833172286,0.951964899511592,274
151,1,14,6,3.018255845276483,0.6167372021821578,266
152,1,14,7,2.9731880087522464,0.6015490786754534,243
153,1,14,8,5.810850578906018,1.1865032908381077,232
154,1,14,9,4.626228008886522,0.9291124353990174,227
155,1,14,10,3.5021253219130175,0.6887806643697384,223
156,1,14,11,3.3675483823662153,0.626237954039216,214
157,1,14,12,5.717954834808503,1.073329495643165,205
158,1,14,13,7.008796774543927,1.3239272461894134,195
159,1,14,14,6.707733638621942,1.2536788928845497,189
160,1,14,15,8.071918877958018,1.3980911011168322,180
161,1,14,16,8.24618106680215,1.453126347558127,176
162,1,14,17,9.303204633883553,1.596207223358926,174
163,1,14,18,9.256134473053912,1.545177261379482,171
164,1,14,19,8.703869827046889,1.4074087102371144,169
165,1,14,20,8.331876579630542,1.3261592763422336,168
166,1,14,21,8.98795685704373,1.4000652954840365,165
167,1,14,22,9.145198693912505,1.4456279028323396,168
168,1,14,23,8.842630985263884,1.3761183427554435,166
169,1,14,24,9.07562656898177,1.3625822095687312,167
170,1,14,25,8.916025331818407,1.3595793911080798,168
171,1,14,26,8.981284293173555,1.413747551561203,160
172,1,14,27,8.250517301779212,1.307096734915105,160
173,1,14,28,7.632624854131118,1.2135112558972085,159
174,1,14,29,6.801347090002246,1.0725583951538509,156
175,1,14,30,6.134802308375119,0.9549365167031468,153
176,1,14,31,5.600065270121244,0.8689310408593859,154
177,1,14,32,6.202894459181521,0.873124566697419,154
178,1,14,33,5.22012421833955,0.744820537129262,155
179,1,14,34,5.495504208740857,0.7913525247918051,153
180,1,14,35,5.1349853385575095,0.7288507749326676,154
181,1,14,36,4.990332020885608,0.7297938804052702,154
182,1,14,37,5.850252373795984,0.853130644384728,152
183,1,14,38,5.195620602520704,0.7485474818203226,154
184,1,14,39,5.207804480182199,0.7602362920326141,152
185,1,15,3,9.332076671016285,1.608748584510326,323
186,1,15,4,3.7582485863286887,0.7110964453461662,298
187,1,15,5,5.257598815799032,1.0353970753974568,270
188,1,15,6,2.229954939817181,0.44872350082962503,262
189,1,15,7,4.193373128932406,0.8706749813466893,239
190,1,15,8,4.757766487528267,0.9708626724627655,229
191,1,15,9,2.8423262421676005,0.5736542089741999,226
192,1,15,10,2.681121972252796,0.5101167178858926,218
193,1,15,11,4.249432455024171,0.7972808517375857,208
194,1,15,12,5.8962708152648675,1.1392627609160393,197
195,1,15,13,5.549549564668537,1.0511209972750577,189
196,1,15,14,6.875406374050049,1.2017092174073698,180
197,1,15,15,7.275284632452116,1.2947909968319975,175
198,1,15,16,7.715448490897379,1.339354585208226,174
199,1,15,17,7.703772272433887,1.2619770650289364,170
200,1,15,18,7.152756647041151,1.168950713749693,167
201,1,15,19,7.423388120669141,1.218896734417565,166
202,1,15,20,7.949849770356108,1.2640288225322687,165
203,1,15,21,7.47761697632159,1.1686293935749195,166
204,1,15,22,5.932005461624044,0.9575092895777467,166
205,1,15,23,5.286833853294884,0.8664694125416679,166
206,1,15,24,5.422780680630296,0.8954669267773103,162
207,1,15,25,5.333544929164597,0.8900633938934042,160
208,1,15,26,4.640864885970893,0.7683279558216108,159
209,1,15,27,4.443587077619977,0.7401770811144632,156
210,1,15,28,4.232987748889126,0.7075186667218454,156
211,1,15,29,4.2783500292743994,0.7232820900968693,155
212,1,15,30,4.721699452462577,0.7051449731857611,153
213,1,15,31,4.539329187337585,0.6891501966170894,152
214,1,15,32,3.4841827207143523,0.517965600755591,156
215,1,15,33,3.1127755573621503,0.4758507524273047,156
216,1,15,34,3.236226923269314,0.49592182300381826,155
217,1,15,35,3.7086772577872678,0.5629167717098662,155
218,1,15,36,4.228646786098614,0.6459974154525385,154
219,1,15,37,3.8360922646362012,0.5817905575919062,159
220,1,15,38,3.361655071493922,0.5245146956254088,155
221,1,15,39,2.8700750436460525,0.44353507684839694,153
222,1,16,3,7.073809939283629,1.2549355859124347,322
223,1,16,4,3.650722532834019,0.7030550777361654,294
224,1,16,5,4.5121242958737975,0.908075065216883,276
225,1,16,6,1.8428008974011953,0.3704193810051795,259
226,1,16,7,3.6413234969786927,0.7509525668257069,239
227,1,16,8,3.0463124072650913,0.6124257963558865,230
228,1,16,9,2.538657669623115,0.500776023779215,223
229,1,16,10,3.0827267149796604,0.5752290611392088,214
230,1,16,11,5.456655676140225,1.0275637456003646,201
231,1,16,12,4.888175033011866,0.9326704523211067,194
232,1,16,13,6.3490558643386406,1.150311276049933,184
233,1,16,14,7.5821727055070856,1.3563904848593737,176
234,1,16,15,8.261043222891255,1.443985582610345,174
235,1,16,16,8.029072975169514,1.3170083283112837,170
236,1,16,17,7.56568748192759,1.2410771387333117,167
237,1,16,18,8.43713980760404,1.3223106906011926,165
238,1,16,19,7.462568768824989,1.167827163461977,164
239,1,16,20,6.830987678595518,1.1048110159768505,162
240,1,16,21,5.727485401351181,0.9385436067534437,168
241,1,16,22,5.521037192408584,0.9134074958601364,165
242,1,16,23,6.071900869388488,1.0200798340932702,160
243,1,16,24,5.106939344362817,0.8499152506205773,160
244,1,16,25,4.740889437294467,0.7988117320173409,155
245,1,16,26,4.865882318884358,0.8219022385445934,155
246,1,16,27,4.949927540300622,0.8369776733344856,154
247,1,16,28,5.395169424096988,0.8183821890201372,153
248,1,16,29,4.618730501878266,0.6987480026769493,154
249,1,16,30,3.3865213665293323,0.5166140774563687,156
250,1,16,31,3.9186976549706474,0.6052032592023588,157
251,1,16,32,3.9097273151866294,0.6041685043643953,157
252,1,16,33,3.947526720961371,0.6073522604884446,157
253,1,16,34,4.045480255720481,0.619181994883894,156
254,1,16,35,4.0608345970764566,0.6202953610664679,158
255,1,16,36,3.9546096575106904,0.6081630905428231,154
256,1,16,37,4.113249293520778,0.6499824228555835,150
257,1,16,38,4.074567647786641,0.6382883704893726,148
258,1,16,39,3.891435282468951,0.6097604244447914,150
259,1,17,3,6.753759086252821,1.2199986723567668,320
