,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,-5.316244473917481,-0.8444820528576631,271
1,1,10,4,-7.243931035592505,-1.2263774730166275,250
2,1,10,5,-7.71865207661947,-1.309097171717938,228
3,1,10,6,-6.332939351139057,-1.0376414012934982,220
4,1,10,7,-1.9714893642588267,-0.3060391773379934,210
5,1,10,8,-0.785021108238595,-0.12408964427057112,200
6,1,10,9,-3.6551503751509853,-0.5983531442179278,202
7,1,10,10,-3.170930839768614,-0.530024632360599,200
8,1,10,11,-3.0498784043929987,-0.5020445993210125,194
9,1,10,12,-3.5460696105526037,-0.5784895696959625,193
10,1,10,13,-4.910336452812398,-0.8395880238857831,189
11,1,10,14,-4.384837445228469,-0.7553592829700296,184
12,1,10,15,-6.922522672714196,-1.2558876111222739,180
13,1,10,16,-6.316195000949827,-1.1697902423322197,177
14,1,10,17,-7.618550246759752,-1.4301457195073273,174
15,1,10,18,-8.397327250574062,-1.5826672679821132,172
16,1,10,19,-7.320068476109435,-1.3927962273014198,167
17,1,10,20,-6.17507569658949,-1.1334041780551054,168
18,1,10,21,-5.243066006876601,-0.9603988603489945,162
19,1,10,22,-5.572708114088888,-1.0231083822283074,156
20,1,10,23,-5.856588533706729,-1.069059604813268,154
21,1,10,24,-5.149451237357132,-0.9240508641990953,154
22,1,10,25,-5.627311550899987,-1.009733940916493,151
23,1,10,26,-4.215692917088668,-0.7250550675844117,147
24,1,10,27,-3.5502160593212895,-0.5981245935706253,146
25,1,10,28,-3.8720821856378165,-0.6566142133418827,149
26,1,10,29,-5.247512749223017,-0.9534383477882964,150
27,1,10,30,-5.4781928327131375,-0.9475008062183806,149
28,1,10,31,-5.926481235398707,-1.0312021084286984,151
29,1,10,32,-4.752881063417325,-0.8508685355989402,151
30,1,10,33,-4.752881063417325,-0.8508685355989402,151
31,1,10,34,-4.515795195684563,-0.800661985759244,150
32,1,10,35,-4.008885870594746,-0.6906072668271248,153
33,1,10,36,-4.126934700941719,-0.7036423781122062,153
34,1,10,37,-3.83793451801566,-0.640792665398248,155
35,1,10,38,-2.4749326927970703,-0.40573462670136085,153
36,1,10,39,-2.557995452967267,-0.42905250832275676,152
37,1,11,3,-6.221165157024908,-1.025638063978045,271
38,1,11,4,-7.160206804841325,-1.1551695947437555,248
39,1,11,5,-7.534025340441492,-1.2714219768798936,228
40,1,11,6,-2.959490769785039,-0.47235079653592615,214
41,1,11,7,-0.8064256735871409,-0.1281316221453814,206
42,1,11,8,-2.317103056388485,-0.3724859490200067,202
43,1,11,9,-2.0521913653834987,-0.3401694570594404,202
44,1,11,10,-2.673397646655446,-0.44308608835164026,194
45,1,11,11,-4.973580760636927,-0.8526637958395367,193
46,1,11,12,-4.891237863605843,-0.8429294097933011,187
47,1,11,13,-4.5227427999409615,-0.7873433744214536,183
48,1,11,14,-5.747892314678039,-1.0648369972657419,178
49,1,11,15,-6.59362531896275,-1.2361271808107623,171
50,1,11,16,-7.932519050221468,-1.4960281749097923,169
51,1,11,17,-7.991884493252495,-1.5548760827418475,170
52,1,11,18,-6.443777524905045,-1.2071986149323333,168
53,1,11,19,-5.224266179918736,-0.9546003523756164,160
54,1,11,20,-5.609190567072807,-1.0237457582665013,157
55,1,11,21,-3.8836361491735474,-0.6916271892497593,152
56,1,11,22,-4.057822189732431,-0.7517012478111968,150
57,1,11,23,-3.1122113478248026,-0.5356663313262868,145
58,1,11,24,-4.433204723999207,-0.7996390428753962,146
59,1,11,25,-4.638502985550482,-0.8130576442689847,148
60,1,11,26,-4.5544954368763575,-0.7730955258750591,146
61,1,11,27,-5.112898342608534,-0.8919517423001502,147
62,1,11,28,-4.331371601846621,-0.7779709823859057,149
63,1,11,29,-4.197479454918812,-0.7495474538846152,148
64,1,11,30,-4.8911262504528645,-0.8558226899763763,149
65,1,11,31,-5.096149192029469,-0.8868707744347036,148
66,1,11,32,-5.358740494298854,-0.9539747407193262,149
67,1,11,33,-3.838749453667884,-0.6524320275314703,152
68,1,11,34,-3.9308904749795923,-0.7070427258310276,150
