,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,-5.9914515027580295,-0.6471142804830476,347
1,1,10,4,-4.7940942126661445,-0.4657708052460975,316
2,1,10,5,-5.65538337856426,-0.541356329688435,292
3,1,10,6,-6.919052260975933,-0.6672397042619093,278
4,1,10,7,-5.84484775447088,-0.578266124765677,266
5,1,10,8,-5.3623952921181965,-0.48663498568693175,251
6,1,10,9,-6.994706891419919,-0.6322913296300067,247
7,1,10,10,-2.498969992491228,-0.227412110947059,235
8,1,10,11,-4.251850440333474,-0.3669628920405336,230
9,1,10,12,-6.611668984446623,-0.562398771380852,228
10,1,10,13,-7.902160966111037,-0.6769206791113915,225
11,1,10,14,-9.484550538610025,-0.8082427411336496,222
12,1,10,15,-8.280794898451566,-0.7694493988780622,220
13,1,10,16,-8.644224752868961,-0.8106692334691165,222
14,1,10,17,-7.873209706094729,-0.718707856081487,220
15,1,10,18,-6.063410377179096,-0.5209875938195572,216
16,1,10,19,-4.473229412672633,-0.3863699314335588,212
17,1,10,20,-3.8330047442341786,-0.32660782859539966,210
18,1,10,21,-3.875703851241342,-0.3300922582649316,207
19,1,10,22,-5.8466987329274405,-0.5181354000694972,204
20,1,10,23,-6.87780450782348,-0.6091491068248625,204
21,1,10,24,-5.734174209394118,-0.5197618134912393,203
22,1,10,25,-5.903485334694712,-0.5227430972765867,202
23,1,10,26,-2.142224969210374,-0.20297955881960095,200
24,1,10,27,-0.8513883816091953,-0.07871074551728868,197
25,1,10,28,0.6703837706609489,0.0590464589367319,192
26,1,10,29,2.1422213627380353,0.19126423394697084,187
27,1,10,30,2.242860608202366,0.1976516216409084,181
28,1,10,31,2.2069480868919977,0.19338493527283757,182
29,1,10,32,2.2807328362649084,0.197587018562723,179
30,1,10,33,2.039957820684303,0.17773349028546653,179
31,1,10,34,3.7007216958577276,0.3430042295613648,176
32,1,10,35,3.116919326376282,0.2930111659154546,176
33,1,10,36,3.144891590480904,0.2934353961500928,174
34,1,10,37,2.7853047596489695,0.2621980753295711,174
35,1,10,38,2.3379060012411914,0.21587267442506664,173
36,1,10,39,3.345662049006113,0.30915125798283294,170
37,1,11,3,-5.869861860573874,-0.5986088100399685,341
38,1,11,4,-4.820962795549444,-0.47931054750119195,310
39,1,11,5,-5.877421162350999,-0.5748635520221322,286
40,1,11,6,-8.396734838125631,-0.8312538760448436,270
41,1,11,7,-7.382860553997212,-0.685535077561185,254
42,1,11,8,-7.243570193817712,-0.6203237086600382,247
43,1,11,9,-3.5002993507193567,-0.3206034714001396,238
44,1,11,10,-4.31974998623861,-0.37397786513577486,230
45,1,11,11,-7.226335146495138,-0.6233067432176383,227
46,1,11,12,-7.928781619933374,-0.6761055027162166,223
47,1,11,13,-8.904028195434698,-0.8081538835385882,222
48,1,11,14,-8.743062951824799,-0.8247896361850158,219
49,1,11,15,-8.03920478965354,-0.7346226461468934,220
50,1,11,16,-7.376073980244212,-0.6427204931401136,218
51,1,11,17,-5.107833596329019,-0.45253579082363776,212
52,1,11,18,-4.155086258891302,-0.35485828052136364,208
53,1,11,19,-4.378551889656292,-0.36975865373217526,208
