,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,9.105488123928938,0.5603824473863775,309
1,1,10,4,8.301266188626416,0.5113178369021512,285
2,1,10,5,4.7426183071202725,0.34243476835362974,261
3,1,10,6,5.476027923527028,0.43504278521915773,239
4,1,10,7,4.779399602385242,0.3957100633313961,231
5,1,10,8,4.6278586816595,0.38959418533920154,222
6,1,10,9,1.7626808126381768,0.14730225598170443,214
7,1,10,10,6.881538246538205,0.579600664543922,204
8,1,10,11,7.47835591718055,0.6444369535294839,198
9,1,10,12,1.9252647514225774,0.1658289687315878,198
10,1,10,13,3.985248963299405,0.3485001914999973,193
11,1,10,14,2.4391766834202335,0.2176268863177989,191
12,1,10,15,-0.38805015274121135,-0.03426447204841442,191
13,1,10,16,0.21291262705483333,0.0180479595597308,185
14,1,10,17,-1.2773309885051791,-0.10799851280285593,183
15,1,10,18,-2.0042016602254042,-0.1736699386691224,183
16,1,10,19,-4.527202513792046,-0.3781650230765578,183
17,1,10,20,-3.4941467913374034,-0.30415514367998747,179
18,1,10,21,-2.8720695235366303,-0.2613441010751711,179
19,1,10,22,-3.9921059609177254,-0.3569711234321255,179
20,1,10,23,-6.341710790405237,-0.5497607538633893,180
21,1,10,24,-5.577539836303864,-0.48416178704688406,180
22,1,10,25,-4.842883587844656,-0.4238077472357064,178
23,1,10,26,6.360888968829122,0.49668584322882803,176
24,1,10,27,-1.991813295344623,-0.18458115690272112,174
25,1,10,28,-3.0858426261698235,-0.27942856714259173,175
26,1,10,29,-3.240067081258149,-0.29911063459791243,173
27,1,10,30,-3.8953177993280406,-0.3619747783051243,173
28,1,10,31,-3.947180457193262,-0.3692770757553593,173
29,1,10,32,-4.863670298892077,-0.46377640828939604,171
30,1,10,33,-4.770676130456891,-0.47888623853225193,164
31,1,10,34,-5.846018250889255,-0.5785352528790713,165
32,1,10,35,-9.999109032954422,-0.9051751581994436,165
33,1,10,36,-8.761792697177494,-0.8125206775433109,160
34,1,10,37,-7.429452988984965,-0.6924880022167829,158
35,1,10,38,-7.480416178563147,-0.6896403925045453,157
36,1,10,39,-7.516795831519696,-0.6945001159588997,153
37,1,11,3,9.94702271486669,0.6120040042977122,307
38,1,11,4,8.53411872291574,0.5259372292375779,280
39,1,11,5,3.668860574984065,0.2643075355367204,256
40,1,11,6,5.802212516228559,0.4441941027732009,238
41,1,11,7,6.788694422554448,0.5603009930492565,225
42,1,11,8,1.25400717736749,0.10311351470519345,216
43,1,11,9,5.568067921243219,0.4599715711398149,207
44,1,11,10,7.615809064035413,0.649216348519713,198
45,1,11,11,4.052704983648875,0.3507629153330022,196
46,1,11,12,6.331354848516691,0.5609018464463755,192
47,1,11,13,2.6517543346279044,0.23730625367703764,189
48,1,11,14,-1.1621612621243715,-0.09902007424105576,189
49,1,11,15,-0.10484564201791258,-0.009053850815763941,184
50,1,11,16,0.9081808420966487,0.07991419318553147,177
51,1,11,17,0.25728598367945943,0.02325416646336418,177
52,1,11,18,-2.5379111438711512,-0.22079379221658893,179
53,1,11,19,-2.343839608852457,-0.2064732394559728,175
54,1,11,20,-3.5024487575782812,-0.31278988357444965,175
55,1,11,21,-3.1442136207190803,-0.2763962516221719,177
56,1,11,22,-1.580794446673877,-0.1420444255061217,176
57,1,11,23,7.249991626257253,0.562261620493553,174
58,1,11,24,8.282648546029673,0.6323688255408102,172
59,1,11,25,6.254828341217518,0.5049374201766741,173
60,1,11,26,-0.7732021462531291,-0.07204170532787722,171
