,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,-14.86964519398609,-1.8049798445490017,341
1,1,10,4,-14.510737995668688,-1.7431800804618982,314
2,1,10,5,-12.698918719768612,-1.5914805705591621,294
3,1,10,6,-12.496851921951965,-1.5120020475373706,278
4,1,10,7,-16.173897263020667,-2.2614632224907307,267
5,1,10,8,-16.52885339511808,-2.3397599403318585,254
6,1,10,9,-13.304249228387668,-1.7727785463204009,238
7,1,10,10,-14.045948719190427,-1.936937448682707,234
8,1,10,11,-12.806598897862864,-1.8352057864853994,224
9,1,10,12,-12.400698777338855,-1.7667782427347725,224
10,1,10,13,-11.930178248139214,-1.6918127576132393,221
11,1,10,14,-12.785509040478704,-1.8599836739200408,213
12,1,10,15,-14.520139854265759,-2.253032438957293,215
13,1,10,16,-15.074607014833674,-2.5117385754551775,215
14,1,10,17,-12.83324060759411,-1.940045429086503,219
15,1,10,18,-12.85357025231699,-1.9994376741598583,216
16,1,10,19,-13.076249530882864,-2.016991667995464,216
17,1,10,20,-12.67869487313577,-1.9612054310874274,213
18,1,10,21,-11.065548514022948,-1.7059250808818476,209
19,1,10,22,-11.03390646116093,-1.7071567524408804,208
20,1,10,23,-11.183048890547937,-1.7158275052920386,206
21,1,10,24,-11.192858036617617,-1.7601959893933221,205
22,1,10,25,-11.065653104952693,-1.769057197965595,203
23,1,10,26,-11.704648002918127,-1.897553492398438,199
24,1,10,27,-11.467813115972492,-1.8406396692543767,196
25,1,10,28,-11.431189034420724,-1.8463911559783404,196
26,1,10,29,-11.979173913947166,-1.931504258999338,195
27,1,10,30,-11.122894354618824,-1.752891183377325,196
28,1,10,31,-11.60441954921397,-1.847351786595237,194
29,1,10,32,-11.141209898132058,-1.8241962498852364,191
30,1,10,33,-11.239129927953545,-1.855776093866762,193
31,1,10,34,-11.571848453628448,-1.925442831169337,190
32,1,10,35,-11.76056885082885,-1.9620196737524542,191
33,1,10,36,-11.657609750127113,-1.9688793331483398,189
34,1,10,37,-11.344844721558925,-1.907150113244111,188
35,1,10,38,-11.755534423442052,-1.997483634101318,189
36,1,10,39,-11.916915357004346,-2.028867631063015,190
37,1,11,3,-14.041575792063469,-1.7620293234132498,335
38,1,11,4,-14.775648510055332,-1.7950315113105695,313
39,1,11,5,-12.974285911412691,-1.6156324864676943,293
40,1,11,6,-13.725314006902888,-1.741863018365672,272
41,1,11,7,-15.870764570774506,-2.319285514078211,255
42,1,11,8,-13.594343841899475,-1.9332001275546857,242
43,1,11,9,-12.522229623915157,-1.7774932610741532,236
44,1,11,10,-12.419663143535416,-1.8335899026808393,224
45,1,11,11,-12.15737565693499,-1.7861449964499383,224
46,1,11,12,-10.790302921717553,-1.5508602168013677,218
47,1,11,13,-12.287397781855821,-1.9227856955644356,212
48,1,11,14,-14.688834875076735,-2.5276790178228987,214
49,1,11,15,-15.072041449996023,-2.595123215540626,213
50,1,11,16,-12.805536745975147,-2.1048253984482765,215
51,1,11,17,-11.019618657054657,-1.8340336359580585,212
52,1,11,18,-11.048597057245951,-1.750233702784127,211
53,1,11,19,-10.387936029275014,-1.680764692003016,208
