,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,4.285206680822617,0.30037552168249265,178
1,1,10,4,0.19111791401199676,0.012721502950466866,168
2,1,10,5,3.8743329113228717,0.2182610419404049,154
3,1,10,6,8.0189243219386,0.530024682584614,151
4,1,10,7,6.720771283251775,0.421449782377122,140
5,1,10,8,14.492650583553349,0.7617083804412307,139
6,1,10,9,12.979679196731542,0.6755441886795431,137
7,1,10,10,12.992895748436084,0.7369368352770551,132
8,1,10,11,12.018401657581297,0.6683905110157178,131
9,1,10,12,19.732230065381046,0.965726021588576,128
10,1,10,13,17.50385491689636,0.8740150938263592,128
11,1,10,14,15.7537590684421,0.790215185448859,126
12,1,10,15,16.615117257707183,0.7873313326403082,121
13,1,10,16,9.79167898847229,0.4881966090380795,117
14,1,10,17,9.013879961263662,0.4556814863762249,116
15,1,10,18,9.945778692988673,0.48287275681220954,117
16,1,10,19,13.734764288146303,0.6817172544246675,115
17,1,10,20,11.583576256978546,0.5914810945841694,117
18,1,10,21,13.954054795120822,0.7184721125087883,116
19,1,10,22,13.936778624250895,0.7142380363654226,115
20,1,10,23,9.611259017601242,0.5486614367735142,114
21,1,10,24,9.264283197054942,0.5220226152661065,112
22,1,10,25,10.706731344666336,0.5799809064123326,109
23,1,10,26,11.573310795921394,0.6092978394629801,108
24,1,10,27,11.05055419860072,0.5869064357585494,108
25,1,10,28,10.535050213302812,0.5616066361974763,107
26,1,10,29,11.567867744303623,0.605873240220515,104
27,1,10,30,7.497717770455016,0.43984728835969306,105
28,1,10,31,4.995356376509204,0.31994137454645977,103
29,1,10,32,5.396164091639304,0.3357570713847926,100
30,1,10,33,5.1334208002766015,0.3211239830463327,101
31,1,10,34,5.4823798250645694,0.3383887688571426,100
32,1,10,35,5.959443335658443,0.36694677107187457,99
33,1,10,36,4.429784968201121,0.2933497405072341,97
34,1,10,37,4.506394414243627,0.29873834777196656,96
35,1,10,38,5.399075448634762,0.3509321351614568,98
36,1,10,39,5.931533858054976,0.3880632446413387,98
37,1,11,3,-3.964598138015592,-0.27853277620580363,181
