,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,9.12421996506004,0.6175127685231732,307
1,1,10,4,1.3305277319955808,0.06914640500035002,282
2,1,10,5,1.7680754681474953,0.09771057728020213,272
3,1,10,6,8.109715732088448,0.4799924583682685,251
4,1,10,7,10.061551994711845,0.5210864345149624,240
5,1,10,8,7.0351591706085905,0.35444680269228207,233
6,1,10,9,4.749881076249612,0.25140490369428314,226
7,1,10,10,-2.604807084825079,-0.16020895876079783,220
8,1,10,11,-2.3167536396313904,-0.13663862810678978,215
9,1,10,12,-3.176706003077755,-0.19322371830377003,207
10,1,10,13,-3.1075637774534073,-0.17602585320148914,200
11,1,10,14,-8.723587916739499,-0.535365245204894,198
12,1,10,15,-6.444757515608068,-0.4046254408006141,192
13,1,10,16,-5.950548935873498,-0.36904729883267323,190
14,1,10,17,-5.440580755137054,-0.33692467915460605,186
15,1,10,18,-4.86635399841192,-0.30376081597406773,186
16,1,10,19,-4.4817297794651765,-0.2852447278731082,184
17,1,10,20,-4.068107209675999,-0.25957828770549507,185
18,1,10,21,-3.918390409094575,-0.2488974652225472,187
19,1,10,22,-3.6720316757786016,-0.24459263883734678,185
20,1,10,23,-3.2054137666983826,-0.22208405796800837,181
21,1,10,24,-1.8061348663767691,-0.1275023030080202,177
22,1,10,25,-1.4923002138336872,-0.10667423596273022,178
23,1,10,26,-2.9671496812011102,-0.23203686759489328,179
24,1,10,27,-2.699271923927407,-0.20794800307842015,179
25,1,10,28,-2.453486788415835,-0.20070508759594544,179
26,1,10,29,-1.614228613699054,-0.13502115250116142,177
27,1,10,30,0.07164518843494044,0.0060147734321806074,174
28,1,10,31,0.6671993273345416,0.05687129949896633,172
29,1,10,32,2.532245440591148,0.20372991130143334,171
30,1,10,33,1.127832842450713,0.08989463021420613,172
31,1,10,34,0.3291622464027976,0.026249203819805975,172
32,1,10,35,-0.5099861612395548,-0.04083212847625043,174
33,1,10,36,1.0585435141915611,0.08833773584308977,172
34,1,10,37,2.6070005710983835,0.22141214694960493,173
35,1,10,38,4.661813497983466,0.3919297526228,171
36,1,10,39,4.297734592531261,0.35432764575287523,172
37,1,11,3,9.143526647516872,0.5713714106234394,306
38,1,11,4,2.211630614161939,0.11115789597589633,277
39,1,11,5,3.352595911813762,0.18472617279628523,265
40,1,11,6,7.900240130369737,0.42738914278837686,247
41,1,11,7,4.019815195239644,0.19288603264944787,239
42,1,11,8,1.392293448351375,0.06769104897934189,228
43,1,11,9,-4.113330664761288,-0.23357091161696458,219
44,1,11,10,-4.171589315146549,-0.23272531586450323,215
45,1,11,11,-4.718595044857229,-0.2617411068805497,206
46,1,11,12,-6.068543027833153,-0.334250327949641,198
47,1,11,13,-8.517166646468572,-0.5096547860403788,193
48,1,11,14,-7.9990524549964235,-0.4577167342003729,190
49,1,11,15,-7.355218873307683,-0.4230960089070682,185
50,1,11,16,-6.575249117893037,-0.38220058016639213,183
51,1,11,17,-6.278684140188131,-0.367813912226559,180
52,1,11,18,-7.293275727421918,-0.42921133684762686,181
53,1,11,19,-4.945375252007896,-0.29508114288346393,182
54,1,11,20,-2.6559950785366544,-0.18180065951065288,177
55,1,11,21,-3.0319717943970104,-0.2112984955798748,174
56,1,11,22,-4.640481446586186,-0.3078598906133898,175
57,1,11,23,-5.49616777018702,-0.3861485067890143,174
58,1,11,24,-5.6839804031098895,-0.4192802862989074,177
59,1,11,25,-4.51174300492964,-0.3630848258199338,177
60,1,11,26,-2.339170643187089,-0.19371565351508122,172
61,1,11,27,-1.4541981165621103,-0.12225987139478856,172
62,1,11,28,-1.5585059854706413,-0.12805351994783093,170
63,1,11,29,-0.1497454433285016,-0.011643164427029661,168
64,1,11,30,-0.921619125462772,-0.07096427283450733,168
65,1,11,31,-1.019844666471803,-0.07873791626388105,169
66,1,11,32,-1.7109028887774598,-0.13031843250290082,168
67,1,11,33,0.359209242168148,0.028777618401582977,167
68,1,11,34,0.06363618899844348,0.005055066941918466,166
69,1,11,35,-0.9794336278659265,-0.07808546879326485,169
70,1,11,36,-2.012524532881021,-0.1630277876543564,169
71,1,11,37,-1.2874456420297786,-0.10072756174144874,168
72,1,11,38,-1.1054752980413292,-0.08756799573792567,171
73,1,11,39,-0.8674019308774699,-0.067872397734213,170
74,1,12,3,4.053681859543324,0.259419073456889,309
75,1,12,4,1.6435624816694492,0.08669017892656163,274
76,1,12,5,6.226200091602267,0.3637736463790169,261
77,1,12,6,8.993436571770351,0.47501009001353955,242
78,1,12,7,1.4991093908450144,0.07234302480059623,231
79,1,12,8,-5.047095362859187,-0.285766164541552,224
80,1,12,9,-2.6984235396975755,-0.15437733989532684,215
81,1,12,10,-4.404501822908978,-0.25846709287550207,207
82,1,12,11,-5.464623178634167,-0.30664156891984756,198
83,1,12,12,-5.0320471773505435,-0.28940584852492285,194
84,1,12,13,-5.508444085559655,-0.32665097050931413,186
85,1,12,14,-6.325637809470942,-0.3746249532279651,183
86,1,12,15,-4.89383681052776,-0.29709204014805496,180
87,1,12,16,-7.131683830918906,-0.42280340523929116,181
88,1,12,17,-6.64432561515712,-0.4096873515058948,181
89,1,12,18,-3.4110125193842924,-0.22761057845393415,173
90,1,12,19,-3.495714024832685,-0.2401828138492765,171
91,1,12,20,-3.2966481287693945,-0.22816328185726212,172
92,1,12,21,-6.213666700806766,-0.4803882953688978,176
93,1,12,22,-5.524056944907548,-0.425147336189038,173
94,1,12,23,-4.053062578037421,-0.33012174412001993,172
95,1,12,24,-3.1921523052609793,-0.26408586315478283,170
96,1,12,25,-1.9769874942254062,-0.165774451860252,170
97,1,12,26,-2.2052894538977004,-0.18222156669420161,168
98,1,12,27,-1.7836769702072974,-0.14088229827488563,166
99,1,12,28,-1.241225347970998,-0.0955709764141398,165
100,1,12,29,-0.7268927332149208,-0.05761013176420309,165
101,1,12,30,-0.12594088104786347,-0.009909690390313815,163
102,1,12,31,-1.1888170211096296,-0.09365001518235493,163
103,1,12,32,-1.8237658730722237,-0.1482376433930985,165
104,1,12,33,-0.9036537034599782,-0.07533277618802,164
105,1,12,34,-2.0806588510013437,-0.171533424821521,165
106,1,12,35,-1.6812067641467765,-0.13477552283994448,163
107,1,12,36,-0.7848459771680485,-0.0621297021143889,162
108,1,12,37,0.23768958156316708,0.019395454813482947,164
109,1,12,38,-0.011562857283405354,-0.0009222460275048233,163
110,1,12,39,0.6022005127026702,0.047535357810415124,162
111,1,13,3,5.852492107566133,0.3741313027188952,302
112,1,13,4,1.8553894991854583,0.09938845445287296,276
113,1,13,5,10.30622352285942,0.5785603202464834,253
114,1,13,6,8.727560825679829,0.47507338424250367,241
115,1,13,7,-0.637950576303065,-0.03739568876081225,226
116,1,13,8,-2.7899735836307897,-0.17064949891349715,218
117,1,13,9,-3.531497244918247,-0.21477518402729032,210
118,1,13,10,-3.3695298960725864,-0.18945117543333517,200
119,1,13,11,-6.998614596397544,-0.4382676696866684,193
120,1,13,12,-4.553591824112124,-0.2778173104593178,186
121,1,13,13,-5.376010135581847,-0.3275372528260029,183
122,1,13,14,-5.733721969125835,-0.3471628202958552,181
123,1,13,15,-6.702168808572487,-0.402379787125107,180
124,1,13,16,-5.418903923519871,-0.3454590852503428,177
125,1,13,17,-2.837519474065078,-0.19880818469189432,171
126,1,13,18,-2.7133898166906874,-0.19468641883535107,171
127,1,13,19,-4.663312371846477,-0.3848018309002411,170
128,1,13,20,-5.2728044924443624,-0.43237958546619615,169
129,1,13,21,-4.981418908245199,-0.40308630924891264,169
130,1,13,22,-1.7014275573400608,-0.14727358944506272,166
131,1,13,23,-1.7105381767691017,-0.14630432933413404,165
132,1,13,24,-1.245786164768744,-0.10474549623500326,161
133,1,13,25,-0.547362364098886,-0.044562324407348086,161
134,1,13,26,-1.0381773232654747,-0.08470834947182417,161
135,1,13,27,-1.5320523246908346,-0.12079208486918552,161
136,1,13,28,-1.3415490912562067,-0.10614768745314893,159
137,1,13,29,-0.465003286318807,-0.038159932023212634,159
138,1,13,30,-1.3700372424355525,-0.11013263337404235,159
139,1,13,31,-2.0441970612576634,-0.15969949579723458,159
140,1,13,32,-1.9196542804097008,-0.15044901902717053,159
141,1,13,33,-1.8796362853280513,-0.14551938314921908,160
142,1,13,34,-2.149416398149663,-0.16285507308585467,160
143,1,13,35,-2.5175343068738663,-0.19420273664619392,158
144,1,13,36,-1.4780208588027468,-0.11379866811499151,158
145,1,13,37,-0.9601634193467325,-0.07430259500026698,158
146,1,13,38,-1.7177970620264258,-0.13072224012714428,162
147,1,13,39,-0.8755328809465451,-0.06368796691837528,161
148,1,14,3,3.850282640785882,0.23521686959164187,300
149,1,14,4,0.37908141845542936,0.020814086120132996,275
150,1,14,5,7.363148804703436,0.393333465238784,252
151,1,14,6,1.7399118811110785,0.10230816336167259,234
152,1,14,7,-3.6318283080668547,-0.2084083873169557,227
153,1,14,8,-3.7912273314263683,-0.21732214055959537,213
154,1,14,9,-5.076367171986209,-0.29421522675867673,206
155,1,14,10,-10.228237968564297,-0.621693875253162,198
156,1,14,11,-6.711458604232071,-0.4036306734552015,190
157,1,14,12,-5.589261689479645,-0.34181622173522475,183
158,1,14,13,-5.946061880119746,-0.3612232764976466,181
159,1,14,14,-5.715800914961877,-0.35746024499343815,180
160,1,14,15,-5.772561225040833,-0.3784954256071147,176
161,1,14,16,-3.363622641792724,-0.2413855248373221,169
162,1,14,17,-3.0792521851240413,-0.22589133120058477,169
163,1,14,18,-5.843212019298021,-0.4782961104375868,170
164,1,14,19,-5.405915978721175,-0.4501430917090833,167
165,1,14,20,-2.3833051758869286,-0.20595139836232768,167
166,1,14,21,-2.6127923141873484,-0.22050818983143056,165
167,1,14,22,-1.4824618319489145,-0.12301344393440197,161
168,1,14,23,0.926775390137671,0.07672671687156316,159
169,1,14,24,0.5421872576846645,0.04420602317404812,158
170,1,14,25,1.0746169993731045,0.08356213684351893,154
171,1,14,26,1.1818012299662772,0.09632991214824671,154
172,1,14,27,1.1081885391327662,0.08868425221996741,155
173,1,14,28,-0.2551552950794322,-0.02030284683295473,157
174,1,14,29,-0.42218353572337786,-0.033641982740521714,156
175,1,14,30,-1.9072548131717615,-0.15027931599230124,155
176,1,14,31,-2.173646800294586,-0.1746098080412477,156
177,1,14,32,-0.9243827247450357,-0.072429538988102,154
178,1,14,33,-1.0115936681021003,-0.07720289207874567,156
179,1,14,34,-3.061985176328011,-0.23263131588305083,160
180,1,14,35,-2.00109817675225,-0.14740919005298253,160
181,1,14,36,-0.9121021774854389,-0.06786250421349671,161
182,1,14,37,0.09564405344890226,0.007253012039514592,159
183,1,14,38,0.9492507186874085,0.07179373202559873,159
184,1,14,39,2.3153702454640244,0.17823168349074583,153
185,1,15,3,6.9298434767785615,0.3950071526218803,297
186,1,15,4,3.8789657551962633,0.20552801148572927,273
187,1,15,5,6.543248876649381,0.3767708719401351,249
188,1,15,6,2.502858687982597,0.14107864458217131,231
189,1,15,7,-2.820044285832389,-0.15628853739147572,219
190,1,15,8,-1.8527109132099706,-0.10711623540193979,211
191,1,15,9,-4.508575212510243,-0.2422892628947375,201
192,1,15,10,-5.7438077291679,-0.3288134801013491,192
193,1,15,11,-3.892578885944335,-0.23614215981126474,185
194,1,15,12,-1.9665992584532628,-0.12353397652805594,180
195,1,15,13,-4.795687932692661,-0.2901297416444754,180
196,1,15,14,-3.6297255607452388,-0.23841731331042076,176
197,1,15,15,-0.8044541741961576,-0.05804638530476544,168
198,1,15,16,-1.5391110523594764,-0.11670942682323107,167
199,1,15,17,-3.5315169594638824,-0.28848676418276176,168
200,1,15,18,-3.28634102926896,-0.27224868085004783,167
201,1,15,19,-0.18017166507885984,-0.015483938643104737,166
202,1,15,20,1.34684381669335,0.1112400608151776,162
203,1,15,21,1.5237746220413468,0.12659091810499568,160
204,1,15,22,2.5109195032294314,0.20034068323609497,156
205,1,15,23,2.2528887121733123,0.17827000291715497,156
206,1,15,24,3.9317241270058227,0.30564853011877585,153
207,1,15,25,3.254649125120282,0.2509074450281393,154
208,1,15,26,1.9672717054074338,0.15222434875125485,156
209,1,15,27,1.1267729660825268,0.08940375264334952,155
210,1,15,28,0.8336272545512943,0.06517084243170011,153
211,1,15,29,0.35678160842507384,0.028290914986558422,153
212,1,15,30,2.1236150321900475,0.1620246651599751,153
213,1,15,31,2.3372286212915805,0.17016236494197076,154
214,1,15,32,2.9934147977723757,0.22339096388170254,156
215,1,15,33,4.811619617801071,0.3627236078950134,153
216,1,15,34,4.405356978131452,0.3382492508466089,153
217,1,15,35,5.399437651437289,0.4160205310227613,151
218,1,15,36,4.282452386512484,0.34004318538134487,149
219,1,15,37,2.1352922730056774,0.17069524811228073,152
220,1,15,38,2.2247215390482253,0.17067991031277777,154
221,1,15,39,1.6589260832676207,0.12507188864480678,152
222,1,16,3,9.38984444353915,0.5440062613174484,299
223,1,16,4,3.039945982665725,0.17736093382556992,267
224,1,16,5,8.072959108316295,0.4687474494194559,244
225,1,16,6,-0.5244079032858048,-0.02840044897919244,231
226,1,16,7,-4.686276898765554,-0.2490908959764697,218
227,1,16,8,-2.4962531179982625,-0.13326362625220925,209
228,1,16,9,-5.680843888393765,-0.33784153942598333,201
229,1,16,10,-3.6275858005585615,-0.22074376906195511,190
230,1,16,11,-2.330063751615689,-0.1419016639679591,183
231,1,16,12,-3.7201129608308245,-0.22677923278703221,181
232,1,16,13,-2.739932904016257,-0.17514746678389465,177
233,1,16,14,-0.40180621228957397,-0.02846681347864739,169
234,1,16,15,-0.7777049918294787,-0.05855586565833637,167
235,1,16,16,-2.835905912643275,-0.22965637905866265,168
236,1,16,17,-2.8268496867281128,-0.2325836816474239,168
237,1,16,18,2.490641376673643,0.2035479662990813,163
238,1,16,19,2.0025735266009224,0.16174294509358972,160
239,1,16,20,4.083815157446421,0.3226972593573541,157
240,1,16,21,3.354474391976613,0.26317130049846293,156
241,1,16,22,5.53511356936257,0.43305543482763614,152
242,1,16,23,3.5580690782274904,0.2652732193532339,155
243,1,16,24,2.9022863526267404,0.22039692842686923,155
244,1,16,25,2.1627474672647953,0.1713800342229544,154
245,1,16,26,0.8221181664639338,0.06499717461135042,153
246,1,16,27,1.3028133036735472,0.10404763956702388,151
247,1,16,28,1.5100530565570103,0.11432650555504967,151
248,1,16,29,3.6400223737577133,0.26466400192339795,152
249,1,16,30,4.325313385254283,0.32667795012710166,151
250,1,16,31,6.287760381151434,0.4926306707267176,149
251,1,16,32,5.456464736841661,0.4188487353619514,149
252,1,16,33,5.377844245572511,0.4390016630067182,148
253,1,16,34,5.164802688524073,0.414362643407187,148
254,1,16,35,4.753152838422074,0.3785434461829198,148
255,1,16,36,5.019322660673139,0.3959754617909165,149
256,1,16,37,4.7772952139927245,0.3678675478880988,149
257,1,16,38,4.017508452110283,0.3103158279083507,146
258,1,16,39,3.3765154766485552,0.2572338860942009,148
259,1,17,3,2.4877330963853765,0.14590229669542826,296
260,1,17,4,6.5803521179490785,0.3723735449467402,264
261,1,17,5,5.315338225821623,0.29807267646940544,241
262,1,17,6,-2.036615581097398,-0.11037321214736241,231
263,1,17,7,-3.7800436910492166,-0.22150053602352038,215
264,1,17,8,-1.7477211854092605,-0.09366790568370689,205
265,1,17,9,-4.920656616458905,-0.27947049200683116,195
266,1,17,10,-5.634276062359834,-0.36521518299295813,186
267,1,17,11,-5.302547526349835,-0.3449294092974937,180
268,1,17,12,-6.274751296301334,-0.4228010854076681,181
269,1,17,13,-2.9197774574084474,-0.2195844567259671,171
270,1,17,14,-3.54183445861639,-0.2844314082207539,169
271,1,17,15,-5.035524403664079,-0.4427202670403494,168
272,1,17,16,-5.075956612547725,-0.4528792065711765,168
273,1,17,17,0.15075302024120696,0.013704728597530143,163
274,1,17,18,-0.5226416570735669,-0.047009047677506695,160
275,1,17,19,1.9509392789237257,0.17691122508689988,156
276,1,17,20,1.995298966247161,0.18168140799527965,155
277,1,17,21,1.9223374050595834,0.16812063144404904,154
278,1,17,22,2.0437849873046567,0.17354916131664874,153
279,1,17,23,1.043528641738898,0.0933304852223769,154
280,1,17,24,-0.7799338224699413,-0.07037319858555104,153
281,1,17,25,-0.6094306207222641,-0.055297099391776044,149
282,1,17,26,-1.798900411508588,-0.16394205944312112,150
283,1,17,27,1.0639307114449927,0.08721386797774287,150
284,1,17,28,2.6289448364443664,0.22436638003789833,149
285,1,17,29,4.3161067578726,0.377752241148459,147
286,1,17,30,3.4320445298252107,0.2907200457554155,148
287,1,17,31,1.9346575678358835,0.17436541306343786,146
288,1,17,32,2.4051921381172505,0.21704158646449598,146
289,1,17,33,2.8170161373723426,0.2525535154561746,148
290,1,17,34,1.7693445919480688,0.15380475505640395,148
291,1,17,35,3.8146230483041936,0.33075257381381357,145
292,1,17,36,3.2523149728200953,0.27497701494621773,146
293,1,17,37,1.4686354666486536,0.12773818237136506,145
294,1,17,38,1.3284288142167107,0.1154155542436875,144
295,1,17,39,0.1339263650475767,0.011591381584702808,144
296,1,18,3,2.6129600041853376,0.1547440996912353,295
297,1,18,4,7.6254272004536,0.4380297836316659,263
298,1,18,5,6.812401835057878,0.38021235714792195,238
299,1,18,6,-1.7185692474244025,-0.09190273032903032,230
300,1,18,7,-0.9924854658206439,-0.05248934970463448,212
301,1,18,8,-4.730175469417868,-0.28294091472139216,205
302,1,18,9,-6.092803486215728,-0.38981698075656745,192
303,1,18,10,-4.424489165668242,-0.28935253526455446,186
304,1,18,11,-5.702034091789833,-0.3733392331958489,181
305,1,18,12,-2.053254901015972,-0.15074742667547839,173
306,1,18,13,-1.9157801681678601,-0.14761045999371525,171
307,1,18,14,-4.538734993712086,-0.3984845874045141,170
308,1,18,15,-4.158062365909123,-0.3711151945224361,167
309,1,18,16,0.8198709646031335,0.07430370203256675,163
310,1,18,17,0.14187288535097375,0.012726130649566505,160
311,1,18,18,2.2776224851580746,0.20445036256944865,156
312,1,18,19,2.6767934310126305,0.24307478853017908,155
313,1,18,20,2.613760239280751,0.22808057458474723,154
314,1,18,21,1.5602768006418257,0.13872175044200172,153
315,1,18,22,-0.04903057962581589,-0.004422894506826094,153
316,1,18,23,-0.5614716330693477,-0.050220033183684155,151
317,1,18,24,0.8080056485656737,0.07313036150940048,149
318,1,18,25,0.916672814921609,0.07716363316545914,151
319,1,18,26,3.137267826380014,0.2627377401675386,147
320,1,18,27,3.9939678072350397,0.3437460170757457,147
321,1,18,28,4.598900884763597,0.3954327246916806,145
322,1,18,29,3.1256888856789526,0.2840985539511527,146
323,1,18,30,3.101718567233762,0.27781335799008344,143
324,1,18,31,3.940768786433181,0.35488413525404244,145
325,1,18,32,3.778971249673851,0.3319249841181114,142
326,1,18,33,2.792416880701721,0.24518797643973622,144
327,1,18,34,1.3396333210713045,0.11681683188641077,145
328,1,18,35,2.064731425023616,0.18310297084264796,146
329,1,18,36,2.334053272846927,0.2137563990499314,143
330,1,18,37,3.6649733341641317,0.33796934882596075,143
331,1,18,38,3.630440090806758,0.33296139714363165,139
332,1,18,39,5.012835394819176,0.4600493684267392,136
333,1,19,3,3.028081475177304,0.1788571170631294,292
334,1,19,4,7.803883272486847,0.44797976159611785,261
335,1,19,5,6.659566647366298,0.38739410438273303,238
336,1,19,6,1.0779139682306043,0.0626173255680366,228
337,1,19,7,-1.3760825049616012,-0.07373297096285737,210
