,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,8.753959023660908,0.8536192380671563,323
1,1,10,4,7.718983587812348,0.7495941164729389,287
2,1,10,5,9.410548332551585,0.7480937864109473,261
3,1,10,6,10.91970823536806,0.8860117230151037,245
4,1,10,7,12.58867847286158,1.0833127184224038,240
5,1,10,8,11.375233430484448,0.9664648146069912,234
6,1,10,9,9.613027128975585,0.8239447595499063,231
7,1,10,10,10.434209707845858,0.9408793651373668,221
8,1,10,11,9.006459601079214,0.8191155907377042,215
9,1,10,12,8.081103918033717,0.7388244014724968,213
10,1,10,13,8.73237326184116,0.8507366291401256,207
11,1,10,14,8.97534182037765,0.8326164979000998,202
12,1,10,15,8.515102530130642,0.8094666715622816,197
13,1,10,16,7.266908118003734,0.6922595011659448,195
14,1,10,17,7.442672775818451,0.6929490006784494,192
15,1,10,18,7.34228081699275,0.6805687268921369,191
16,1,10,19,8.037301351298924,0.7466188657683512,191
17,1,10,20,8.236851550264404,0.7727248358473464,190
18,1,10,21,7.373589690794717,0.6782047612998139,191
19,1,10,22,7.687028679985917,0.7002501047129555,193
20,1,10,23,8.29892078692485,0.7789932224178292,193
21,1,10,24,9.348975560264892,0.8825379676403731,192
22,1,10,25,11.466370283505633,1.0850508887202248,186
23,1,10,26,11.414967400844956,1.1002935337066932,188
24,1,10,27,13.109727240325403,1.2739454851219818,183
25,1,10,28,14.15843402963748,1.3864369187639998,181
26,1,10,29,13.540602226357029,1.2391186789546,182
27,1,10,30,12.892672015385834,1.1789122544092758,182
28,1,10,31,15.338237364779191,1.4101346768443133,180
29,1,10,32,14.877838150630208,1.3561455149993302,180
30,1,10,33,15.676073223410574,1.4542784141401477,178
31,1,10,34,14.835598091725094,1.3811470111428945,180
32,1,10,35,16.11678901416374,1.4843323919492493,180
33,1,10,36,15.559778934021887,1.4189664980890757,181
34,1,10,37,15.118892239650576,1.417708253339341,179
35,1,10,38,14.73635941923846,1.3680585713596862,182
36,1,10,39,16.039853059723168,1.4747765102849881,182
37,1,11,3,5.307869419774994,0.5682423210754526,318
38,1,11,4,5.36989892946173,0.5434398836492284,279
39,1,11,5,10.661664740407952,0.8641489966547188,257
40,1,11,6,11.798723627839633,1.0034671467940413,242
41,1,11,7,12.643389329467643,1.0811361308960168,236
42,1,11,8,8.70028979014683,0.7522265038437758,231
43,1,11,9,9.372236318405708,0.8522898067261339,221
44,1,11,10,7.816135188757441,0.7065740016084988,215
45,1,11,11,7.066052640545643,0.6371426091006962,213
46,1,11,12,7.514117582015839,0.7225312555174468,207
47,1,11,13,7.930966382809358,0.7349830112979616,199
48,1,11,14,8.031196191043973,0.761439224218857,195
49,1,11,15,6.65515566021055,0.6147625364423347,192
50,1,11,16,6.281808158368943,0.5694540324032947,190
51,1,11,17,6.6184208901108805,0.5999710281843705,184
52,1,11,18,7.768653906083299,0.7005122479424646,183
53,1,11,19,6.885052225270534,0.6229061714630918,190
54,1,11,20,7.55635202063249,0.6892816184472469,190
55,1,11,21,8.388410011796601,0.7688344012400417,189
56,1,11,22,9.649523526951238,0.9121463191428957,185
57,1,11,23,11.188220856156287,1.0732107017276307,183
58,1,11,24,13.549144268574059,1.2530772977813645,178
59,1,11,25,14.090185932459304,1.2910578966634083,175
60,1,11,26,13.866599052401943,1.2616820817861225,175
61,1,11,27,14.35939462058088,1.3391911394467302,175
62,1,11,28,16.8078509426783,1.5088511852114284,174
63,1,11,29,16.41261816037932,1.4651012453004373,173
64,1,11,30,17.605638996877612,1.601570870753221,175
65,1,11,31,16.84757586617362,1.548978652279994,178
66,1,11,32,13.345081535020473,1.1859812962102223,178
67,1,11,33,13.407595285152066,1.1877376216848623,177
68,1,11,34,12.956089730371916,1.1426987246848515,178
69,1,11,35,14.458084733811743,1.2848048229929216,176
70,1,11,36,13.6259629541813,1.1871795314856177,178
71,1,11,37,11.346293974082537,1.0094469011822498,172
72,1,11,38,11.840602397028249,1.0449695538567898,169
73,1,11,39,12.629976744533614,1.1393613405410852,168
74,1,12,3,5.919811108278533,0.6599763956315431,312
75,1,12,4,7.637989193861309,0.6152905117431624,273
76,1,12,5,10.812013441259355,0.8526017820498901,253
77,1,12,6,11.624588448018706,0.9920700054471011,242
78,1,12,7,10.04893607036617,0.8314140529622057,234
79,1,12,8,10.549678376508993,0.9492936434084491,226
80,1,12,9,8.449310673151409,0.7665261214931249,217
81,1,12,10,7.253760508403715,0.655397857291771,213
82,1,12,11,7.712170095131857,0.7427308432603927,207
83,1,12,12,8.026682257912942,0.7452596721549021,199
84,1,12,13,7.7228801752169005,0.7194135056966666,196
85,1,12,14,6.3900014725044905,0.5856919340483354,192
86,1,12,15,6.507071841383167,0.5932796342671924,185
87,1,12,16,8.409446294294908,0.769079516752083,183
88,1,12,17,7.03889436038478,0.6382175188818028,185
89,1,12,18,7.08217375456581,0.6359575638035353,189
90,1,12,19,7.507360329878794,0.687370682462763,186
91,1,12,20,10.083412592577295,0.9631869697088377,184
92,1,12,21,10.966204604866256,1.0490169083708283,182
93,1,12,22,13.432955303403338,1.2317912425992872,174
