,sma_fast,sma_slow,annual_return
0,1,10,-31.99706719780831
1,1,11,-30.892240487781823
2,1,12,-26.154278919559143
3,1,13,-29.68716082087103
4,1,14,-28.890699993421308
5,1,15,-34.707267019659774
6,1,16,-32.78517929870455
7,1,17,-33.45295523586393
8,1,18,-29.391332086536654
9,1,19,-28.685074567520154
10,1,20,-12.687840428914848
11,1,21,-13.671007751862534
12,1,22,-13.936553724679928
13,1,23,-11.865399759404694
14,1,24,-17.18483350097787
15,1,25,-14.70135847597688
16,1,26,-24.003346774338695
17,1,27,-23.49702480197
18,1,28,-24.72753136580038
19,1,29,-23.077514489490902
20,1,30,-25.67992471471401
21,1,31,-27.137602298215047
22,1,32,-25.05783544704477
23,1,33,-26.50113207818736
24,1,34,-26.92163555653474
25,1,35,-14.689977624343097
26,1,36,-24.013686006846026
27,1,37,-20.528862179354245
28,1,38,-21.93691104473793
29,1,39,-22.773641986551603
30,1,40,-22.297822030121097
31,1,41,-22.029319705166618
32,1,42,-20.386617020762046
33,1,43,-9.525678705702397
34,1,44,-9.317277336972992
35,1,45,-7.482876309052824
36,1,46,-7.482876309052824
37,1,47,-7.382084732993527
38,1,48,-6.105121359583446
39,1,49,-8.064962950202718
40,1,50,-7.756812311475328
41,1,51,-7.667746979773364
42,1,52,-8.593399452266642
43,1,53,-1.208390389692039
44,1,54,-2.0309499225013976
45,1,55,-2.2500410515040032
46,1,56,-7.556155754019973
47,1,57,-4.302031171952243
48,1,58,-5.780650654189645
49,1,59,-6.775996705548848
50,1,60,-6.462069537246776
51,1,61,-5.933603717108907
52,1,62,-5.933603717108907
53,1,63,-5.509590998892388
54,1,64,-4.734216058267422
55,1,65,-12.159720981612265
56,1,66,-13.49342933173604
57,1,67,-14.216958491168125
58,1,68,-10.104849787266529
59,1,69,-9.257880504965968
60,1,70,-7.734117931512061
61,1,71,-20.156112893604323
62,1,72,-8.621680677650916
63,1,73,-8.430053672407377
64,1,74,-7.367793903016005
65,1,75,-12.171322509304595
66,1,76,-7.6032588350955885
67,1,77,-8.12534082999991
68,1,78,-4.5747907273517665
69,1,79,-9.578615903641598
70,1,80,-10.845217177043898
71,1,81,-10.637026376560403
72,1,82,-8.925242893539082
73,1,83,-8.787007188617704
74,1,84,-5.051266138916309
75,1,85,-5.397483343604902
76,1,86,-5.245080643465241
77,1,87,-4.401107573978337
78,1,88,1.1349457674811727
79,1,89,1.042608828775388
80,1,90,-0.9808891820856681
81,1,91,-2.066804903286407
82,1,92,-2.5006137445902095
83,1,93,-3.525164090332189
84,1,94,-2.100045744584063
85,1,95,-1.1619898283782635
86,1,96,-0.18954123695161443
87,1,97,0.49609594572544147
88,1,98,0.49609594572544147
89,1,99,0.49609594572544147
90,1,100,-1.6474881834775499
91,1,101,-0.24163839464075754
92,1,102,-2.7490551443928455
93,1,103,-2.7490551443928455
94,1,104,-2.838530391573721
95,1,105,-2.706843836870176
96,1,106,-3.6877562254340135
97,1,107,-3.338310782526462
98,1,108,-2.588130644476503
99,1,109,-3.8875221218702745
100,1,110,-2.3787848780698444
101,1,111,-2.186093728709592
102,1,112,-2.186093728709592
103,1,113,-2.186093728709592
104,1,114,-2.235337587879991
105,1,115,-1.697909809105072
106,1,116,-5.002596772006875
107,1,117,-5.776230454893748
108,1,118,-4.814957296483655
109,1,119,-4.242631583784705
110,1,120,-2.691192301736889
111,1,121,-4.547020993077922
112,1,122,-3.935274126748282
113,1,123,-4.332646178069312
114,1,124,-2.9463420368295528
115,1,125,-4.017478918457958
116,1,126,-1.246326761080154
117,1,127,-3.269022917560993
118,1,128,-2.9900521485643936
119,1,129,-2.023411130213508
120,1,130,2.470544981565835
121,1,131,2.869413956517093
122,1,132,3.1371566908078714
123,1,133,2.687750937783543
124,1,134,4.86783632970691
125,1,135,5.182998750375336
126,1,136,6.037462686029784
127,1,137,1.2962806627351042
128,1,138,1.5389860506535165
129,1,139,3.0613400235776047
130,1,140,-1.1764543411863309
131,1,141,-1.3583259955486058
132,1,142,-0.9305676747708552
133,1,143,-0.9862078865186154
134,1,144,-0.9212422078989025
135,1,145,-1.6201526444258403
136,1,146,-1.6201526444258403
137,1,147,-1.6201526444258403
138,1,148,-1.6201526444258403
139,1,149,-0.3715932187675468
140,2,10,-17.504767181147958
141,2,11,-14.463091568746425
142,2,12,-29.043029080854293
143,2,13,-27.315084683950957
144,2,14,-13.408751562281049
145,2,15,-1.8323003788318355
146,2,16,-3.7065932656611746
147,2,17,2.864181689348793
148,2,18,0.012107252986909036
149,2,19,1.1205437660550102
150,2,20,1.162336039465939
151,2,21,3.0486340198776327
152,2,22,5.672523895762504
153,2,23,-9.376653166221045
154,2,24,-7.17599699505381
155,2,25,-14.193932311062529
156,2,26,-15.443946093190302
157,2,27,-15.602628877791341
158,2,28,-16.662277589521427
159,2,29,-18.61172362847019
160,2,30,-14.914674719438267
161,2,31,-15.954349366408458
162,2,32,-13.485008052034757
163,2,33,-26.845995610825423
164,2,34,-10.174282429048956
165,2,35,-7.335458268271795
166,2,36,-16.276737844449087
167,2,37,-15.214979686901847
168,2,38,-14.182891642743767
169,2,39,-15.973788066376349
170,2,40,-1.0451828079519467
171,2,41,-0.3707117615605653
172,2,42,-2.1539808088805623
173,2,43,-3.654031912030329
174,2,44,-3.4594797697804593
175,2,45,-5.319124293481996
176,2,46,-3.942961234304386
177,2,47,-3.211539318666915
178,2,48,-4.011561899703605
179,2,49,-3.8219297864926136
180,2,50,-3.8666385968737553
181,2,51,-3.269953703833324
182,2,52,-3.2894971602880405
183,2,53,-18.480876013298356
184,2,54,-11.970620647209229
185,2,55,-13.146117303986163
186,2,56,-13.035391287727439
187,2,57,-6.801975540031608
188,2,58,-6.540303503463678
189,2,59,-6.6887654637282505
190,2,60,-7.928784978086127
191,2,61,-8.439823963324738
192,2,62,-7.201208701624101
193,2,63,-8.369260604933809
194,2,64,-12.037493263041924
195,2,65,-11.229209933374635
196,2,66,-10.821549808754153
197,2,67,-6.777303738967996
198,2,68,-6.130936616496833
199,2,69,-7.889107348884872
200,2,70,-8.159463990759228
201,2,71,-19.6859323523711
202,2,72,-13.418232427383408
203,2,73,-10.92648371040868
204,2,74,-11.140854392305002
205,2,75,-11.410962877299895
206,2,76,-11.821204100836974
207,2,77,-7.13780183724473
208,2,78,-7.13780183724473
209,2,79,-12.790122495318117
210,2,80,-11.323266052170638
211,2,81,-10.842560964627875
212,2,82,-11.52591172619013
213,2,83,-12.796673535851985
214,2,84,-12.869716924626468
215,2,85,-4.753407617388062
216,2,86,-4.644962911497143
217,2,87,-5.547397630591867
218,2,88,-4.586136318218942
219,2,89,-8.874907326927486
220,2,90,-8.530600433084151
221,2,91,-7.520829029477409
222,2,92,-6.96933817354385
223,2,93,-6.539192112924358
224,2,94,-8.565306941365664
225,2,95,-8.97040796763722
226,2,96,-8.565306941365664
227,2,97,-8.565306941365664
228,2,98,-3.497726695815384
229,2,99,-6.538809454346466
230,2,100,-6.538809454346466
231,2,101,-6.538809454346466
232,2,102,-6.538809454346466
233,2,103,-4.676881204035672
234,2,104,-5.5278982496701135
235,2,105,-5.524969825540749
236,2,106,-1.0393546887749354
237,2,107,-4.966075719394754
238,2,108,-4.702296399194209
239,2,109,-2.7455890982324482
240,2,110,-1.815367632559874
241,2,111,-1.4005248513016537
242,2,112,-2.0038136578384296
243,2,113,-1.093864120572224
244,2,114,-1.5429279851182487
245,2,115,-1.6272124724705264
246,2,116,-2.6561781356706797
247,2,117,-3.0868430082511957
248,2,118,-3.267149070494175
249,2,119,-3.1113093209128135
250,2,120,-4.722897865642815
251,2,121,-6.685778259702674
252,2,122,-6.577283685117763
253,2,123,-6.6018194832740935
254,2,124,-5.494628948346474
255,2,125,-6.00297109196897
256,2,126,-6.3191105003963
257,2,127,-7.28804283525883
258,2,128,-8.504033478905315
259,2,129,-9.701959743275907
260,2,130,-10.413594858467293
261,2,131,-10.617811530374821
262,2,132,-8.396502795398858
263,2,133,-3.4627258852678344
264,2,134,-2.542402594907149
265,2,135,-2.1005962767373827
266,2,136,-7.27332215216865
267,2,137,-7.496068330785957
268,2,138,-7.07921939949437
269,2,139,-6.540921832583667
270,2,140,-5.649381072665115
271,2,141,-4.378393478701829
272,2,142,-5.987462861879597
273,2,143,-5.910669200354276
274,2,144,-4.550958475912785
275,2,145,-4.550958475912785
276,2,146,-1.9976024334537827
277,2,147,-2.1088218995729084
278,2,148,-2.6035349037831734
279,2,149,-1.7007303332265455
280,3,10,-23.359795922704134
281,3,11,-15.716475117580114
282,3,12,-3.3824546067852457
283,3,13,1.2017531915458983
284,3,14,-15.536611048427023
285,3,15,-14.337121395442045
286,3,16,-15.947462676743914
287,3,17,-6.2568853839817615
288,3,18,-1.0829907327792554
289,3,19,7.6703378500728485
290,3,20,6.1259898809791995
291,3,21,-5.1506230242470386
292,3,22,-0.7509447891650154
293,3,23,-1.2692482557796017
294,3,24,-1.0369997775266397
295,3,25,-12.451117910572918
296,3,26,-16.396405144413283
297,3,27,-13.624576640261548
298,3,28,-14.938196244243379
299,3,29,-15.187793257712984
300,3,30,-18.785929704021054
301,3,31,-2.85737764522235
302,3,32,-14.933513667674141
303,3,33,-17.036750181984026
304,3,34,-3.526597954254923
305,3,35,-16.71637658123119
306,3,36,-15.391004553747663
307,3,37,-15.512023898891902
308,3,38,-13.542119724228094
309,3,39,0.1856825289476421
310,3,40,-0.6001232708265402
311,3,41,0.11552186420103402
312,3,42,0.8681634385944665
313,3,43,3.7820113542963036
314,3,44,3.723487425500421
315,3,45,3.634229749807168
316,3,46,-12.285948994106231
317,3,47,-10.830890041626112
318,3,48,-11.00855026136123
319,3,49,-12.021728385002456
320,3,50,-11.985909299649052
321,3,51,-12.359708587659055
322,3,52,-15.021276135441806
323,3,53,-18.414363543954078
324,3,54,-20.958808866897304
325,3,55,-16.267430297711385
326,3,56,-20.13282415901413
327,3,57,-16.55020745727422
328,3,58,-16.019469166005237
329,3,59,-15.669786008709702
330,3,60,-15.922198215228672
331,3,61,-14.631750984396971
332,3,62,-14.631750984396971
333,3,63,-20.81942591102319
334,3,64,-21.382097101155196
335,3,65,-21.55152713823089
336,3,66,-17.636917656899204
337,3,67,-17.137496085459777
338,3,68,-16.40614535698031
339,3,69,-2.3919685476674832
340,3,70,-7.37299590660774
341,3,71,-7.996781329587027
342,3,72,-20.246030252743967
343,3,73,-8.468732047218573
344,3,74,-3.674233497880196
345,3,75,-4.289193284115805
346,3,76,-3.1957232590200912
347,3,77,-1.4819857440252195
348,3,78,-5.34307289027212
349,3,79,-5.031182844504451
350,3,80,-5.531395293355125
351,3,81,-6.079034590022768
352,3,82,-6.7422042337727275
353,3,83,-8.677631563819634
354,3,84,-5.111584894079008
355,3,85,-8.170371723090687
356,3,86,-9.247394291849709
357,3,87,-5.707040216838376
358,3,88,-9.280059324343133
359,3,89,-8.422917742563712
360,3,90,-7.149723236397287
361,3,91,-9.127014625164566
362,3,92,-4.331045235013551
363,3,93,-3.8364638540484144
364,3,94,-3.8364638540484144
365,3,95,-3.8364638540484144
366,3,96,-3.8364638540484144
367,3,97,-7.0822802565071346
368,3,98,-8.840862044503663
369,3,99,-8.840862044503663
370,3,100,-10.095929301689369
371,3,101,-6.1350733706730445
372,3,102,-6.185928253513126
373,3,103,-6.084925988518658
374,3,104,-4.206524425699862
375,3,105,-1.5966396072522673
376,3,106,-1.5966396072522673
377,3,107,-1.1203771590276894
378,3,108,-2.9359453401932902
379,3,109,-1.4682942629572662
380,3,110,-0.7846739564312998
381,3,111,-1.5625922166805521
382,3,112,-0.8797707936592789
383,3,113,-0.8797707936592789
384,3,114,-3.059507169493426
385,3,115,-4.271676023857592
386,3,116,-4.829998658762685
387,3,117,-5.08586145470068
388,3,118,-10.928635263476071
389,3,119,-10.928635263476071
390,3,120,-8.992462042354424
391,3,121,-8.992462042354424
392,3,122,-10.715173365887697
393,3,123,-10.89606642773497
394,3,124,-5.830703852162602
395,3,125,-4.995756868116135
396,3,126,-6.807729388120921
397,3,127,-9.816782988846581
398,3,128,-10.411446590556247
399,3,129,-10.353201554822194
400,3,130,-11.07712850450687
401,3,131,-11.556266819873507
402,3,132,-10.533160259780905
403,3,133,-9.330699617905672
404,3,134,-5.440225756346524
405,3,135,-6.337097237310372
406,3,136,-5.874824948414903
407,3,137,-4.750033587067214
408,3,138,-3.1885943565417727
409,3,139,0.003758859317676916
410,3,140,-0.17641556158328875
411,3,141,-7.240597577279831
412,3,142,-8.946122095624776
413,3,143,-6.890253454548749
414,3,144,-7.643885416489304
415,3,145,-5.913962011809636
416,3,146,-6.791013737473067
417,3,147,-6.593010839291994
418,3,148,-6.399646190284926
419,3,149,-3.8971789195034816
420,4,10,9.653190241423495
421,4,11,2.438646115829362
422,4,12,20.365730423434712
423,4,13,15.188512066734955
424,4,14,6.050959390808878
425,4,15,14.196335439773106
426,4,16,0.7136635196896586
427,4,17,-11.615019304689577
428,4,18,-8.288142055511415
429,4,19,-7.99143126827407
430,4,20,-5.907298470589525
431,4,21,-9.344563087150526
432,4,22,-8.763913618797257
433,4,23,-8.381968851140217
434,4,24,-11.17083442772646
435,4,25,-10.563165279559412
436,4,26,-2.371473135964959
437,4,27,-10.556770262693673
438,4,28,-15.517985119269175
439,4,29,-14.530611899423803
440,4,30,-16.917244646438835
441,4,31,1.4259622118203017
442,4,32,-11.037331794778533
443,4,33,-13.366191343860354
444,4,34,0.2866588500405924
445,4,35,-21.620945396320387
446,4,36,-23.975811100014287
447,4,37,-8.791576456776706
448,4,38,-7.261161279777155
449,4,39,-5.356064096184822
450,4,40,-6.96604587086774
451,4,41,-4.482393788518614
452,4,42,4.884819737366165
453,4,43,-10.818119082486355
454,4,44,-12.646788866185702
455,4,45,-13.462234721467276
456,4,46,-12.888767484884806
457,4,47,-13.028962061461066
458,4,48,-14.030399165027859
459,4,49,-13.951928535611104
460,4,50,-14.09078533866905
461,4,51,-16.835703952072468
462,4,52,-24.518108050560695
463,4,53,-24.741316880150382
464,4,54,-19.228335619743657
465,4,55,-17.47346737323739
466,4,56,-21.042050017214297
467,4,57,-17.64235350216285
468,4,58,-17.29363032764458
469,4,59,-21.402984377720642
470,4,60,-17.62684776593575
471,4,61,-16.39556462171206
472,4,62,-21.89231843475569
473,4,63,-22.18185731239623
474,4,64,-20.661183914241267
475,4,65,-16.66789095048883
476,4,66,-16.729312794388175
477,4,67,-16.202278331802205
478,4,68,-19.302902122471153
479,4,69,-24.36843476824972
480,4,70,-7.573613628579179
481,4,71,-6.413222366775101
482,4,72,-6.413222366775101
483,4,73,-1.9653344380613125
484,4,74,-4.0651529250687854
485,4,75,-4.694879596069185
486,4,76,-9.003150161603287
487,4,77,-6.882561380045366
488,4,78,-7.474302972019439
489,4,79,-7.544539446790084
490,4,80,-6.716842980208693
491,4,81,-5.726709080973592
492,4,82,-6.026834951403208
493,4,83,-3.129356282731488
494,4,84,-9.19583447558103
495,4,85,-10.150147430123388
496,4,86,-12.604901971118238
497,4,87,-12.912299745821151
498,4,88,-10.237705484317145
499,4,89,-9.626558627282847
500,4,90,-9.485766733754836
501,4,91,-12.846570308984354
502,4,92,-11.598455166136198
503,4,93,-11.820398390634095
504,4,94,-11.448386767812801
505,4,95,-14.246269562680036
506,4,96,-13.894876001360467
507,4,97,-16.264922157341044
508,4,98,-16.264922157341044
509,4,99,-16.264922157341044
510,4,100,-17.580188678352908
511,4,101,-15.470322309008328
512,4,102,-14.941123123830849
513,4,103,-11.958984474776473
514,4,104,-11.957111226078771
515,4,105,-10.554835807062604
516,4,106,-10.497409088171263
517,4,107,-12.545224622879203
518,4,108,-13.308193066551933
519,4,109,-3.6851915767024637
520,4,110,-4.748175045977661
521,4,111,-3.8433497101311205
522,4,112,-3.757366556016911
523,4,113,-6.27383384275136
524,4,114,-10.308408119348222
525,4,115,-10.085302928081715
526,4,116,-11.100022771524777
527,4,117,-13.037183298371396
528,4,118,-12.646136277548017
529,4,119,-10.691649665766844
530,4,120,-10.571130771636122
531,4,121,-12.710296278600017
532,4,122,-14.93877557953516
533,4,123,-16.040322096677908
534,4,124,-14.451297111296643
535,4,125,-10.35376896281434
536,4,126,-14.842080043185
537,4,127,-13.652398470896005
538,4,128,-14.742899892730055
539,4,129,-17.136503073107438
540,4,130,-17.136503073107438
541,4,131,-16.918436775875897
542,4,132,-13.392898603953029
543,4,133,-14.282610565933746
544,4,134,-10.465025279807248
545,4,135,-11.094789248831653
546,4,136,-8.574601823410351
547,4,137,-3.686648985001304
548,4,138,-2.030253205536511
549,4,139,-1.6708497084120606
550,4,140,-4.105794336448076
551,4,141,-3.8149913090256025
552,4,142,-2.662591534344595
553,4,143,-9.323850520384296
554,4,144,-9.323850520384296
555,4,145,-11.086312126484648
556,4,146,-9.407049919943791
557,4,147,-8.554695354149693
558,4,148,-7.875311593881438
559,4,149,-7.875311593881438
560,5,10,-15.176715444092089
561,5,11,-27.393338852142378
562,5,12,-35.40719413295036
563,5,13,-33.990556996933584
564,5,14,-17.472855870435804
565,5,15,-15.57261898839148
566,5,16,-6.841339098336419
567,5,17,-6.59855525740131
568,5,18,-4.195303187096563
569,5,19,-13.94349049479438
570,5,20,-13.084657003041029
571,5,21,-7.6526489066863395
572,5,22,-11.581002282522086
573,5,23,-10.562366385530455
574,5,24,-6.665296646609392
575,5,25,-8.559844287302461
576,5,26,-8.72665833322015
577,5,27,-16.095991231223643
578,5,28,-15.846723341988097
579,5,29,-7.092659929468841
580,5,30,-1.7671252043715446
581,5,31,19.595314527989522
582,5,32,-2.886270596305344
583,5,33,-6.4654013531826955
584,5,34,11.090257944715649
585,5,35,-7.383096177084096
586,5,36,-7.9912394974585546
587,5,37,13.242008448110038
588,5,38,-0.5349905383928859
589,5,39,2.489578411339652
590,5,40,-4.454306900428913
591,5,41,-19.16041390153193
592,5,42,-17.470503885809247
593,5,43,-19.713753153868378
594,5,44,-22.061234302124582
595,5,45,-21.30891109232723
596,5,46,-15.833061742797849
597,5,47,-15.769614189412632
598,5,48,-15.594063428768512
599,5,49,-15.7653063393327
600,5,50,-14.241976770138464
601,5,51,-20.271509297217865
602,5,52,-23.201043319030408
