,sma_fast,sma_slow,annual_return
0,1,10,4.699529402738748
1,1,11,-0.20018190502725042
2,1,12,6.69328634858499
3,1,13,5.496338532492988
4,1,14,3.066042469900451
5,1,15,-3.2649764314171668
6,1,16,-5.798234224990424
7,1,17,-4.415598733990252
8,1,18,-2.2894000396041103
9,1,19,-2.5347714130436017
10,1,20,-2.574226707539365
11,1,21,-4.63956108674456
12,1,22,-9.962211731139108
13,1,23,-8.07031061920542
14,1,24,-3.2243188459755703
15,1,25,-2.427229966876199
16,1,26,-0.6544400119712682
17,1,27,-6.058675163297032
18,1,28,-5.221137363684285
19,1,29,-5.634852769877846
20,1,30,-3.488874476212996
21,1,31,-1.2395403667576637
22,1,32,2.3063177337692697
23,1,33,2.774928248196184
24,1,34,4.777898325373389
25,1,35,5.431395901480802
26,1,36,4.897178134192968
27,1,37,14.872420697736347
28,1,38,15.020511747097256
29,1,39,16.288922569682533
30,1,40,20.496994401880226
31,1,41,19.931945337278652
32,1,42,21.01858349946411
33,1,43,21.47892988799666
34,1,44,21.579331096155315
35,1,45,3.529925244453021
36,1,46,4.223081034134616
37,1,47,4.710811017553287
38,1,48,3.6279801460797025
39,1,49,2.217049882855589
40,1,50,2.6975424524347207
41,1,51,2.4936427929077283
42,1,52,2.648111120017902
43,1,53,1.55933481787019
44,1,54,1.3060297142856934
45,1,55,-0.7672182744382815
46,1,56,-0.3278250824892607
47,1,57,0.028560617242850916
48,1,58,-1.9379861281407076
49,1,59,-1.0166715211952049
50,1,60,-1.777517568475168
51,1,61,-2.548507027959927
52,1,62,-2.1778764901311485
53,1,63,-4.3482529392872316
54,1,64,-2.222020655286945
55,1,65,-1.315878205108275
56,1,66,-1.1100086451502433
57,1,67,-1.3287617016105864
58,1,68,-0.40928778228165413
59,1,69,-0.13601490478624859
60,1,70,-0.010036045885406011
61,1,71,17.509569683368923
62,1,72,17.141073977919266
63,1,73,16.526317409757922
64,1,74,19.37037336190893
65,1,75,2.0404809319417243
66,1,76,1.5904230750178778
67,1,77,1.254711507568649
68,1,78,3.385507080537569
69,1,79,4.139292046047947
70,1,80,3.1358071255479474
71,1,81,24.52315071019043
72,1,82,23.6012775827005
73,1,83,23.554180297751557
74,1,84,22.825148619632863
75,1,85,21.586856026916912
76,1,86,21.96497586812596
77,1,87,22.102443446734423
78,1,88,21.835997346417678
79,1,89,21.834834583856374
80,1,90,21.737506447981808
81,1,91,21.036195394979725
82,1,92,20.1245393474633
83,1,93,20.00139988819759
84,1,94,19.485925199581715
85,1,95,19.860063744620785
86,1,96,16.97167672380968
87,1,97,15.638077740104144
88,1,98,14.293227915514366
89,1,99,13.941927347249297
90,1,100,13.7157483002639
91,1,101,13.367511696611745
92,1,102,13.444548774346776
93,1,103,13.658778314712272
94,1,104,14.168329585146774
95,1,105,14.767586232558585
96,1,106,15.530352016548695
97,1,107,15.149394849357826
98,1,108,15.255667325937743
99,1,109,14.621398304576411
100,1,110,13.908627155466721
101,1,111,17.42371812273499
102,1,112,14.465642578481294
103,1,113,15.087135372164633
104,1,114,14.685732268739546
105,1,115,14.789103930361389
106,1,116,14.789103930361389
107,1,117,15.830130634546213
108,1,118,14.969428819892547
109,1,119,15.225619856984096
110,1,120,12.67916824901207
111,1,121,12.559183553874858
112,1,122,12.45803951511349
113,1,123,11.891057356446764
114,1,124,11.891057356446764
115,1,125,11.611707596326779
116,1,126,-6.055155645444824
117,1,127,-5.991766575581623
118,1,128,-5.882158360463199
119,1,129,-5.553492929066431
120,1,130,-2.478992645094222
121,1,131,-1.4375003579868806
122,1,132,-0.03667985405700292
123,1,133,-2.466966484233424
124,1,134,-2.2466173775493288
125,1,135,-2.32225743722614
126,1,136,-2.5859077255188603
127,1,137,-2.370301279254868
128,1,138,-2.1195188378875898
129,1,139,-1.994450481987901
130,1,140,-2.1296926402370113
131,1,141,-2.563180900624471
132,1,142,-2.563180900624471
133,1,143,-2.034299252623514
134,1,144,-2.034299252623514
135,1,145,-1.9960141583186315
136,1,146,-2.5284260176865705
