,sma_fast,sma_slow,annual_return
0,1,10,7.971480885459273
1,1,11,6.802591937241369
2,1,12,7.861342601395611
3,1,13,4.69834203012571
4,1,14,4.155420822810267
5,1,15,1.695642873073994
6,1,16,3.7442683481658885
7,1,17,0.25162162248752135
8,1,18,10.512048623780686
9,1,19,9.591897707026224
10,1,20,6.53154331252241
11,1,21,5.375424193845546
12,1,22,7.303872355018641
13,1,23,8.460391695701563
14,1,24,8.892579512263517
15,1,25,9.639820386169527
16,1,26,9.920265717591988
17,1,27,9.499026335973022
18,1,28,7.995155917837801
19,1,29,8.469065808508109
20,1,30,8.513235891818567
21,1,31,-6.881366283477047
22,1,32,5.362028300760015
23,1,33,4.076206850344402
24,1,34,7.595930954098478
25,1,35,8.790403041360719
26,1,36,9.026115690607291
27,1,37,7.694669644868074
28,1,38,8.298690536395732
29,1,39,8.527493348375275
30,1,40,8.122513058720655
31,1,41,8.130280718671738
32,1,42,9.422367008548292
33,1,43,10.60478659060872
34,1,44,10.661739071874909
35,1,45,9.889238414790533
36,1,46,-3.6023058654854245
37,1,47,-3.8556489575947555
38,1,48,-4.924364325514921
39,1,49,-5.283840788642751
40,1,50,-4.130945776095576
41,1,51,-0.6717539255464894
42,1,52,-1.03152852244532
43,1,53,-2.3537574521842473
44,1,54,-2.7777354642233956
45,1,55,-2.9622042793411696
46,1,56,-2.7649242496889275
47,1,57,-2.9682855316014254
48,1,58,-3.09532154999407
49,1,59,-3.1073035518082626
50,1,60,-4.149496871162987
51,1,61,-4.393967350661526
52,1,62,-4.9112646119888685
53,1,63,-4.97986581897029
54,1,64,-5.168325452630488
55,1,65,-5.245227709455167
56,1,66,-5.929302610943266
57,1,67,-6.886711243094437
58,1,68,-5.183338124062277
59,1,69,-5.224661043277271
60,1,70,-3.8980071313425944
61,1,71,-4.056864025189247
62,1,72,-3.156777527007435
63,1,73,-2.366384504289795
64,1,74,-2.1688572845884
65,1,75,-1.0491936304665266
66,1,76,-1.0975886847635994
67,1,77,-1.0975886847635994
68,1,78,-2.476152211496565
69,1,79,-1.034451707661888
70,1,80,-2.310072021485864
71,1,81,-3.5809823810344708
72,1,82,-2.019248584515074
73,1,83,-1.8474852168790004
74,1,84,-1.5463627550109036
75,1,85,-1.4185608588736225
76,1,86,-1.6580882962853334
77,1,87,-1.5026335032906417
78,1,88,-0.09427926843851825
79,1,89,-0.09427926843851825
80,1,90,-0.7304769767784807
81,1,91,-1.2765478848972789
82,1,92,-1.2765478848972789
83,1,93,-1.3804683335344305
84,1,94,-1.0282838914006778
85,1,95,-1.370480087886766
86,1,96,-1.370480087886766
87,1,97,-1.370480087886766
88,1,98,-1.6972335428590835
89,1,99,-1.512230917846973
90,1,100,-1.5458593907029214
91,1,101,-1.3348113688481638
92,1,102,-0.7872598152123687
93,1,103,-0.6303399431930519
94,1,104,-0.5238409872757216
95,1,105,-0.637257064970728
96,1,106,-0.8913239370302497
97,1,107,-1.5771704897612462
98,1,108,-1.6905023774411603
99,1,109,-2.024883606910067
100,1,110,-2.233995423813407
101,1,111,-2.260927072197807
102,1,112,-2.203380905292538
103,1,113,-1.8920884503677908
104,1,114,-1.9092753238106903
105,1,115,-3.2181811791827086
106,1,116,-3.2181811791827086
107,1,117,-2.8239976712724038
108,1,118,-2.7709145710229115
109,1,119,-2.8027491447322506
110,1,120,-2.505744037876936
111,1,121,-0.8413408216207668
112,1,122,-0.723005868249645
113,1,123,-1.9712834870745746
114,1,124,-1.7713746087132478
115,1,125,-1.5895686418978454
116,1,126,-0.699193400040948
117,1,127,-0.699193400040948
118,1,128,-1.119583161362414
119,1,129,-0.9425163064669441
120,1,130,-1.5072844347567615
121,1,131,-2.29875230573732
122,1,132,-1.8148571175673052
123,1,133,-2.1347235669579736
124,1,134,-3.1736786378359896
125,1,135,-3.209025667919754
126,1,136,-3.2507882964545765
127,1,137,-3.0180984565802396
128,1,138,-4.103181346094123
129,1,139,-4.103181346094123
130,1,140,-3.4613236654882686
131,1,141,-3.73101421960557
132,1,142,-4.163737651042276
133,1,143,-3.3156704536100645
134,1,144,-3.060235853685793
135,1,145,-3.109249540384747
136,1,146,-2.2516270534070784
137,1,147,-0.6897018416183633
138,1,148,-0.4449633858600779
139,1,149,-2.6221215358456096
140,2,10,3.31333323034035
141,2,11,6.013673594254149
142,2,12,5.68296195701403
143,2,13,7.8242359047209264
144,2,14,7.918626218971228
145,2,15,5.185047194930774
146,2,16,2.380829872894326
147,2,17,13.181222524109462
148,2,18,11.325131031889127
149,2,19,-1.144360790479626
150,2,20,-2.894570830180645
151,2,21,-4.475282782206855
152,2,22,-4.470464740333691
