,sma_fast,sma_slow,annual_return
0,1,10,16.804446024162694
1,1,11,15.493438953383027
2,1,12,4.597574639203575
3,1,13,9.457199701161937
4,1,14,-1.9223550529387432
5,1,15,2.951939291899065
6,1,16,-3.8076898935041847
7,1,17,-2.0178971992818457
8,1,18,-5.259810016271907
9,1,19,-5.903398061924678
10,1,20,-5.899747838858127
11,1,21,-3.1405703678387886
12,1,22,7.319153254059181
13,1,23,6.066467687574908
14,1,24,5.686278872852701
15,1,25,2.500812086896104
16,1,26,3.9668903808216203
17,1,27,4.095027848458463
18,1,28,9.327539590278256
19,1,29,9.219955990248973
20,1,30,5.022200044703563
21,1,31,2.8858434377749176
22,1,32,5.025991146234471
23,1,33,8.614666323287826
24,1,34,7.364111488929686
25,1,35,6.5253953390005
26,1,36,0.3853126213151575
27,1,37,0.7311878890311606
28,1,38,-0.7093328998960764
29,1,39,-7.870310932396128
30,1,40,-7.928603650283058
31,1,41,-7.519597865831856
32,1,42,-8.205657714268973
33,1,43,-9.625771385715831
34,1,44,-7.897774284099106
35,1,45,-7.868631316504532
36,1,46,-8.622698033150296
37,1,47,-8.637875124384781
38,1,48,-8.731515330241612
39,1,49,-10.515049729571025
40,1,50,-3.9681244917374894
41,1,51,-2.8982479687950233
42,1,52,-2.263241440789824
43,1,53,3.546993331459822
44,1,54,-0.18750888873005975
45,1,55,-0.8019671863700837
46,1,56,-0.846874149668537
47,1,57,-1.5901663596719344
48,1,58,-2.6035587167081666
49,1,59,-0.9199112373725903
50,1,60,-5.593436873450627
51,1,61,-5.430642951923729
52,1,62,-3.3592245236356884
53,1,63,-5.739471580262991
54,1,64,-4.653091405912512
55,1,65,-4.653091405912512
56,1,66,-2.0667629152085363
57,1,67,-1.8475549332670884
58,1,68,-1.2432942310812358
59,1,69,-3.4427501464162757
60,1,70,-4.182440163067019
61,1,71,-4.182440163067019
62,1,72,-3.8229929516479215
63,1,73,-9.438297489563753
64,1,74,-8.266968894136001
65,1,75,-8.774868931285459
66,1,76,-8.100515408093905
67,1,77,-5.934426061000371
68,1,78,-7.207339451729975
69,1,79,-7.207339451729975
70,1,80,-9.652014818176173
71,1,81,-7.593501738669003
72,1,82,-7.593501738669003
73,1,83,-6.525717115053206
74,1,84,-6.911080519775472
75,1,85,-6.911080519775472
76,1,86,-5.497626564227737
77,1,87,-2.7874831168727785
78,1,88,-2.0750061522790744
79,1,89,-1.4623990171229295
80,1,90,-0.9446874612194416
81,1,91,5.45789692354322
82,1,92,5.638860882510861
83,1,93,-1.5039067069868288
84,1,94,-1.5039067069868288
85,1,95,-3.4213684713179697
