,sma_fast,sma_slow,annual_return
0,1,10,-13.809965220727053
1,1,11,-15.529671539497011
2,1,12,-13.863379702165556
3,1,13,-13.394545308249336
4,1,14,-13.343664841686609
5,1,15,-10.522519991733471
6,1,16,-10.892298956489373
7,1,17,-13.487065660276482
8,1,18,-11.79827425792925
9,1,19,-12.213583258747718
10,1,20,-8.580549972648962
11,1,21,-8.698332544352786
12,1,22,-10.324782976816826
13,1,23,-6.458148673176097
14,1,24,-7.260641694841547
15,1,25,-5.4278533674951275
16,1,26,-7.618656559073708
17,1,27,-6.571442937028374
18,1,28,-5.747813397864647
19,1,29,-2.182163177434199
20,1,30,-4.176717978178166
21,1,31,-2.754379280196849
22,1,32,-2.6792118029190064
23,1,33,-0.6969804929586173
24,1,34,0.050775483410047784
25,1,35,-2.6209049427186764
26,1,36,-2.527255631690062
27,1,37,-3.1259273341143
28,1,38,-4.749343544004674
29,1,39,-6.212145961923441
30,1,40,-10.487883310715334
31,1,41,-10.052418204086718
32,1,42,-8.99114135711853
33,1,43,-8.375570500716247
34,1,44,-9.376450377140863
35,1,45,-11.240673261286634
36,1,46,-12.701796348422887
37,1,47,-13.623080286724889
38,1,48,-9.57922171590427
39,1,49,-10.394252749966482
40,1,50,-8.80630051876277
41,1,51,-2.9984368245336968
42,1,52,-3.812748141872201
43,1,53,-3.639706093186814
44,1,54,-4.286342141735516
45,1,55,-5.588532885195
46,1,56,-6.054944520508327
47,1,57,-6.4917931428998505
48,1,58,-8.130697867701125
49,1,59,-7.988712282294958
50,1,60,-7.905213920164964
51,1,61,-8.72158971261548
52,1,62,-7.5816009996171285
53,1,63,-7.7124902979942584
54,1,64,-6.767476823657778
55,1,65,-9.1015246438686
56,1,66,-14.34120816785488
57,1,67,-12.595808907955828
58,1,68,-12.289837290962847
59,1,69,-11.214057700359344
60,1,70,-11.787396647485846
61,1,71,-11.936719816948688
62,1,72,-11.936719816948688
63,1,73,-12.445570821330392
64,1,74,-14.08942086152141
65,1,75,-15.814993621554146
66,1,76,-14.368240121702172
67,1,77,-4.687513042278798
68,1,78,-4.768263430854546
69,1,79,-3.4955651201745424
70,1,80,-3.3117785936994277
71,1,81,-3.040144151710997
72,1,82,-2.727995595747286
73,1,83,-2.053521203056748
74,1,84,-2.053521203056748
75,1,85,-3.2283937203991977
76,1,86,-3.6537029482957104
77,1,87,-2.766880219284093
78,1,88,-2.8295087997941994
79,1,89,-3.5200719420679456
80,1,90,-3.8576258933379006
81,1,91,-3.9246871902473437
82,1,92,-4.277207721105354
83,1,93,-2.808753582407768
84,1,94,-1.6861902236428572
85,1,95,-2.036823293611893
86,1,96,-3.0506272336102875
87,1,97,-2.6984207196925
88,1,98,-2.3106572187994683
89,1,99,-3.5420020251050572
90,1,100,-4.039725979589504
91,1,101,-3.8337424688086936
92,1,102,-2.746732141078574
93,1,103,-2.746732141078574
94,1,104,-2.196779279688894
95,1,105,-1.9872587975022542
96,1,106,-2.3519837575068947
97,1,107,-1.4732432724225946
98,1,108,-1.4327115417325231
99,1,109,-1.5016221160585432
100,1,110,-1.7012548159953476
101,1,111,-1.7012548159953476
102,1,112,-1.2285590763371612
103,1,113,-0.1048224043107659
104,1,114,-1.446124975079976
105,1,115,-1.1363964489969698
106,1,116,-0.6781847616731687
107,1,117,-3.5605999682248757
108,1,118,-3.5605999682248757
109,1,119,-2.8447584385402696
110,1,120,-4.779855426603217
111,1,121,-4.459986255319651
112,1,122,-3.118359488871443
113,1,123,-3.784351892083398
114,1,124,-3.905936024939523
115,1,125,-3.446849593234341
116,1,126,-3.4880079867802825
117,1,127,-3.4880079867802825
118,1,128,-2.620850652933288
119,1,129,-2.3610071996050026
120,1,130,-2.3610071996050026
121,1,131,-3.171839467659179
122,1,132,-3.254951182966327
123,1,133,-3.971661200802933
124,1,134,-3.7652435010740386
125,1,135,-9.11583448641238
126,1,136,-9.25822583772579
127,1,137,-9.323385239708612
128,1,138,-9.68626273228507
129,1,139,-9.709101449610468
130,1,140,-9.648032439362456
131,1,141,-9.295048724572199
132,1,142,-9.033611830382968
133,1,143,-9.091414971453384
134,1,144,-8.58666555422581
135,1,145,-8.226060262623538
136,1,146,-7.702919746699013
137,1,147,-7.6867677256957725
138,1,148,-7.786648971637689
139,1,149,-7.786648971637689
140,2,10,-5.843807114232171
141,2,11,1.6062394933320407
142,2,12,-4.570368441026177
143,2,13,-3.0433801370510745
144,2,14,0.9403016207052324
145,2,15,-6.436512249344642
146,2,16,-5.3162986777441885
147,2,17,-7.717756298982597
148,2,18,-5.999713280968095
149,2,19,-6.181148787382778
150,2,20,-8.460282796965604
151,2,21,-8.670702134718326
152,2,22,-10.126328842244742
153,2,23,-8.492074919144574
154,2,24,-2.0608525163394367
155,2,25,-1.4715155467891594
156,2,26,8.292168624171776
157,2,27,7.750779265416746
158,2,28,6.314699046855912
159,2,29,5.826730948086018
160,2,30,5.976490483564265
161,2,31,4.835321353564009
162,2,32,5.872089509086643
163,2,33,6.744513184782086
164,2,34,7.399096486306012
165,2,35,5.644034453982108
166,2,36,1.6862575591057491
167,2,37,3.1468017035966427
168,2,38,1.4867777489256544
169,2,39,-2.184898024555224
170,2,40,-11.441102955563256
171,2,41,-11.437118931205205
172,2,42,-11.493439310535539
173,2,43,-11.040819668878555
174,2,44,-9.726898086766015
175,2,45,-9.701576561261877
176,2,46,-10.721769319466802
177,2,47,-10.310169878448665
178,2,48,-9.287400022529896
179,2,49,-11.69506655416531
180,2,50,-12.684440439402355
181,2,51,-12.306227989809686
182,2,52,-11.854992426222037
183,2,53,-11.854992426222037
184,2,54,-12.179287493780189
185,2,55,-11.930878787220806
186,2,56,-11.963875511483113
187,2,57,-11.925932714426144
188,2,58,-12.345785729749062
189,2,59,-11.878101623072562
190,2,60,-12.870387254522164
191,2,61,-12.100989501434523
192,2,62,-13.949781542697764
193,2,63,-14.072542261841944
194,2,64,-14.514462464520959
195,2,65,-14.727857577099234
196,2,66,-11.66367850789089
197,2,67,-12.34411716724026
198,2,68,-13.664487668895237
199,2,69,-12.468361818979492
200,2,70,-11.97536494068456
201,2,71,-12.268677166608327
202,2,72,-7.186579462499849
203,2,73,-6.604841110194366
204,2,74,-7.976455440012084
205,2,75,-9.439932730307325
206,2,76,-9.997726656696997
207,2,77,-9.750779062205988
208,2,78,-7.734071170871819
209,2,79,-7.613160928355494
210,2,80,-6.6745188041190335
211,2,81,-4.659517407468158
212,2,82,-4.441769868211406
213,2,83,-5.2520083323264215
214,2,84,-2.9968834692295148
215,2,85,-2.9968834692295148
216,2,86,-3.028200960851334
217,2,87,-5.81637026887811
218,2,88,-3.761519745566995
219,2,89,-3.801727180568
220,2,90,-4.9272438770765365
221,2,91,-5.161437931900563
222,2,92,-5.161437931900563
223,2,93,-4.467857642374438
224,2,94,-3.6912718798509956
225,2,95,-3.508135199945229
226,2,96,-3.8959960044000432
227,2,97,-2.49899762323003
228,2,98,-2.4801773386837302
229,2,99,-3.8453367519249904
230,2,100,-3.9963510967636644
231,2,101,-1.6807361477771738
232,2,102,-1.8631387365724856
233,2,103,-2.9328880245499365
234,2,104,-3.915525973372532
235,2,105,-3.1739715199283487
236,2,106,-2.518141267929316
237,2,107,-2.250750394171623
238,2,108,-1.8515890088290763
239,2,109,-3.309447663248192
240,2,110,-3.5305382211624012
241,2,111,-3.494394149293157
242,2,112,-3.494394149293157
243,2,113,-4.430205239269538
244,2,114,-4.430205239269538
245,2,115,-3.269263057229161
246,2,116,-4.700813680992186
247,2,117,-4.231019781731712
248,2,118,-4.231019781731712
249,2,119,-3.7188197409626076
250,2,120,-3.7188197409626076
251,2,121,-4.729357570643419
252,2,122,-2.995338063707208
253,2,123,-2.576850741892045
254,2,124,-2.072712534758527
255,2,125,-2.2849399933216326
256,2,126,-2.1810580074772163
257,2,127,-1.7565504877630085
258,2,128,1.2205834464894094
259,2,129,-0.38843500059109504
260,2,130,-0.7140130243494291
261,2,131,-4.556044868065403
262,2,132,-4.556044868065403
263,2,133,-3.1346975983624445
264,2,134,-2.478548296374649
265,2,135,-1.9043567238523025
266,2,136,-1.297539756762372
267,2,137,-0.9244889022510373
268,2,138,-0.9176984883852536
269,2,139,-0.75431758806477
270,2,140,-0.13279398121309943
271,2,141,1.0279564749312697
272,2,142,1.5043384039513026
273,2,143,1.5043384039513026
274,2,144,1.9242929496390524
275,2,145,-0.635371663241694
276,2,146,0.19063010614120893
277,2,147,0.04143184109162313
278,2,148,0.04143184109162313
279,2,149,0.679795387668738
280,3,10,1.3300248152577505
281,3,11,-0.8985428910978841
282,3,12,-5.402122311457649
283,3,13,-5.25810824666529
284,3,14,-4.465197117622371
285,3,15,-1.5862585069500303
286,3,16,-2.809947860823734
287,3,17,-3.34970552497396
288,3,18,-4.299122413460092
289,3,19,-4.298066845866713
290,3,20,-4.184182848420959
291,3,21,-4.185566588319968
292,3,22,-3.3546019646693854
293,3,23,2.655302121614024
294,3,24,-3.177223082870981
295,3,25,-2.083316134133568
296,3,26,6.919401809221528
297,3,27,7.278271937458181
298,3,28,3.756366192168071
299,3,29,7.675313647231145
300,3,30,2.062488775969353
301,3,31,3.171848039831019
302,3,32,-0.33172164703400553
303,3,33,4.016529957284442
304,3,34,3.3449954796115713
305,3,35,6.704133408788605
306,3,36,8.057692727635557
307,3,37,3.9359474261387786
308,3,38,7.668259774262304
309,3,39,4.691195714840721
310,3,40,5.253065923476654
311,3,41,0.9697170502913107
312,3,42,0.6445046774850476
313,3,43,2.043828825862349
314,3,44,1.298510897676258
315,3,45,1.2369987753235057
316,3,46,-1.3538659417039933
317,3,47,-2.9603285727227284
318,3,48,-3.594069900575604
319,3,49,-10.839156883837525
320,3,50,-11.943875197270968
321,3,51,-9.899458399244915
322,3,52,-9.347454197923902
323,3,53,-9.631382677213118
324,3,54,-9.587351730786034
325,3,55,-9.490712444070237
326,3,56,-9.591438658017301
327,3,57,-11.69820769804295
328,3,58,-11.80231551389862
329,3,59,-11.58667647754114
330,3,60,-8.934539698510042
331,3,61,-11.111798712477283
332,3,62,-12.134408337575147
333,3,63,-13.113410570035738
334,3,64,-12.38014797923239
335,3,65,-12.960774204417955
336,3,66,-12.855254645916018
337,3,67,-14.281557041021559
338,3,68,-12.555158307376827
339,3,69,-13.033629036619606
340,3,70,-8.102934869522912
341,3,71,-6.464106280887397
342,3,72,-6.927426800272494
343,3,73,-9.033003893826649
344,3,74,-9.033003893826649
345,3,75,-8.008910283390597
346,3,76,-6.046883903267839
347,3,77,-7.33845447020955
348,3,78,-6.69226548790035
349,3,79,-5.471824432408843
350,3,80,-5.363443997820717
351,3,81,-4.387675336786159
352,3,82,-4.927319580807227
353,3,83,-5.186535997000999
354,3,84,-4.708483447807716
355,3,85,-4.623477953763716
356,3,86,-3.5075264091479936
357,3,87,-6.224567705981588
358,3,88,-1.524666378866118
359,3,89,-2.398274819700149
360,3,90,-0.9434132870829601
361,3,91,-0.36571558958539085
362,3,92,-0.0025373255937756346
363,3,93,1.0698547481279446
364,3,94,-0.0426841545019575
365,3,95,-0.8017070632856711
366,3,96,-0.8090839666639051
367,3,97,-0.745207440455982
368,3,98,-2.425369560361038
369,3,99,-1.583193011850803
370,3,100,-1.6638764609954018
371,3,101,-1.36283896427455
372,3,102,-3.506519380794651
373,3,103,-1.1975271482093697
374,3,104,-1.8196728635437336
375,3,105,-1.0054810269773335
376,3,106,1.7318976399647166
377,3,107,2.9725136628693605
378,3,108,2.856318120917109
379,3,109,2.7241739755027425
380,3,110,1.6578748466215973
381,3,111,1.7821618961805885
382,3,112,1.555222189870135
383,3,113,0.5638918848625241
384,3,114,-0.5042880570863336
385,3,115,-0.1592038857171854
386,3,116,-0.7182242734036481
387,3,117,-0.21741304769811776
388,3,118,-2.3091234513237238
389,3,119,-2.045463079088031
390,3,120,-1.887840097259437
391,3,121,0.8537874597030343
392,3,122,0.2004834468695454
393,3,123,-1.3514618762351973
394,3,124,-1.3514618762351973
395,3,125,-1.0459412241865504
396,3,126,-0.7879486360409342
397,3,127,-1.6642110447197063
398,3,128,-3.835755790461991
399,3,129,-2.8131678390151524
400,3,130,-2.551384582503705
401,3,131,-2.6087750439890156
402,3,132,-2.7440518592926444
403,3,133,-2.4415094273212965
404,3,134,-3.991731515293305
405,3,135,-3.6029623942205458
406,3,136,-3.6029623942205458
407,3,137,-3.7248180704418465
408,3,138,-2.469252345194188
409,3,139,-0.14777002930518032
410,3,140,-0.14777002930518032
411,3,141,0.9015354987609028
412,3,142,0.9685047905729075
413,3,143,1.4279680708362965
414,3,144,3.59969657853464
415,3,145,3.896300333900716
416,3,146,4.138392450312502
417,3,147,3.9072454848847333
418,3,148,3.0283420845657463
419,3,149,2.3464243604965302
420,4,10,-5.731061671740847
421,4,11,-12.063990010242511
422,4,12,-12.077433963331277
423,4,13,-8.85858082946972
424,4,14,-0.40283122356461265
425,4,15,4.26544288942953
426,4,16,0.5399422627879275
427,4,17,-1.2253892442501255
428,4,18,-0.35691353319393987
429,4,19,-3.227974724911774
430,4,20,-3.438937612577982
431,4,21,-4.025500234825701
432,4,22,1.3393882613828136
433,4,23,-0.3201084009142354
434,4,24,0.8696716797276236
435,4,25,3.917726112491146
436,4,26,0.8652535517489108
437,4,27,0.22935404295852815
438,4,28,1.5217176259491128
439,4,29,4.842016296464805
440,4,30,4.5874866888800225
441,4,31,5.299530044229242
442,4,32,-0.7631722309598942
443,4,33,-0.18818674250004244
444,4,34,2.1846144298464982
445,4,35,-5.365253430031763
446,4,36,-5.229074974055167
447,4,37,-7.365885939824615
448,4,38,-7.358482691387176
449,4,39,-7.672384326802415
450,4,40,-6.7438077689215365
451,4,41,-7.054771417869442
452,4,42,-6.359664097539996
453,4,43,-8.106053910032259
454,4,44,-9.356140996192929
455,4,45,-9.57424665050058
456,4,46,-11.891697213941177
457,4,47,-10.168933992130514
458,4,48,-7.849553194168782
459,4,49,-7.51943527654041
460,4,50,-6.9052337875621275
461,4,51,-4.281304398565957
462,4,52,-3.694847929060833
463,4,53,-3.1717467412427855
464,4,54,-6.054094384569207
465,4,55,-6.436870911333534
466,4,56,-6.422970660235738
467,4,57,-5.409524041379575
468,4,58,-6.471737049168631
469,4,59,-8.832922835451722
470,4,60,-8.267138630320002
471,4,61,-7.323984215913712
472,4,62,-8.316396663065332
473,4,63,-8.579930193984652
474,4,64,-5.705739526029975
475,4,65,-6.336118595458908
476,4,66,-6.700368037387215
477,4,67,-9.151569618848383
478,4,68,-9.39678897780603
479,4,69,-8.878893384078138
480,4,70,-10.051155253053503
481,4,71,-7.3561149254954845
482,4,72,-9.96768569914704
483,4,73,-7.175915617940408
484,4,74,-6.117135598423064
485,4,75,-4.055312286297941
486,4,76,-6.601592779726184
487,4,77,-5.257728513548967
488,4,78,-4.262464755522515
489,4,79,-3.701019979029697
490,4,80,-2.718633681863524
491,4,81,-2.1777565957396425
492,4,82,-2.2814724717242343
493,4,83,-2.194230361458332
494,4,84,-2.521175190921661
495,4,85,-2.457640418951588
496,4,86,-2.6049856505968783
497,4,87,-4.067090100070793
498,4,88,-3.559926052094109
499,4,89,-3.4175820530253342
500,4,90,-1.8173264501948234
501,4,91,-1.3432970540297826
502,4,92,-1.5756663522741465
503,4,93,-0.15090985791748857
504,4,94,-0.5135234356992594
505,4,95,-1.0462462723029282
506,4,96,-2.9665099594005615
507,4,97,-3.1312597215577402
508,4,98,-2.495142210789162
509,4,99,-1.9348408495304608
510,4,100,-1.8734634517204036
511,4,101,-3.350856129465353
512,4,102,-1.2814716820455314
513,4,103,-0.1796405942197741
514,4,104,0.42846132224403255
515,4,105,0.6359237473428411
516,4,106,-0.10325367408929999
517,4,107,-0.17541866949435586
518,4,108,-0.873220816290127
519,4,109,-1.0500314811819391
520,4,110,-0.6036970778110969
521,4,111,-0.3482496027410826
522,4,112,-0.6814533898501638
523,4,113,1.2260417533482326
524,4,114,1.1629235519796206
525,4,115,0.6233118459224836
526,4,116,1.4346887269955684
527,4,117,0.9198343958977114
528,4,118,0.07887727626444015
529,4,119,1.3214139893339982
530,4,120,0.2935454088910815
531,4,121,-1.387102049105706
532,4,122,-2.5022990022222764
533,4,123,-3.602516017722141
534,4,124,-3.602516017722141
535,4,125,-2.6124850019156476
536,4,126,-0.9703219645109368
537,4,127,-0.7116105003575618
538,4,128,-0.22355997490441085
539,4,129,-3.3027596730237203
540,4,130,-1.5622994282631535
541,4,131,-0.1571683719766651
542,4,132,-0.42757212453557936
543,4,133,-1.0813480620079785
544,4,134,-0.5629005315936269
545,4,135,-0.8534998517922773
546,4,136,1.2693728299746936
547,4,137,1.2693728299746936
548,4,138,3.263201843067657
549,4,139,2.727040383561248
550,4,140,2.727040383561248
551,4,141,2.8779932627238276
552,4,142,2.558959070606652
553,4,143,3.372453190401613
554,4,144,-4.647979860816423
555,4,145,-4.318255259446545
556,4,146,-5.040936549332197
557,4,147,-5.040936549332197
558,4,148,-3.9254965183808372
559,4,149,-3.9254965183808372
560,5,10,-6.814698059560917
561,5,11,-13.037937448205328
562,5,12,-6.020665969542428
563,5,13,-7.23144467172238
564,5,14,-1.714904649351993
565,5,15,-4.592612350794015
566,5,16,-4.6727232513146495
567,5,17,0.8067022439714683
568,5,18,2.449939181664976
569,5,19,2.4796524657540493
570,5,20,1.8188999424203816
571,5,21,-3.367970579623531
572,5,22,-3.501332383507389
573,5,23,-5.8087803268336184
574,5,24,3.686241153792281
575,5,25,8.012214279716149
576,5,26,0.7512687971103319
577,5,27,0.5902680335707259
578,5,28,1.10736691365336
579,5,29,-0.2746171257521148
580,5,30,1.8271805541251729
581,5,31,-6.273978883683606
582,5,32,-3.6483495253551714
583,5,33,-6.224596779545534
584,5,34,-5.2290557677276
585,5,35,-6.241075813508046
586,5,36,-6.099817424268333
587,5,37,-10.048846046321522
588,5,38,-10.644013915262068
589,5,39,-9.486854608032111
590,5,40,-8.895589824987622
591,5,41,-11.289105648382357
592,5,42,-11.306942010911564
593,5,43,-15.042738536992392
594,5,44,-15.764631267777624
595,5,45,-14.527494476835527
596,5,46,-16.381935655343057
597,5,47,-14.913112763520282
598,5,48,-13.206267677211908
599,5,49,-12.345503528165969
600,5,50,-13.202877487109227
601,5,51,-12.852091065887683
602,5,52,-8.235674570745863
603,5,53,-8.788537923861997
604,5,54,-8.8586763646759
605,5,55,-7.118726623640767
606,5,56,-7.096732430447609
607,5,57,-3.209118384739064
608,5,58,4.1081319539871135
609,5,59,3.0785695127865944
610,5,60,0.1697824379227042
611,5,61,1.5289472234566241
612,5,62,-1.0364998867194983
613,5,63,-1.0364998867194983
614,5,64,-2.372316286055968
615,5,65,0.008459272165603007
616,5,66,-0.2951651768746281
617,5,67,-3.4355527074504946
618,5,68,-5.097948376108508
619,5,69,-8.280779790566797
620,5,70,-6.704362161882428
621,5,71,-3.980986533280835
622,5,72,-3.6659089761609005
623,5,73,-4.040403958636741
624,5,74,-3.8036171765232996
625,5,75,-2.047542317220493
626,5,76,-1.6822878194303406
627,5,77,-1.986389236834039
628,5,78,-3.0029890399111374
629,5,79,-0.7813309127127981
630,5,80,2.0881167807510153
631,5,81,0.7907640553081897
632,5,82,0.3500237241926875
633,5,83,1.545254101415137
634,5,84,1.650766306784008
635,5,85,1.3913709946619728
636,5,86,0.5726236454126005
637,5,87,0.41611746152475665
638,5,88,-0.29842780468239605
639,5,89,0.060216234711262785
640,5,90,2.591996445900121
641,5,91,1.6526820953081975
642,5,92,2.0562701313700806
