,sma_fast,sma_slow,annual_return
0,1,10,9.421936736455644
1,1,11,7.102549328300826
2,1,12,11.15730367186907
3,1,13,14.843309174235337
4,1,14,11.792088622836546
5,1,15,19.65851601050162
6,1,16,19.780082157811634
7,1,17,16.05372498763897
8,1,18,14.758907616092209
9,1,19,6.496842876292221
10,1,20,13.328180493747514
11,1,21,8.275138754865683
12,1,22,3.2323000324992237
13,1,23,6.082911700114575
14,1,24,6.3492515310721895
15,1,25,10.63738182474727
16,1,26,6.811367686748518
17,1,27,6.624985920576246
18,1,28,-0.47469081015757636
19,1,29,1.1456603202839646
20,1,30,0.37466285681068967
21,1,31,-0.6741272429432393
22,1,32,-1.2289443259906176
23,1,33,-4.4253603533294745
24,1,34,-2.0793707928964853
25,1,35,-3.8141157924759943
26,1,36,1.5951442545680494
27,1,37,-4.1975063916822135
28,1,38,0.24416530528211042
29,1,39,5.167458945068986
30,1,40,5.470402687367519
31,1,41,3.453208253638017
32,1,42,1.8681707996582353
33,1,43,4.691738111774212
34,1,44,-1.5152894439945976
35,1,45,2.8380284174187786
36,1,46,9.733864482736283
37,1,47,15.038929094388445
38,1,48,15.836685600080402
39,1,49,9.769558997149536
40,1,50,15.928602916258683
41,1,51,14.51524817753925
42,1,52,12.423370720112692
43,1,53,12.602512080726495
44,1,54,16.476246913453394
45,1,55,0.7953664372164911
46,1,56,14.602121995989577
47,1,57,17.396886025131746
48,1,58,17.20520535760285
49,1,59,17.636165324662866
50,1,60,17.421152737710187
51,1,61,17.535038781001873
52,1,62,16.426616503415836
53,1,63,15.82304476850711
54,1,64,16.19339348563747
55,1,65,15.93645731458422
56,1,66,0.11248909059852223
57,1,67,9.42542831986371
58,1,68,11.820910754986615
59,1,69,11.820910754986615
60,1,70,8.428941787983856
61,1,71,1.5161602629692106
62,1,72,18.1060299906082
63,1,73,15.150493111757491
64,1,74,2.9095412325592154
65,1,75,18.93942706124852
66,1,76,15.491586763144888
67,1,77,3.235926817350548
68,1,78,18.43909331239225
69,1,79,17.794788345603504
70,1,80,15.375622887561716
71,1,81,13.712065932342455
72,1,82,14.479304165344423
73,1,83,14.539382146817106
74,1,84,14.314032176581721
75,1,85,0.314932627576544
76,1,86,14.037332930447816
77,1,87,14.460151430347274
78,1,88,1.5535017783771718
79,1,89,17.152757672583974
80,1,90,17.184388477354812
81,1,91,16.596747509683997
82,1,92,18.53800961667175
83,1,93,17.059113927158283
84,1,94,8.043524847619533
85,1,95,6.143220641843116
86,1,96,6.677327531894785
87,1,97,8.068526686341254
88,1,98,10.935481261275164
89,1,99,-1.9842638662659142
90,1,100,13.061269948188823
91,1,101,17.574793476694282
92,1,102,18.030610749235517
93,1,103,18.030610749235517
94,1,104,17.477405475953294
95,1,105,17.826058339247307
96,1,106,17.729854507273952
97,1,107,17.729854507273952
98,1,108,17.620337790746937
99,1,109,16.0085292481265
100,1,110,0.9369844065538803
101,1,111,12.156410312187548
102,1,112,12.156410312187548
103,1,113,12.60562622933942
104,1,114,12.727094747144282
105,1,115,12.213255715278901
106,1,116,11.20061659436716
107,1,117,10.318540828905531
108,1,118,10.318540828905531
109,1,119,10.3243569532043
110,1,120,5.72310785508919
111,1,121,7.052280946134926
112,1,122,10.475812629880572
113,1,123,10.238975542601727
114,1,124,10.02077840327754
115,1,125,9.958736875184814
116,1,126,10.089858086649057
117,1,127,10.089858086649057
118,1,128,6.5166424582876195
119,1,129,2.5865434890827337
120,1,130,2.71112399884923
121,1,131,2.71112399884923
122,1,132,-8.567748722509155
123,1,133,2.369379955622076
124,1,134,2.09632522452495
125,1,135,1.7883251317220343
126,1,136,1.6323221028053256
127,1,137,4.154398003477508
128,1,138,4.154398003477508
129,1,139,4.142917532040142
130,1,140,4.429499136617717
131,1,141,3.428763758929934
132,1,142,-9.038665195084123
133,1,143,2.5784410413112258
134,1,144,2.636297848239767
