,sma_fast,sma_slow,annual_return
0,1,10,-0.6682061357457179
1,1,11,-3.0999920682451823
2,1,12,0.9694406101304764
3,1,13,1.6420869049248503
4,1,14,4.359680651064092
5,1,15,2.5277508143498926
6,1,16,4.313370955464812
7,1,17,6.345036876267381
8,1,18,4.283774577231616
9,1,19,4.525494275153848
10,1,20,4.69397183659084
11,1,21,3.0619866950087804
12,1,22,4.022149278965145
13,1,23,1.1244487996593533
14,1,24,-6.53428808028899
15,1,25,-6.000150909186135
16,1,26,-8.331214683553103
17,1,27,-10.1899940354772
18,1,28,-10.692066230705741
19,1,29,-10.36556764584557
20,1,30,-6.518014598925875
21,1,31,-4.780274372780575
22,1,32,-3.8651800319101817
23,1,33,-4.133208898259021
24,1,34,-5.037367467444068
25,1,35,-3.55224214955153
26,1,36,-3.18478017372409
27,1,37,-2.340815336651607
28,1,38,-2.2758135232970567
29,1,39,-2.4149912337591064
30,1,40,-1.1217204220166648
31,1,41,-1.2776686056201663
32,1,42,-1.4722119021804636
33,1,43,-2.654762733646836
34,1,44,5.548534279073532
35,1,45,4.293772258733994
36,1,46,3.9608720182870822
37,1,47,4.108339817715388
38,1,48,2.922284298707994
39,1,49,7.361409865722241
40,1,50,7.663108759729341
41,1,51,4.858353404479295
42,1,52,5.146571737563837
43,1,53,5.950996879912413
44,1,54,6.07932875510351
45,1,55,0.524774867115124
46,1,56,0.03885032292649624
47,1,57,0.3309631873220805
48,1,58,-0.40283835623868125
49,1,59,-9.014518512306616
50,1,60,-3.3312614661588835
51,1,61,-3.4470642435088488
52,1,62,-3.6655645565830524
53,1,63,-3.806178091759577
54,1,64,-3.642654811537381
55,1,65,-3.691176261838627
56,1,66,-2.552749813478367
57,1,67,-2.0488920223246625
58,1,68,0.7548625043256707
59,1,69,1.0444226206961151
60,1,70,0.6337026784285246
61,1,71,-1.2224483731600173
62,1,72,-1.5965847570485838
63,1,73,-2.0979421346722495
64,1,74,-2.276067908777113
65,1,75,-7.1105703915651635
66,1,76,-7.167423740173777
67,1,77,-6.722517269977281
68,1,78,-6.63709908284793
69,1,79,-5.576416354014228
70,1,80,-6.176302330282962
71,1,81,-6.09925277223518
72,1,82,-6.421738920970957
73,1,83,-4.743058036449464
74,1,84,-5.162449768524917
75,1,85,-5.162449768524917
76,1,86,-6.323464694950549
77,1,87,-6.138877939401209
78,1,88,-5.834342574098413
79,1,89,-4.941509806320402
80,1,90,-5.2392803014013305
81,1,91,-4.99799484279166
82,1,92,-4.99799484279166
83,1,93,-4.997637849129289
84,1,94,-4.671405236924691
85,1,95,-4.404664486884034
86,1,96,-4.460397724399515
87,1,97,-4.287569559006123
88,1,98,-4.579549245621305
89,1,99,-4.719639447230591
90,1,100,-4.278386021573052
91,1,101,-4.590355339394526
92,1,102,-3.256589230627545
93,1,103,-2.3721302469413037
94,1,104,-2.5839655547344615
95,1,105,-3.6793200244502176
96,1,106,-3.7795289710447024
97,1,107,-2.6096847081494112
98,1,108,-2.6096847081494112
99,1,109,-2.234735771972286
100,1,110,-1.9121472001203632
101,1,111,-1.976211708829238
102,1,112,-1.976211708829238
103,1,113,-1.976211708829238
104,1,114,-0.7032894317169283
105,1,115,-1.4605467892229895
106,1,116,-0.9930239244948763
107,1,117,-1.2615793678584653
108,1,118,-1.2615793678584653
109,1,119,-1.2255240838428525
110,1,120,-1.4750941371801782
111,1,121,-1.4750941371801782
112,1,122,-1.6918867641701048
113,1,123,-1.6918867641701048
114,1,124,-1.6136693143885705
115,1,125,-1.2476549334828126
116,1,126,-1.1154317909103872
117,1,127,-0.8722885104814859
118,1,128,-2.536918616514722
119,1,129,-2.5148735698682096
120,1,130,-2.184398024953091
121,1,131,-2.184398024953091
122,1,132,-2.184398024953091
123,1,133,-2.184398024953091
124,1,134,-2.4271028965034382
125,1,135,-2.4764737548917615
126,1,136,-3.2014167681535333
