,sma_fast,sma_slow,annual_return
0,1,10,1.6979802178384025
1,1,11,-2.705833837806889
2,1,12,4.927762984359414
3,1,13,4.312731462061751
4,1,14,6.924663211847017
5,1,15,1.0715820050578415
6,1,16,5.461858457596819
7,1,17,8.914669647883551
8,1,18,7.650155410098641
9,1,19,-19.14681056066688
10,1,20,-16.455684595201113
11,1,21,-2.931239382755871
12,1,22,-3.6404058760718576
13,1,23,-5.807753923196487
14,1,24,-7.720414029286622
15,1,25,-8.326915502099185
16,1,26,-11.033125379683879
17,1,27,-7.319157899455535
18,1,28,-7.757800684766053
19,1,29,-6.4943712615437725
20,1,30,-4.99323815289912
21,1,31,-6.515154047367193
22,1,32,-4.291951232881762
23,1,33,-7.392790840569957
24,1,34,-9.076760336517532
25,1,35,-8.552923712303073
26,1,36,-9.235044830279508
27,1,37,-11.061750214469205
28,1,38,-5.5804243943177125
29,1,39,-4.919268791322808
30,1,40,-2.3277305110662767
31,1,41,-0.8192783671071411
32,1,42,0.10344443392563106
33,1,43,-0.21958026894035712
34,1,44,-0.9381867670837086
35,1,45,-5.403130206456744
36,1,46,-4.916385398122197
37,1,47,-3.9070659306861844
38,1,48,-4.965707104031741
39,1,49,-4.587079598499881
40,1,50,-4.404937588258625
41,1,51,-4.504059436649327
42,1,52,-2.223924917567093
43,1,53,-7.271094995273048
44,1,54,-1.0652848704903648
45,1,55,-1.7149713800432465
46,1,56,-6.8267249288217995
47,1,57,-7.28016890259444
48,1,58,-6.5680540853691225
49,1,59,-7.2305294016437625
50,1,60,-6.927720781443257
51,1,61,-6.927720781443257
52,1,62,-7.0246801594066195
53,1,63,-6.392133306936564
54,1,64,-5.895457811604707
55,1,65,4.50337840163196
56,1,66,4.530195949066307
57,1,67,5.192109422398629
58,1,68,5.037073423729302
59,1,69,5.140107363026892
60,1,70,5.145415713452726
61,1,71,5.827584888334267
62,1,72,3.451613526420293
63,1,73,-9.958913899307085
64,1,74,-8.28180965772353
65,1,75,-9.363859197654008
66,1,76,-10.710823185915515
67,1,77,-10.304295366068775
68,1,78,-19.99804801063369
69,1,79,-9.729230759311923
70,1,80,-8.049876056978347
71,1,81,-8.049876056978347
72,1,82,-7.847225672367891
73,1,83,-6.916074354008453
74,1,84,-6.662057305284376
75,1,85,-6.474903478100311
76,1,86,-6.876380625695297
77,1,87,-6.666374938729271
78,1,88,-5.399937186210743
79,1,89,-5.0399680111064145
80,1,90,-4.995256144255767
81,1,91,-5.79010744674255
82,1,92,-4.752077134765761
83,1,93,-5.175012690943522
84,1,94,-6.233262955255388
85,1,95,7.521054451501604
86,1,96,8.916367280873272
87,1,97,8.426175014335048
88,1,98,4.673503970609967
89,1,99,4.223932650376168
90,1,100,4.791051848725384
91,1,101,4.24065444232137
92,1,102,4.06394547527854
93,1,103,6.516724486414185
94,1,104,2.49872077910739
95,1,105,2.329733154075127
96,1,106,2.4596378610475096
97,1,107,4.83917440351293
98,1,108,5.567727526672299
99,1,109,4.930528332894994
100,1,110,5.563572749593986
101,1,111,5.771268438298309
102,1,112,4.550515308377152
103,1,113,4.910888812509643
104,1,114,5.462064223792381
105,1,115,5.26126184823291
106,1,116,6.949473962901546
107,1,117,6.307641210719833
108,1,118,6.57901118265352
109,1,119,7.377862149909966
110,1,120,6.8919510896129355
111,1,121,8.278304468400108
112,1,122,-7.131271249637555
113,1,123,-9.085796618170534
114,1,124,-8.862953724252902
115,1,125,-7.131745041486914
116,1,126,-6.916493980884085
117,1,127,-8.483718688714488
118,1,128,-8.196149080726656
119,1,129,-8.83615479828152
120,1,130,-8.823732402698427
121,1,131,-8.928078887584624
122,1,132,-9.118864529677246
123,1,133,-8.26613199650978
124,1,134,-7.104715276997582
125,1,135,-6.7488654897410685
126,1,136,-7.562316149173003
127,1,137,-7.8508388620550855
128,1,138,-10.252580198155915
129,1,139,-10.174425055054751
130,1,140,-9.719226173645302
131,1,141,-9.435068222287548
132,1,142,-7.954496052669667
133,1,143,-8.48283909096761
134,1,144,-8.4873416482598
135,1,145,-8.135505624821619
136,1,146,-8.063250466153269
137,1,147,-8.014541117058895
138,1,148,-9.543781685519924
139,1,149,-8.80652061698129
140,2,10,5.467827776680249
141,2,11,4.739929800976982
142,2,12,2.760028602675811
143,2,13,10.269492704711315
144,2,14,5.736305366791782
145,2,15,7.833692577842282
146,2,16,4.730028451196726
147,2,17,3.0168956070994812
148,2,18,-14.804535316350245
149,2,19,-8.95466752333052
150,2,20,-10.746965605280801
151,2,21,-10.123278250461702
152,2,22,-5.592938688803523
153,2,23,-3.646283557610107
154,2,24,-1.3556877179681688
155,2,25,-6.121314181708386
156,2,26,-7.786110426526105
157,2,27,0.8268197937933704
158,2,28,-5.631052717228678
159,2,29,-9.102931815047537
160,2,30,-11.509308179326174
161,2,31,-10.59571665627205
162,2,32,-7.9713299354379945
163,2,33,-7.738135068338798
164,2,34,-8.176732229140702
165,2,35,-8.860534526219675
166,2,36,-8.48651759390884
167,2,37,-8.538579647677636
168,2,38,-10.036754624161642
169,2,39,-8.98366546023132
170,2,40,-9.690627014354305
171,2,41,-14.255796775150664
172,2,42,-6.207914300298008
173,2,43,-4.516324229443746
174,2,44,9.88784039664429
175,2,45,12.684551000597043
176,2,46,13.626630521007401
177,2,47,13.959816656107296
178,2,48,14.452616247287036
179,2,49,13.764970417772545
180,2,50,13.62530498739094
181,2,51,3.6500894445399634
182,2,52,2.0336391903010824
183,2,53,1.2177961857149118
184,2,54,-0.34979214471583364
185,2,55,-0.1468305333317567
186,2,56,5.664258163129557
187,2,57,5.669460530852058
188,2,58,5.921476325633968
189,2,59,6.386261997464325
190,2,60,6.386261997464325
191,2,61,6.285599263836766
192,2,62,4.076283875736598
193,2,63,1.5388949215658527
194,2,64,3.4988031848298187
195,2,65,5.478581731106299
196,2,66,4.441759184754795
197,2,67,4.405203491201612
198,2,68,3.5999457402481236
199,2,69,4.64284904377191
200,2,70,3.6284318634245123
201,2,71,3.4885427944178593
202,2,72,3.2025650226659548
203,2,73,2.8995859606908545
204,2,74,5.81502960923875
205,2,75,-7.259745115179284
206,2,76,-6.459116476706882
207,2,77,-5.558597260654778
208,2,78,-5.558597260654778
209,2,79,-5.8048090127407495
210,2,80,-16.593730826803874
211,2,81,-17.287719956536215
212,2,82,-17.423038063537135
213,2,83,-16.122532901089027
214,2,84,-16.782385688878456
215,2,85,-7.827306903003804
216,2,86,-8.362917252244594
217,2,87,-7.116709438658689
218,2,88,-7.522726344179335
219,2,89,-5.353771590604293
220,2,90,-5.382115442255097
221,2,91,-14.429774444938323
222,2,92,-14.012276635017177
223,2,93,-4.256963177756571
224,2,94,7.11709075568235
225,2,95,5.832032126523363
226,2,96,5.832032126523363
227,2,97,4.337468831798909
228,2,98,3.191734631052828
229,2,99,3.394988742778477
230,2,100,2.7155414078275286
231,2,101,2.9048459159543945
232,2,102,4.186822476711635
233,2,103,3.5290705820631594
234,2,104,3.1451777056507257
235,2,105,4.092488551994613
236,2,106,4.964344911716657
237,2,107,-8.63595171246985
238,2,108,-7.983626209451014
239,2,109,-9.401659436990613
240,2,110,-9.758116688976184
241,2,111,-9.758116688976184
242,2,112,-9.808571488724061
243,2,113,-9.55757450949831
244,2,114,-9.159142140867306
245,2,115,-9.741810402355423
246,2,116,-10.13820870926426
247,2,117,-7.274214029616398
248,2,118,-7.375553183509958
249,2,119,-7.743560316279817
250,2,120,-7.743560316279817
251,2,121,-7.743560316279817
252,2,122,-8.011831312959163
253,2,123,-7.202548355360111
254,2,124,-7.258365414811972
255,2,125,-7.295604532503913
256,2,126,-6.797166063243706
257,2,127,-6.797166063243706
258,2,128,-7.658994869575003
259,2,129,-8.705624787036049
260,2,130,-9.025956958270127
261,2,131,-8.416703832237458
262,2,132,-8.748987611489026
263,2,133,-10.229302007959355
264,2,134,-9.620427539281588
265,2,135,-10.793614124150977
266,2,136,-11.372177564178772
267,2,137,-11.013217860101223
268,2,138,-10.759378100540344
269,2,139,-14.157775818942527
270,2,140,-14.252225226411122
271,2,141,-13.825133631431372
272,2,142,-13.383880450849889
273,2,143,-10.241100271243115
274,2,144,-10.112746936601118
275,2,145,-10.444163312586173
276,2,146,-10.652254135127375
277,2,147,-2.063029303003804
278,2,148,-1.9789003613900766
279,2,149,-4.180602222752444
280,3,10,4.721336954555973
281,3,11,-3.4905454713478097
282,3,12,-1.4191044542935154
283,3,13,0.3160554931704934
284,3,14,1.8426020155436282
285,3,15,-2.3222012565270864
286,3,16,-7.725941571522227
287,3,17,-7.06279274395758
288,3,18,-8.155785163004206
289,3,19,-9.161073356016788
290,3,20,-11.090142096051718
291,3,21,-9.203010676697982
