,sma_fast,sma_slow,annual_return
0,1,10,-8.841792606828063
1,1,11,-8.170414070872795
2,1,12,-11.8295908234332
3,1,13,-10.462490826251821
4,1,14,-10.605353292305024
5,1,15,-10.341563457710054
6,1,16,-16.697676555570368
7,1,17,-14.738730134664896
8,1,18,-11.144671476725671
9,1,19,-11.749255504330062
10,1,20,-11.130982022015573
11,1,21,-10.431111294967927
12,1,22,-8.041707171537592
13,1,23,-9.015757352337609
14,1,24,-6.722122500390415
15,1,25,-7.531438142377269
16,1,26,-6.864383734857314
17,1,27,-4.481557995351912
18,1,28,-4.658872036496967
19,1,29,-6.626830883883408
20,1,30,-6.596996692476274
21,1,31,-7.703115624957258
22,1,32,-3.9023723782790127
23,1,33,-6.281119304871225
24,1,34,-4.833177454031604
25,1,35,-2.6410452028060014
26,1,36,-1.4669552428770762
27,1,37,-1.8500605633292377
28,1,38,-2.2630351823680748
29,1,39,-2.3700393704675307
30,1,40,-4.061811019752601
31,1,41,-5.556034646510892
32,1,42,-4.499241261394945
33,1,43,-2.959128016949953
34,1,44,4.18254595256499
35,1,45,4.805650538217476
36,1,46,3.066164060250499
37,1,47,2.3564480089914928
38,1,48,1.720338312164938
39,1,49,-0.21636579669324824
40,1,50,-0.6311639444052606
41,1,51,-0.6763952503080602
42,1,52,-4.498318374167656
43,1,53,-3.5514008564333537
44,1,54,-3.34284083881969
45,1,55,-4.302103090006303
46,1,56,-3.8090311976662288
47,1,57,-1.6513043530049551
48,1,58,-2.3038922148379104
49,1,59,-2.4254371534072234
50,1,60,-2.7045982102632804
51,1,61,-1.5875292578676636
52,1,62,-1.2064314403446321
53,1,63,-2.2865786256308063
54,1,64,-3.3459508842908896
55,1,65,-3.4073885394425614
56,1,66,-3.505085072720003
57,1,67,-2.741864234668467
58,1,68,-0.8754748287313432
59,1,69,0.19747146612744304
60,1,70,1.2555412845865404
61,1,71,-4.837577924877542
62,1,72,-5.070937828997399
63,1,73,-4.638696723957549
64,1,74,-4.249742738531253
65,1,75,-4.147196469814399
66,1,76,-2.4404843642662972
67,1,77,-2.2468825575150086
68,1,78,-1.5876994797562172
69,1,79,-1.4196438010863832
70,1,80,-0.7429937974671225
71,1,81,-0.9110474019397564
72,1,82,-1.1548272724085267
73,1,83,-1.4924952579392312
74,1,84,-1.6928138330774567
75,1,85,-2.5719330563710323
76,1,86,-1.7898792349879404
77,1,87,-1.655113656009111
78,1,88,-2.04685669851039
79,1,89,-2.079552151181594
80,1,90,-2.5314210212926533
81,1,91,-2.0967787458398677
82,1,92,-2.985995426266521
83,1,93,-3.612268460869478
84,1,94,-3.6819680338075513
85,1,95,-3.094270238572671
86,1,96,-2.74473116840426
87,1,97,-5.097491362033387
88,1,98,-4.3276473402974105
89,1,99,-3.646696325894208
90,1,100,-3.9710807109678545
91,1,101,-2.8414116830062635
92,1,102,-3.4240820579555233
93,1,103,-4.054943541045373
94,1,104,-3.898349291154992
95,1,105,-3.4187377112282924
96,1,106,-3.0445647708383548
97,1,107,-2.5180409424993093
98,1,108,-3.097763987425431
99,1,109,-2.820989719241633
100,1,110,-2.548324184406929
101,1,111,-3.2452213526057614
102,1,112,-3.5413340099618313
103,1,113,-4.323230244853861
104,1,114,-4.270077337597275
105,1,115,-5.109462048036808
106,1,116,-1.2738435873655796
107,1,117,-1.2738435873655796
108,1,118,-1.7988400713836383
109,1,119,-3.6981722416448273
110,1,120,-3.965199447202697
111,1,121,-2.168066024931219
