,sma_fast,sma_slow,annual_return
0,1,10,2.821665873207803
1,1,11,2.23187962705832
2,1,12,1.4774925380781128
3,1,13,1.3060479846639985
4,1,14,1.5453943676226696
5,1,15,14.863924863215521
6,1,16,13.333670630320201
7,1,17,14.195329369642826
8,1,18,17.073971601810364
9,1,19,20.27325315782143
10,1,20,18.477778604588206
11,1,21,13.450693560419003
12,1,22,13.443380901769661
13,1,23,11.901894009737726
14,1,24,12.45925855599618
15,1,25,9.492301529438645
16,1,26,10.769693175914494
17,1,27,17.270772292782112
18,1,28,15.875224380972917
19,1,29,14.508483887135663
20,1,30,2.508263914439371
21,1,31,4.339616067323301
22,1,32,6.548907823694407
23,1,33,1.915811470558584
24,1,34,7.053573562304545
25,1,35,5.015717661956383
26,1,36,2.330880844854217
27,1,37,3.474245578573159
28,1,38,19.19654000506421
29,1,39,21.375515439831673
30,1,40,12.510862725680392
31,1,41,14.689781370698448
32,1,42,14.130197058362434
33,1,43,15.430479232491892
34,1,44,13.713812621000294
35,1,45,13.929830642150279
36,1,46,13.73780527141028
37,1,47,12.811222310969384
38,1,48,17.666758189652526
39,1,49,12.659982185966005
40,1,50,13.234358408511268
41,1,51,13.918850387237763
42,1,52,12.870525129222493
43,1,53,7.78742874674368
44,1,54,6.40566279347433
45,1,55,6.283780471031797
46,1,56,5.497127835750691
47,1,57,6.1596825619267905
48,1,58,4.228259381096696
49,1,59,4.113787375513311
50,1,60,4.536362620691315
51,1,61,4.254436076988767
52,1,62,4.20925277369417
53,1,63,3.301265314091563
54,1,64,3.604661525594029
55,1,65,4.152983992691937
56,1,66,-2.326103506908525
57,1,67,-3.3146252344160283
58,1,68,-3.1350313911764136
59,1,69,-4.600751101584315
60,1,70,-4.370052594172464
61,1,71,-4.6920534082573075
62,1,72,1.3428803159445684
63,1,73,0.13679021820126308
64,1,74,6.885624644179439
65,1,75,11.145269220425263
66,1,76,6.3333580816779005
67,1,77,7.219814218882968
68,1,78,6.336682624741549
69,1,79,7.574219602373841
70,1,80,8.099898710140458
71,1,81,8.787434870724564
72,1,82,9.26329840801813
73,1,83,9.113121270181395
74,1,84,8.325629480571429
75,1,85,8.559035951018814
76,1,86,10.225033436930914
77,1,87,9.418351724209668
78,1,88,7.248272063115148
79,1,89,19.967821778293633
80,1,90,19.291034891961033
81,1,91,20.096661630823306
82,1,92,19.14626133178643
83,1,93,19.124496767807507
84,1,94,19.83075303513929
85,1,95,19.52016646584486
86,1,96,19.33960265063633
87,1,97,18.61110337246942
88,1,98,21.513324111493386
89,1,99,19.400205904882235
90,1,100,17.227996938796224
91,1,101,17.20356262619086
92,1,102,17.110284844888007
93,1,103,17.110284844888007
94,1,104,11.930457842396573
95,1,105,11.142024528406221
96,1,106,11.7448689016234
97,1,107,13.409244006784732
98,1,108,14.251109881778975
99,1,109,12.591642728256893
100,1,110,12.243138396517875
101,1,111,12.249717947462798
102,1,112,13.14793350739387
103,1,113,12.872903035825288
104,1,114,14.093097540814004
105,1,115,14.348282429842396
106,1,116,13.708585929840112
107,1,117,14.154407744121682
108,1,118,-0.9259874148374165
109,1,119,0.0012237988922872683
110,1,120,-1.5789198575744234
111,1,121,-2.4945356718338285
112,1,122,-2.4028802663601097
113,1,123,-2.547669815213864
114,1,124,-2.427407742009596
115,1,125,-2.874141971626548
116,1,126,-3.0528728252195125
117,1,127,-3.0528728252195125
118,1,128,-2.5924097631829226
119,1,129,-1.8555163080280022
120,1,130,-2.0677465486182234
121,1,131,-1.223509042268398
122,1,132,0.08724639410574234
123,1,133,-1.217192072250182
124,1,134,-0.3762712458854674
125,1,135,-0.3762712458854674
126,1,136,-0.45041863420936523
127,1,137,-0.9157606192945386
128,1,138,-0.27434925595752907
129,1,139,-0.5721748401595457
130,1,140,-0.19173021625273498
131,1,141,0.2858012372189562
132,1,142,0.2858012372189562
133,1,143,0.8191216141408268
134,1,144,0.799318721926757
135,1,145,1.7838517951624377
136,1,146,1.4146741097717648
137,1,147,-0.8569980478806255
138,1,148,-0.8569980478806255
139,1,149,-0.7995986739497767
140,2,10,10.978742876504967
141,2,11,7.351086157545829
142,2,12,12.092546078938287
143,2,13,9.130531344399511
144,2,14,21.494930740203497
145,2,15,23.167438733127696
146,2,16,21.01751580604579
147,2,17,21.699655348691767
148,2,18,19.650355629626
149,2,19,21.164416851877064
150,2,20,23.098302381853326
151,2,21,21.744760752161767
152,2,22,11.48714911803016
153,2,23,11.50261004525111
154,2,24,2.8253799810636586
155,2,25,2.0473314846161066
156,2,26,4.157548893053356
