,sma_fast,sma_slow,annual_return
0,1,10,0.055908007274035824
1,1,11,-0.005098341269047039
2,1,12,-0.27662947315813646
3,1,13,3.903480409807764
4,1,14,3.1532258114998832
5,1,15,3.718827829980674
6,1,16,2.7599094478885804
7,1,17,1.494360930022696
8,1,18,-0.11118787785393852
9,1,19,2.7157482396301136
10,1,20,3.1399929370958737
11,1,21,3.1900323671840383
12,1,22,3.3520031205463265
13,1,23,2.7057705988414935
14,1,24,3.123955221308329
15,1,25,2.862000989513452
16,1,26,4.46316778945747
17,1,27,3.531587752374879
18,1,28,2.880667151817781
19,1,29,4.406835126528268
20,1,30,4.576514645500086
21,1,31,4.216896148228722
22,1,32,2.735527250205088
23,1,33,1.4999119841601738
24,1,34,0.9686800214630065
25,1,35,0.08906492253052488
26,1,36,-1.6398777352636456
27,1,37,-6.259697329581211
28,1,38,-1.0402847692934893
29,1,39,0.4705811965791464
30,1,40,1.5400629903378351
31,1,41,1.165648172846511
32,1,42,1.5598638456630403
33,1,43,1.8466632484841827
34,1,44,0.26990381234444233
35,1,45,-0.12179250424640131
36,1,46,0.4824753101723105
37,1,47,0.8341443492666039
38,1,48,2.6766021788483085
39,1,49,1.7821829001083824
40,1,50,2.496696148006358
41,1,51,2.330072562023229
42,1,52,2.4192660122697456
43,1,53,2.4235525473060964
44,1,54,2.1994741534654096
45,1,55,-2.566605680835016
46,1,56,-3.031183181742528
47,1,57,-2.8262879829401886
48,1,58,-3.4884305807210865
49,1,59,-2.792134583444749
50,1,60,-2.368890767257828
51,1,61,-2.047113197050845
52,1,62,-1.8506333405317699
53,1,63,-0.45696274147439414
54,1,64,-1.6189785971868302
55,1,65,-2.0377263008062663
56,1,66,2.035111632069254
57,1,67,0.8652543540285506
58,1,68,1.2239634980487275
59,1,69,1.9826556063394976
60,1,70,3.057212344446524
61,1,71,3.386824244390204
62,1,72,3.542253151615118
63,1,73,3.394588653540325
64,1,74,3.712898041792001
65,1,75,5.169328036749378
66,1,76,4.459503680921043
67,1,77,4.5432129735339615
68,1,78,4.087790616735084
69,1,79,3.3086815697463487
70,1,80,3.133767027890645
71,1,81,2.818512188636342
72,1,82,-1.212552745932444
73,1,83,-1.2557570351455811
74,1,84,-0.8296189237335352
75,1,85,-0.8926409263274312
76,1,86,-1.9835749238804872
77,1,87,-2.27622717300903
78,1,88,-2.396814776475598
79,1,89,-2.209862289394522
80,1,90,-2.146271050295398
81,1,91,-2.405305272962514
82,1,92,4.977011902384609
83,1,93,5.042113058018359
84,1,94,5.189231432441419
85,1,95,5.295579039628988
86,1,96,5.7346706664288005
87,1,97,5.442220002533524
88,1,98,4.789152431236297
89,1,99,4.39467815215159
90,1,100,5.6232079524288885
91,1,101,5.773928535031566
92,1,102,5.919084005271821
93,1,103,6.001812983893871
94,1,104,5.979874396803805
95,1,105,5.861063108939777
96,1,106,5.631607991337632
97,1,107,6.482908509346637
98,1,108,6.751383540699711
99,1,109,5.9668842013253425
100,1,110,6.158029298043489
101,1,111,6.181416309680407
102,1,112,6.181416309680407
103,1,113,6.64125088795438
104,1,114,6.615502959628618
105,1,115,6.615249010733569
106,1,116,6.495580005468509
107,1,117,7.259047260562548
108,1,118,7.362223731115359
109,1,119,7.225067165489535
110,1,120,7.323698050237286
111,1,121,7.196286907597547
112,1,122,6.688529976253954
113,1,123,6.6115529320165125
114,1,124,7.2226884509763725
115,1,125,7.1702172239630535
116,1,126,7.196189819156854
117,1,127,6.979591219277734
118,1,128,6.928260011370306
119,1,129,7.044201726009963
120,1,130,7.426011245275399
121,1,131,7.049344892996816
122,1,132,6.097335619924415
123,1,133,7.1102353287828075
124,1,134,6.331376336050792
125,1,135,6.2553414145773925
126,1,136,6.280906422302947
127,1,137,-1.214083962868319
128,1,138,-1.6658492008460077
129,1,139,-1.6417373051528288
130,1,140,-1.570249257859365
131,1,141,-1.9907380271757658
132,1,142,-1.4088024950515878
133,1,143,-3.117799863431059
134,1,144,-2.4397881625804168
135,1,145,-2.3985103052783066
136,1,146,-3.3720203810855427
137,1,147,-3.257578274219639
138,1,148,-3.1890877152388133
139,1,149,-2.81755415398839
140,2,10,1.500652653891427
141,2,11,1.3011353023195926
142,2,12,0.9833002355275828
143,2,13,-1.32323853258049
144,2,14,-3.232440003332164
145,2,15,-3.404651044042458
146,2,16,1.5604861090350395
147,2,17,0.6206187236739573
148,2,18,-0.007737904246200432
149,2,19,-0.12404992050131024
150,2,20,-0.37884532270254184
151,2,21,1.696003822653096
152,2,22,1.8218030160346887
153,2,23,1.6734918215844066
154,2,24,2.2461332696471987
155,2,25,2.494670305700834
156,2,26,-2.644895712740563
157,2,27,-2.1353457784541634
158,2,28,-3.0099716149899978
159,2,29,-3.9658813386912213
160,2,30,-4.001845775281843
161,2,31,-5.1815508139321125
162,2,32,-6.033109140363326
163,2,33,-6.4457871998195015
164,2,34,-6.183634145117711
165,2,35,-6.095157727277952
166,2,36,-6.923175792142007
167,2,37,-7.064228068586481
168,2,38,-6.522674574673109
169,2,39,-6.738108967660687
170,2,40,-6.041118527880329
171,2,41,-5.451964017878491
172,2,42,-5.325222566060207
173,2,43,-5.281246699766325
174,2,44,-3.979481143892869
175,2,45,-3.4921010977928013
176,2,46,-3.470416291335658
177,2,47,-3.1144770590002566
178,2,48,-3.6524977718073393
179,2,49,-3.4753443122524876
180,2,50,-2.4127442973765505
181,2,51,-2.628396635956507
182,2,52,-4.918725454099652
183,2,53,-4.605850171745765
184,2,54,-4.243874779242179
185,2,55,-5.506597371283963
186,2,56,-5.269466939983329
187,2,57,-4.697004324777558
188,2,58,-4.832880406371546
189,2,59,-4.794441504773262
190,2,60,-4.930242514421628
191,2,61,-4.6329656824938175
192,2,62,-4.221876013851021
193,2,63,-4.052009790165395
194,2,64,-3.639070105286952
195,2,65,-2.16960674303463
196,2,66,-2.135537327768315
197,2,67,-2.583456213411232
198,2,68,-2.572692142594143
199,2,69,2.402665038419434
200,2,70,2.5227049281564016
201,2,71,2.809053380253915
202,2,72,3.774948081902803
203,2,73,3.500017881585066
204,2,74,3.5761888773199866
205,2,75,3.613674049546267
206,2,76,2.505157703092106
207,2,77,2.3467139957287744
208,2,78,1.558813493837692
209,2,79,1.2039120243896373
210,2,80,1.1122187575362679
211,2,81,0.6592972882054086
212,2,82,0.48529490000110803
213,2,83,0.5998901511522109
214,2,84,-0.325831025810762
215,2,85,-0.3050691556794744
216,2,86,0.25490263100556537
217,2,87,-5.1320790227661215
218,2,88,-4.6525451835989395
219,2,89,-4.8546657004100116
220,2,90,-4.960118006930901
221,2,91,-5.285230641865128
222,2,92,-4.745875428934194
223,2,93,-4.551818531380148
224,2,94,-4.822546382777119
225,2,95,-4.775770077341659
226,2,96,-3.9630901204561435
227,2,97,-3.9662573467641655
228,2,98,-3.6994958268034948
229,2,99,-3.13433837450372
230,2,100,-3.1708660193572173
231,2,101,-2.505901193136637
232,2,102,-1.5838492322675222
233,2,103,-1.357370182830263
234,2,104,-1.409067417311396
235,2,105,-1.1627276320645765
236,2,106,-0.31010950061462356
237,2,107,-0.6109108016493372
238,2,108,-0.8196129789038957
239,2,109,-0.8520079093007773
240,2,110,-0.90017627957016
241,2,111,-0.784251212135058
242,2,112,-0.8249653162097198
243,2,113,-1.0504441758753744
244,2,114,-0.9128255549845709
245,2,115,-0.588181112800449
246,2,116,-0.5226426232356789
247,2,117,-0.25528197998364954
248,2,118,-0.3347643972661299
249,2,119,-0.43587131791187106
250,2,120,-0.41480202569750624
251,2,121,-1.0437137577190128
252,2,122,-1.729151201718998
253,2,123,-1.9581518016303954
254,2,124,-1.8945936200195406
255,2,125,-2.0239661023173006
256,2,126,-2.1541852890560413
257,2,127,-2.2247801180801456
258,2,128,-1.9310827105047532
259,2,129,-1.621495302546452
260,2,130,-1.7215825209886584
261,2,131,-1.7655330799005393
262,2,132,-1.6089058762715727
263,2,133,-1.0285441212785646
264,2,134,-0.7928213794702458
265,2,135,-0.7928213794702458
266,2,136,-2.3985630983954285
267,2,137,-2.3985630983954285
268,2,138,-2.6213250668429255
269,2,139,-2.6195797682145545
270,2,140,-2.9007094095382957
271,2,141,-2.633476613110008
272,2,142,-3.394130813707419
273,2,143,-3.325859622217859
274,2,144,-2.0140975443558102
275,2,145,-1.8324773976548347
276,2,146,-1.695961223447811
277,2,147,-2.0929369397069713
278,2,148,-2.0929369397069713
279,2,149,-0.9968595873401508
280,3,10,1.4412698356859706
281,3,11,-0.19371220041470905
282,3,12,0.2672330479453069
283,3,13,-3.3426786238003734
284,3,14,-4.713520917715471
285,3,15,-4.896802944190453
286,3,16,-3.1350002178596457
287,3,17,-2.0514587714552723
288,3,18,3.4678751981248173
289,3,19,1.4480054705681091
290,3,20,0.6177890723721121
291,3,21,1.4430011473019781
292,3,22,-3.0918116863029588
293,3,23,-3.2683515069352507
294,3,24,-4.34401355106491
295,3,25,-4.209455259804453
296,3,26,-5.518220869966347
297,3,27,-6.0735949278390935
298,3,28,-5.472616798452002
299,3,29,-4.451744156746314
300,3,30,-4.208777901380107
301,3,31,-3.1919470902835574
302,3,32,-4.604802057114214
303,3,33,-4.544047710188423
304,3,34,-3.885589374943965
305,3,35,-4.620032803736373
306,3,36,-4.737291762237406
307,3,37,-3.8646115063955135
308,3,38,-3.9608771949698696
309,3,39,-4.334247893921701
310,3,40,-3.616296112184525
311,3,41,-3.5745071651213878
312,3,42,-3.3469280762815705
313,3,43,-3.542261404561104
314,3,44,-3.24402008883689
315,3,45,-3.9060903317105398
316,3,46,-2.5246717629096938
317,3,47,-2.8094866416289825
318,3,48,-2.504298884421161
319,3,49,-3.4785972113276893
320,3,50,-2.6956530808173484
321,3,51,-0.8078869331071605
322,3,52,-3.4218129889507
323,3,53,-3.914614030976421
324,3,54,-4.56403477550533
325,3,55,-2.884648244680607
326,3,56,-3.1704293709240936
327,3,57,-2.920000634638328
328,3,58,-3.327632927512619
329,3,59,-3.095491075784187
330,3,60,-3.349762162880454
331,3,61,-3.0621864881147625
332,3,62,-2.964088458268982
333,3,63,-3.1061254693461335
334,3,64,-3.5144482349663537
335,3,65,-3.1655752939519917
336,3,66,-2.8394486425877172
337,3,67,-1.8778803148904712
338,3,68,-1.7484263829534643
339,3,69,-1.4615588952770062
340,3,70,-1.0140839921598925
341,3,71,-0.04171505193744635
342,3,72,3.0619370152900673
343,3,73,2.688647221848368
344,3,74,2.3101520640693987
345,3,75,2.910940547613711
346,3,76,2.172976176242871
347,3,77,1.9145316219437096
348,3,78,1.824950363014986
349,3,79,1.9953495380216302
350,3,80,2.3286703450536748
351,3,81,1.1861827756545325
352,3,82,0.4262946552655896
353,3,83,-4.379399840751157
354,3,84,-4.425694736979917
355,3,85,-4.301325608817298
356,3,86,-4.254971949342701
357,3,87,-4.373124518007889
358,3,88,-4.025210970693374
359,3,89,-3.4730360186031914
360,3,90,-3.4730360186031914
361,3,91,-3.9718215447432534
362,3,92,-4.204287660761389
363,3,93,-3.7989331241455226
364,3,94,-3.6334281291295594
365,3,95,-3.5425301912039386
366,3,96,-3.8915214094436488
367,3,97,-3.155501223628263
368,3,98,-3.0507473722475424
369,3,99,-2.5093628016523106
370,3,100,-2.5735666246794917
371,3,101,-2.5241253696715917
372,3,102,-1.6454568330516326
373,3,103,-1.3590639084863583
374,3,104,-2.4073415183117466
375,3,105,-1.9121574837254594
376,3,106,-1.2590166409554455
377,3,107,-2.8369539920824036
378,3,108,-2.8369539920824036
379,3,109,-2.3841290601296654
380,3,110,-2.198723569870792
381,3,111,-1.8522936586219303
382,3,112,-1.713887172102592
383,3,113,-1.8667020886678407
384,3,114,-1.8933047334009665
385,3,115,-2.387109308050134
386,3,116,-2.0679879700254653
387,3,117,-2.7570125487638855
388,3,118,-2.138068064054492
389,3,119,-1.9408886234347973
390,3,120,-1.8492608502582033
391,3,121,-1.7401164462386172
392,3,122,-1.3977310955820577
393,3,123,-1.4261842305768457
394,3,124,-1.4261842305768457
395,3,125,-1.4267422208053235
396,3,126,-1.3500373073269023
397,3,127,-1.2870176907079967
398,3,128,-0.9790084196848174
399,3,129,-0.0888303435307189
400,3,130,-0.22382759757488455
401,3,131,-0.22382759757488455
402,3,132,-0.8044305550336712
403,3,133,-0.590187146823558
404,3,134,-0.590187146823558
405,3,135,-0.9155714168586288
406,3,136,-0.3821732447668843
407,3,137,-0.7293031671965053
408,3,138,-0.7293031671965053
409,3,139,-0.522146990057132
410,3,140,-0.4519684283514386
411,3,141,-0.37639155216860054
412,3,142,-0.7471499088150246
413,3,143,-0.8835606203806703
414,3,144,-0.6331362787208682
415,3,145,-0.5807586755733543
416,3,146,-0.3102020644154929
417,3,147,-0.8095322988094619
418,3,148,-0.9900171687834971
419,3,149,-1.278426241085805
420,4,10,-4.6167739339386555
421,4,11,-4.263695084680473
422,4,12,-5.546558837543666
423,4,13,-6.321695202641552
424,4,14,-4.542915398895935
425,4,15,-6.445955016326281
426,4,16,-5.779353504719655
427,4,17,-5.511214500248858
428,4,18,-6.364280941325877
429,4,19,-5.049654337354523
430,4,20,-0.5348868597058223
431,4,21,-1.750715285191307
432,4,22,-7.3994656941765795
433,4,23,-5.8748941037201385
434,4,24,-4.685603460886317
435,4,25,-3.1192433952652743
436,4,26,-3.693004455338358
437,4,27,-4.309457997231222
438,4,28,-6.04850491256461
439,4,29,-6.519680208817011
440,4,30,-4.873021292678356
441,4,31,-4.898254994030412
442,4,32,-4.2897147808733385
443,4,33,-4.798993591040246
444,4,34,-4.982196444373036
445,4,35,-4.697991024990408
446,4,36,-4.802327176716113
447,4,37,-4.6459699290740275
448,4,38,-4.37137106725841
449,4,39,-3.7345605855115633
450,4,40,-3.534668421729239
451,4,41,-2.9789400570029763
452,4,42,-1.992579544788341
453,4,43,-2.1090385696981184
454,4,44,-1.6164955294802403
455,4,45,-0.9768632190825077
456,4,46,-2.2790694245050873
457,4,47,-2.1993635366697064
458,4,48,-1.9308054644595094
459,4,49,-3.978263572699196
460,4,50,-3.551222851264136
461,4,51,-5.042493287223594
462,4,52,-3.0467854105741083
463,4,53,-3.562540125724444
464,4,54,-2.9832778927012042
465,4,55,-3.0902800201989553
466,4,56,-5.072370228268413
467,4,57,-6.054810566204794
468,4,58,-3.713129648601971
469,4,59,-5.0541955140358645
470,4,60,-4.00393211083954
471,4,61,-4.443562194647267
472,4,62,-4.105999161793366
473,4,63,-2.5913617294382045
474,4,64,-2.015156054781298
475,4,65,-1.6236760634655436
476,4,66,-1.6222100720943606
477,4,67,-1.123785768839405
478,4,68,-1.088868336679681
479,4,69,-0.9943020393699845
480,4,70,-1.8597198011238547
481,4,71,-1.5867147355990465
482,4,72,-2.130425422879679
483,4,73,-2.4246217968631782
484,4,74,-2.632178218843474
485,4,75,-3.6435381355208065
486,4,76,-0.9161023508990987
487,4,77,-0.6166960275062944
488,4,78,-0.667691692340447
489,4,79,-0.4041333932456808
490,4,80,1.879850601703227
491,4,81,2.9005863663061393
492,4,82,-4.383521450278588
493,4,83,-4.144213069902476
494,4,84,-4.4693894310958076
495,4,85,-4.383148755348409
496,4,86,-4.433002416122181
497,4,87,-3.289054354948467
498,4,88,-4.175115365968176
499,4,89,-4.175115365968176
500,4,90,-3.1425866074643554
501,4,91,-3.1596086882303585
502,4,92,-3.812958293101836
503,4,93,-3.651102615512427
504,4,94,-2.9001668897230513
505,4,95,-3.073862809293186
506,4,96,-2.7314514860254873
507,4,97,-3.005682297565186
508,4,98,-3.0143710435717974
509,4,99,-2.2719942302202125
510,4,100,-2.3131727394367467
511,4,101,-1.2844309387640953
512,4,102,-1.2602116862214268
513,4,103,-2.2064976479770895
514,4,104,-2.199511355604507
515,4,105,-2.178320242429875
516,4,106,-1.5092671047603898
517,4,107,-1.0355299013438592
518,4,108,-0.9642378798414606
519,4,109,-0.9452090595875348
520,4,110,-1.1252997497353676
521,4,111,-0.6966243747669866
522,4,112,-1.279086302309768
523,4,113,-1.4329201482330616
524,4,114,-1.8487263763630708
525,4,115,-2.072865510460874
526,4,116,-2.1131136018561705
527,4,117,-1.9307170375181986
528,4,118,-1.6997410736671166
529,4,119,-1.7399486882597417
530,4,120,-2.6639378402480873
531,4,121,-2.4020298879942037
532,4,122,-2.4020298879942037
533,4,123,-0.6634693679631469
534,4,124,-1.0050301018937708
535,4,125,-0.8471196408568045
536,4,126,-1.529812752196955
537,4,127,-1.7542220962515458
538,4,128,-1.695290518320024
539,4,129,-1.7653296946613155
540,4,130,-1.9517005487474728
541,4,131,-1.7827821007921918
542,4,132,-1.2297689301940522
543,4,133,-1.692687140246316
544,4,134,-0.787166006818612
545,4,135,-1.1181059140707388
546,4,136,-0.6062596037672013
547,4,137,-0.6271183132176781
548,4,138,-0.008775542720875863
549,4,139,-0.11940702545315551
550,4,140,0.214871499935261
551,4,141,-0.9758939536264792
552,4,142,-0.7475768295766653
553,4,143,-0.6773095744967751
554,4,144,-1.254850361575545
555,4,145,-0.8317216858643395
556,4,146,-0.7147976235241702
557,4,147,-0.55638378761083
558,4,148,-1.1443402327535388
559,4,149,-1.2404689857468372
560,5,10,-7.41100799833863
561,5,11,-3.6002130532101897
562,5,12,-5.317711032979672
563,5,13,-4.615430549902977
564,5,14,-5.439870304166975
565,5,15,-7.784457648399763
566,5,16,-6.849312078997431
567,5,17,-5.788438933794264
568,5,18,-4.293641225240251
569,5,19,-5.343650701276561
570,5,20,-5.824933817944388
571,5,21,-2.6176211859262133
572,5,22,-7.086597132571866
573,5,23,-5.782177456169959
574,5,24,-5.960525461953577
575,5,25,-5.840061993495585
576,5,26,-6.542429140165032
577,5,27,-5.4524048864096075
578,5,28,-4.689061535393898
579,5,29,-3.216171924508255
580,5,30,-4.08690746250735
581,5,31,-3.953277848972209
582,5,32,-3.345475957544888
583,5,33,-3.9438265597959155
584,5,34,-4.503613259908653
585,5,35,-4.725835803771367
586,5,36,-2.8122674918546617
587,5,37,-2.1779086590395695
588,5,38,-1.7481963000391085
589,5,39,-1.097733008036984
590,5,40,-1.731934954977303
591,5,41,-0.7389018109029539
592,5,42,-0.950537228386334
593,5,43,-2.7423144242406083
594,5,44,-3.9546365762953917
595,5,45,-3.9763341769608247
596,5,46,-5.463311032120954
597,5,47,-4.780247415499677
598,5,48,-5.255494647250543
599,5,49,-6.468996106368771
600,5,50,-6.445957895548114
601,5,51,-6.560175686722017
602,5,52,-5.898571066774181
603,5,53,-5.328808617693294
604,5,54,-5.324005903875638
605,5,55,-5.522746952228666
606,5,56,-4.981320371227707
607,5,57,-5.25987442652002
608,5,58,-4.374490003463191
609,5,59,-4.428974713101166
610,5,60,-2.506131973662786
611,5,61,3.12005353824251
612,5,62,2.9550547596519547
613,5,63,2.9050740682244993
614,5,64,3.7822971211518377
615,5,65,3.95151285369979
616,5,66,1.8463900935992654
617,5,67,-1.9991978194065039
618,5,68,-1.9870728400668658
619,5,69,-2.9740865133764642
620,5,70,-2.9104443562389912
621,5,71,-2.5730808652347346
622,5,72,-3.6574048788935207
623,5,73,-3.3034861042572756
624,5,74,-2.254438206757021
625,5,75,-1.2832647445189553
626,5,76,-2.289664269013654
627,5,77,1.3738689191668287
628,5,78,1.126315007707004
629,5,79,0.09022649304732418
630,5,80,-0.03616356122269008
631,5,81,-2.75052632665959
632,5,82,-4.595479774806545
633,5,83,-4.815848523658624
634,5,84,-4.02674045042686
635,5,85,-4.0007305397819986
636,5,86,-3.9375718305357714
637,5,87,-3.94581548371374
638,5,88,-4.1673666595716385
639,5,89,-4.212661845273329
640,5,90,-3.739778598042799
641,5,91,-3.197677372473659
642,5,92,-2.9232859303199246
643,5,93,-2.3308236147719574
644,5,94,-2.210217057974397
645,5,95,-2.7654105066877417
646,5,96,-2.6869045166935535
647,5,97,-2.1156511507272118
648,5,98,-2.0414358496114238
649,5,99,-2.171567633219613
650,5,100,-0.8632033683571747
651,5,101,-2.3246135160938906
652,5,102,-2.5925738415223365
653,5,103,-2.191809285912471
654,5,104,-2.01993093308763
655,5,105,-2.052990055003013
656,5,106,-1.963146750950275
657,5,107,-2.0455414681769994
658,5,108,-1.7338429361714
659,5,109,-2.9848488075116903
660,5,110,-2.396949555893524
661,5,111,-2.1972373550103996
662,5,112,-2.148420003274553
663,5,113,-2.82434958381777
664,5,114,-2.773525390807035
665,5,115,-2.811684660154949
666,5,116,-2.3963048745534556
667,5,117,-2.3255447041911546
668,5,118,-2.3255447041911546
669,5,119,-2.2690498726935706
670,5,120,-2.3132378136884526
671,5,121,-2.5715541596793083
672,5,122,-1.8730674946223764
673,5,123,-2.065729914110695
674,5,124,-1.4110570420212496
675,5,125,-1.5652068033456215
676,5,126,-1.3171447615512315
677,5,127,-2.4166142214983184
678,5,128,-2.403571009623046
679,5,129,-2.403571009623046
680,5,130,-1.9691377726320038
681,5,131,-1.9974097884983981
682,5,132,-1.973184279552071
683,5,133,-1.9096342784801819
684,5,134,-1.7277716182153064
685,5,135,-1.6851962627337094
686,5,136,-1.2654013004381657
687,5,137,-1.6421741938658918
688,5,138,-1.2891159139229278
689,5,139,-1.2096992566370706
690,5,140,-0.9239730768543458
691,5,141,-0.5898383488897638
692,5,142,-0.5429660756410302
693,5,143,-0.44915443369072783
694,5,144,-1.0377454763071159
695,5,145,-0.9555151226053062
696,5,146,-1.1868345160213487
697,5,147,-0.9159467084107417
698,5,148,-0.7171931500139962
699,5,149,-0.7171931500139962
700,6,10,-6.081824500722973
701,6,11,-6.036690066271092
702,6,12,-6.026615364688689
703,6,13,-7.152992477126584
704,6,14,-4.915636050164008
705,6,15,-5.731691172946468
706,6,16,-6.191723568497781
707,6,17,-5.4562559492293845
708,6,18,-5.853322129048559
709,6,19,-5.8158883074476755
710,6,20,-7.626381257262049
711,6,21,-6.479773518332947
712,6,22,-6.301694937002522
713,6,23,-5.454365722648591
714,6,24,-4.61475074431553
715,6,25,-5.721828998835575
716,6,26,-5.821682385600746
717,6,27,-6.17199207875106
718,6,28,-6.440665212655238
719,6,29,-1.2740554187182835
720,6,30,0.17798311602789962
721,6,31,1.1999596685093785
722,6,32,-0.1418006135540133
723,6,33,0.008149622242201577
724,6,34,0.19313815044199223
725,6,35,0.39898306041850073
726,6,36,0.5670874511963353
727,6,37,2.35967766274825
728,6,38,3.0813468678030858
729,6,39,2.8169291520027517
730,6,40,1.4783593050706765
731,6,41,0.8226401983684425
732,6,42,0.3211782275098501
733,6,43,-1.5279916384027188
734,6,44,-0.5269901419965354
735,6,45,-0.8511815019098373
736,6,46,-1.1280527237092137
737,6,47,-1.3125213454225868
738,6,48,-0.2992155107630628
739,6,49,0.4812909007172956
740,6,50,0.07591827154048864
741,6,51,0.1479756619769227
742,6,52,-0.33286391140050386
743,6,53,0.5814489265429417
744,6,54,0.5298396178983938
745,6,55,0.9262823539628098
746,6,56,1.0165092135974019
747,6,57,2.3182083049822375
748,6,58,0.7600776524265918
749,6,59,1.8642311100250528
750,6,60,1.8520368932554683
751,6,61,2.336084012609775
752,6,62,1.965686285700189
753,6,63,1.90365376609309
754,6,64,-1.814420021485816
755,6,65,-2.029349277919912
756,6,66,-3.64995353200284
757,6,67,1.5499415641607883
