,sma_fast,sma_slow,annual_return
0,1,10,-4.0849975856839755
1,1,11,-5.6520455102466105
2,1,12,-7.2235464402929175
3,1,13,-4.923741154373517
4,1,14,-4.917157347400316
5,1,15,-4.0561545290035905
6,1,16,-6.454979472698443
7,1,17,-6.962803690882594
8,1,18,-5.305055877557963
9,1,19,-5.980230137002743
10,1,20,-5.9383664091786805
11,1,21,-5.3674830929663155
12,1,22,-5.27494066899214
13,1,23,-5.411920876825306
14,1,24,-6.443482182983029
15,1,25,-8.261355633548243
16,1,26,-7.532202901942663
17,1,27,-6.573726456205477
18,1,28,-5.3373766793029915
19,1,29,-5.549577766888723
20,1,30,-5.678066108467368
21,1,31,-5.987316135278045
22,1,32,-5.107678693760032
23,1,33,-4.448396888536879
24,1,34,-2.098544456001349
25,1,35,1.3568626872185903
26,1,36,-0.01904184174913496
27,1,37,1.2305449510953077
28,1,38,1.4097808984658395
29,1,39,1.7219784669780815
30,1,40,3.445870622925769
31,1,41,3.203409285344235
32,1,42,4.5094525955812825
33,1,43,2.5062028677235255
34,1,44,3.7916347293897847
35,1,45,3.380858742184877
36,1,46,2.5274282054541684
37,1,47,2.487552732604604
38,1,48,0.7080456163039569
39,1,49,1.6084293686410605
40,1,50,2.9190607339084527
41,1,51,2.9850689188659767
42,1,52,9.28962253455831
43,1,53,7.582248583832496
44,1,54,6.199881493517465
45,1,55,7.503496005301033
46,1,56,8.283699368420507
47,1,57,8.878344444575665
48,1,58,6.766860937078086
49,1,59,6.115235197526126
50,1,60,6.314561506793486
51,1,61,5.068061761753129
52,1,62,4.288231939789617
53,1,63,3.1568339543065655
54,1,64,-5.923902321700735
55,1,65,-7.462793565854751
56,1,66,-6.538462561256887
57,1,67,-6.319164296616621
58,1,68,-5.388532090423116
59,1,69,-5.441031831796843
60,1,70,-6.605295400436054
61,1,71,-5.891958824821313
62,1,72,-5.985429171234436
63,1,73,-4.89029017900979
64,1,74,-5.201323116197647
65,1,75,-4.943163784265962
66,1,76,-4.396979952639389
67,1,77,-3.873074091394529
68,1,78,-3.800389280854192
69,1,79,-5.400546864451501
70,1,80,-5.296920939528534
71,1,81,-5.425935938348835
72,1,82,-4.753949549360184
73,1,83,-4.111975663844528
74,1,84,-3.7941576536161694
75,1,85,-5.8637391516157695
76,1,86,-5.746239544009597
77,1,87,-6.516072457660986
78,1,88,-6.2203082633050855
79,1,89,-7.234764939728791
80,1,90,-5.896426572965748
81,1,91,-5.705496017904154
82,1,92,-6.151942116177709
83,1,93,-5.964773327002894
84,1,94,-4.882403560662485
85,1,95,-4.449869965654879
86,1,96,-3.5515279078735467
87,1,97,-3.833438782120101
88,1,98,-3.2248209550716784
89,1,99,-3.046079356138015
90,1,100,-4.170704327414965
91,1,101,-3.735842664811225
92,1,102,-3.0776690164511162
93,1,103,-2.2808555578893754
94,1,104,-2.257734668000199
95,1,105,-2.03596220992968
96,1,106,-2.5370184022715736
97,1,107,-2.4981220170059193
98,1,108,-2.471540988049371
99,1,109,-3.0167198564005404
100,1,110,4.922857508911628
101,1,111,4.6539928264917405
102,1,112,-3.094135250644737
103,1,113,-2.8883855489695796
104,1,114,-3.0467674692993607
105,1,115,-2.9953509918857306
106,1,116,-2.908706714049443
107,1,117,-2.5834517858071417
108,1,118,-2.4234167587182247
109,1,119,-3.051627080863022
110,1,120,-3.2728048306947373
111,1,121,-4.145473906938834
112,1,122,-4.356422335223702
113,1,123,-4.860255610327079
114,1,124,-4.690008516089727
115,1,125,-4.599430375450559
116,1,126,-4.479418948096912
117,1,127,-4.15327824888476
118,1,128,-3.897897628056558
119,1,129,-3.680817577507065
120,1,130,-4.876587186540763
121,1,131,-3.6800787385313933
122,1,132,-3.618621871294981
123,1,133,-4.843787697677775
124,1,134,-5.3472879973615335
125,1,135,-5.3472879973615335
126,1,136,-5.3472879973615335
127,1,137,-5.3472879973615335
128,1,138,-5.398263256253174
129,1,139,-4.705275439878829
130,1,140,-5.159225623889004
131,1,141,-5.354187477403494
132,1,142,-5.425201094183883
133,1,143,-5.3131691113326225
134,1,144,-5.373793586842694
135,1,145,-5.373793586842694
136,1,146,-5.133172890598403
137,1,147,-5.094363026429839
138,1,148,-5.268656894147783
139,1,149,-5.504266231708236
140,2,10,1.9502384318507513
141,2,11,0.9364540244511743
142,2,12,1.0508225031538707
143,2,13,-1.7107341113829444
144,2,14,-1.5040365967302471
145,2,15,0.9026671578206724
146,2,16,-0.2758885589605459
147,2,17,-1.143680675133341
148,2,18,-6.055709510835585
149,2,19,-3.257346350091159
150,2,20,0.11396313392163782
151,2,21,2.12115162089795
152,2,22,0.33493295104161064
153,2,23,0.8389658611937275
154,2,24,-0.048740975104669286
155,2,25,-3.4596802354243317
156,2,26,-4.237866878764839
157,2,27,-3.4776267736305275
158,2,28,-2.8747769027447254
159,2,29,-3.413857841394785
160,2,30,-1.6850739539246782
161,2,31,-0.7573800994050358
162,2,32,0.050666860432997056
163,2,33,2.944893882272837
164,2,34,3.8275854688806197
165,2,35,2.0949212583712615
166,2,36,1.8644795807029646
167,2,37,0.025181528984450915
168,2,38,0.6532668015982855
169,2,39,0.5901358978884121
170,2,40,2.0114472530403837
171,2,41,4.466515293241504
172,2,42,2.661990505161677
173,2,43,4.87637448785585
174,2,44,2.6714876286692344
175,2,45,2.620732855027877
176,2,46,4.97836225964702
177,2,47,4.043522076751006
178,2,48,1.3278932345818444
179,2,49,2.0280632494463404
180,2,50,2.8232948618907785
181,2,51,2.1270697919366737
182,2,52,2.493441352086737
183,2,53,2.333976332690632
184,2,54,2.14390274278426
185,2,55,0.47917593535926617
186,2,56,6.171744732981435
187,2,57,1.970216655659087
188,2,58,-5.100535831656334
189,2,59,-7.9614316817855455
190,2,60,-7.9803698302839825
191,2,61,-8.224851563847993
192,2,62,-8.0119115292334
193,2,63,1.0916809126601388
194,2,64,1.8395814794987924
195,2,65,2.2132279846870113
196,2,66,1.5041061866497962
197,2,67,2.6388498799160143
198,2,68,-7.183632100334582
199,2,69,-6.884784970583778
200,2,70,2.2877995109019436
201,2,71,-5.098938924099713
202,2,72,-6.332478446437377
203,2,73,-5.484331518906946
204,2,74,-5.892712128750057
205,2,75,-5.459164558243885
206,2,76,-5.705596058742786
207,2,77,-7.119176781910194
208,2,78,-6.773243016208664
209,2,79,-6.679682608358944
210,2,80,-7.402309885894484
211,2,81,-6.6542707989961345
212,2,82,-5.466799012108594
213,2,83,-4.396732332940902
214,2,84,-5.192533732950113
215,2,85,-5.8659398598887895
216,2,86,-4.910670676809808
217,2,87,-7.009776854004979
218,2,88,-7.584785758553261
219,2,89,-7.584785758553261
220,2,90,-7.284495808891379
221,2,91,-6.64725470256653
222,2,92,-7.2057381012448
223,2,93,-7.046185083360925
224,2,94,-6.847849330344466
225,2,95,-6.970351275986836
226,2,96,-5.634017270845099
227,2,97,-5.715187158146466
228,2,98,-5.20721447311072
229,2,99,-5.26507745504901
230,2,100,-5.135742102131751
231,2,101,-4.333367139214416
232,2,102,-3.6337922270368113
233,2,103,-3.722001050448213
234,2,104,-3.6601822315449355
235,2,105,-3.8963363444470356
236,2,106,-4.349248556160852
237,2,107,2.0485578703348635
238,2,108,2.64721299096196
239,2,109,2.238523806156614
240,2,110,2.6683888501699515
241,2,111,1.7135433804041114
242,2,112,1.756785968117463
243,2,113,1.756785968117463
244,2,114,-4.38266219561374
245,2,115,-4.3850901567193175
246,2,116,-4.336263634624379
247,2,117,1.64207466387216
248,2,118,1.7382422341487551
249,2,119,1.7382422341487551
250,2,120,1.8226375142463613
251,2,121,2.145356151821079
252,2,122,2.7279139312074303
253,2,123,-3.4651738604354927
254,2,124,-3.2930429412768873
255,2,125,-3.7499434580644904
256,2,126,-3.531006917202485
257,2,127,-2.6761919419800564
258,2,128,-2.5275565260795965
259,2,129,-2.8133588771782456
260,2,130,-2.474774268798871
261,2,131,-2.9443683390804796
262,2,132,-3.59639995709859
263,2,133,-3.59639995709859
264,2,134,-3.647168923722879
265,2,135,-3.647168923722879
266,2,136,-3.9408664538399787
267,2,137,-4.514976495534271
268,2,138,-4.514976495534271
269,2,139,-4.260392415582709
270,2,140,-4.469670056062981
271,2,141,-4.520039752502774
272,2,142,-4.895804246716589
273,2,143,-5.056072141133376
274,2,144,-6.7046492550071415
275,2,145,-6.871017032089457
276,2,146,-6.9136741945777
277,2,147,-7.879823311316228
278,2,148,-7.140009599060725
279,2,149,-7.140009599060725
280,3,10,2.588072017004542
281,3,11,3.280562894786724
282,3,12,5.726428493912708
283,3,13,3.6298435797902004
284,3,14,1.032746219613758
285,3,15,2.100152907669667
286,3,16,1.9562052212131884
287,3,17,-0.575867599976087
288,3,18,1.9866538446903983
289,3,19,-2.5555133973184105
290,3,20,0.45272253396214035
291,3,21,1.269633611402583
292,3,22,1.4673015394060893
293,3,23,1.929268561682898
294,3,24,1.0292706595501921
295,3,25,-1.9046579076206507
296,3,26,-2.7421355933224403
297,3,27,-5.715110904731892
298,3,28,-6.883182909391886
299,3,29,-6.519040648041536
300,3,30,-3.8559555213446552
301,3,31,-3.070807891065087
302,3,32,-3.409351579094775
303,3,33,1.6756101642895538
304,3,34,0.5036991336882223
305,3,35,2.9024315824909546
306,3,36,4.4406020295363575
307,3,37,1.6362692855874619
308,3,38,1.0343593054972278
309,3,39,3.69620833901771
310,3,40,2.647287180292494
311,3,41,2.647967814555223
312,3,42,3.1387190068737345
313,3,43,5.2537484318699885
314,3,44,5.067658172393519
315,3,45,2.9562187708270344
316,3,46,2.225799576195873
317,3,47,3.1898720142133725
318,3,48,3.255195935960103
319,3,49,3.478737579379093
320,3,50,2.105584621852472
321,3,51,1.8410225704375787
322,3,52,1.1552776648198024
323,3,53,0.8112556161593979
324,3,54,-0.9434286877534244
325,3,55,-5.859016264111587
326,3,56,-5.825288631831898
327,3,57,0.1815979566371163
328,3,58,-4.775291785810093
329,3,59,-5.738736359455485
330,3,60,2.9198460769848817
331,3,61,0.05558062076469141
332,3,62,0.7883387793540949
333,3,63,-0.08590370046635756
334,3,64,1.1892028207628331
335,3,65,1.382103900930648
336,3,66,1.0002511093260102
337,3,67,2.8970463306613135
338,3,68,2.6170157052494747
339,3,69,2.4728761986949714
340,3,70,-7.370179013089971
341,3,71,-6.677871914458909
342,3,72,-6.739595624308298
343,3,73,-6.150889672209056
344,3,74,-6.982331340118902
345,3,75,-7.48505284189845
346,3,76,-6.908092346236668
347,3,77,-6.1284531622172915
348,3,78,-4.7430849254366
349,3,79,-6.648922626447056
350,3,80,-6.009311669421287
351,3,81,-5.174866268962224
352,3,82,-6.146618822189316
353,3,83,-6.476197394136085
354,3,84,-5.829370502627045
355,3,85,-6.520564767797718
356,3,86,-7.216315017601538
357,3,87,-7.216315017601538
358,3,88,-7.363038677864404
359,3,89,-7.731861370522592
360,3,90,-7.4835852457587
361,3,91,-6.908780480384356
362,3,92,-6.858037313811241
363,3,93,-7.281547479119804
364,3,94,-7.7842051608041904
365,3,95,-7.955617631228057
366,3,96,-7.972659801484233
367,3,97,-4.832372641822006
368,3,98,-4.91057835073281
369,3,99,-4.807952634632304
370,3,100,1.1405831604885497
371,3,101,1.6017335366959433
372,3,102,1.876047447362247
373,3,103,1.771325867095875
374,3,104,1.7940502901423006
375,3,105,1.5401990057549615
376,3,106,1.4212773549525504
377,3,107,1.5200865588750734
378,3,108,0.8598770827915844
379,3,109,-5.651171646590498
380,3,110,-5.151763510020102
381,3,111,-5.460047897739335
382,3,112,0.6050594383427579
383,3,113,0.6622763137315889
384,3,114,-6.1273907600196145
385,3,115,-5.675912436767098
386,3,116,-5.892699065342409
387,3,117,-5.603160624461318
388,3,118,-5.578159037855276
389,3,119,1.180352431249395
390,3,120,1.5858747507685473
391,3,121,1.7036338417440438
392,3,122,1.3796628722048478
393,3,123,1.3796628722048478
394,3,124,2.2449325913271334
