,sma_fast,sma_slow,annual_return
0,1,10,-11.893305940660182
1,1,11,-9.63619852187248
2,1,12,-6.8797048309585715
3,1,13,-10.521335144454612
4,1,14,-10.82407420782849
5,1,15,-4.863259210629313
6,1,16,-3.2949625920398686
7,1,17,-0.9945659601693531
8,1,18,-2.339334466564733
9,1,19,3.3114128551533297
10,1,20,6.234475657589413
11,1,21,8.724713437712152
12,1,22,4.29844658017721
13,1,23,5.509462969767409
14,1,24,8.543359618788713
15,1,25,2.693566299180814
16,1,26,1.2908689599607286
17,1,27,4.34804483685404
18,1,28,10.813497158003944
19,1,29,3.0110825039196576
20,1,30,2.433942743326387
21,1,31,0.7847031072795965
22,1,32,1.7073908691368027
23,1,33,1.0777025620736729
24,1,34,-1.4682435734625325
25,1,35,8.412687257838925
26,1,36,9.918494120588822
27,1,37,7.8417447956805955
28,1,38,6.159419093246762
29,1,39,6.0052305843519385
30,1,40,5.950062857604506
31,1,41,12.845741758941434
32,1,42,13.319021194467751
33,1,43,15.054239725170387
34,1,44,14.784642812439742
35,1,45,12.35121635622571
36,1,46,13.179754028949567
37,1,47,14.088206889573549
38,1,48,18.468440106393754
39,1,49,15.291477169028203
40,1,50,14.190718868342403
41,1,51,14.230593809302446
42,1,52,15.333730578229826
43,1,53,21.172160451831353
44,1,54,21.194489798691503
45,1,55,20.894026007935302
46,1,56,19.58020677393418
47,1,57,19.74364906662726
48,1,58,19.510134981308124
49,1,59,19.47529877170996
50,1,60,19.95644601967198
51,1,61,19.203930338387984
52,1,62,19.172052229582032
53,1,63,19.20504729522073
54,1,64,20.723116047526275
55,1,65,20.98863246189916
56,1,66,21.55466065770661
57,1,67,21.19340893928328
58,1,68,21.17631195800931
59,1,69,20.40982450389591
60,1,70,20.959503114921336
61,1,71,22.639298746286514
62,1,72,20.617247753175608
63,1,73,20.85687752761914
64,1,74,19.366862286278053
65,1,75,19.114269352929178
66,1,76,18.61802144475925
67,1,77,19.323068908155363
68,1,78,19.825037931007365
69,1,79,21.141441348919663
70,1,80,22.449857327350564
71,1,81,22.683546767637505
72,1,82,21.66843963240808
73,1,83,21.438421821803676
74,1,84,20.89996438809843
75,1,85,20.442121965742892
76,1,86,21.113457749810053
77,1,87,22.00880717981302
78,1,88,22.23000946272957
79,1,89,20.529187342191058
80,1,90,13.748995483488958
81,1,91,14.572452613279168
82,1,92,14.724258779985306
83,1,93,14.87263522286212
84,1,94,10.657042219573542
85,1,95,10.692138514435765
86,1,96,13.180644308468182
87,1,97,12.076082934240373
88,1,98,9.445438880679111
89,1,99,8.416560857049754
90,1,100,8.582049536053935
91,1,101,8.58505717666277
92,1,102,9.278267097903653
93,1,103,8.745444039597405
94,1,104,9.106181267085386
95,1,105,10.906532399513287
96,1,106,17.70880524997996
97,1,107,17.174818578262354
98,1,108,16.290395015921625
99,1,109,18.919418259299214
100,1,110,14.90901777301739
101,1,111,13.920972821847668
102,1,112,12.97839869876263
103,1,113,12.612873833410571
104,1,114,13.205251870613447
105,1,115,14.002303435882377
106,1,116,14.28111415980377
107,1,117,14.452790769941704
108,1,118,15.277967432241319
109,1,119,14.805942545823639
110,1,120,14.2984843969928
111,1,121,11.751160045520544
112,1,122,12.383140440585972
113,1,123,13.631667703314518
114,1,124,13.782421214920912
115,1,125,13.58782780749548
116,1,126,14.61059828468434
117,1,127,14.677438649191382
118,1,128,13.994666812141132
119,1,129,8.375337177019556
120,1,130,9.095534593763901
