,sma_fast,sma_slow,annual_return
0,1,10,9.682552820222586
1,1,11,3.2496894816362727
2,1,12,3.3853067778395585
3,1,13,3.746040410332933
4,1,14,-2.7770014791842677
5,1,15,23.717129834690674
6,1,16,23.965938720526097
7,1,17,18.396683404061335
8,1,18,11.083809636715536
9,1,19,11.690868004069802
10,1,20,14.25486845103805
11,1,21,18.508338193848765
12,1,22,18.446710800947244
13,1,23,16.64190920616895
14,1,24,4.9800863845112096
15,1,25,5.634707038843854
16,1,26,4.985791487511133
17,1,27,9.168480375018687
18,1,28,-8.14610203701377
19,1,29,26.29993486980847
20,1,30,30.807027570451158
21,1,31,31.59055053994924
22,1,32,28.339435900778014
23,1,33,28.68063676396842
24,1,34,28.417955144986728
25,1,35,27.302351277908166
26,1,36,28.656609694640544
27,1,37,28.789467126921565
28,1,38,31.08898674544953
29,1,39,30.55307298996648
30,1,40,32.30220920423654
31,1,41,32.218970925755606
32,1,42,32.218970925755606
33,1,43,34.440051840455745
34,1,44,34.92358164324929
35,1,45,34.31270436426555
36,1,46,29.75289159552881
37,1,47,29.69637262450295
38,1,48,26.41661059997955
39,1,49,26.813174025818093
40,1,50,26.90536136687947
41,1,51,24.27184323246121
42,1,52,24.217089100948694
43,1,53,2.926390564005308
44,1,54,26.461557109406662
45,1,55,23.30921954137652
46,1,56,1.321750998648266
47,1,57,22.641033402760648
48,1,58,25.459663827192546
49,1,59,26.726457776810342
50,1,60,27.84082068360929
51,1,61,29.099974743125973
52,1,62,23.954144276115088
53,1,63,23.954144276115088
54,1,64,23.66076656717904
55,1,65,24.180370124661614
56,1,66,25.930326803468017
57,1,67,25.46006326953094
58,1,68,25.125598746679756
59,1,69,26.48009435002305
60,1,70,24.99588838254657
61,1,71,24.618153262898076
62,1,72,24.78019133467689
63,1,73,24.954415808242995
64,1,74,23.564014690502685
65,1,75,26.477629886692483
66,1,76,26.62646822063939
67,1,77,29.077338775792683
68,1,78,25.052560289683278
69,1,79,23.74159656004107
70,1,80,23.72984000799366
71,1,81,24.669145894625956
72,1,82,23.06083022640129
73,1,83,23.06083022640129
74,1,84,13.160244558710211
75,1,85,12.370350334988535
76,1,86,8.477729127145277
77,1,87,7.218120860121424
78,1,88,10.578885180758906
79,1,89,11.891471232739649
80,1,90,10.01926345023362
81,1,91,8.513713732173628
82,1,92,9.096363414809057
83,1,93,21.926137627164735
84,1,94,20.630856097815535
85,1,95,20.562560592927635
