,sma_fast,sma_slow,annual_return
0,1,10,9.752386692425459
1,1,11,2.9827050358193086
2,1,12,11.258864707521317
3,1,13,16.90325130093873
4,1,14,33.69323800227975
5,1,15,15.181105865720587
6,1,16,14.44018403086276
7,1,17,16.520546595920436
8,1,18,16.98947632405802
9,1,19,16.307491178299667
10,1,20,13.325483077267677
11,1,21,13.856269444117705
12,1,22,15.799917413538031
13,1,23,5.5169888537079945
14,1,24,5.098124594982263
15,1,25,9.72177847782277
16,1,26,7.451569268943925
17,1,27,2.561128433766471
18,1,28,1.9016121846294234
19,1,29,7.159814956049701
20,1,30,10.152506166252767
21,1,31,18.154334908230936
22,1,32,18.633421936157745
23,1,33,14.424359205861867
24,1,34,10.731432264834133
25,1,35,8.636181876303105
26,1,36,13.952363620711791
27,1,37,16.247075499713457
28,1,38,13.225030915236772
29,1,39,16.831660527940365
30,1,40,18.43463447293234
31,1,41,16.668204591935467
32,1,42,20.724837731060415
33,1,43,21.498774866617236
34,1,44,17.345917640415713
35,1,45,17.6020788677836
36,1,46,16.90642038450898
37,1,47,11.025703505941555
38,1,48,15.332003995441958
39,1,49,15.720899626243032
40,1,50,20.11427538641986
41,1,51,21.622841918481875
42,1,52,20.22393301641139
43,1,53,12.25025309502671
44,1,54,10.249753170179437
45,1,55,6.785140459226133
46,1,56,-6.005410566178057
47,1,57,-7.033883448086055
48,1,58,4.810168823412974
49,1,59,-7.3198354869417805
50,1,60,-8.739581163440116
51,1,61,-7.510086063835096
52,1,62,-9.132155537366012
53,1,63,-15.60899101126369
54,1,64,-14.320254106043166
55,1,65,-2.5927683012040896
56,1,66,-11.61940537133024
57,1,67,-11.952803387091345
58,1,68,-10.890597947080034
59,1,69,-12.181756280149445
60,1,70,-12.432319204720908
61,1,71,-12.667373418510014
62,1,72,-13.106428534464884
63,1,73,-13.30577329484177
64,1,74,-13.02500387246141
65,1,75,-5.052543130632343
66,1,76,-4.756950661225763
67,1,77,-4.483919483973726
68,1,78,-8.358927543048752
69,1,79,-8.548073557217094
70,1,80,-8.112464893964196
71,1,81,-7.488568434781487
72,1,82,-6.012664378180971
73,1,83,-4.892521021418918
74,1,84,-5.441167675571237
75,1,85,-2.9619468998434235
76,1,86,7.66626918857736
77,1,87,12.945493664841404
78,1,88,13.573045266432471
79,1,89,11.708538608298241
80,1,90,13.490692059464665
81,1,91,14.131964661737989
82,1,92,13.7420169171842
83,1,93,12.693024656442887
84,1,94,11.216986411018167
85,1,95,11.113202822410948
86,1,96,14.17197352619321
87,1,97,13.476060770346853
88,1,98,2.3416982169155918
89,1,99,3.4059275158114333
90,1,100,13.374778934648567
91,1,101,12.548255539356228
92,1,102,11.914217651760081
93,1,103,11.914217651760081
94,1,104,10.911524038439243
95,1,105,8.486367127181902
96,1,106,11.213396385447666
97,1,107,12.141256773969271
98,1,108,10.964263045422937
99,1,109,13.16052361052608
100,1,110,12.388818621946731
101,1,111,12.199172361192993
102,1,112,11.053792739445452
103,1,113,9.075366718109802
104,1,114,10.029699005651093
105,1,115,-2.3437683326643555
106,1,116,-1.325759739667094
107,1,117,-1.288470510360877
108,1,118,-1.5266118307258212
109,1,119,0.7775339912237677
110,1,120,0.17432719751618808
111,1,121,-0.27240409325460085
112,1,122,0.30495805764160244
113,1,123,-0.9821405906821309
114,1,124,-0.9821405906821309
115,1,125,-1.0990632256786281
116,1,126,-0.7441210468694714
117,1,127,-0.46217383662487677
118,1,128,0.05993935520811972
119,1,129,-2.4104093781432154
120,1,130,-4.852820993253639
121,1,131,-5.313460107977639
122,1,132,-6.1175473888109995
123,1,133,-6.462878326240988
124,1,134,-6.924578845577729
125,1,135,-10.632902812930709
126,1,136,-9.772179495822675
127,1,137,-9.186935518150861
128,1,138,-8.38138274596569
129,1,139,-7.003837576081998
130,1,140,-6.7405769482162246
131,1,141,-7.348971766381013
132,1,142,-7.814366952059551
133,1,143,-7.404701881973569
134,1,144,-7.629023190289972
135,1,145,-9.692838451976646
136,1,146,-9.692838451976646
137,1,147,-9.493593050279909
138,1,148,-9.545238714350898
139,1,149,-10.055091317768348
140,2,10,5.604124228697578
141,2,11,9.528574039773972
142,2,12,7.575677729502811
143,2,13,3.17688468623634
144,2,14,22.31622698375623
145,2,15,-4.485797121000413
146,2,16,6.887846874246173
147,2,17,9.779020680246923
148,2,18,7.4652987034239855
149,2,19,14.041241479591474
150,2,20,13.937605787298107
151,2,21,13.322569162128486
152,2,22,11.263810252233524
153,2,23,11.570120420824374
154,2,24,13.637453970185067
155,2,25,16.040090692791107
156,2,26,8.41274882950129
157,2,27,7.375935935574739
158,2,28,7.849325137317691
159,2,29,11.651813722739297
160,2,30,12.16227770685104
161,2,31,7.597179657186014
162,2,32,13.834708318105566
163,2,33,17.061798315575395
164,2,34,16.825463678427628
165,2,35,14.632453848365214
166,2,36,18.105698388666667
167,2,37,18.06714583299444
168,2,38,15.779368129907306
169,2,39,12.50799467766245
170,2,40,14.890404832276454
171,2,41,14.793728121754429
172,2,42,15.146921682324185
173,2,43,19.022285822914
174,2,44,9.477241889138348
175,2,45,7.748809654558518
176,2,46,9.70913315802742
177,2,47,9.987094055533516
178,2,48,2.5028238088089587
179,2,49,5.279055808380468
180,2,50,3.3757337973521455
181,2,51,3.4029292470852317
182,2,52,3.736374730739829
183,2,53,3.6632241417123743
184,2,54,7.561609134790448
185,2,55,6.696362458799955
186,2,56,-12.450487963909314
187,2,57,-0.059385514970646446
188,2,58,-1.4574578980186366
189,2,59,-15.696957149583577
190,2,60,-16.77668657128785
191,2,61,-16.174650157913234
192,2,62,-17.205054218718523
193,2,63,-6.125567295840679
194,2,64,-3.545167222576269
195,2,65,-4.372762966517051
196,2,66,-17.02587181475855
197,2,67,-17.055534346433408
198,2,68,-16.98345473617761
199,2,69,-16.768177862651033
200,2,70,-17.60885258504948
201,2,71,-19.177272191596256
202,2,72,-12.379046221240014
203,2,73,-13.849295402142364
204,2,74,-13.139069178723343
205,2,75,-6.1678027387748715
206,2,76,-5.467043119367633
207,2,77,-3.931233018734165
208,2,78,-2.188942030043061
209,2,79,-3.0599903282159104
210,2,80,-0.38807970506821515
211,2,81,9.132606380685054
212,2,82,-2.180283037333332
213,2,83,11.467710547973416
214,2,84,11.467710547973416
215,2,85,9.803329613395455
216,2,86,9.750473571644328
217,2,87,9.640538613992815
218,2,88,6.158194070955227
219,2,89,5.132248915939903
220,2,90,5.497690671483868
221,2,91,5.754203005741126
222,2,92,6.088992388730948
223,2,93,5.879564839056684
224,2,94,7.244120123861773
225,2,95,6.661736466973054
226,2,96,5.544735336388148
227,2,97,-5.067126015028362
228,2,98,-3.739016822138604
229,2,99,-1.457121835945786
230,2,100,9.46910788980441
231,2,101,7.5515256299257025
232,2,102,9.755426743596727
