,sma_fast,sma_slow,annual_return
0,1,10,-10.410929057669085
1,1,11,-12.817717849246385
2,1,12,-14.6824484913155
3,1,13,-19.60975460254758
4,1,14,-21.529135714009403
5,1,15,-24.503529323158144
6,1,16,-14.891736499160277
7,1,17,-13.730071310545485
8,1,18,-12.038777747324398
9,1,19,-22.14386077808227
10,1,20,-27.182069316433825
11,1,21,-26.480577542418633
12,1,22,-26.73152029603089
13,1,23,-21.323333097239903
14,1,24,-11.258092677314927
15,1,25,-15.67295460230972
16,1,26,-17.400706887686894
17,1,27,4.7250442039096185
18,1,28,4.035856400875508
19,1,29,3.311027778362427
20,1,30,0.9339550697792064
21,1,31,1.6157737202535172
22,1,32,6.382708311748711
23,1,33,-5.535424353890668
24,1,34,-9.530077346763715
25,1,35,-14.909508203858984
26,1,36,-16.845679983275645
27,1,37,-13.602829379437283
28,1,38,-1.8858399338137106
29,1,39,-3.4024890174532847
30,1,40,-4.196988189388608
31,1,41,-2.140200108593197
32,1,42,-2.5921134791605103
33,1,43,0.7010682734870501
34,1,44,-0.9611495073589074
35,1,45,2.006355152368392
36,1,46,3.6039947653676934
37,1,47,1.302156288852061
38,1,48,-10.74369926932561
39,1,49,-8.36005373506725
40,1,50,-6.36317145033308
41,1,51,-7.981927506080054
42,1,52,-5.542663259010543
43,1,53,-8.67757047520618
44,1,54,-8.631380963645759
45,1,55,2.8255024018466997
46,1,56,4.322388329701842
47,1,57,1.0827521053864628
48,1,58,0.4633477661985315
49,1,59,1.0269131255026767
50,1,60,0.9620711876679798
51,1,61,-5.436725983378595
52,1,62,3.712628188705104
53,1,63,10.173210472932285
54,1,64,2.0537764060876698
55,1,65,2.0537764060876698
56,1,66,2.0537764060876698
57,1,67,2.0537764060876698
58,1,68,2.0537764060876698
59,1,69,2.5961466134568427
60,1,70,2.4789946295581964
61,1,71,3.4380898844842975
62,1,72,2.8414473497566517
63,1,73,3.548877867755497
64,1,74,2.682480584702436
65,1,75,2.9369986483938053
66,1,76,3.8600159696126712
67,1,77,3.8600159696126712
68,1,78,6.714480888032713
69,1,79,11.009488339728176
70,1,80,12.473680575349686
71,1,81,12.473680575349686
72,1,82,8.88195658724046
73,1,83,8.88195658724046
74,1,84,12.054901800462723
75,1,85,12.35551597983188
76,1,86,12.068743025451644
77,1,87,12.01590735334293
78,1,88,12.01590735334293
79,1,89,12.01590735334293
80,1,90,8.965935004759123
81,1,91,8.232229910628766
82,1,92,8.232229910628766
83,1,93,8.232229910628766
84,1,94,4.96420261155986
85,1,95,4.96420261155986
86,1,96,5.845520267517477
87,1,97,5.949637587612151
88,1,98,5.661621788939963
89,1,99,6.051680562797273
90,1,100,5.595493151544724
91,1,101,5.603643259577354
92,1,102,10.001390151630588
93,1,103,10.025894977591014
94,1,104,1.4653771530000728
95,1,105,1.0994487825428698
96,1,106,1.4588708363575011
97,1,107,6.856479631574469
98,1,108,1.3267502310282129
99,1,109,2.2008640120852183
100,1,110,-3.4718643554063315
101,1,111,-0.11113301752767137
102,1,112,4.134001296212535
103,1,113,4.983497335952817
104,1,114,4.983497335952817
105,1,115,-8.994595452232028
106,1,116,-5.820680586462838
107,1,117,-5.820680586462838
108,1,118,-5.534527729694903
109,1,119,-7.752077897771098
110,1,120,-1.3762411520369442
111,1,121,-4.933560937742634
112,1,122,-4.933560937742634
113,1,123,1.4529759762360874
114,1,124,-6.845627370859921
115,1,125,-6.845627370859921
116,1,126,-6.845627370859921
117,1,127,-6.3552978197651715
118,1,128,-11.03534309623549
119,1,129,-6.378990330335229
120,1,130,-4.625711960685034
121,1,131,-0.31547245049080086
122,1,132,0.9950065152074581
123,1,133,-13.317074078335715
124,1,134,-18.596812677086973
125,1,135,-5.157104213051293
126,1,136,-5.157104213051293
127,1,137,-19.17650368115582
128,1,138,-6.54492547599671
129,1,139,-6.477209456471171
130,1,140,-6.477209456471171
131,1,141,-6.502024191332212
132,1,142,-6.860227990176808
133,1,143,-18.46217784318074
134,1,144,-18.411666663001235
135,1,145,-22.384999184513013
136,1,146,-22.21464497849884
137,1,147,-21.88577932756007
138,1,148,-21.600320820826255
139,1,149,-17.229633935098505
140,2,10,-5.247432948792695
141,2,11,0.16389697956002536
142,2,12,-5.301108313193885
143,2,13,-4.430272634506069
144,2,14,-9.54662344392318
145,2,15,-10.368401028654088
146,2,16,-17.42627854910303
147,2,17,-12.206062477448999
148,2,18,-18.61587352954902
149,2,19,-11.442591934774239
150,2,20,-21.112611711231395
151,2,21,-9.562341125164256
152,2,22,-12.360113653229824
153,2,23,-18.695290200447907
154,2,24,-4.428560286013257
155,2,25,-27.632180713857444
156,2,26,-22.08338327638894
157,2,27,-20.496261807990876
158,2,28,-22.94984487597706
159,2,29,-11.637096650279243
160,2,30,-4.7031668167323115
161,2,31,-14.78247012415142
162,2,32,-11.691338770236442
163,2,33,-11.273027505474008
164,2,34,-10.66555288317948
165,2,35,-10.113008683831122
166,2,36,0.9677042957821526
167,2,37,-2.7056135983238843
168,2,38,2.4732019294266503
169,2,39,2.5702070207359897
170,2,40,-2.4760486800484522
171,2,41,-3.8414326886492276
172,2,42,-3.961211504056332
173,2,43,-1.0766738279204922
174,2,44,-13.420904193764857
175,2,45,-24.956572275465398
176,2,46,-23.29631778493597
177,2,47,-23.76671052037686
178,2,48,-21.9589035447003
179,2,49,-21.30566003980483
180,2,50,-7.2003518210743005
181,2,51,-5.1584132324432
182,2,52,-5.369786280476798
183,2,53,-9.524923956966424
184,2,54,-8.257344914465921
185,2,55,-9.352534254725143
186,2,56,-3.134312031390149
187,2,57,-3.102403162854972
188,2,58,-8.477557167760304
189,2,59,-2.9402888953297164
190,2,60,-5.1145262209172895
191,2,61,-4.067332099114094
192,2,62,2.8301065671779697
193,2,63,-2.2046439512318323
194,2,64,0.11080139594077797
195,2,65,-12.273776599799891
196,2,66,-12.30612049778648
197,2,67,-14.358826945898889
198,2,68,-13.21433718620543
199,2,69,-9.915289972969937
200,2,70,-10.285275014332026
201,2,71,-6.440401778846436
202,2,72,-6.440401778846436
203,2,73,-5.872913798629353
204,2,74,-6.523236523505332
205,2,75,-6.009283994110437
206,2,76,-17.756506566022782
207,2,77,-21.052570691580236
208,2,78,-18.24821627608525
209,2,79,-17.321896886192263
210,2,80,-5.43408779171185
211,2,81,-5.43408779171185
212,2,82,-10.762333981829887
213,2,83,-10.762333981829887
214,2,84,-7.442309899435175
215,2,85,-7.442309899435175
216,2,86,-7.442309899435175
217,2,87,-7.442309899435175
218,2,88,-5.200935820430464
219,2,89,-5.200935820430464
220,2,90,-18.179701649131314
221,2,91,-20.496441255369415
222,2,92,-23.179604270536707
223,2,93,-23.179604270536707
224,2,94,-23.52044218964707
225,2,95,-23.06604823010398
226,2,96,-12.078850971175335
227,2,97,-12.108516674548778
228,2,98,-12.890159268867915
229,2,99,-12.890159268867915
230,2,100,-12.704865971854687
231,2,101,-12.460426248226094
232,2,102,-12.35385496035382
233,2,103,-18.17532713369848
234,2,104,-18.943313046344056
235,2,105,-17.037961109171935
236,2,106,5.012111449894267
237,2,107,6.500953598036581
238,2,108,9.427534261166597
239,2,109,-1.2508376004727748
240,2,110,3.05201737675595
241,2,111,4.2388685649786595
242,2,112,8.466541097126841
243,2,113,8.942798322766986
244,2,114,7.511234411575591
245,2,115,7.562078411817377
246,2,116,8.69462743012984
247,2,117,-11.061307379523262
248,2,118,-11.269031668893206
249,2,119,-11.269031668893206
250,2,120,-15.061567638764181
251,2,121,-10.990528381285754
252,2,122,-18.6375084753036
253,2,123,-13.13776915644021
254,2,124,-13.032586371086754
255,2,125,-13.032586371086754
256,2,126,2.3293315127355534
257,2,127,3.559832962044143
258,2,128,-6.028583507819382
259,2,129,-5.046080715139014
260,2,130,-5.067393229819646
261,2,131,0.16806034423523714
262,2,132,4.137009812727815
263,2,133,-21.855638098977177
264,2,134,-9.191252061662304
265,2,135,-9.029390323481259
266,2,136,-9.369271642071535
267,2,137,-9.369271642071535
268,2,138,-10.441693173543658
269,2,139,-10.16262353295603
270,2,140,-10.309505282518854
271,2,141,-22.919738251931378
272,2,142,-22.809905780626348
273,2,143,-22.809905780626348
274,2,144,-23.047881431618407
275,2,145,-7.177365673612404
276,2,146,-7.108149601529609
277,2,147,-20.627087676852394
278,2,148,-1.3198599669747262
279,2,149,-1.0410528780545734
280,3,10,-8.687639887979213
