,sma_fast,sma_slow,annual_return
0,1,10,-3.6380182665767604
1,1,11,-1.7254406612400222
2,1,12,9.128953893861402
3,1,13,12.208318362231344
4,1,14,11.40550486550253
5,1,15,19.68420998861165
6,1,16,36.21310454428277
7,1,17,14.263806861263955
8,1,18,19.06565833172536
9,1,19,13.321953845547249
10,1,20,31.764785331134693
11,1,21,32.150769103282535
12,1,22,29.28493938757511
13,1,23,24.371534985535952
14,1,24,3.7851126621455773
15,1,25,7.057238517799385
16,1,26,14.37549610207072
17,1,27,14.329951760077414
18,1,28,17.666622930244266
19,1,29,19.6983007890147
20,1,30,21.203588851200596
21,1,31,12.442368327052753
22,1,32,12.483946131938147
23,1,33,8.983611260880696
24,1,34,7.074148911543672
25,1,35,9.282697352937745
26,1,36,8.310721468557071
27,1,37,22.79432534034193
28,1,38,19.85431286575319
29,1,39,32.40444774939365
30,1,40,35.374548058753234
31,1,41,35.21244392777045
32,1,42,35.71244723881566
33,1,43,22.587518077976956
34,1,44,17.33461730821777
35,1,45,37.27310361979494
36,1,46,45.31492463553831
37,1,47,43.04290187267091
38,1,48,37.09399688079094
39,1,49,65.3259667136348
40,1,50,63.844108387227884
41,1,51,62.87728066463427
42,1,52,73.15887750541312
43,1,53,78.50912034783202
44,1,54,81.53142381027716
45,1,55,82.58701619836772
46,1,56,82.58701619836772
47,1,57,82.58701619836772
48,1,58,79.9741597785026
49,1,59,81.41947367782308
50,1,60,64.50707207737962
51,1,61,37.67869812723959
52,1,62,52.636668870219296
53,1,63,52.34737521991295
54,1,64,52.15742649555206
55,1,65,52.71913599921639
56,1,66,52.71913599921639
57,1,67,47.35370690422693
58,1,68,50.11786402107956
59,1,69,55.28925497122448
60,1,70,55.478254356394
61,1,71,55.55545776468329
62,1,72,31.438515160100277
63,1,73,33.07043214696996
64,1,74,19.31437806075506
65,1,75,5.666094433996956
66,1,76,6.928673434501954
67,1,77,8.471323502241232
68,1,78,18.00171020458172
69,1,79,18.00171020458172
70,1,80,18.00171020458172
71,1,81,17.90951482509728
72,1,82,17.905158482504355
73,1,83,17.542324136827023
74,1,84,17.542324136827023
75,1,85,17.56115037814117
