,sma_fast,sma_slow,annual_return
0,1,10,8.09170338648484
1,1,11,10.022767071144933
2,1,12,9.238617458060213
3,1,13,12.36937217453588
4,1,14,11.251304164537885
5,1,15,13.909864053939518
6,1,16,13.82532388169324
7,1,17,14.353636588213778
8,1,18,12.004588964924826
9,1,19,12.110675289142806
10,1,20,10.497647593307564
11,1,21,12.84138259732108
12,1,22,13.337770330476495
13,1,23,10.036836951283787
14,1,24,10.511086090707296
15,1,25,9.276031227897754
16,1,26,9.505385101188992
17,1,27,8.122766561079246
18,1,28,8.283597065509808
19,1,29,5.256775855501127
20,1,30,7.6419239646674475
21,1,31,11.396321282074336
22,1,32,7.506690454887783
23,1,33,7.4572616883179235
24,1,34,6.5834144599487
25,1,35,6.488980791842683
26,1,36,4.971655288426707
27,1,37,7.401847587573163
28,1,38,8.233847114534056
29,1,39,8.489740600565002
30,1,40,8.512674078450418
31,1,41,11.109116000326718
32,1,42,6.73608110185676
33,1,43,5.4566560332247
34,1,44,12.884637497392754
35,1,45,13.24499667910122
36,1,46,13.526451485406382
37,1,47,12.630313910570026
38,1,48,15.686052650054464
39,1,49,16.210869677482815
40,1,50,18.757907348408942
41,1,51,18.875252501414426
42,1,52,17.24604928533728
43,1,53,16.87828403053608
44,1,54,16.268730599801682
45,1,55,16.54600703577894
46,1,56,16.134869142211897
47,1,57,17.580102676872457
48,1,58,16.819897924470542
49,1,59,17.303888732030202
50,1,60,17.902137528125234
51,1,61,17.762052618174266
52,1,62,18.530413809689104
53,1,63,18.191922753702784
54,1,64,18.106763231679114
55,1,65,17.696373922665902
56,1,66,18.749775174529592
57,1,67,20.159743597109177
58,1,68,19.779941232056064
59,1,69,20.889275635265037
60,1,70,22.077040488609928
61,1,71,22.158739299177306
62,1,72,22.343503744950393
63,1,73,23.49143614418825
64,1,74,24.015602902868434
65,1,75,24.10521604784808
66,1,76,24.354495264572705
67,1,77,24.303621900293166
68,1,78,25.120039277586088
69,1,79,25.360657517567308
70,1,80,26.436395984148277
71,1,81,26.440530072525448
72,1,82,21.736161934957355
73,1,83,21.330721311768688
74,1,84,18.340023193839023
75,1,85,18.81124335493259
76,1,86,18.832073065797672
77,1,87,18.823631430638674
78,1,88,17.946308947782953
79,1,89,12.785648022444995
80,1,90,11.871113222465352
81,1,91,11.633840395777415
82,1,92,11.74037276201226
83,1,93,11.858371662272752
84,1,94,16.339587457518533
85,1,95,15.537230146563482
86,1,96,16.210322662697298
87,1,97,16.48104387169261
88,1,98,16.108646981510617
89,1,99,17.2638525634211
90,1,100,10.684618986490676
91,1,101,6.133703136942211
92,1,102,5.850265711697015
93,1,103,5.941254005905417
94,1,104,5.941254005905417
95,1,105,5.997529422235123
96,1,106,5.18530829116792
97,1,107,4.500950307764193
98,1,108,4.264778928421812
99,1,109,9.210873802658295
100,1,110,2.567003815327188
101,1,111,3.4332646408335026
102,1,112,2.8161242083676417
103,1,113,9.992889223905168
104,1,114,10.846831442981102
105,1,115,11.321882894489303
106,1,116,11.009473531776273
107,1,117,9.014396274745321
108,1,118,9.287869473111495
109,1,119,9.689534438460628
110,1,120,9.527365828500999
111,1,121,9.795065367848283
112,1,122,9.642892505355919
113,1,123,14.563816329771075
114,1,124,14.412320306658355
115,1,125,14.235900843787618
116,1,126,14.121200152851795
117,1,127,14.974823388722985
118,1,128,9.733081550688414
119,1,129,9.709829226254842
120,1,130,9.709829226254842
121,1,131,11.58591616562696
122,1,132,11.349874905017034
123,1,133,11.954113780642547
124,1,134,10.582385157714395
125,1,135,11.146227453413136
126,1,136,9.609378370467343
127,1,137,9.152272164189737
128,1,138,7.921094367211539
129,1,139,7.806436483981713
130,1,140,7.806436483981713
131,1,141,8.155786598517366
132,1,142,8.851139337687673
133,1,143,8.919592516208441
134,1,144,8.819451168900104
135,1,145,8.82038618916245
136,1,146,13.258609910714286
137,1,147,13.258609910714286
138,1,148,12.792369621827907
139,1,149,8.593055228213546
140,2,10,12.376062660329094
141,2,11,11.311467837039464
142,2,12,6.1195946539200845
143,2,13,11.058215498537072
144,2,14,12.159662393513386
145,2,15,15.508254276844397
146,2,16,6.1189261022802555
147,2,17,14.356865367784424
148,2,18,11.543201325450143
149,2,19,7.075024100651721
150,2,20,8.980532075931803
151,2,21,10.3280910495533
152,2,22,12.816977992724384
153,2,23,11.025422258643175
154,2,24,10.870181670265016
155,2,25,12.18825714792345
156,2,26,12.207485601720277
157,2,27,12.426347381345488
158,2,28,10.780997175567236
159,2,29,10.306181551307523
160,2,30,7.29284162503465
161,2,31,8.803457147371525
162,2,32,5.423037543151663
163,2,33,5.817609888913132
164,2,34,6.757180668877824
165,2,35,5.6667619584068785
166,2,36,6.144183072666362
167,2,37,8.081475535269798
168,2,38,11.584836501150038
169,2,39,12.067861186611289
170,2,40,11.84255730478952
171,2,41,6.984010516860262
172,2,42,11.747228536617223
173,2,43,13.47382945940036
174,2,44,20.987832614669628
175,2,45,16.208422132643477
176,2,46,16.266724407176845
177,2,47,14.853296966167209
178,2,48,16.213655317398345
179,2,49,16.081634613030353
180,2,50,17.072761102173565
181,2,51,16.62130989604554
182,2,52,14.543899877181572
183,2,53,14.492109522346189
184,2,54,15.14597669049636
185,2,55,16.344189853395406
186,2,56,11.445083501163444
187,2,57,11.40590524579997
188,2,58,12.01867570275894
189,2,59,12.503167825643501
190,2,60,11.40014821946468
191,2,61,11.26460009451375
192,2,62,11.55882400385025
193,2,63,10.767202348874696
194,2,64,11.216729890945782
195,2,65,11.660165709658369
