,sma_fast,sma_slow,annual_return
0,1,10,-3.4393143943908284
1,1,11,0.6608791652904481
2,1,12,-1.2887775551276206
3,1,13,-1.6324320178415908
4,1,14,-0.517324823594651
5,1,15,-2.1785538513005793
6,1,16,-1.0581019580038047
7,1,17,-1.604197289808942
8,1,18,-1.8712840531428434
9,1,19,1.4060280832947658
10,1,20,0.3279752769767162
11,1,21,0.41774756493863563
12,1,22,-0.6222553862861628
13,1,23,-1.4559983470451576
14,1,24,-0.02046531541078504
15,1,25,3.2492089254390066
16,1,26,0.16092064534765466
17,1,27,1.9437816686564506
18,1,28,0.35600149504864126
19,1,29,-0.19751270330738985
20,1,30,0.13804964604322245
21,1,31,1.43423360186353
22,1,32,-1.3547197205783008
23,1,33,-1.1149639954344788
24,1,34,-0.5798137099918513
25,1,35,-2.1045182518767893
26,1,36,-2.7484244145840364
27,1,37,-1.969054986150208
28,1,38,-3.296682022881281
29,1,39,-2.7112461121400653
30,1,40,-3.2692557081227767
31,1,41,-3.6758895001530525
32,1,42,-2.752401485401142
33,1,43,-2.595286568426277
34,1,44,-3.9242917808668634
35,1,45,-2.849902354510465
36,1,46,-2.267864876773675
37,1,47,-2.8959235602493805
38,1,48,-2.353071469861243
39,1,49,-1.353160102439609
40,1,50,1.0777763179429851
41,1,51,3.2724553632328757
42,1,52,0.9558327984720907
43,1,53,-0.31978313843863293
44,1,54,-1.8539685228206162
45,1,55,-1.8858307632296716
46,1,56,-2.564268888198436
47,1,57,-2.42851208602261
48,1,58,-2.617474761966187
49,1,59,-2.909545581410143
50,1,60,-3.5619287755703803
51,1,61,-3.502163243753278
52,1,62,-2.300309907582919
53,1,63,-1.4987378972793417
54,1,64,-2.0871125807955853
55,1,65,-1.3973017198167657
56,1,66,-1.2417684852941133
57,1,67,-0.8960679573945174
58,1,68,-1.4255991152594523
59,1,69,-1.5244956146379653
60,1,70,0.46419632553411294
61,1,71,0.4816970085994095
62,1,72,-1.8085807944962289
63,1,73,-1.8099527071285655
64,1,74,-0.37811069707311384
65,1,75,0.07534086502650997
66,1,76,-0.376420032054269
67,1,77,-1.662555509943558
68,1,78,-0.9537450366296539
69,1,79,-1.8030185241518708
70,1,80,-1.7711551252084778
71,1,81,-1.6125325350553412
72,1,82,-0.4430629945658677
73,1,83,-1.7198206713529576
74,1,84,-2.449645617979168
75,1,85,-1.6834543675434477
76,1,86,-1.7157525615058158
77,1,87,-1.424998056061858
78,1,88,-0.6684776416317681
79,1,89,-0.4637700710222726
80,1,90,-0.4637700710222726
81,1,91,-0.7652167775786639
82,1,92,0.09118114053173892
83,1,93,-1.0723096222113189
84,1,94,-0.9257019690613374
85,1,95,-0.09437524328850393
86,1,96,-0.41792827285021306
87,1,97,-0.3147193797233102
88,1,98,-1.0549441101778236
89,1,99,0.4270756559043963
90,1,100,-0.628980120470544
91,1,101,-0.48819089098496754
92,1,102,-0.029249528355044473
93,1,103,-0.9862016004549563
94,1,104,-0.9032409545600626
95,1,105,-1.2496318186368178
96,1,106,-1.348476873927569
97,1,107,-1.2196863264658282
98,1,108,-1.9330387720507276
99,1,109,-1.8322981168566435
100,1,110,-1.8322981168566435
101,1,111,-1.0547130130005002
102,1,112,-1.539251175973564
103,1,113,-1.8762322455165341
104,1,114,-0.05187403479407767
105,1,115,-0.19220448884721109
106,1,116,-0.39901704612722727
107,1,117,-0.13418655761988554
108,1,118,-0.23632507095751268
109,1,119,0.14313301196121295
110,1,120,0.4788792562295005
111,1,121,0.786870400387879
112,1,122,0.6443614303803548
113,1,123,0.3401987063864157
114,1,124,0.15869283048766034
115,1,125,0.6905339904822829
116,1,126,-0.28700274081801647
117,1,127,-0.521406298750931
118,1,128,-0.7042319672838955
119,1,129,-0.27309323562000515
120,1,130,-0.3453786129334231
121,1,131,0.6503760691000651
122,1,132,-0.10105870483040266
123,1,133,-0.8929872484822079
124,1,134,-0.8045963533816853
125,1,135,0.1284374117299592
126,1,136,-0.5781151170693056
127,1,137,-0.15850345981773803
128,1,138,-0.20513441431820817
129,1,139,0.1028391234885466
130,1,140,0.40888131995711186
131,1,141,0.505423977299392
132,1,142,0.12252520054129802
133,1,143,0.38441273208482496
134,1,144,0.7255379779127453
135,1,145,0.431760728151837
136,1,146,0.588581163054905
137,1,147,0.2977177667327519
138,1,148,0.3547300701599293
139,1,149,-0.025725036647088455
140,2,10,1.1377235174212814
141,2,11,-5.521470925086785
142,2,12,0.13897690959145878
143,2,13,1.4371459901462689
144,2,14,-2.1347492792014955
145,2,15,1.582289373466128
146,2,16,-0.20180145876566263
147,2,17,-0.8992340899457305
148,2,18,-4.432552808808183
149,2,19,-0.6207527657383333
150,2,20,1.2732108498353523
151,2,21,-2.06414857945611
152,2,22,-2.0967288715944497
153,2,23,-3.447929234089125
154,2,24,-0.005780848615772215
155,2,25,-0.11978080117435604
156,2,26,1.9835271553022595
157,2,27,2.443218101282021
158,2,28,-3.054230524899963
159,2,29,-5.699929375968315
160,2,30,-4.445500924417217
161,2,31,-4.270847929274429
162,2,32,-4.483722927022497
163,2,33,-4.617202006988604
164,2,34,-6.387125925711396
165,2,35,-6.212560797859608
166,2,36,-4.16903561456193
167,2,37,-5.256450810065485
168,2,38,-4.2235495531913285
169,2,39,-4.2897512032967615
170,2,40,-4.295827991449779
171,2,41,-4.076772560971393
172,2,42,-4.495390521226835
173,2,43,-2.5413406015034
174,2,44,-4.6087706189753375
175,2,45,-3.9411983545051337
176,2,46,-4.841930137073556
177,2,47,-5.650885591635788
178,2,48,-4.607747797415701
179,2,49,-1.8453370343378228
180,2,50,-1.4334713517171518
181,2,51,-3.2157601187099933
182,2,52,-4.75814719890373
183,2,53,-5.311076498004228
184,2,54,-6.035649808986989
185,2,55,-5.021761475414506
186,2,56,-5.370805227119653
187,2,57,-5.075525387337339
188,2,58,-5.282359779310464
189,2,59,-5.211790589492953
190,2,60,-5.560476328098789
