,sma_fast,sma_slow,annual_return
0,1,10,6.600252548859344
1,1,11,9.558711408502624
2,1,12,14.029505374239083
3,1,13,19.299705063161042
4,1,14,15.957403884325485
5,1,15,15.394726617282112
6,1,16,-2.948247478130337
7,1,17,3.8743240623283035
8,1,18,-7.68495254326196
9,1,19,-9.183790908017594
10,1,20,-2.070403772176346
11,1,21,-10.237658773872552
12,1,22,-8.527835993398753
13,1,23,-9.671889605872074
14,1,24,-9.66222487081651
15,1,25,-16.64186139649977
16,1,26,-5.986324412564269
17,1,27,-3.1597380251121154
18,1,28,-5.806391564058894
19,1,29,13.421425829510762
20,1,30,21.50694922684262
21,1,31,4.439301134488689
22,1,32,7.170145164576276
23,1,33,9.976385858682772
24,1,34,12.18034961315477
25,1,35,2.5407748942426327
26,1,36,4.525075680303924
27,1,37,2.5148707154428207
28,1,38,6.395654532729646
29,1,39,7.009562213775664
30,1,40,16.871303400449204
31,1,41,16.91949055296749
32,1,42,16.12550076424656
33,1,43,8.590761948071176
34,1,44,-1.7877040881786508
35,1,45,-2.8106473401207843
36,1,46,-3.0513415614409483
37,1,47,1.7094922024899766
38,1,48,1.9960209186267235
39,1,49,4.469098218786905
40,1,50,5.803407597174937
41,1,51,4.329596248700511
42,1,52,3.2480600220182017
43,1,53,3.5518213481149115
44,1,54,6.563542132677297
45,1,55,3.230938757503706
46,1,56,-6.958122276129446
47,1,57,-6.2451908212236225
48,1,58,-6.033162303084472
49,1,59,-1.404562758999273
50,1,60,-3.13480546814026
51,1,61,-9.47233466242534
52,1,62,-13.952302744427877
53,1,63,-11.035002170748283
54,1,64,-11.93572993732603
55,1,65,-3.358174563292064
56,1,66,-8.595967283377416
57,1,67,-10.874340153792945
58,1,68,-9.906994373685992
59,1,69,-9.709649970162735
60,1,70,-9.393718638871908
61,1,71,-9.657495399921903
62,1,72,-2.4704343481929536
63,1,73,-1.985514193182655
64,1,74,-3.0777298164409337
65,1,75,-8.566700830851596
66,1,76,-9.343565994057961
67,1,77,4.506477701689164
68,1,78,2.946658495975416
69,1,79,5.274587479143681
70,1,80,4.239098717063829
71,1,81,15.471472948322093
72,1,82,15.22055260787186
73,1,83,6.164552891236635
74,1,84,6.69581370852686
75,1,85,7.118729539564937
76,1,86,7.900594810512448
77,1,87,6.92904710129273
78,1,88,5.128065539010508
79,1,89,4.517132322913834
80,1,90,4.699290925464659
81,1,91,4.357738175636185
82,1,92,2.8291114694669584
83,1,93,3.903512553591664
84,1,94,13.44274034649359
85,1,95,21.620027835107926
86,1,96,20.666041669293556
87,1,97,20.35596776088988
88,1,98,19.085456274094742
89,1,99,15.351837539965002
90,1,100,13.94818132252896
91,1,101,13.646162705285544
92,1,102,5.428205112003687
93,1,103,5.2351254497940785
94,1,104,5.297257778258654
95,1,105,-2.1469659319303163
96,1,106,-1.9867766300563097
97,1,107,-2.4924176278565784
98,1,108,-2.1092075682309535
99,1,109,-2.13367734571855
100,1,110,-0.4087152455847738
101,1,111,-0.36833366363557474
102,1,112,-0.18821063615569186
103,1,113,-0.2863019890298587
104,1,114,-1.2778503244660773
105,1,115,-1.2950165244951017
106,1,116,-2.3160542921261102
107,1,117,-2.0415804494428564
108,1,118,-0.9574089492612126
109,1,119,-2.2051084258944544
110,1,120,-1.2944695968170445
111,1,121,-8.044297862635466
112,1,122,-8.044297862635466
113,1,123,2.5174282572620643
114,1,124,2.574069032325081
115,1,125,2.7487666055622695
116,1,126,0.9467609623950934
117,1,127,-5.889371051206598
118,1,128,-5.54310906869134
119,1,129,-5.3040037886404345
120,1,130,-0.0001664889892369438
121,1,131,-1.0601042513570929
122,1,132,-1.0601042513570929
123,1,133,0.3067996174441145
124,1,134,0.5951386227485392
125,1,135,1.0431923107858776
126,1,136,1.5154813049450733
127,1,137,0.8444955117125914
128,1,138,5.1681651807168905
129,1,139,5.015730863924398
130,1,140,4.953733250278399
131,1,141,5.167703015283993
132,1,142,6.350775140814485
133,1,143,6.515768786008167
134,1,144,6.515768786008167
135,1,145,5.7618849867577735
136,1,146,5.869735333575093
137,1,147,6.342653219740797
138,1,148,6.419025539439279
139,1,149,7.483698379701408
140,2,10,10.64300751190525
141,2,11,1.4566159386299402
142,2,12,4.23694292790791
143,2,13,9.369547288330157
144,2,14,0.13798468853235896
145,2,15,-3.1808971598253404
146,2,16,-12.58720905482726
147,2,17,-13.169973682445365
148,2,18,-9.093649375208376
149,2,19,-27.41705654340118
150,2,20,-28.086148131260263
151,2,21,-26.849827151867515
152,2,22,-14.419588799012203
153,2,23,-15.170101591753149
154,2,24,-18.108076640856623
155,2,25,-19.393942823037893
156,2,26,-14.046398750980234
157,2,27,-15.804024231722142
158,2,28,-15.262561626684285
159,2,29,-17.60072719145945
160,2,30,-6.206855042216346
161,2,31,-9.175619626314315
162,2,32,3.43263831171874
163,2,33,8.837083269320804
164,2,34,11.575358250178413
165,2,35,13.572361300019601
166,2,36,12.099526921134576
167,2,37,19.323432066030986
168,2,38,24.129567878936932
169,2,39,22.006928935430295
170,2,40,19.20361139020026
171,2,41,12.89549258691927
172,2,42,13.350780023185957
173,2,43,4.79491790730011
174,2,44,4.631701282843848
175,2,45,2.365923084219395
176,2,46,3.5115335570168207
177,2,47,4.638289008204904
178,2,48,3.095063729808068
179,2,49,5.308381563064185
180,2,50,4.424300693875819
181,2,51,-3.4435947834031415
182,2,52,-2.2161997153904505
183,2,53,-1.7377330221445775
184,2,54,-4.712569862569525
185,2,55,-4.561324155027048
186,2,56,-3.4687411498765934
187,2,57,-2.2457748630000878
188,2,58,6.386501694788728
189,2,59,-0.3723101417922908
190,2,60,-1.1976340875614455
191,2,61,-5.877593972163957
192,2,62,-5.614576956897457
193,2,63,1.1663827381604934
194,2,64,1.3468057814609575
195,2,65,2.2631752860782495
196,2,66,6.795454871899306
197,2,67,4.750639056891596
198,2,68,-0.2282890334292735
199,2,69,0.17514457891113197
200,2,70,6.040865731671033
201,2,71,12.591195090639232
202,2,72,11.835459588543134
203,2,73,21.88618628137304
204,2,74,12.837716975823119
205,2,75,-1.0124546103189107
206,2,76,0.8928031198879666
207,2,77,0.8046153205152818
208,2,78,-0.2580840995316061
209,2,79,-0.08601357032974731
210,2,80,-0.08601357032974731
211,2,81,0.05800229217481701
212,2,82,0.3458691649623316
213,2,83,0.5915592867738495
214,2,84,0.2741305730525846
215,2,85,-1.0068790870386826
216,2,86,-1.3214660389146689
217,2,87,-1.5497209622448167
218,2,88,-3.39978431199947
219,2,89,9.834720915120023
220,2,90,-3.4339008385773537
221,2,91,9.20674946041388
222,2,92,9.358421372247793
223,2,93,9.411238388472023
224,2,94,9.42677857729857
225,2,95,8.686292681733757
226,2,96,8.858361873431123
227,2,97,8.37250722844506
228,2,98,6.639624000372588
229,2,99,4.59364997960801
230,2,100,-1.5146598356361447
231,2,101,-0.9042729511454344
232,2,102,2.9440105625919113
233,2,103,5.243423659734995
234,2,104,6.1112855646568995
235,2,105,6.00358882970584
236,2,106,6.015805228546095
237,2,107,13.691851506247483
238,2,108,15.497573060354664
239,2,109,15.930857253098596
240,2,110,23.498229483293755
241,2,111,16.754771740577617
242,2,112,15.877047136701972
243,2,113,3.10128142345026
244,2,114,3.10128142345026
245,2,115,-2.011992620508719
246,2,116,-2.5046177280199395
247,2,117,-2.426475697899197
248,2,118,-2.4154919190486717
249,2,119,-2.6939790721158583
250,2,120,-3.1465895332955274
251,2,121,-2.446075352637446
252,2,122,-2.446075352637446
253,2,123,-8.953714839075861
254,2,124,-1.312838522465536
255,2,125,-7.192187070719894
256,2,126,2.6510734132402125
257,2,127,3.1175935166511706
258,2,128,-3.070039276837743
259,2,129,15.208955350643032
260,2,130,21.955070109565902
261,2,131,21.955070109565902
262,2,132,14.617182701561724
263,2,133,15.01262259377532
264,2,134,12.956580776930245
265,2,135,12.648873984117264
266,2,136,12.974838201845126
267,2,137,11.668529077180885
268,2,138,11.668529077180885
269,2,139,13.26161241505866
270,2,140,13.574015612461485
271,2,141,13.496580616294201
272,2,142,12.891719424523556
273,2,143,13.380031685240992
274,2,144,2.5083180891002126
275,2,145,-0.45365784266662645
276,2,146,7.512685854971083
277,2,147,7.1866309041545104
278,2,148,7.379809762430961
279,2,149,7.58575541952084
280,3,10,-2.9469859669926377
281,3,11,4.43885272333195
282,3,12,9.947445936583026
283,3,13,5.777967005464043
284,3,14,6.743401323640062
285,3,15,-10.538226289931469
286,3,16,-13.898807753557001
287,3,17,-11.846247555252582
288,3,18,-21.40081879592917
289,3,19,-13.903939889846784
290,3,20,-10.42496024982287
291,3,21,-7.346671224513621
292,3,22,-3.617149735116318
293,3,23,3.0802134754069255
294,3,24,-6.851902076911928
295,3,25,-8.241684411347796
296,3,26,-13.770574946731633
297,3,27,-12.065638111411733
298,3,28,-9.770131489019622
299,3,29,-8.82654621110403
300,3,30,-5.074334323238554
301,3,31,3.066041263859845
302,3,32,-6.117022910883113
303,3,33,-4.8923707850440135
304,3,34,9.996437027382502
305,3,35,5.759541300851234
306,3,36,9.631920284639719
307,3,37,17.24406080370775
308,3,38,13.435308305336777
309,3,39,5.056123316933017
310,3,40,0.9967332556452624
311,3,41,1.1442561044832487
312,3,42,2.077289304768188
313,3,43,-4.278196745112304
314,3,44,-0.7813428694775635
315,3,45,7.3549506691620286
316,3,46,8.970738694575543
317,3,47,7.691000877994751
318,3,48,3.2134239420715764
319,3,49,7.794382465432115
320,3,50,7.713285344641767
321,3,51,2.192695388899025
322,3,52,1.5788948860794956
