,sma_fast,sma_slow,annual_return
0,1,10,-7.647646119186999
1,1,11,8.900790129676691
2,1,12,-12.762124838119455
3,1,13,-11.674332909098025
4,1,14,-10.75385958168114
5,1,15,-9.27459274311497
6,1,16,-8.273614397631286
7,1,17,-7.945662466942535
8,1,18,-7.987202710044981
9,1,19,-9.942989593296412
10,1,20,17.070320738042064
11,1,21,23.42705304390698
12,1,22,24.529270113942577
13,1,23,15.68935574631788
14,1,24,23.22415113670136
15,1,25,21.669940713693716
16,1,26,23.759504321049075
17,1,27,21.259515567640737
18,1,28,22.93102729015735
19,1,29,22.425492309812753
20,1,30,21.620646452770977
21,1,31,19.16120762498799
22,1,32,19.287862849419383
23,1,33,22.904014461771446
24,1,34,23.223223461328992
25,1,35,24.905626344216042
26,1,36,23.814091257967096
27,1,37,13.403180195448734
28,1,38,15.992077083798376
29,1,39,18.91058985297798
30,1,40,20.507115647953647
31,1,41,19.704055383358682
32,1,42,18.86213561220171
33,1,43,19.305943349155935
34,1,44,20.812628951417995
35,1,45,18.27236081896581
36,1,46,17.711238699098818
37,1,47,15.474750263351513
38,1,48,15.217454687662263
39,1,49,15.080593964480245
40,1,50,15.8833644109381
41,1,51,17.51508568568032
42,1,52,17.958108334859894
43,1,53,17.33957403943803
44,1,54,17.481622089097932
45,1,55,17.15006919032404
46,1,56,17.409829902709347
47,1,57,17.88038774377152
48,1,58,19.69323479246575
49,1,59,18.93064364201409
50,1,60,18.007248573489417
51,1,61,18.389670395635676
52,1,62,18.390230918972538
53,1,63,18.220685535449864
54,1,64,18.679840045000592
55,1,65,19.183162292219517
56,1,66,19.505273689013563
57,1,67,18.062633227097464
58,1,68,16.604307377897577
59,1,69,16.478073918489685
60,1,70,17.329521497778657
61,1,71,26.69581678602489
62,1,72,24.823167787322777
63,1,73,24.455977054165928
64,1,74,26.157496491423505
65,1,75,25.842144974124853
66,1,76,24.23975645231464
67,1,77,24.80380856163042
68,1,78,27.70949598860209
69,1,79,26.66586245760539
70,1,80,25.19071700584947
71,1,81,25.034805030241504
72,1,82,24.865174331172497
73,1,83,22.50698778185665
74,1,84,23.406485686337987
75,1,85,23.16042307316358
76,1,86,25.918525665873172
77,1,87,23.957640199363194
78,1,88,24.382855118325757
79,1,89,24.965817922971347
80,1,90,24.97863978349036
81,1,91,22.760009422370267
82,1,92,19.527988139822973
83,1,93,19.516669844372654
84,1,94,21.17283986009804
85,1,95,16.724889152506584
86,1,96,15.748099699013688
87,1,97,15.654268157378917
88,1,98,16.138516672074452
89,1,99,14.889834561367143
90,1,100,15.163178357282739
91,1,101,15.272563899530866
92,1,102,15.10618332375276
93,1,103,16.471165962324154
94,1,104,18.194280063355393
95,1,105,18.487671011700428
96,1,106,18.652019544309248
97,1,107,18.807531383655753
98,1,108,17.799010788213952
99,1,109,17.666232113741636
100,1,110,17.852679340980828
101,1,111,18.041298204505537
102,1,112,18.723602257472578
103,1,113,18.44243580464435
104,1,114,19.271767466148447
105,1,115,16.89694073246422
106,1,116,16.896771236493116
107,1,117,17.815290790297926
108,1,118,17.883213463904646
109,1,119,17.49301368357656
110,1,120,17.31625747591017
111,1,121,0.2469752865726209
112,1,122,-1.5811360726561072
113,1,123,-1.5811360726561072
114,1,124,-0.21187279116463725
115,1,125,-0.912314840396935
116,1,126,-0.571915625683787
117,1,127,-1.2057675975874405
118,1,128,-0.8105595469184369
119,1,129,-1.1847892786919307
120,1,130,-1.3298127904151433
121,1,131,-1.3240993997054096
122,1,132,-1.4076376819137764
123,1,133,-1.9222978039374599
124,1,134,-2.770210220900881
125,1,135,-2.770210220900881
126,1,136,-0.6547397491044026
127,1,137,-0.8786377956465103
128,1,138,-0.7953702403204479
129,1,139,-0.9797524706782536
130,1,140,-0.9797524706782536
131,1,141,-0.05856554651505403
132,1,142,-0.4393960025434347
133,1,143,-3.9706608406423682
134,1,144,-3.9706608406423682
135,1,145,-3.9706608406423682
136,1,146,-3.9706608406423682
137,1,147,-3.9706608406423682
138,1,148,-2.901078314878048
139,1,149,-2.864218590874968
140,2,10,11.579392115317228
141,2,11,13.257216614893972
142,2,12,-9.886169837804527
143,2,13,-8.016168115190718
144,2,14,-8.081255296703578
145,2,15,-5.88461804282055
146,2,16,-3.9452819705041833
147,2,17,-3.528128969360097
148,2,18,-2.4593989371633356
149,2,19,18.30734985110332
150,2,20,14.645891119899273
151,2,21,18.699574317549096
152,2,22,19.387815018231727
153,2,23,22.624863871067056
154,2,24,27.717650669347055
155,2,25,23.988594596509383
156,2,26,22.714141038205078
157,2,27,25.24815760618045
158,2,28,25.266649284865206
159,2,29,17.170958144356785
160,2,30,18.959198505774353
161,2,31,19.269032938831803
162,2,32,12.179297408576488
163,2,33,11.332759633489356
