,sma_fast,sma_slow,annual_return
0,1,10,-0.6755230822739908
1,1,11,0.06574230854790895
2,1,12,0.6621132343474301
3,1,13,2.4216419941081906
4,1,14,1.695462993172002
5,1,15,-1.4954522632564955
6,1,16,2.038480121550884
7,1,17,0.7657025134548164
8,1,18,2.5122501957804593
9,1,19,3.2538676090920786
10,1,20,2.513567605991244
11,1,21,1.7641145836728278
12,1,22,1.802251017782857
13,1,23,3.7346181011081803
14,1,24,2.813282575915492
15,1,25,0.37552698476429763
16,1,26,0.437236322655727
17,1,27,-0.3480743942767521
18,1,28,3.2612336568052362
19,1,29,3.163832900588818
20,1,30,1.9794037330948564
21,1,31,4.050714050018168
22,1,32,1.8802670236503352
23,1,33,-3.966002972005208
24,1,34,-4.351895967316087
25,1,35,-4.676711367918938
26,1,36,-5.19257560784928
27,1,37,-6.143054266762029
28,1,38,-6.464449432867323
29,1,39,-7.396360989454238
30,1,40,-7.533300304969172
31,1,41,-7.473096016846625
32,1,42,-2.3758885066524202
33,1,43,-2.217031471111865
34,1,44,-3.425330068065892
35,1,45,3.006950031664982
36,1,46,2.822254982786678
37,1,47,3.1584555743823657
38,1,48,4.1646366688295595
39,1,49,2.7742808652491058
40,1,50,1.7894539958200693
41,1,51,3.0699110859655305
42,1,52,4.382414544777599
43,1,53,2.8169216897272817
44,1,54,3.719553614106437
45,1,55,4.126212862469181
46,1,56,4.65850845259292
47,1,57,5.74269778382005
48,1,58,5.746672740065422
49,1,59,6.321757486988804
50,1,60,8.768027345781908
51,1,61,7.18138500604287
52,1,62,6.535650941232829
53,1,63,6.071025803813157
54,1,64,4.85788886398271
55,1,65,3.802823846545604
56,1,66,3.1865382857367743
57,1,67,3.4356607704511974
58,1,68,5.456445654313365
59,1,69,5.729646087010821
60,1,70,5.870950705021696
61,1,71,6.260311114689017
62,1,72,7.4957440442586645
63,1,73,9.098859861271134
64,1,74,10.102151378717016
65,1,75,9.590520579740367
66,1,76,-0.15304737887776113
67,1,77,-0.07135710197066235
68,1,78,0.09939065087572038
69,1,79,-0.795860757282839
70,1,80,-0.8736813924558731
71,1,81,7.139224097663877
72,1,82,7.190971940493583
73,1,83,6.014994944561767
74,1,84,5.972839687210425
75,1,85,5.5022249666157546
76,1,86,5.5022249666157546
77,1,87,3.0577270536091232
78,1,88,1.7753895240889352
79,1,89,2.553023123093611
80,1,90,3.2216868976477073
81,1,91,2.400692146541002
82,1,92,1.9503734026508162
83,1,93,1.7645259945696397
84,1,94,2.2226239941811077
85,1,95,-6.999945759028364
86,1,96,-6.8141054336679705
87,1,97,-6.8141054336679705
88,1,98,-7.8406905269314
89,1,99,-7.8406905269314
90,1,100,-8.47086776946254
91,1,101,-9.720134422277743
92,1,102,-9.634884054865472
93,1,103,-9.39612326590601
94,1,104,-0.9690374889134231
95,1,105,-0.5982437355108158
96,1,106,1.9850875235696321
97,1,107,2.261436808451098
98,1,108,2.261436808451098
99,1,109,0.5981496461934619
100,1,110,-6.739899145350961
101,1,111,-6.837412225322289
102,1,112,-6.975163436872483
103,1,113,-6.799730420375718
104,1,114,-6.70592618090408
105,1,115,-6.269842487802581
106,1,116,-6.269842487802581
107,1,117,-5.890853878391989
108,1,118,-6.051362828048379
109,1,119,-6.268178691707284
110,1,120,-5.909085084930988
111,1,121,-5.88630416042186
112,1,122,-5.88630416042186
113,1,123,-5.838869300340883
114,1,124,-5.765256114723085
115,1,125,-4.5332777744047235
116,1,126,-6.020952400404517
117,1,127,-5.5602651237628855
118,1,128,-5.835300878383063
119,1,129,2.6536518683258237
120,1,130,1.732057061890733
121,1,131,1.4307180933996402
122,1,132,1.405100965259413
123,1,133,1.4360692767266572
124,1,134,1.1043082025579272
125,1,135,1.269898718726958
126,1,136,1.2022704951607943
127,1,137,2.094922424314471
128,1,138,1.8030685026652753
129,1,139,-7.047218292442108
130,1,140,-7.741172006099828
131,1,141,-7.150000100338949
132,1,142,-7.0879528504317975
133,1,143,-7.246981947470668
134,1,144,-6.946879873523999
135,1,145,-6.2279383637147525
136,1,146,-6.218911320013332
137,1,147,-6.045924409761591
138,1,148,-6.045924409761591
139,1,149,-6.584283406316387
140,2,10,3.489974533146857
141,2,11,2.049312458690381
142,2,12,-2.501216816687696
143,2,13,0.17671604010419875
144,2,14,-2.807160538996878
145,2,15,-4.702789438327102
146,2,16,0.4694705434739703
147,2,17,0.21636762235664408
148,2,18,1.0463337352232691
149,2,19,-1.9399959080799971
150,2,20,0.814733335282272
151,2,21,-0.3566863492798221
152,2,22,-2.1558450826599236
153,2,23,0.05495586877362032
154,2,24,0.2409446596270713
155,2,25,0.5197385119932766
156,2,26,0.07345985013955941
157,2,27,2.4760659320114975
158,2,28,0.9319209297596559
159,2,29,-3.9896401624413547
160,2,30,-6.010260270894169
161,2,31,-4.666825428619663
162,2,32,-4.937527490342156
163,2,33,-4.65487504654973
164,2,34,-3.9435840052710467
165,2,35,-3.1732320375278533
166,2,36,-1.3580761097383651
167,2,37,2.134493420484615
168,2,38,6.707736732615182
169,2,39,5.456813319673227
170,2,40,3.7349646066082918
171,2,41,4.518228112189908
172,2,42,3.22554111900695
173,2,43,3.181602721852518
174,2,44,2.0825247256406105
175,2,45,1.4779512138280164
176,2,46,1.672749471516482
177,2,47,2.4701035375628417
178,2,48,5.040975429898293
179,2,49,3.1235311432738704
180,2,50,3.6255332650716827
181,2,51,2.5637462844854504
182,2,52,1.5945360083512807
183,2,53,0.9508211817233754
184,2,54,1.9409188744429373
185,2,55,0.17396050274149513
186,2,56,1.188857268210023
187,2,57,1.4871172960434478
188,2,58,3.482812000516358
189,2,59,2.7248584580285415
190,2,60,1.682529666587872
191,2,61,-0.969671761909435
192,2,62,-0.85793171136873
193,2,63,0.18355487809649526
194,2,64,-0.2891032517370835
195,2,65,1.1392902802679872
196,2,66,2.5399831931270813
197,2,67,3.709467762578176
198,2,68,3.8592652883274363
199,2,69,4.085877985885816
200,2,70,3.0078885041570085
201,2,71,4.2862041171861245
202,2,72,4.356636549884127
203,2,73,4.619531938884946
204,2,74,5.73320900054967
205,2,75,5.924093554427089
206,2,76,6.389588151176979
207,2,77,6.42562858667912
208,2,78,-0.5901253164034244
209,2,79,-0.9009899231751883
210,2,80,-1.1153590429563816
211,2,81,-1.079452393906913
212,2,82,-0.814919369584121
213,2,83,-0.7518085843719942
214,2,84,7.3009003005268305
215,2,85,7.316783758914107
216,2,86,7.740917772475697
217,2,87,7.113835313241691
218,2,88,6.069680050947322
219,2,89,5.7925588589282375
220,2,90,4.769529298074347
221,2,91,2.91840461006381
222,2,92,2.6668238850985415
223,2,93,1.8764551031963779
224,2,94,1.8394102367151832
225,2,95,1.952511364164446
226,2,96,2.5830500111708843
227,2,97,0.24200042258948362
228,2,98,-0.24461033955212613
229,2,99,-0.2209356332705904
230,2,100,-0.5296582914827388
231,2,101,-0.5911673171221533
232,2,102,1.5008538009395973
233,2,103,0.36218483782141003
234,2,104,0.4719880646227294
235,2,105,0.8700903014085721
236,2,106,0.6353165436329407
237,2,107,0.985909188528934
238,2,108,3.3178809034175805
239,2,109,1.9278262471068146
240,2,110,1.5133096994429553
241,2,111,1.8539724606304875
242,2,112,-6.093110138013695
243,2,113,-6.2129124792262145
244,2,114,-7.168781953765029
245,2,115,-7.261312385133316
246,2,116,-7.598047317531154
247,2,117,-7.531872543843282
248,2,118,-8.497345129759463
249,2,119,0.4549430583639921
250,2,120,-8.34961962881466
251,2,121,-7.570637749775515
252,2,122,-7.448381096492808
253,2,123,-7.422499551667981
254,2,124,-7.359041440832612
255,2,125,-7.481772905786993
256,2,126,-7.529620810734661
257,2,127,0.06970056645448806
258,2,128,0.6623949158421135
259,2,129,1.403055680819207
260,2,130,1.403055680819207
261,2,131,2.020308236143673
262,2,132,1.2085379622201287
263,2,133,1.1966117628817126
264,2,134,1.4685107191841376
265,2,135,1.8135139917313914
266,2,136,1.9807561685679758
267,2,137,2.3554818622256914
268,2,138,-5.748046819622977
269,2,139,-5.0550051454622675
270,2,140,-4.997138109865505
271,2,141,-5.0268996544811415
272,2,142,-5.436122735981054
273,2,143,-4.945688129819089
274,2,144,-5.103214792446598
275,2,145,-1.2672601635658765
276,2,146,-0.7955336505518322
277,2,147,-1.0495953710943149
278,2,148,-0.9332306016161245
279,2,149,-0.822511729284605
280,3,10,2.0635377278414806
281,3,11,3.2201508758309303
282,3,12,0.26090170531966195
283,3,13,1.6179662979503697
284,3,14,5.746902502397428
285,3,15,9.278579094493153
286,3,16,8.342998661037058
287,3,17,10.454393364592399
288,3,18,9.136537735483149
289,3,19,9.914346510104632
290,3,20,8.407962455100158
291,3,21,8.098344817953729
292,3,22,4.813275332215653
293,3,23,3.055192289681553
294,3,24,3.396144216622749
295,3,25,3.7978510816986195
296,3,26,5.336476307950724
297,3,27,3.395565824797663
298,3,28,0.8869379456812123
299,3,29,0.07670265879828499
300,3,30,0.751561690044471
301,3,31,3.2932004626595193
302,3,32,6.363878571789364
303,3,33,1.026011429176018
304,3,34,1.5067181395670084
305,3,35,8.008084756116144
306,3,36,7.179205588944772
307,3,37,10.901258317649308
308,3,38,10.032701819755113
309,3,39,9.608454608524603
310,3,40,9.462855982953954
311,3,41,10.110172523843405
312,3,42,11.648032503829793
313,3,43,9.86674273807617
314,3,44,7.192388650803613
315,3,45,6.223822579562675
316,3,46,5.151751859111952
317,3,47,4.227583011026111
318,3,48,3.1467164557495724
319,3,49,0.3743601336897879
320,3,50,0.40106495969661016
321,3,51,-1.239539788106409
322,3,52,-1.1734101363704972
323,3,53,0.26841011858249053
324,3,54,0.21768077019037008
325,3,55,2.2171910268911623
326,3,56,1.3550286514625718
327,3,57,1.9773584743089698
328,3,58,1.7256770207826673
329,3,59,0.5817207732997902
330,3,60,-0.7671990604719151
331,3,61,-0.36826930613655096
332,3,62,-0.4561236006936916
333,3,63,-0.464552139763978
334,3,64,1.203979291429861
335,3,65,2.339239550956625
336,3,66,2.7840847012654253
337,3,67,3.584118388354094
338,3,68,4.374501998374456
339,3,69,4.734683651248808
340,3,70,5.344190024186555
341,3,71,2.2671941605631885
342,3,72,2.8718529953095997
343,3,73,3.4427968870908696
344,3,74,3.078451391707162
345,3,75,2.8430491593442264
346,3,76,4.259446112785955
347,3,77,4.232565360014163
348,3,78,4.0181647225938075
349,3,79,4.304683216595303
350,3,80,-4.086280139210174
351,3,81,-3.864984776520173
352,3,82,-3.8429701873895263
353,3,83,-3.4357054886873786
354,3,84,5.190779392586569
355,3,85,5.792853673656487
356,3,86,6.598971190919683
357,3,87,6.598971190919683
358,3,88,5.941559621901458
359,3,89,5.863840366572534
360,3,90,3.3377215372632545
361,3,91,3.3377215372632545
362,3,92,3.5951996572088745
363,3,93,5.111258289626888
364,3,94,5.174956221774042
365,3,95,5.259590148154439
366,3,96,5.727007139015443
367,3,97,5.333811543882187
368,3,98,5.792349080101187
369,3,99,5.327117245469144
370,3,100,4.6963835750693255
371,3,101,1.0723951895473438
372,3,102,-0.590915128694743
373,3,103,-1.343348982784871
374,3,104,-1.5804133260415445
375,3,105,0.9674528515925954
376,3,106,0.8149625232287979
377,3,107,1.1153075499497198
378,3,108,1.121474735026994
