,sma_fast,sma_slow,annual_return
0,1,10,5.450353874989114
1,1,11,6.84666304699472
2,1,12,5.3441592040252734
3,1,13,1.7949490173293885
4,1,14,12.593456561034241
5,1,15,15.224045742667597
6,1,16,11.233449753777576
7,1,17,19.495634621970108
8,1,18,17.314388903812063
9,1,19,12.832334370649992
10,1,20,14.348899787230643
11,1,21,15.39686876545066
12,1,22,22.345656508980213
13,1,23,22.45262350598565
14,1,24,26.7955204778835
15,1,25,25.99664175393771
16,1,26,26.87270066191537
17,1,27,23.222048762208765
18,1,28,14.733848923723492
19,1,29,11.847063122340714
20,1,30,18.382488557454728
21,1,31,19.504848577676746
22,1,32,14.005640382349394
23,1,33,15.303231696044527
24,1,34,17.129188302242042
25,1,35,17.359399862181593
26,1,36,16.03219569517877
27,1,37,14.865052635438374
28,1,38,7.6821361219224045
29,1,39,14.095809342553107
30,1,40,13.30146760541464
31,1,41,13.770011859232525
32,1,42,13.228430207569481
33,1,43,10.792672924113802
34,1,44,10.757835716722115
35,1,45,10.023484205408879
36,1,46,10.682913438205107
37,1,47,16.64301905038182
38,1,48,15.216320483735018
39,1,49,9.430317742945235
40,1,50,12.908022231245758
41,1,51,11.772814042053007
42,1,52,11.517627459964848
43,1,53,10.048419334565683
44,1,54,9.291345900583277
45,1,55,7.6857998414844975
46,1,56,6.1187170325577735
47,1,57,7.395514199783728
48,1,58,8.572522042515413
49,1,59,8.334309749345007
50,1,60,8.589977873201505
51,1,61,11.539566616172605
52,1,62,12.842569144901228
53,1,63,13.706747274439431
54,1,64,15.394316597498516
55,1,65,12.16092189765557
56,1,66,11.417312248270003
57,1,67,12.32294401146178
58,1,68,12.544455878610439
59,1,69,12.607016723257178
60,1,70,12.319660867239113
61,1,71,12.372774078436082
62,1,72,14.309879256694572
63,1,73,7.723147172152066
64,1,74,17.994178554030903
65,1,75,30.556875016558173
66,1,76,29.120675244153905
67,1,77,21.128128636479325
68,1,78,19.95109553369682
69,1,79,25.94796981839696
70,1,80,26.276440121309154
71,1,81,14.402973538065602
72,1,82,13.475298937139629
73,1,83,12.081283479108071
74,1,84,12.391304613913261
75,1,85,3.6632249865240856
76,1,86,3.1237850233963083
77,1,87,3.1989072400220397
78,1,88,2.3865774084830775
79,1,89,2.41254099320268
80,1,90,2.042618124353026
81,1,91,1.8291293990169581
82,1,92,1.5498888096799586
83,1,93,1.7779043552335034
84,1,94,2.239764714273162
85,1,95,2.1265145307762237
86,1,96,2.0908954403146653
87,1,97,11.962956023155929
88,1,98,12.509871816430381
89,1,99,11.811544791988153
90,1,100,1.371682780512619
91,1,101,1.8304261964998723
92,1,102,1.8304261964998723
93,1,103,1.8304261964998723
94,1,104,3.047315316631359
95,1,105,3.047315316631359
96,1,106,3.047315316631359
97,1,107,3.8758840865349606
98,1,108,4.044913092962324
99,1,109,4.150845585518622
100,1,110,4.550883103457467
101,1,111,4.345678370226589
102,1,112,4.862164601981443
103,1,113,5.093795978477109
104,1,114,5.203198818509271
105,1,115,5.626275320262895
106,1,116,5.507209280177127
107,1,117,5.495623923641177
108,1,118,5.156056727164132
109,1,119,5.156056727164132
110,1,120,5.188689001568301
111,1,121,4.5306865277499
112,1,122,4.5306865277499
113,1,123,4.460985901825448
114,1,124,5.0373406475825675
115,1,125,4.928914389940384
116,1,126,4.928914389940384
117,1,127,4.928914389940384
118,1,128,5.13787304917523
119,1,129,3.2337148927481603
120,1,130,2.8846201945047047
121,1,131,3.2293318993245452
122,1,132,3.2639821999723595
123,1,133,3.2639821999723595
124,1,134,3.419759891887976
125,1,135,3.419759891887976
126,1,136,5.080519020393585
127,1,137,5.080519020393585
128,1,138,5.080519020393585
129,1,139,5.080519020393585
130,1,140,4.9632757898155
131,1,141,4.768586301971627
132,1,142,4.768586301971627
133,1,143,4.768586301971627
134,1,144,4.629743857103746
135,1,145,4.389055264335906
136,1,146,6.3865661190111265
137,1,147,6.3865661190111265
138,1,148,6.3865661190111265
139,1,149,6.545704272352852
140,2,10,5.333008735704064
141,2,11,0.6571762032759335
142,2,12,-0.8847867694759213
143,2,13,7.471919778567182
144,2,14,16.31739934068821
145,2,15,14.572128009582766
146,2,16,11.365739300453836
147,2,17,20.514904497883172
148,2,18,21.791300186764584
149,2,19,11.822506273906972
150,2,20,4.801947846027805
151,2,21,10.586286939145353
152,2,22,6.579955826003057
153,2,23,8.141367962590888
154,2,24,16.178894301871697
155,2,25,10.928152394066345
156,2,26,9.980690371992761
157,2,27,12.397227253766166
158,2,28,7.395222732217722
159,2,29,6.569516603393066
160,2,30,12.811340401341969
161,2,31,13.433052250922048
162,2,32,14.78067489696575
163,2,33,16.13146193478317
164,2,34,18.235917906703225
165,2,35,10.617258417170936
166,2,36,2.0982918720427124
167,2,37,4.634448475450278
168,2,38,7.397082732414918
169,2,39,9.70587113424437
170,2,40,9.915716696079112
171,2,41,9.903949593507305
172,2,42,13.204649001549495
173,2,43,17.116410417553865
174,2,44,13.687039182436209
175,2,45,9.481717548744903
176,2,46,7.110104090291869
177,2,47,7.828878177340062
178,2,48,3.7204817110262773
179,2,49,3.2691070107903086
180,2,50,6.343670279434063
181,2,51,6.35226507737524
182,2,52,6.236410910408323
183,2,53,7.7936704290865775
184,2,54,8.351419377786831
185,2,55,12.828690104515534
186,2,56,12.30163420540777
187,2,57,12.162405623408276
188,2,58,7.988209490638738
189,2,59,8.951335716811696
190,2,60,8.664758589405842
191,2,61,9.17860020816108
192,2,62,8.931175449746371
193,2,63,2.1246954825958135
194,2,64,2.765428817204387
195,2,65,3.247624286136483
196,2,66,2.309244607787211
197,2,67,7.142428909207116
198,2,68,11.037968796884687
199,2,69,11.086294736243788
200,2,70,12.987258973486595
201,2,71,12.9766204134577
202,2,72,8.020261235870828
203,2,73,9.468222293358771
204,2,74,9.960757176256093
205,2,75,14.907435013453158
206,2,76,14.985629784591591
207,2,77,14.777382414769383
208,2,78,6.293445980470142
209,2,79,5.964387876327257
210,2,80,11.300843618444963
211,2,81,11.762974447479722
212,2,82,11.202668973306615
213,2,83,11.868728921716857
214,2,84,12.2787015568939
215,2,85,11.850873676185754
216,2,86,13.204339363706138
217,2,87,12.992358885773722
218,2,88,12.855462275650442
219,2,89,13.078748763161101
220,2,90,13.368450247160563
221,2,91,13.131459636526019
222,2,92,14.43954259216068
223,2,93,3.910591974315424
224,2,94,3.7975330593941203
225,2,95,3.4674809336255166
226,2,96,3.62580339511721
227,2,97,4.004436932491768
228,2,98,4.216469027515466
229,2,99,4.250527781977394
230,2,100,4.250527781977394
231,2,101,4.1999434684445704
232,2,102,14.784143310620031
233,2,103,15.319668308401688
234,2,104,15.3864295980628
235,2,105,15.19694728827059
236,2,106,4.695303902313002
237,2,107,3.746930096935707
238,2,108,4.232017379388589
239,2,109,5.07621479984997
240,2,110,3.9756055971402375
241,2,111,3.9313482152919716
242,2,112,3.96731823574676
243,2,113,4.03949899867023
244,2,114,4.03949899867023
245,2,115,4.317463688129595
246,2,116,4.050546349687021
247,2,117,16.43485544628642
248,2,118,16.624417022107334
249,2,119,16.51189146514602
250,2,120,14.253562597583855
251,2,121,14.25336757852076
252,2,122,15.345003633220845
253,2,123,15.456402622527088
254,2,124,15.570410153690423
255,2,125,15.451108987943387
256,2,126,15.547785679229117
257,2,127,17.684197028299288
258,2,128,17.644608425858813
259,2,129,17.38288640282636
260,2,130,17.212475151546258
261,2,131,16.82120717699998
262,2,132,4.49813342314885
263,2,133,4.35706390146576
264,2,134,4.533298379293595
265,2,135,4.533298379293595
266,2,136,4.463595833880883
267,2,137,2.134933846890309
268,2,138,2.0661426464221764
269,2,139,2.0661426464221764
270,2,140,2.0661426464221764
271,2,141,2.1269947420668545
272,2,142,0.9706359246884556
273,2,143,1.0718371668446474
274,2,144,1.1728814574910225
275,2,145,2.0292119925061014
276,2,146,2.0292119925061014
277,2,147,3.5554996005447226
278,2,148,3.6927052193575713
279,2,149,3.6927052193575713
280,3,10,-2.0211274022553667
281,3,11,0.44818839414337824
282,3,12,1.7130840359450241
283,3,13,16.16071271518489
284,3,14,15.126517565673556
285,3,15,18.944806738122498
286,3,16,20.92257511695008
287,3,17,20.999825557878715
288,3,18,21.898355908893834
289,3,19,14.620113183238834
290,3,20,13.475522995370909
291,3,21,15.782887949776697
292,3,22,19.846076658328364
293,3,23,20.184695137451772
294,3,24,19.920056918401848
295,3,25,18.1538887228952
296,3,26,18.742882698258033
297,3,27,18.488109759900585
298,3,28,7.228736282180106
299,3,29,6.9340733329121145
300,3,30,7.0495168955903145
301,3,31,6.229055028296897
302,3,32,7.901551847415941
303,3,33,11.24648371304518
304,3,34,7.473073875806175
305,3,35,1.1032017530575586
306,3,36,0.6602486906912418
307,3,37,3.8137733189018883
308,3,38,7.053670208836602
309,3,39,8.059000678492835
310,3,40,20.43328417338309
311,3,41,20.6381906560282
312,3,42,23.16885036765123
313,3,43,23.718642749849057
314,3,44,14.04174846686048
315,3,45,10.775385227009245
316,3,46,8.901958201815493
317,3,47,11.554594897436369
318,3,48,16.53270195670586
319,3,49,15.244156010816038
320,3,50,8.016818927397308
321,3,51,7.160187308252182
322,3,52,8.807608635821081
323,3,53,8.850581990532918
324,3,54,9.114097595610374
325,3,55,8.320535784351806
326,3,56,7.873527086249123
327,3,57,3.968512308793647
328,3,58,4.334915236173794
329,3,59,2.1591845361960105
330,3,60,0.993325951859359
331,3,61,0.6464621544235741
332,3,62,1.7635837226199453
333,3,63,1.1293768210931026
334,3,64,1.75405612643076
335,3,65,1.731178227094112
336,3,66,5.170278991466809
337,3,67,7.348786962820779
338,3,68,11.71978227381915
339,3,69,10.199882263860431
340,3,70,10.199882263860431
341,3,71,17.935167618081103
342,3,72,18.57712763305489
343,3,73,14.194597216191074
344,3,74,15.492491553819724
345,3,75,18.869407214192144
346,3,76,23.829601225235137
347,3,77,23.815787791001668
348,3,78,24.535858298982934
349,3,79,24.669368687030047
350,3,80,24.945533682151
351,3,81,22.700806962312903
352,3,82,21.36298576354344
353,3,83,10.941518019971284
354,3,84,11.503246651369466
355,3,85,11.818043807549229
356,3,86,12.01236259264805
357,3,87,11.744963705653788
358,3,88,11.304634913028655
359,3,89,10.5622049420176
360,3,90,11.45560628017513
361,3,91,13.23433371557518
362,3,92,13.903128124023034
363,3,93,14.340981208115858
364,3,94,4.091619922925601
365,3,95,13.854369044849001
366,3,96,11.61192233455241
367,3,97,11.334642294773964
368,3,98,11.468172699769488
369,3,99,11.61538136747809
370,3,100,10.996648306507632
371,3,101,11.319736935940744
372,3,102,11.093246338924681
373,3,103,11.301375035766943
374,3,104,25.4997440091934
375,3,105,25.622833599975394
376,3,106,25.671085771656323
377,3,107,22.47296065100895
378,3,108,23.01813587313889
379,3,109,22.93507372421979
380,3,110,23.490649288913254
381,3,111,24.479283260294032
382,3,112,24.106664054647737
383,3,113,24.192915302449116
384,3,114,23.119150083267677
385,3,115,23.119150083267677
386,3,116,23.780629195182783
387,3,117,23.663655314804892
388,3,118,23.61673130595782
389,3,119,23.435326793904803
390,3,120,23.305219335786216
391,3,121,24.106210688943783
392,3,122,24.22786525748951
393,3,123,24.536329919514618
394,3,124,24.40776233761821
395,3,125,24.102365635218717
396,3,126,24.102365635218717
397,3,127,23.824428743507003
398,3,128,23.824428743507003
399,3,129,25.24251618849387
400,3,130,25.009194844676593
401,3,131,24.673571732868776
402,3,132,24.673571732868776
403,3,133,14.667758645913098
404,3,134,14.455828335494484
405,3,135,14.455828335494484
406,3,136,13.329151165698425
407,3,137,11.201313108229261
408,3,138,11.201313108229261
409,3,139,9.94218632752919
410,3,140,9.94218632752919
411,3,141,9.94218632752919
412,3,142,10.052110194103184
413,3,143,10.052110194103184
414,3,144,10.052110194103184
415,3,145,8.380737963007933
416,3,146,8.619977596001425
417,3,147,9.247321239513747
418,3,148,9.223585594317198
419,3,149,10.148030062433723
420,4,10,6.685513819099957
421,4,11,2.6411207344870253
422,4,12,12.714835081626688
423,4,13,25.130603655428203
424,4,14,19.95098643587057
425,4,15,28.81360314716214
426,4,16,22.279423048837753
427,4,17,22.635034419564487
428,4,18,15.017272805282742
429,4,19,15.583113236888932
430,4,20,15.709630321332432
431,4,21,15.473123208289389
432,4,22,15.916831033826506
433,4,23,15.305751819126717
434,4,24,16.408103916523864
435,4,25,15.935909900174583
436,4,26,17.580405545500163
437,4,27,15.918690168945615
438,4,28,9.890653721330812
439,4,29,8.938305530299532
440,4,30,9.554954131728847
441,4,31,4.166317252808138
442,4,32,9.851142037250527
443,4,33,10.30196792601721
444,4,34,-0.22281527368675072
445,4,35,-3.522806353553614
446,4,36,-4.131892605793717
447,4,37,-5.40892252149219
448,4,38,-4.894642235296396
449,4,39,8.708975506332557
450,4,40,13.958445926211063
451,4,41,15.967268914462965
452,4,42,15.185700039319357
453,4,43,8.016567362310687
454,4,44,12.569392077232603
455,4,45,9.163448212418075
456,4,46,7.786127817210148
457,4,47,5.200016636290838
458,4,48,8.275281542077058
459,4,49,9.725531070706065
460,4,50,3.7181362155110373
461,4,51,4.091245998724901
462,4,52,2.2170383136162113
463,4,53,8.659704760612017
464,4,54,7.970278681854618
465,4,55,4.879345421778738
466,4,56,4.840606772834027
467,4,57,4.560586573692899
468,4,58,4.889703531595725
469,4,59,0.009187720430284643
470,4,60,4.602833359091261
471,4,61,5.279136415931971
472,4,62,4.347863015698506
473,4,63,5.3848434839766695
474,4,64,7.7699531706772005
475,4,65,2.1290955376451244
476,4,66,3.3894134462502397
477,4,67,3.4886328845382666
478,4,68,-0.2778084900973176
479,4,69,1.262987863183377
480,4,70,4.715683193553706
481,4,71,5.939286849832906
482,4,72,5.46675035539063
483,4,73,9.59621997183795
484,4,74,3.6318308050165027
485,4,75,3.963452557936737
486,4,76,3.963452557936737
487,4,77,2.837643004724067
488,4,78,8.834582577367541
489,4,79,9.154046518993459
490,4,80,8.005316847311848
491,4,81,8.28425009095394
492,4,82,11.263273200032938
493,4,83,12.683142285090387
494,4,84,12.23888454181379
495,4,85,8.908565062991892
496,4,86,9.066682097242833
497,4,87,9.36656066362598
498,4,88,10.064771624072142
499,4,89,9.717628986251157
500,4,90,8.995484327190137
501,4,91,6.762329978784995
502,4,92,8.05898487466533
503,4,93,7.530879121688256
504,4,94,0.3110130218903831
505,4,95,0.43330559744345537
506,4,96,-0.8057309286449228
507,4,97,9.010156978751716
508,4,98,-0.9328486462883996
509,4,99,8.511211862729947
510,4,100,8.684872134349654
511,4,101,9.145050236909592
512,4,102,9.43313880987094
513,4,103,21.13203045856729
514,4,104,21.086377184262346
515,4,105,21.30140145266599
516,4,106,21.57503048408511
517,4,107,21.640736092423893
518,4,108,23.056660257096322
519,4,109,23.2001226677648
520,4,110,23.2001226677648
521,4,111,23.2001226677648
522,4,112,23.416552259244526
523,4,113,24.119261428426988
524,4,114,23.99014202724408
525,4,115,23.99014202724408
526,4,116,23.62173618646255
527,4,117,23.62173618646255
528,4,118,22.457686218516603
529,4,119,22.391550052149405
530,4,120,23.078277024983077
531,4,121,22.921234544513446
532,4,122,22.91511209325288
533,4,123,22.788238234545414
534,4,124,24.29613714849987
535,4,125,24.29613714849987
536,4,126,24.509013803643708
537,4,127,24.509013803643708
538,4,128,24.132436870805517
539,4,129,24.132436870805517
540,4,130,24.132436870805517
541,4,131,23.492172324231202
542,4,132,23.408577533515178
543,4,133,13.24011328852212
544,4,134,13.164211693863265
545,4,135,12.369668236352952
546,4,136,12.421949442350796
547,4,137,12.605556948486685
548,4,138,12.756241312072577
549,4,139,12.756241312072577
550,4,140,12.923991642781962
551,4,141,10.810880624395312
552,4,142,10.810880624395312
553,4,143,8.730325088113142
554,4,144,9.244480195716413
555,4,145,9.244480195716413
556,4,146,9.3420061834943
557,4,147,9.3420061834943
558,4,148,9.3420061834943
559,4,149,9.50464918724167
560,5,10,14.164203498392736
561,5,11,6.808480961098865
562,5,12,13.621275578269834
563,5,13,12.547887185786255
564,5,14,16.515654476992395
565,5,15,15.659073875844115
566,5,16,11.121405009464445
567,5,17,17.700651375710024
568,5,18,11.195471446956121
569,5,19,9.125054709937773
570,5,20,19.524513777053922
571,5,21,15.715890387362538
572,5,22,11.156627107484917
573,5,23,9.755981143779414
574,5,24,13.844181565304764
575,5,25,17.965950161789625
576,5,26,19.428420165269856
577,5,27,18.207155401273177
578,5,28,12.0963019285831
579,5,29,14.194512052582029
580,5,30,13.877526786329708
581,5,31,9.680495409070803
582,5,32,8.878730212788165
583,5,33,8.138105504402558
584,5,34,1.6797978618650116
585,5,35,1.711933047105535
586,5,36,7.442156938829895
587,5,37,9.254322581972591
588,5,38,12.952639861326146
589,5,39,18.228808814599244
590,5,40,13.55469490164184
591,5,41,12.112195142204419
592,5,42,14.292777813386099
593,5,43,15.253913186731547
594,5,44,19.127217868620445
595,5,45,16.196452429385193
596,5,46,16.942958409862985
597,5,47,19.98561887545284
598,5,48,10.01305300068988
599,5,49,10.720459322724942
600,5,50,10.578654017014424
601,5,51,9.86157130752653
602,5,52,9.750613671887653
603,5,53,15.963806294255868
604,5,54,12.982048779917644
605,5,55,7.230914593326053
606,5,56,7.068605737438974
607,5,57,11.305020516138375
608,5,58,10.375626960635529
609,5,59,10.689419628783085
610,5,60,7.811259536678699
611,5,61,8.401276475718204
612,5,62,10.40947287751632
613,5,63,11.968248528017781
614,5,64,3.7513835627801537
615,5,65,1.6296616292593447
616,5,66,0.25606568486386433
617,5,67,1.2074333412786211
618,5,68,0.7183954020529619
619,5,69,1.2541592415685479
620,5,70,3.857166262356366
621,5,71,3.572664292626028
622,5,72,5.081477818286438
623,5,73,2.7124527320955183
624,5,74,3.238643949809476
625,5,75,4.169084582636471
626,5,76,9.736145504895166
627,5,77,9.892435030457666
628,5,78,13.926529915474347
629,5,79,8.247807190389574
630,5,80,8.247807190389574
631,5,81,7.801114618430405
632,5,82,8.747375233314056
633,5,83,8.568052549096707
634,5,84,8.41460913384326
635,5,85,5.123680801658543
636,5,86,6.4753178758953105
637,5,87,7.499699913732025
638,5,88,7.384506452398218
639,5,89,7.546210093003262
640,5,90,7.569619567064373
641,5,91,7.1167553797104555
642,5,92,6.755532943247497
643,5,93,6.782459914466692
644,5,94,7.170298896559264
645,5,95,8.51894750387771
646,5,96,7.959342669659077
647,5,97,8.19958955452042
648,5,98,8.190080519904692
649,5,99,8.022790782963032
