,sma_fast,sma_slow,annual_return
0,1,10,-7.079102357817159
1,1,11,-7.731608016397343
2,1,12,-3.666583918066362
3,1,13,-2.128395935512688
4,1,14,1.5036739465438607
5,1,15,-0.2622119072012312
6,1,16,0.132351065281805
7,1,17,8.090543482988572
8,1,18,6.461957011536694
9,1,19,6.224868590470957
10,1,20,2.5734226444360147
11,1,21,4.927176010784332
12,1,22,3.5968726573025167
13,1,23,3.1791104150837626
14,1,24,3.4462799813535625
15,1,25,1.401899065651704
16,1,26,0.6916033210966702
17,1,27,-8.469706638557247
18,1,28,-8.420507746742526
19,1,29,-9.568886734124805
20,1,30,-10.161778403380957
21,1,31,-9.77268738163497
22,1,32,-9.146518859079702
23,1,33,-11.713033744731966
24,1,34,-13.32368289634062
25,1,35,-10.4479189146184
26,1,36,-10.877353286578822
27,1,37,-9.728820925276743
28,1,38,-8.653082698492396
29,1,39,-8.79584123100889
30,1,40,-12.878146375250074
31,1,41,-15.644922152967153
32,1,42,-14.564812401698438
33,1,43,-14.96664901640977
34,1,44,-13.344170779123928
35,1,45,-13.266937457107685
36,1,46,-4.054164490278841
37,1,47,-13.66852158061192
38,1,48,-13.653304610519443
39,1,49,-5.617526537300171
40,1,50,-5.187726651827777
41,1,51,-14.220965609450603
42,1,52,-4.2096766428066745
43,1,53,1.653250117900744
44,1,54,2.8368665893338303
45,1,55,12.201416059887501
46,1,56,13.180525595223703
47,1,57,12.121829275656738
48,1,58,12.997786625666413
49,1,59,12.85063943709417
50,1,60,12.142490183848361
51,1,61,12.75564444937525
52,1,62,-1.8102780779696477
53,1,63,-2.6896962903483965
54,1,64,-1.898260894943736
55,1,65,-1.586466376445395
56,1,66,-2.367355691992782
57,1,67,-2.488411530367097
58,1,68,-2.5402276643168613
59,1,69,-4.66823758396919
60,1,70,-4.55533300459444
61,1,71,-4.580263784623279
62,1,72,-3.9224651435146676
63,1,73,-2.8908724930403307
64,1,74,-2.8908724930403307
65,1,75,-2.1763540096694025
66,1,76,-3.024012303276151
67,1,77,8.688859876166134
68,1,78,10.136062283795793
69,1,79,10.962197393792453
70,1,80,-1.1349117644683917
71,1,81,-1.9058210858968405
72,1,82,-1.237598537102087
73,1,83,-2.984907768760013
74,1,84,-3.940637112372672
75,1,85,-3.912846449382115
76,1,86,-5.5308891886709874
77,1,87,-5.600554591929761
78,1,88,-1.2350096238091384
79,1,89,-1.710472219153103
80,1,90,10.160147425406636
81,1,91,9.580440471019767
82,1,92,8.818482966942472
83,1,93,8.474907836509779
84,1,94,9.050218391778245
85,1,95,12.023634792831063
86,1,96,11.955480496540009
87,1,97,11.362649827447047
88,1,98,-1.156802733148247
89,1,99,-0.7436386299581141
90,1,100,-0.654594265182529
91,1,101,0.041121222462509155
92,1,102,-0.13047260124432344
93,1,103,-0.22749507246411535
94,1,104,-0.40475506630168856
95,1,105,9.53734681759606
96,1,106,8.547939078560006
97,1,107,9.077687705147808
98,1,108,8.738575424101894
99,1,109,8.927301250727911
100,1,110,9.260627857918756
101,1,111,-1.857570141493238
102,1,112,-0.9460604425070792
103,1,113,-1.111113288350099
104,1,114,-0.2474244756914085
105,1,115,-0.2474244756914085
106,1,116,-0.9169215182510854
107,1,117,-0.5246718362824502
108,1,118,-0.7567456185495552
109,1,119,-2.192258070963386
110,1,120,-2.737978017037205
111,1,121,-1.7097644612926919
112,1,122,-0.5866213538967244
113,1,123,-2.663536262115145
114,1,124,-2.585514558354633
115,1,125,-2.5796906921122944
116,1,126,-2.9069093267223494
117,1,127,-2.8107500895538746
118,1,128,-3.733120108281191
119,1,129,-3.7222534852492406
120,1,130,-3.7805361529626618
121,1,131,-2.42562945945316
122,1,132,-1.7635426281377622
123,1,133,-2.42847099390525
124,1,134,-2.1690081885550585
125,1,135,-1.0803867544446129
126,1,136,-1.0803867544446129
127,1,137,-2.3065681582063826
128,1,138,-2.1349550131265977
129,1,139,-2.1673452518700578
130,1,140,-3.4981285670415327
131,1,141,-3.4981285670415327
132,1,142,-3.5677856244414747
133,1,143,-4.073563959101844
134,1,144,-3.8616053535301087
135,1,145,-3.6199170176907316
136,1,146,-1.8105903742985516
137,1,147,-1.3327382648551793
138,1,148,-1.3327382648551793
139,1,149,-1.207099931423719
140,2,10,-14.74227218641311
141,2,11,-15.8691503450056
142,2,12,-5.313089801489755
143,2,13,-15.329314776158407
144,2,14,-4.820942199560536
145,2,15,-6.720177532873627
146,2,16,-8.024256743655348
147,2,17,-7.669050585899955
148,2,18,-10.524480945163834
149,2,19,-10.765514333897407
150,2,20,-8.910732279586327
151,2,21,-9.27021584402469
152,2,22,-10.514648172669487
153,2,23,-7.645902670533313
154,2,24,-0.19838003207019178
155,2,25,-2.7079074927443636
156,2,26,-3.566847513464364
157,2,27,-3.8980931455331373
158,2,28,-7.8034038632023766
159,2,29,-9.455762672642487
160,2,30,-9.39095798189596
