,sma_fast,sma_slow,annual_return
0,1,10,-8.042542369141557
1,1,11,-9.102412664285579
2,1,12,-9.686952266862315
3,1,13,-8.865252815732912
4,1,14,-9.738522149521222
5,1,15,-10.547270184414606
6,1,16,-12.931607814307005
7,1,17,-11.738303177704482
8,1,18,-11.525929995181988
9,1,19,-12.12004317951876
10,1,20,-10.903085010127395
11,1,21,-10.415143663080526
12,1,22,-10.073753261528044
13,1,23,-8.08190795784898
14,1,24,-9.643443842313362
15,1,25,-9.36364745451033
16,1,26,-9.706758711709906
17,1,27,-10.917161200742198
18,1,28,-10.816465160005071
19,1,29,-10.344755112215132
20,1,30,-12.302879501768471
21,1,31,-11.761755227699155
22,1,32,-11.74079717209344
23,1,33,-13.270575032598867
24,1,34,-13.05748096530584
25,1,35,-11.28264052718068
26,1,36,-8.843902870665591
27,1,37,-8.780492218675679
28,1,38,-9.280744487151708
29,1,39,-9.280744487151708
30,1,40,-9.271832888917265
31,1,41,-9.482124118706327
32,1,42,-7.510427658231203
33,1,43,-7.2092006058894
34,1,44,-4.467331029498211
35,1,45,-5.1322834928494485
36,1,46,-6.179246945185106
37,1,47,-6.179246945185106
38,1,48,-6.941514454260752
39,1,49,-6.941514454260752
40,1,50,-6.941514454260752
41,1,51,-6.779836909193765
42,1,52,-6.779836909193765
43,1,53,-7.3411752466720905
44,1,54,-7.3411752466720905
45,1,55,-7.46836750384351
46,1,56,-7.46836750384351
47,1,57,-7.5816684276023265
48,1,58,-7.5816684276023265
49,1,59,-6.855455793508996
50,1,60,-7.207814851167978
51,1,61,-7.207814851167978
52,1,62,-6.574822053688899
53,1,63,-6.456437831646854
54,1,64,-6.796521920202067
55,1,65,-5.692598162971552
56,1,66,-4.978714902756093
57,1,67,-5.25955280767915
58,1,68,-5.373162210657236
59,1,69,-5.96538028445832
60,1,70,-5.975938067474015
61,1,71,-6.073216361846054
62,1,72,-5.371007255982463
63,1,73,-5.173407546222925
64,1,74,-4.9773149531672365
65,1,75,-5.102049055258679
66,1,76,-4.513288091282338
67,1,77,-4.314677620475454
68,1,78,-4.612721660059361
69,1,79,-4.612721660059361
70,1,80,-4.612721660059361
71,1,81,-5.40071728156654
72,1,82,-5.40071728156654
73,1,83,-6.132716943617044
74,1,84,-5.903105526126434
75,1,85,-5.903105526126434
76,1,86,-5.903105526126434
77,1,87,-5.910217733786525
78,1,88,-5.193427581106652
79,1,89,-6.175194456146832
80,1,90,-5.048157113046327
81,1,91,-5.048157113046327
82,1,92,-4.850282187396328
83,1,93,-4.850282187396328
84,1,94,-4.850282187396328
85,1,95,-3.733111423023703
86,1,96,-3.854642882806251
87,1,97,-3.8540770794432575
88,1,98,-3.846809365558318
89,1,99,-3.3484668640617117
90,1,100,-3.3484668640617117
91,1,101,-3.2280083025704114
92,1,102,-3.2280083025704114
93,1,103,-3.2280083025704114
94,1,104,-5.1548751831253865
95,1,105,-4.717805528463905
96,1,106,-4.717805528463905
97,1,107,-5.194172372399475
98,1,108,-5.194172372399475
99,1,109,-5.558818522830516
100,1,110,-5.558818522830516
101,1,111,-6.997623036114915
102,1,112,-7.094469391940818
103,1,113,-7.186246329985457
104,1,114,-7.302871246472494
105,1,115,-6.244658626898804
106,1,116,-6.053372978255924
107,1,117,-5.6718123165340915
108,1,118,-5.957856975746592
109,1,119,-6.151923016584929
110,1,120,-6.151923016584929
111,1,121,-5.7244680681964395
112,1,122,-4.630420907132213
113,1,123,-4.748878314504653
114,1,124,-4.748878314504653
115,1,125,-4.181979139322399
116,1,126,-4.181979139322399
117,1,127,-4.0622760682936985
118,1,128,-3.6755600044183234
119,1,129,-3.6755600044183234
120,1,130,-5.4638903155544645
121,1,131,-4.990448784667188
122,1,132,-6.99161699597938
123,1,133,-5.532568059445899
124,1,134,-4.777047871003333
125,1,135,-4.777047871003333
126,1,136,-1.9278708633056654
127,1,137,-1.9278708633056654
128,1,138,-1.9278708633056654
129,1,139,-1.9278708633056654
130,1,140,-1.9278708633056654
131,1,141,-2.0254439979326198
132,1,142,-2.0254439979326198
133,1,143,-1.4631963924489173
134,1,144,-1.4631963924489173
135,1,145,-1.4631963924489173
136,1,146,-1.4631963924489173
137,1,147,-1.4631963924489173
138,1,148,-2.9340482996665354
139,1,149,-2.9340482996665354
140,2,10,-7.350918914744733
141,2,11,-8.451829526944346
142,2,12,-8.470975333146653
143,2,13,-10.799136844441287
144,2,14,-10.434949840302746
145,2,15,-9.516538608519319
146,2,16,-8.374904681834666
147,2,17,-8.72418012368637
148,2,18,-9.440738277188958
149,2,19,-11.448338446668043
150,2,20,-12.401634093913025
151,2,21,-10.958014749170262
152,2,22,-6.852745806534753
153,2,23,-4.213761171298571
154,2,24,-7.2690655944656095
155,2,25,-9.483738447767037
156,2,26,-9.068626045034572
157,2,27,-9.972371126674414
158,2,28,-11.901977554704937
159,2,29,-12.14036375025913
160,2,30,-12.482033949398328
161,2,31,-11.800315179343004
162,2,32,-13.646525886229785
163,2,33,-13.21044253292301
164,2,34,-13.386138514519677
165,2,35,-10.069951179201311
166,2,36,-9.658168064652097
167,2,37,-8.552788940628236
168,2,38,-9.182809319622534
169,2,39,-8.867757217417765
170,2,40,-8.62974727123305
171,2,41,-6.475337596669288
172,2,42,-5.708251535676135
173,2,43,-6.088177289949195
174,2,44,-6.907160696834504
175,2,45,-6.818446093074265
176,2,46,-7.07541005571144
177,2,47,-7.712772550506742
178,2,48,-8.115367533545419
179,2,49,-8.469317602496249
180,2,50,-7.5895104847608215
181,2,51,-6.8633556656532715
182,2,52,-6.8633556656532715
183,2,53,-6.8633556656532715
184,2,54,-6.8844755018452375
185,2,55,-6.9797751435543915
186,2,56,-6.9797751435543915
187,2,57,-7.214781491149331
188,2,58,-7.214781491149331
189,2,59,-7.214781491149331
190,2,60,-7.5489352583670035
191,2,61,-6.404756709827307
192,2,62,-6.539924984446091
193,2,63,-6.515838306082489
194,2,64,-6.515838306082489
195,2,65,-7.32370599242939
196,2,66,-7.442099071778927
197,2,67,-7.442099071778927
198,2,68,-6.676108187284211
199,2,69,-7.259890937054533
200,2,70,-6.806689350760382
201,2,71,-6.894933652694957
202,2,72,-5.495953938512012
203,2,73,-5.145482463500569
204,2,74,-5.029133984581741
205,2,75,-4.511173401859999
206,2,76,-4.511173401859999
207,2,77,-5.658247144324944
208,2,78,-5.952102815970071
209,2,79,-6.222642883924318
210,2,80,-6.222642883924318
211,2,81,-6.1043818839267345
212,2,82,-6.1043818839267345
213,2,83,-6.88456088896046
214,2,84,-6.88456088896046
215,2,85,-6.88456088896046
216,2,86,-6.88456088896046
217,2,87,-6.362458922969148
218,2,88,-6.362458922969148
219,2,89,-6.362458922969148
220,2,90,-6.480400060627104
221,2,91,-6.480400060627104
222,2,92,-5.595582078012913
223,2,93,-4.5911405576571775
224,2,94,-4.5911405576571775
225,2,95,-4.5911405576571775
226,2,96,-4.4790203219261615
227,2,97,-4.057661342053734
228,2,98,-4.057661342053734
229,2,99,-4.057661342053734
230,2,100,-3.936375954051335
231,2,101,-4.237357186271474
232,2,102,-5.190397470612145
233,2,103,-5.190397470612145
234,2,104,-5.190397470612145
235,2,105,-5.132792624022411
236,2,106,-5.132792624022411
237,2,107,-5.244843571425063
238,2,108,-5.244843571425063
239,2,109,-5.244843571425063
240,2,110,-5.440381274821082
241,2,111,-5.440381274821082
242,2,112,-8.559603974195928
243,2,113,-7.324643977515587
244,2,114,-7.324643977515587
245,2,115,-7.324643977515587
246,2,116,-6.597884136775321
247,2,117,-6.597884136775321
248,2,118,-9.148672790463158
249,2,119,-8.24902644626161
250,2,120,-8.24902644626161
251,2,121,-8.24902644626161
252,2,122,-10.141114940837634
253,2,123,-9.822297602188085
254,2,124,-9.41570219795698
255,2,125,-9.41570219795698
256,2,126,-9.508416818617583
257,2,127,-9.223601764506698
258,2,128,-9.223601764506698
259,2,129,-8.574308254934623
260,2,130,-8.574308254934623
261,2,131,-5.799919942415892
262,2,132,-5.799919942415892
263,2,133,-5.799919942415892
264,2,134,-5.419493105666726
265,2,135,-5.419493105666726
266,2,136,-4.702373975558443
267,2,137,-2.7381176359322126
268,2,138,-2.7381176359322126
269,2,139,-2.2510141529126124
270,2,140,-2.2510141529126124
271,2,141,-2.2510141529126124
272,2,142,-2.2510141529126124
273,2,143,-2.2510141529126124
274,2,144,-2.2510141529126124
275,2,145,-2.348265901421522
276,2,146,-1.4856057698866525
277,2,147,-1.4856057698866525
278,2,148,-1.4856057698866525
279,2,149,-1.4856057698866525
280,3,10,-7.54597449097187
281,3,11,-8.311433891089896
282,3,12,-7.659547951059205
283,3,13,-10.04801331095912
284,3,14,-8.182898163975029
285,3,15,-6.471825145395478
286,3,16,-7.724328909603286
287,3,17,-9.372531347146202
288,3,18,-9.198841148519156
