,sma_fast,sma_slow,annual_return
0,1,10,3.551306008131124
1,1,11,13.01794340035193
2,1,12,12.340465310647055
3,1,13,9.112328479739638
4,1,14,7.212874357312561
5,1,15,7.933576092013925
6,1,16,12.283637121998757
7,1,17,11.317442591344582
8,1,18,10.95295886904113
9,1,19,8.057122014256011
10,1,20,3.4740571821838206
11,1,21,-5.458724829622947
12,1,22,-3.6140601816810314
13,1,23,-2.755718278639587
14,1,24,8.998208638480373
15,1,25,8.906055240707154
16,1,26,9.241829944806865
17,1,27,4.458450409199364
18,1,28,3.61682822575327
19,1,29,1.7955403759467903
20,1,30,2.65446366090535
21,1,31,5.172286389807932
22,1,32,6.850903234043296
23,1,33,8.841077629599873
24,1,34,12.008086470997315
25,1,35,8.943635119290356
26,1,36,11.922912173893135
27,1,37,10.46180508526887
28,1,38,7.679432204318889
29,1,39,7.449411238720726
30,1,40,8.240496068877995
31,1,41,8.75733539499431
32,1,42,3.7552232599278637
33,1,43,8.355780420302628
34,1,44,2.545168255488248
35,1,45,6.363855518503031
36,1,46,2.5969549141214703
37,1,47,5.2973712080092445
38,1,48,9.42550493469202
39,1,49,8.87963322115166
40,1,50,9.161616348790156
41,1,51,10.50524163285626
42,1,52,15.546973130784835
43,1,53,15.404584398932036
44,1,54,20.31948183887894
45,1,55,19.542544912140293
46,1,56,20.146493850368458
47,1,57,20.167760697834492
48,1,58,21.410876921754458
49,1,59,22.009051574485838
50,1,60,22.03060884905482
51,1,61,16.49153463289738
52,1,62,14.276244545771249
53,1,63,14.859421245212733
54,1,64,15.806463953738014
55,1,65,7.005958711475713
56,1,66,6.892225022645625
57,1,67,4.973193647557152
58,1,68,6.637855652445277
59,1,69,6.396758104826173
60,1,70,7.179241386323336
61,1,71,9.718434252236777
62,1,72,16.952706947896466
63,1,73,10.52302417239199
64,1,74,9.782202912661704
65,1,75,10.777876231394558
66,1,76,9.338966117149994
67,1,77,18.365322684472886
68,1,78,15.073212130999316
69,1,79,13.915165768094898
70,1,80,14.34819264684337
71,1,81,14.351345888616343
72,1,82,14.265921013977753
73,1,83,13.451955965049153
74,1,84,13.807852906236329
75,1,85,14.053769428491641
76,1,86,14.731695108326734
77,1,87,15.623326798378914
