,sma_fast,sma_slow,annual_return
0,1,10,-9.857669642222632
1,1,11,-10.060977842992102
2,1,12,-5.276149069385302
3,1,13,-6.686037414363972
4,1,14,-17.18532808340087
5,1,15,4.768675705138685
6,1,16,-2.9904103812259994
7,1,17,-5.419491311766316
8,1,18,-6.326440166319124
9,1,19,-5.434758880574857
10,1,20,-8.589682833931908
11,1,21,-9.305099424732816
12,1,22,-9.35230544912332
13,1,23,-8.933285910562342
14,1,24,-9.917447036913725
15,1,25,-10.372377495072836
16,1,26,-10.543751875796808
17,1,27,-10.803106356442475
18,1,28,-15.498630579729927
19,1,29,-3.867479344983156
20,1,30,-1.9134411746101123
21,1,31,-2.496942038125553
22,1,32,-2.469857753819843
23,1,33,-1.539632636468465
24,1,34,-0.3537927270546087
25,1,35,-1.657720839695068
26,1,36,-1.4382447580248883
27,1,37,-9.188799518725693
28,1,38,-9.765202889426725
29,1,39,-7.809482060314359
30,1,40,-2.693509784256157
31,1,41,-4.056812871888171
32,1,42,-6.395804733973036
33,1,43,-6.881522306260504
34,1,44,-4.347634875110332
35,1,45,-2.9056454838738612
36,1,46,-8.623787186091604
37,1,47,-9.251233367450602
38,1,48,-3.360681471031103
39,1,49,-2.9883046870058716
40,1,50,-3.1696256752133536
41,1,51,7.474000369847254
42,1,52,7.355119095208419
43,1,53,-2.8323000318362657
44,1,54,5.841080122567526
45,1,55,-1.1333012956605377
46,1,56,-13.986192103373247
47,1,57,-5.811541955167244
48,1,58,-6.655753393732853
49,1,59,-7.365894689939763
50,1,60,-8.475169860898312
51,1,61,-9.053993933896272
52,1,62,-8.460618844097107
53,1,63,-10.428120409952255
54,1,64,-6.7996505338327555
55,1,65,-6.9806912248340955
56,1,66,-6.757166748190427
57,1,67,-7.4147507148410075
58,1,68,-8.677631267051746
59,1,69,-10.698503898055165
60,1,70,-11.14546306408123
61,1,71,-9.184621020367313
62,1,72,-8.96569520681669
63,1,73,-6.081595091793229
64,1,74,-6.410123288146366
65,1,75,-6.516356828466803
