,sma_fast,sma_slow,annual_return
0,1,10,-9.908337211921056
1,1,11,-5.844548881693014
2,1,12,-5.2269002184927515
3,1,13,-7.930559934464745
4,1,14,-5.669141684445673
5,1,15,-3.446881787697315
6,1,16,-10.04053515521019
7,1,17,-11.30379217935222
8,1,18,-5.801338197706634
9,1,19,-7.2198311827921815
10,1,20,-5.964059428288425
11,1,21,-4.182715482728695
12,1,22,-7.907464241390941
13,1,23,-5.710759844683396
14,1,24,-6.345356001536036
15,1,25,-7.881876327006404
16,1,26,-8.591535354754537
17,1,27,-13.464614866848956
18,1,28,-11.745630361755616
19,1,29,-12.589282901706325
20,1,30,-13.362607584384655
21,1,31,-13.222637986590122
22,1,32,-13.664637224590729
23,1,33,-14.390226950387087
24,1,34,-15.342544118499015
25,1,35,-13.519037223116905
26,1,36,-15.119417402990507
27,1,37,-12.861144683167753
28,1,38,-12.492457072695775
29,1,39,-12.183916075319635
30,1,40,-13.096885478647568
31,1,41,-9.395455722562131
32,1,42,-9.006992456142967
33,1,43,-8.717607594802114
34,1,44,-8.081974849137426
35,1,45,-8.434171324859431
36,1,46,-9.926719654772299
37,1,47,-10.072733679989696
38,1,48,-9.596619835336949
39,1,49,-6.226007775401003
40,1,50,-11.857644771872911
41,1,51,-7.625347891985262
42,1,52,-6.927068492682051
43,1,53,-8.669136287759262
44,1,54,-9.034013802358462
45,1,55,-10.004374650268323
46,1,56,-10.494537355721071
47,1,57,-9.852099612425322
48,1,58,-12.542529762550373
49,1,59,-13.961715830940047
50,1,60,-12.440813462480879
51,1,61,-12.641944497663285
52,1,62,-12.10365020557876
53,1,63,-12.652489333968292
54,1,64,-11.445109457973473
55,1,65,-10.957924176545204
56,1,66,-11.440085518429582
57,1,67,-11.667993719217002
58,1,68,-10.912298522580103
59,1,69,-9.199114021978923
60,1,70,-8.295640765890596
61,1,71,-7.759736084049651
62,1,72,-7.926076016334221
63,1,73,-7.611933912804952
64,1,74,-7.181206514523687
65,1,75,-6.639503284864783
66,1,76,-7.798781589028322
67,1,77,-9.99630245608481
68,1,78,-9.743004392647457
69,1,79,-9.830150118233819
70,1,80,-9.540767868375454
71,1,81,-9.9979401077739
72,1,82,-5.762450559630455
73,1,83,-6.395407353103638
74,1,84,-4.304943552707845
75,1,85,-4.133100094803972
76,1,86,-5.109096882474369
77,1,87,-6.029605628149945
78,1,88,-5.047092748268735
79,1,89,-5.545739994104122
80,1,90,-6.095402204973613
81,1,91,-7.431264412645014
82,1,92,-6.818519481226269
83,1,93,-6.780032573226268
84,1,94,-5.796309989338518
85,1,95,-6.801381789603932
86,1,96,-6.4461471028162745
87,1,97,-6.010991019778334
88,1,98,-5.916135943816904
89,1,99,-5.091829368844152
90,1,100,-4.8992368498899
91,1,101,-6.958486511270263
92,1,102,-7.530262130163315
93,1,103,-6.601995425657341
94,1,104,-9.171669600356228
