,sma_fast,sma_slow,annual_return
0,1,10,9.152951446863485
1,1,11,10.68383781261421
2,1,12,8.031332120742515
3,1,13,8.74926852779008
4,1,14,9.553106191532816
5,1,15,10.645514965453396
6,1,16,7.8321619152101745
7,1,17,5.431469605553642
8,1,18,4.836388630878008
9,1,19,3.112257460836244
10,1,20,4.721435646074895
11,1,21,6.435685991286714
12,1,22,6.818213731420235
13,1,23,2.7505406868384026
14,1,24,0.4918142270972808
15,1,25,-0.22907572350117197
16,1,26,-0.40810738544340747
17,1,27,0.2652468491077189
18,1,28,-0.23210316362942215
19,1,29,-1.6392812477630156
20,1,30,-0.5240073191133457
21,1,31,-0.7025626453342652
22,1,32,-0.4243005579839013
23,1,33,-2.7849208711364004
24,1,34,-2.3875032437649457
25,1,35,-1.4479402430477641
26,1,36,-4.531932988763215
27,1,37,-3.6487102780529126
28,1,38,-4.554551596792492
29,1,39,1.0326067029717594
30,1,40,3.301029378344818
31,1,41,5.578736280641866
32,1,42,6.693587960360041
33,1,43,5.39309331451112
34,1,44,5.203178092204289
35,1,45,4.712497885477257
36,1,46,6.1593601017377795
37,1,47,5.943759924698876
38,1,48,5.23860406733365
39,1,49,4.445087102102635
40,1,50,4.019853302510526
41,1,51,4.236879556915009
42,1,52,6.534062451163665
43,1,53,6.976359833583778
44,1,54,6.86512044614077
45,1,55,4.566711080942405
46,1,56,4.782527503508076
47,1,57,3.8832873847425993
48,1,58,3.6517406030908854
49,1,59,3.7844887967008662
50,1,60,2.5660551200646635
51,1,61,2.4210034927364408
52,1,62,2.425901053755577
53,1,63,1.8198344018121038
54,1,64,2.7342359461385257
55,1,65,2.715173982651331
56,1,66,2.555455028698626
57,1,67,3.6124711695648024
58,1,68,3.918592097635607
59,1,69,4.9568319422065255
60,1,70,5.809575809265884
61,1,71,0.6289928926343051
62,1,72,0.9333941798937255
63,1,73,0.6185307860285072
64,1,74,0.46343010843253585
65,1,75,1.3371923691948802
66,1,76,2.1332864004924743
67,1,77,1.5937480096434964
68,1,78,1.7377490227104146
69,1,79,1.9542403466612697
70,1,80,1.163118563189698
71,1,81,0.9377604846693622
72,1,82,0.042733947220455364
73,1,83,-0.48233483790932896
74,1,84,-0.14693769234847087
75,1,85,0.0675500949595033
76,1,86,6.610679194973866
77,1,87,6.987059575350453
78,1,88,6.340357445796699
79,1,89,5.880685325104898
80,1,90,6.054704171969512
81,1,91,4.954016914138011
82,1,92,4.725889721833372
83,1,93,4.702512891778508
84,1,94,4.574185655970536
85,1,95,5.665367949076973
86,1,96,6.1041040956790535
87,1,97,6.69019958891621
88,1,98,6.117383277082686
89,1,99,5.878015967468115
90,1,100,5.5480008197606745
91,1,101,5.309986148520136
92,1,102,5.300202020105539
93,1,103,4.419677962906125
94,1,104,4.730024808873588
95,1,105,4.644464001341903
96,1,106,4.4381453210045825
97,1,107,4.765902596266546
98,1,108,4.462223660585697
