,sma_fast,sma_slow,annual_return
0,1,10,24.125346557854314
1,1,11,17.114436216551482
2,1,12,15.298131792847766
3,1,13,10.434195709274116
4,1,14,-1.2025451738792488
5,1,15,8.375320276365505
6,1,16,7.026178418044923
7,1,17,3.8878975757381267
8,1,18,10.204221749260967
9,1,19,8.653904011513063
10,1,20,12.421777131381775
11,1,21,5.21359304948342
12,1,22,4.925328362894916
13,1,23,23.83589838032389
14,1,24,21.355236199216975
15,1,25,28.309891986496798
16,1,26,28.58590317219455
17,1,27,34.53325216381365
18,1,28,25.024469872324858
19,1,29,19.317967973286233
20,1,30,19.627143658691267
21,1,31,19.785069861795314
22,1,32,20.954230014221643
23,1,33,22.366014331759512
24,1,34,20.94586405075943
25,1,35,18.545820670106792
26,1,36,21.3692811259239
27,1,37,21.938609868554835
28,1,38,14.497329930054317
29,1,39,16.781254278510055
30,1,40,16.574104668515886
31,1,41,14.321331594331395
32,1,42,24.727754307069922
33,1,43,45.2956072308775
34,1,44,45.076843853921204
35,1,45,40.2998174164077
36,1,46,38.3738850957275
37,1,47,2.892385018067307
38,1,48,2.6955604627435807
39,1,49,4.111415117649413
40,1,50,3.7218757338548736
41,1,51,4.896844846129269
42,1,52,5.359879007148731
43,1,53,19.304457383391476
44,1,54,2.995790395177568
45,1,55,1.772636645936818
46,1,56,-1.0126735312603619
47,1,57,-0.8541073142763769
48,1,58,4.111463308668148
49,1,59,4.422725381614243
50,1,60,4.020878470910812
51,1,61,2.0127014627891184
52,1,62,2.9192967088855326
53,1,63,3.3065129860514233
54,1,64,2.6893972717889723
55,1,65,2.6893972717889723
56,1,66,2.3832446101565523
57,1,67,3.088916986662465
58,1,68,3.5068246785132144
59,1,69,3.5068246785132144
60,1,70,3.785269097366315
61,1,71,6.0990429340890016
62,1,72,5.054931237262189
63,1,73,5.054931237262189
64,1,74,6.130554192171385
65,1,75,5.232698112383006
66,1,76,6.692267471710535
67,1,77,4.383153879163635
68,1,78,3.1105636102622047
69,1,79,4.0308718516604305
70,1,80,2.0777738409726623
71,1,81,4.385470285424193
72,1,82,4.164058296797226
73,1,83,4.164058296797226
74,1,84,35.68669800220351
75,1,85,37.25298816806794
76,1,86,34.50017003590774
77,1,87,32.39580986863218
78,1,88,35.576625942959204
79,1,89,35.950150089870014
80,1,90,34.44456856682193
81,1,91,35.01120171372256
82,1,92,35.01120171372256
83,1,93,35.01120171372256
84,1,94,33.662658156014636
85,1,95,33.21311609000061
86,1,96,33.401424719696024
87,1,97,33.423013941565536
88,1,98,33.78630051980527
89,1,99,32.064018115995324
90,1,100,30.760053450403053
91,1,101,33.53476144232773
92,1,102,33.84265388512668
93,1,103,3.8972404430194216
94,1,104,3.692070013888226
95,1,105,4.127264794243254
96,1,106,3.130806338034552
97,1,107,-0.46288513926802666
98,1,108,0.3913930574937555
99,1,109,0.2887063894459608
100,1,110,-0.7767608466039154
101,1,111,33.02374311960013
102,1,112,34.86878635850038
103,1,113,36.37827145023264
104,1,114,34.20597434401673
105,1,115,35.500782354025624
106,1,116,37.244070037535224
107,1,117,37.40151295671179
108,1,118,38.50666314641729
109,1,119,37.92466610290632
110,1,120,36.672504018304004
111,1,121,36.672504018304004
112,1,122,37.41105132767251
113,1,123,37.26543655274383
114,1,124,29.96620772709558
115,1,125,29.14711161023964
116,1,126,28.236085294561335
117,1,127,28.057502341146456
118,1,128,34.64672691328761
119,1,129,34.05518282421687
120,1,130,34.32125367717801
121,1,131,36.28216054358823
122,1,132,36.28216054358823
123,1,133,36.844360703662765
124,1,134,36.844360703662765
125,1,135,36.9216713292609
126,1,136,37.323811059564015
127,1,137,37.323811059564015
128,1,138,6.117045109488101
129,1,139,7.52029783665806
130,1,140,8.236110849719152
131,1,141,7.632125808395723
132,1,142,10.061791346532804
133,1,143,2.902448894920768
134,1,144,2.902448894920768
135,1,145,2.759092503152249
136,1,146,2.759092503152249
137,1,147,3.1576477173330266
138,1,148,3.1576477173330266
139,1,149,3.183290695218121
