,sma_fast,sma_slow,annual_return
0,1,10,-1.9724549992056462
1,1,11,0.2767677799788035
2,1,12,10.074189425210564
3,1,13,18.440179358553394
4,1,14,10.000310676679089
5,1,15,17.27696277595209
6,1,16,17.3635785992392
7,1,17,15.845234487716345
8,1,18,11.258231370826689
9,1,19,20.58658673762908
10,1,20,12.432161580795324
11,1,21,7.07529885837163
12,1,22,6.377897892191823
13,1,23,11.186772204871504
14,1,24,8.438178704608454
15,1,25,16.949464325692716
16,1,26,9.943725560534377
17,1,27,13.83372983684116
18,1,28,13.712398367178395
19,1,29,23.100063266638205
20,1,30,22.77792125877744
21,1,31,21.997888837353972
22,1,32,27.780618547740794
23,1,33,31.16443464065714
24,1,34,32.241227162318324
25,1,35,28.74812273439069
26,1,36,9.5159519448954
27,1,37,5.410231071169412
28,1,38,6.190272585137262
29,1,39,4.866323793364479
30,1,40,2.224680835136934
31,1,41,2.398775618534655
32,1,42,-2.7442666808403002
33,1,43,11.66347229667487
34,1,44,14.585174984740872
35,1,45,18.678820707886345
36,1,46,17.07436112544876
37,1,47,19.859083854448546
38,1,48,22.036856218535732
39,1,49,20.93446535831733
40,1,50,24.674558715510415
41,1,51,17.283625299334005
42,1,52,11.993149047995763
43,1,53,12.461210908217552
44,1,54,13.105523489374729
45,1,55,10.762513117624426
46,1,56,0.8954445585473579
47,1,57,1.000957635682781
48,1,58,3.0022312968662512
49,1,59,1.8890320131026321
50,1,60,1.5108032906007252
51,1,61,10.342341947155369
52,1,62,2.0990568978909985
53,1,63,3.535250876291514
54,1,64,3.333704030029279
55,1,65,1.5685141977633994
56,1,66,-0.8353503393201887
57,1,67,-0.7166941092751082
58,1,68,7.669235113549637
59,1,69,8.245445801756688
60,1,70,0.6279628443665319
61,1,71,-5.78949148891733
62,1,72,-5.092567463896577
63,1,73,-3.585069192572875
64,1,74,-2.075247392180059
65,1,75,-1.8639775272639318
66,1,76,-1.7527586688091041
67,1,77,-4.209713510896406
68,1,78,-3.2609976718932185
69,1,79,-3.0869734794218098
70,1,80,-4.296870261414171
71,1,81,-4.88881841194784
72,1,82,-5.012365580909383
73,1,83,-3.613165564954652
74,1,84,3.524850077925413
75,1,85,3.2195794035084226
76,1,86,2.055881213462515
77,1,87,1.7880067285972787
78,1,88,1.2875336528634567
79,1,89,4.92113185485226
80,1,90,4.605423375105807
81,1,91,7.076598226638748
82,1,92,-2.0327703231308907
83,1,93,-1.4420177379553987
84,1,94,-1.3057650996427657
85,1,95,-1.081145508261293
86,1,96,-2.20120806330751
87,1,97,-2.730954673162043
88,1,98,-1.6717773889889371
89,1,99,-0.9917555950318409
90,1,100,0.5507476014304359
91,1,101,0.5583368404627557
92,1,102,0.5583368404627557
93,1,103,1.843935039659958
94,1,104,3.3267608475877757
95,1,105,3.2675051977158454
96,1,106,3.804046489190771
97,1,107,3.1496746526184936
98,1,108,3.1909185220500755
99,1,109,2.5452387333142736
100,1,110,2.4793261346568536
101,1,111,1.524980648501584
102,1,112,0.2819783624392022
103,1,113,-4.479425236314022
104,1,114,-3.982330523933577
105,1,115,-3.537769812845473
106,1,116,-5.396645470744833
107,1,117,-5.048098466322884
108,1,118,-2.8501100398099157
109,1,119,-3.142697247275957
110,1,120,-4.473202294954887
111,1,121,-3.2711097383812344
112,1,122,-3.475372513519473
113,1,123,-3.025456887675108
114,1,124,-1.8111292095420808
115,1,125,-0.46972042645538875
116,1,126,-0.3158214605567369
117,1,127,-0.394673486905313
118,1,128,-0.29397041931528684
119,1,129,-2.1520934412203996
120,1,130,-2.382800881152268
121,1,131,-2.382800881152268
122,1,132,-2.352724855659169
123,1,133,-2.3186185181858057
124,1,134,-2.3186185181858057
125,1,135,0.5008119965601493
126,1,136,2.4242648203095682
127,1,137,1.7268914553893608
128,1,138,4.362190829561902
129,1,139,4.209233178467047
130,1,140,2.734673819077031
131,1,141,2.734673819077031
132,1,142,2.734673819077031
133,1,143,2.6179877365714805
134,1,144,2.5986160265004954
135,1,145,2.5986160265004954
136,1,146,2.5986160265004954
137,1,147,2.5986160265004954
138,1,148,6.251697741337418
139,1,149,5.975795432605934
140,2,10,-0.03730033767194002
141,2,11,17.085106597589537
142,2,12,27.785530297057477
143,2,13,17.066002294678935
144,2,14,20.159838036108297
145,2,15,21.963646716984925
146,2,16,25.455315371889913
147,2,17,6.2280197366097045
