,sma_fast,sma_slow,annual_return
0,1,10,-0.439570617597093
1,1,11,-0.16084838984295355
2,1,12,-6.393388647187994
3,1,13,-5.350218204006613
4,1,14,-1.6683644834185951
5,1,15,-2.7946679586025693
6,1,16,-4.023256449750837
7,1,17,-7.128043923363382
8,1,18,-8.135642097304094
9,1,19,-8.951628704676219
10,1,20,-9.788634864806617
11,1,21,-8.670295714320968
12,1,22,-7.708778128784151
13,1,23,-7.910423768310223
14,1,24,-5.62756802673249
15,1,25,-4.391287717843655
16,1,26,-14.931740947081165
17,1,27,-14.095566415281674
18,1,28,-8.347957509386358
19,1,29,-10.796942314885744
20,1,30,-9.86471855077614
21,1,31,-16.5803718540711
22,1,32,-15.739282970330212
23,1,33,-14.907665500733982
24,1,34,-8.29001421773397
25,1,35,-6.83996921390688
26,1,36,-4.9731218141459514
27,1,37,-4.537115002767318
28,1,38,-3.4023510285957648
29,1,39,-3.855176551843461
30,1,40,-4.198229061458738
31,1,41,-5.76634073735232
32,1,42,-6.856527965001955
33,1,43,-7.933215957164154
34,1,44,-8.226440303206552
35,1,45,3.1920359901129918
36,1,46,4.472531434414613
37,1,47,3.0769335533050475
38,1,48,3.0995140189708703
39,1,49,7.138466845163198
40,1,50,5.413763633351593
41,1,51,6.665003510967489
42,1,52,-0.5030724055897768
43,1,53,-1.2760298985359693
44,1,54,-0.8856767644388988
45,1,55,-1.1859068598539988
46,1,56,-1.1873228015966741
47,1,57,0.1975562840640016
48,1,58,0.8377570853399223
49,1,59,-0.29998639079568346
50,1,60,0.5344564630020748
51,1,61,0.24074805043548786
52,1,62,2.11575194895717
53,1,63,-3.09263557602866
54,1,64,-0.8908495715906483
55,1,65,-14.085125247413938
56,1,66,-14.593814339261188
57,1,67,-13.83564052582264
58,1,68,-13.682922209988435
59,1,69,-13.97473550728187
60,1,70,-16.644297464242587
61,1,71,-15.61730055848734
62,1,72,-15.674287855268695
63,1,73,-16.28903474169889
64,1,74,-16.893663169370924
65,1,75,-16.671699265754285
66,1,76,-13.81870708644335
67,1,77,-13.722240517167084
68,1,78,-13.606820575337236
69,1,79,-14.397117522783653
70,1,80,-14.547846458636304
71,1,81,-14.178981879408504
72,1,82,-14.359974673107065
73,1,83,-13.692480729409088
74,1,84,0.0013273117547663485
75,1,85,6.307044055202908
76,1,86,5.780959040399122
77,1,87,5.703137215197708
78,1,88,5.916044769542501
79,1,89,7.0588368886981
80,1,90,7.052717341811467
81,1,91,6.855550334573679
82,1,92,5.214227494927261
83,1,93,5.1089153509320235
84,1,94,-1.1260413609973714
85,1,95,-1.109202697786757
86,1,96,5.486260707878704
87,1,97,5.714278700580752
88,1,98,6.1293620379761
89,1,99,3.368550119619726
90,1,100,-0.1018160381829978
91,1,101,0.08590789434059902
92,1,102,0.08590789434059902
93,1,103,-1.0895550317464782
94,1,104,-0.1856202573091746
95,1,105,2.260308598715596
96,1,106,2.6116247973268942
97,1,107,2.6116247973268942
98,1,108,2.1990947171365347
99,1,109,2.1990947171365347
100,1,110,2.0546357612108523
101,1,111,3.804271851378412
102,1,112,4.070401427421481
103,1,113,4.070401427421481
104,1,114,4.51662209716161
105,1,115,1.1690383660596737
106,1,116,0.837207633628562
107,1,117,1.041674303967681
108,1,118,1.979698307341575
109,1,119,1.8395953447495843
110,1,120,1.7963957623697469
111,1,121,1.3332900664900476
112,1,122,1.0299590189078822
113,1,123,0.9978475538926505
114,1,124,0.4595005983628215
115,1,125,0.9321872052582192
116,1,126,2.9586657529587823
117,1,127,2.9428158206321626
118,1,128,3.197226568321117
119,1,129,3.197226568321117
120,1,130,-2.6556920673738578
121,1,131,-2.6556920673738578
122,1,132,-2.9422775470580578
123,1,133,-3.0193591512904936
124,1,134,2.2226645877619164
125,1,135,2.3318103705249174
126,1,136,0.33177335943934144
127,1,137,7.711907696796885
128,1,138,8.343034886744423
129,1,139,6.996503084394015
130,1,140,7.9424875312163135
131,1,141,11.343545571210607
132,1,142,7.67871769059802
133,1,143,4.634191638711322
134,1,144,5.27208966794862
135,1,145,5.1112125478090595
136,1,146,6.097778371599272
137,1,147,5.82084572699524
138,1,148,6.173190405770158
139,1,149,6.273361988702689
140,2,10,-12.23908847374424
141,2,11,-12.796180509504307
142,2,12,-13.822716727541916
143,2,13,-15.21613785915403
144,2,14,-14.951951458858789
145,2,15,-14.785623632607392
146,2,16,-14.815761696516516
147,2,17,-8.647580968416808
148,2,18,-9.176486398543036
149,2,19,-10.075756043010346
150,2,20,-8.161168772643821
151,2,21,-6.057771830093555
152,2,22,-3.4665340370337008
153,2,23,-14.267960185700163
154,2,24,-9.824426585620968
155,2,25,-8.203390692304303
156,2,26,-7.39557997452705
157,2,27,-7.187569033167236
158,2,28,-6.63443523401933
159,2,29,-8.708109757284666
160,2,30,-1.895627316182333
161,2,31,-6.76773742246317
162,2,32,-8.745155533409237
163,2,33,-7.979921260858703
164,2,34,-7.754770789422075
165,2,35,-8.185950736133066
166,2,36,-9.337938934643173
167,2,37,-9.295251981319758
168,2,38,0.5398697257850364
169,2,39,0.7314284050775361
170,2,40,1.4863664086520791
171,2,41,1.7000272848904023
172,2,42,0.7776713777804125
173,2,43,0.12204978719586622
174,2,44,0.549945732931609
175,2,45,0.5348587703366137
176,2,46,-0.7671976579935784
177,2,47,-0.510668275079273
178,2,48,-1.017261730939939
179,2,49,-0.7649898959744367
180,2,50,1.2844246726580772
181,2,51,1.6100791282962081
182,2,52,2.3445902941951817
183,2,53,2.29116751539597
184,2,54,1.2692234666176956
185,2,55,1.7713702628817016
186,2,56,1.3759768701876698
187,2,57,-12.056147365115308
188,2,58,-13.308810479969155
189,2,59,-13.94559776489642
190,2,60,-12.274824395675761
191,2,61,-11.435159731063145
192,2,62,-11.136146277235458
193,2,63,-9.549536368808772
194,2,64,-10.222719570467195
195,2,65,-9.19887331426491
196,2,66,-14.6906389444983
197,2,67,-13.7610382547921
198,2,68,-13.838681763501448
199,2,69,-14.53490431707492
200,2,70,-14.560334902763369
201,2,71,-18.969683156500334
202,2,72,-18.589018485695366
203,2,73,-19.162556177969456
204,2,74,-15.98960186312904
205,2,75,-16.398596195511566
206,2,76,-3.8495004230774574
207,2,77,-4.058819680658962
208,2,78,-4.122849318749727
209,2,79,-4.183712304915261
210,2,80,-4.280927311227771
211,2,81,-4.532236627648289
212,2,82,-4.4055854491427135
213,2,83,-3.30558285212885
214,2,84,-5.7514560369245205
215,2,85,-5.737091204074546
216,2,86,-0.2509426000556505
217,2,87,-0.7727707207187314
218,2,88,0.30014589528350605
219,2,89,-1.2404561099750295
220,2,90,-1.4689141419476897
221,2,91,-0.023216440701371095
222,2,92,0.26847134267902445
223,2,93,0.9477843666394691
224,2,94,0.9160959730492189
225,2,95,0.570053278397591
226,2,96,-5.978733151905813
227,2,97,-5.963653263680277
228,2,98,1.2992073587008766
229,2,99,3.0787752310281626
230,2,100,3.0787752310281626
231,2,101,3.519822310194076
232,2,102,3.483236430660396
233,2,103,6.416106643343545
234,2,104,6.603627833312271
235,2,105,6.377134553552757
236,2,106,6.827885934300449
237,2,107,7.167451942618232
238,2,108,5.702231117910373
239,2,109,5.6218268496233685
240,2,110,6.633189111170329
241,2,111,4.6602319637965905
242,2,112,4.290841447552475
243,2,113,4.54190685543009
244,2,114,4.530347799237989
245,2,115,4.678737146828197
246,2,116,4.429659299002396
247,2,117,1.1719506730913534
248,2,118,0.7399844206240009
249,2,119,0.4533750452499763
250,2,120,-0.15078623967944654
251,2,121,-0.41141727486977486
252,2,122,-1.02515976783379
253,2,123,-1.02515976783379
254,2,124,0.07539722729775833
255,2,125,1.002762695988793
256,2,126,0.8432199631457719
257,2,127,0.6952059157914491
258,2,128,0.6952059157914491
259,2,129,-5.022712613373273
260,2,130,-5.085683646541982
261,2,131,-3.1228136555259147
262,2,132,8.747721088304225
263,2,133,8.98598763016145
264,2,134,8.998488454125134
265,2,135,5.735362495037067
266,2,136,5.925825106686261
267,2,137,5.503551559952805
268,2,138,5.015994609805707
269,2,139,5.12488359402616
270,2,140,5.275789146103024
271,2,141,4.5416285444087015
272,2,142,4.187535153177482
273,2,143,8.516482426351835
274,2,144,4.48232229446729
275,2,145,5.616392001466492
276,2,146,5.598185449451142
277,2,147,5.567708207397323
278,2,148,6.281303727536924
279,2,149,5.999988247177543
280,3,10,-17.623830592399425
281,3,11,-17.68186224493283
282,3,12,-20.618088954016827
283,3,13,-22.46703355793208
284,3,14,-19.01805301692236
285,3,15,-17.402641506022544
286,3,16,-13.922011650971115
287,3,17,-19.113677127535126
288,3,18,-18.04740057685015
289,3,19,-17.679079491653393
290,3,20,-8.83863692156403
291,3,21,-8.167528935243249
292,3,22,-14.366776371057016
293,3,23,-13.409519267826377
294,3,24,-13.784490589175121
295,3,25,-13.01652630698507
296,3,26,-16.042538867633063
297,3,27,-15.308854795065423
298,3,28,-15.139767546507105
299,3,29,-15.784313337422889
300,3,30,-13.185992429298054
301,3,31,-6.324935019078165
302,3,32,-15.366156841853694
303,3,33,-14.992964869061279
304,3,34,-15.26951697535991
305,3,35,-16.59535326340224
306,3,36,-16.128595911448297
307,3,37,-9.685768391020856
308,3,38,2.29656396436778
309,3,39,2.147554896781122
310,3,40,1.379149674316634
311,3,41,3.3870800783072847
312,3,42,1.4699696440024812
313,3,43,1.5704514946306942
314,3,44,2.9466343033265043
315,3,45,2.5942996399671827
316,3,46,2.650533044659482
317,3,47,4.6570153282175
318,3,48,5.10719120156663
319,3,49,3.8212618931054028
320,3,50,3.6357195689481565
321,3,51,2.0039476566650296
322,3,52,-0.2991661333192035
323,3,53,0.9076019236058666
324,3,54,0.5445281381383796
325,3,55,-12.987709332439511
326,3,56,-11.66172704038821
327,3,57,-12.380706718589932
328,3,58,-11.288282707690932
329,3,59,-10.60090514403981
330,3,60,-9.572514846101646
331,3,61,-16.936011746639362
332,3,62,-15.882244574771939
333,3,63,-14.420697044116817
334,3,64,-12.749890645781825
335,3,65,-12.549761574279596
336,3,66,0.6397759805753007
337,3,67,0.8632187773771582
338,3,68,0.3404833217255982
339,3,69,0.2475392693809321
340,3,70,-4.383646576506625
341,3,71,-3.9997047783154946
342,3,72,-3.969981158522938
343,3,73,-0.9423633733816676
344,3,74,-1.5465004819411714
345,3,75,2.7172453796007683
346,3,76,2.59999829026183
347,3,77,2.3808889523961803
348,3,78,2.2369912807356847
349,3,79,1.6827938434533858
350,3,80,2.0920569743774236
351,3,81,2.196910347984854
352,3,82,-3.253844602398754
353,3,83,-3.610032628988357
354,3,84,-3.3614633942078913
355,3,85,-6.422962434334605
356,3,86,-6.62196195483772
357,3,87,-5.789939771678346
358,3,88,-0.05363969206402956
359,3,89,-2.1688891265839354
360,3,90,1.3875258093181198
361,3,91,1.8253020588539972
362,3,92,1.3038425095153814
363,3,93,1.6870430429591057
364,3,94,2.1758905993803688
365,3,95,0.246186253688227
366,3,96,0.42177677163416283
367,3,97,-6.141925345283192
368,3,98,-5.187649718210173
369,3,99,-5.0265835426847065
370,3,100,-5.477299900728823
371,3,101,-4.575877606063319
372,3,102,-5.128505878889854
373,3,103,-5.8856611850038725
374,3,104,-4.440742705121464
375,3,105,-4.200100411967997
376,3,106,-2.700888990661053
377,3,107,-2.881219479509422
378,3,108,-2.881219479509422
379,3,109,-3.0276847857583684
380,3,110,-3.1191337488092064
381,3,111,2.9433931486954488
382,3,112,3.225321532533396
383,3,113,6.3150101551822
384,3,114,6.105034882210228
385,3,115,6.0988672626092235
386,3,116,6.0988672626092235
