,sma_fast,sma_slow,annual_return
0,1,10,4.524580417396509
1,1,11,3.3403600142592222
2,1,12,8.700577418468146
3,1,13,8.961443017580528
4,1,14,6.352460005629634
5,1,15,14.93772691083604
6,1,16,14.899805208692849
7,1,17,16.17242830853365
8,1,18,4.991934000803408
9,1,19,6.8867652677570295
10,1,20,7.038649867763561
11,1,21,13.056247665538018
12,1,22,10.628992584097489
13,1,23,11.12486176635395
14,1,24,12.095952983616492
15,1,25,12.883326443437754
16,1,26,11.99433652907457
17,1,27,-1.9611344931268906
18,1,28,-1.8588223771040222
19,1,29,-2.630960362520327
20,1,30,-5.239261756806043
21,1,31,-5.426285165244358
22,1,32,-7.111093194787746
23,1,33,-5.3510024759993255
24,1,34,-4.937312842017081
25,1,35,-5.423141466548999
26,1,36,-4.506923262203425
27,1,37,-3.837171792538246
28,1,38,2.563050806368135
29,1,39,-0.05008987734488828
30,1,40,-0.2466075639758277
31,1,41,-1.61321011721876
32,1,42,-0.8531105136140674
33,1,43,-1.3571239471493235
34,1,44,-1.7313067353037472
35,1,45,-0.8859349956572906
36,1,46,-0.22480438620949317
37,1,47,0.9767115628696064
38,1,48,2.8862739905711035
39,1,49,3.0481978392667624
40,1,50,2.2628841304161007
41,1,51,2.180325291353931
42,1,52,6.684955768866696
43,1,53,11.067531754358372
44,1,54,-3.264272049170093
45,1,55,-4.52974874070006
46,1,56,-5.101801486146704
47,1,57,-5.7924964864130635
48,1,58,-4.868612006983886
49,1,59,-8.899321551710928
50,1,60,-8.724026490190493
51,1,61,-7.874491042997693
52,1,62,2.9856027247805716
53,1,63,4.640325379222983
54,1,64,3.777047972647015
55,1,65,1.0661504926637935
56,1,66,-0.018518393539132497
57,1,67,-0.3982444319439535
58,1,68,-0.530665803138777
59,1,69,-0.0979279049817641
60,1,70,0.5874253707984899
61,1,71,-1.3698164811421376
62,1,72,2.727255660323489
63,1,73,5.093416892884074
64,1,74,2.5938615880876497
65,1,75,2.975973824854302
66,1,76,3.05365927681102
67,1,77,-1.3013454463713678
