,sma_fast,sma_slow,annual_return
0,1,10,-0.992933824216188
1,1,11,-6.443141263465521
2,1,12,-2.743742591219113
3,1,13,-4.528568858943737
4,1,14,-1.6768331239394851
5,1,15,-0.11505275335830634
6,1,16,-7.3016379637686
7,1,17,-15.477695855945361
8,1,18,-18.57662458975966
9,1,19,-8.158237755936396
10,1,20,-10.60535412133799
11,1,21,-11.59407862964884
12,1,22,-12.627038180517017
13,1,23,-12.743646744608702
14,1,24,-12.934273291613335
15,1,25,-14.198563284200574
16,1,26,-12.387921158910066
17,1,27,-12.356557573513761
18,1,28,-13.645699885382076
19,1,29,-12.453799589838425
20,1,30,-10.620766735649513
21,1,31,-10.785041929833723
22,1,32,-11.309330810823354
23,1,33,-4.869090218178148
24,1,34,-3.8742112973990954
25,1,35,-4.340187736953688
26,1,36,-4.485501090129198
27,1,37,-3.0369087394105496
28,1,38,-4.008186058522388
29,1,39,-2.3326160612773834
30,1,40,-1.6800318477733722
31,1,41,-0.7254663203474747
32,1,42,-2.353727396721229
33,1,43,-2.214866687373471
34,1,44,-1.934033250892828
35,1,45,-0.04819871734202132
36,1,46,-0.32722791484547165
37,1,47,-2.8091535393965525
38,1,48,-2.967337388272286
39,1,49,-1.2657250308911603
40,1,50,-0.7997718271919529
41,1,51,-1.1708998108950481
42,1,52,-1.9489639443328957
43,1,53,-1.832610532271103
44,1,54,-3.648267691212132
45,1,55,-2.1918285434926963
46,1,56,-8.53061006262599
47,1,57,-9.150192304030664
48,1,58,-7.532664617410953
49,1,59,-8.18891910925797
50,1,60,-7.1115272630782504
51,1,61,-7.378007905868997
52,1,62,-7.859812375540379
53,1,63,-3.5906545740670537
54,1,64,-3.4154636109246477
55,1,65,-2.9943333534254624
56,1,66,-2.2824456832729383
57,1,67,-3.1958908088203333
58,1,68,-6.844498007357728
59,1,69,-4.979179307164616
60,1,70,-7.6149451696945745
61,1,71,-6.706789395193546
62,1,72,-4.633058455215911
63,1,73,-4.798878463386191
64,1,74,0.3902764977599387
65,1,75,-0.9566814659393198
66,1,76,-2.267140498799292
67,1,77,-2.1846865951062218
68,1,78,0.5967146700613318
69,1,79,0.5796793650066259
70,1,80,-1.8147121186692765
71,1,81,-2.9224087348682786
72,1,82,-1.6851697450273744
73,1,83,-1.0851469136604515
74,1,84,-1.27882160720905
75,1,85,-2.7995936966804873
76,1,86,-0.3992373150158529
77,1,87,-0.17444718980344084
78,1,88,0.30073881397227975
79,1,89,-0.7804336697559845
80,1,90,0.96421961650676
81,1,91,0.2843296426889427
82,1,92,-2.3136399135802534
83,1,93,-2.203197125049064
84,1,94,-1.9742743939039038
85,1,95,5.013230451817963
86,1,96,5.566040791263006
87,1,97,3.513573637444109
88,1,98,2.9721716693932048
89,1,99,3.6169115759252017
90,1,100,2.786028915564731
91,1,101,4.027103496951937
92,1,102,4.713752263438445
93,1,103,4.630897821614384
94,1,104,-1.6693267222615131
95,1,105,-1.7685659112660717
96,1,106,-1.2412943599401474
97,1,107,-1.384785762296325
98,1,108,-1.5624977184534894
99,1,109,-0.18058145730163178
100,1,110,0.2805054864409517
101,1,111,0.5287337265966989
102,1,112,0.4801153234477235
103,1,113,1.2759781119095446
104,1,114,-3.7692426057606094
105,1,115,-3.7902501146368492
106,1,116,-4.428935680648965
107,1,117,-4.579189637621519
108,1,118,-4.579189637621519
109,1,119,-4.579189637621519
110,1,120,-4.611269885824586
111,1,121,-4.611269885824586
112,1,122,-4.829124579744018
113,1,123,-4.419988522950234
114,1,124,-4.419988522950234
115,1,125,-3.6448174611865682
116,1,126,-4.053506439974479
117,1,127,-4.053506439974479
118,1,128,-4.324878588907608
119,1,129,-4.5124535339449885
120,1,130,-4.88131167197991
121,1,131,-0.4672132850744956
122,1,132,-5.2697949910088555
123,1,133,-4.940345273242815
124,1,134,-4.940345273242815
125,1,135,-4.940345273242815
126,1,136,-4.757374341088544
127,1,137,-4.757374341088544
128,1,138,-4.98722316591994
129,1,139,-4.759074127167912
130,1,140,-4.114574318785531
131,1,141,-4.114574318785531
132,1,142,-4.567555968135567
133,1,143,-6.2653547405284895
134,1,144,-6.105000920811339
135,1,145,-6.3472019313355155
136,1,146,-2.392687332313551
137,1,147,-6.1240467448979565
138,1,148,-6.308977071356995
139,1,149,-5.692916102694627
140,2,10,3.539616630763484
141,2,11,-2.0947286810481756
142,2,12,-9.647395332964184
143,2,13,-9.797239988528357
144,2,14,-11.610792522217016
145,2,15,-5.949661865628203
146,2,16,-13.152736676658467
147,2,17,-14.178213950815508
148,2,18,-18.853411785989227
149,2,19,-20.01352518658046
150,2,20,-19.93588278192815
151,2,21,-20.3440603854634
152,2,22,-21.249921491872087
153,2,23,-21.249128110966524
154,2,24,-19.017480618825793
155,2,25,-19.33998986474877
156,2,26,-12.85628863621135
157,2,27,-14.961998655935464
158,2,28,-15.653483700545495
159,2,29,-15.48807780932981
160,2,30,-13.85765855715088
161,2,31,-14.627166081729806
162,2,32,-15.559219003565456
163,2,33,-15.072543419008097
164,2,34,-11.31064519500629
165,2,35,-8.857373583350874
166,2,36,1.461163909271822
167,2,37,-4.101953011249827
168,2,38,2.3741324171039953
169,2,39,1.9859097413012134
170,2,40,-0.5243143130751259
171,2,41,2.079219004243135
172,2,42,1.9631186170263837
