,sma_fast,sma_slow,annual_return
0,1,10,8.206209674418778
1,1,11,8.681245821206966
2,1,12,10.746247852526244
3,1,13,3.8112106765293947
4,1,14,-1.3933996083435294
5,1,15,-2.638923828452345
6,1,16,0.6835403987770854
7,1,17,6.327382661890294
8,1,18,5.77171231393794
9,1,19,2.157447188288991
10,1,20,2.7547013521434875
11,1,21,1.3818548487998614
12,1,22,-0.5774973231130606
13,1,23,1.7792699954707256
14,1,24,1.1121230337881072
15,1,25,2.318609709962773
16,1,26,2.21702732283092
17,1,27,2.2527466181921385
18,1,28,5.012207303248557
19,1,29,4.203269402073453
20,1,30,3.6235627227660765
21,1,31,3.408977582160467
22,1,32,3.8204672051517634
23,1,33,4.6135867327125775
24,1,34,1.3456348379741787
25,1,35,4.858955454166452
26,1,36,8.817156423224873
27,1,37,5.294969170631592
28,1,38,8.148192920032388
29,1,39,10.190289654582863
30,1,40,2.2658662600278134
31,1,41,3.568634558639595
32,1,42,3.6361033474529862
33,1,43,3.713864948151769
34,1,44,2.1508810181824805
35,1,45,4.286654879420062
36,1,46,3.6962429047537526
37,1,47,4.014993325809899
38,1,48,4.6849877175504036
39,1,49,0.0042651327589688665
40,1,50,0.655988591077399
41,1,51,-2.680221787864372
42,1,52,7.596164932456899
43,1,53,7.783611074917224
44,1,54,0.8659495124646224
45,1,55,1.859617832597504
46,1,56,1.730998754969713
47,1,57,2.8777787216309516
48,1,58,0.4548345137142669
49,1,59,-1.8779088325011808
50,1,60,-1.6546118685396218
51,1,61,-6.382915835417452
52,1,62,-6.489861944528358
53,1,63,-5.819455104533998
54,1,64,-5.161406407838424
55,1,65,-2.2398578713997925
56,1,66,-0.9977484588907882
57,1,67,-1.2479261787644924
58,1,68,-3.9478116072473486
59,1,69,-4.11026596757413
60,1,70,-2.4034116405690096
61,1,71,-4.0218311364161785
62,1,72,-3.6922173148573196
63,1,73,-3.2178809038523872
64,1,74,-4.447485074651585
65,1,75,-5.2847629135620755
66,1,76,-4.352911958700096
67,1,77,-5.0049218351603075
68,1,78,-4.583908293361248
69,1,79,-3.46317458656989
70,1,80,-5.654113286108052
71,1,81,-5.239000810358011
72,1,82,-4.762645180383904
73,1,83,-4.648942669102539
74,1,84,-5.221844601988347
75,1,85,-4.501702937147976
76,1,86,-7.849933536144335
77,1,87,-4.268792164547588
78,1,88,-5.251963702140118
79,1,89,-4.7177702039886675
80,1,90,-7.193218535276687
81,1,91,-5.255990612624236
82,1,92,-3.640163520316586
83,1,93,-4.080839848593489
84,1,94,3.6993455069735566
85,1,95,-4.042263372330052
86,1,96,-3.6070813995518423
87,1,97,-3.01985473244111
88,1,98,-4.2520958130368465
89,1,99,-3.8026876472385354
90,1,100,2.9335109217121036
91,1,101,3.2069845307913245
92,1,102,3.2069845307913245
93,1,103,3.3009101127891882
94,1,104,3.1860745264188757
95,1,105,4.143858693984836
96,1,106,4.09662649999796
97,1,107,4.753357073359149
98,1,108,4.753357073359149
99,1,109,4.571920987622905
100,1,110,3.9591905776977985
101,1,111,4.184420917800622
102,1,112,3.7012429772790156
103,1,113,3.338274660026938
104,1,114,3.458319661180283
105,1,115,3.458319661180283
106,1,116,3.353261793048308
107,1,117,2.9442937384782533
108,1,118,-3.4476243583064496
109,1,119,-3.3686512165889715
110,1,120,-1.8383251437270334
111,1,121,-1.8588421183520105
112,1,122,-1.8588421183520105
113,1,123,-1.8588421183520105
114,1,124,4.5818629829715505
115,1,125,4.5818629829715505
116,1,126,3.4381838853578657
117,1,127,3.2760719436400354
118,1,128,1.6252724744238847
119,1,129,1.8594787647112174
120,1,130,3.453887272968159
121,1,131,3.453887272968159
122,1,132,3.2759125646989853
123,1,133,0.6356727108312868
124,1,134,1.1074651325507499
125,1,135,0.7159152064493165
126,1,136,1.1361546741884123
127,1,137,1.3102621070287253
128,1,138,-0.11123584855258072
129,1,139,-0.5906623898719712
130,1,140,-0.7811994040756639
131,1,141,-1.1158596764452222
132,1,142,-0.6420302331253257
133,1,143,-0.9878951770143536
134,1,144,2.072312987898866
135,1,145,1.3111111200086587
136,1,146,2.1510076539097955
137,1,147,1.0118560820868925
138,1,148,1.3131534161455956
139,1,149,1.4859181619786916
140,2,10,-1.6928688330013535
