,sma_fast,sma_slow,annual_return
0,1,10,-4.430981442944459
1,1,11,-5.5002069011866865
2,1,12,-2.0648789719187874
3,1,13,-4.0076130526094556
4,1,14,-4.409466565388909
5,1,15,-7.003524994490783
6,1,16,-5.4694411622935295
7,1,17,-0.07650997967915996
8,1,18,0.7803440209888659
9,1,19,3.6892759748061756
10,1,20,-0.6273271843594149
11,1,21,1.3976431880905682
12,1,22,-0.9405729786857162
13,1,23,2.626854168730967
14,1,24,0.9985004112615177
15,1,25,5.261962250962792
16,1,26,2.8653642129049643
17,1,27,4.000649794697419
18,1,28,1.7971354830539596
19,1,29,2.9337785859946894
20,1,30,3.805304310798329
21,1,31,0.4616463511339612
22,1,32,2.841110602783859
23,1,33,1.0751786559137155
24,1,34,1.6919271680665025
25,1,35,0.7464737135848493
26,1,36,-0.49770393367843235
27,1,37,-1.109779865934375
28,1,38,-1.08753070235775
29,1,39,-2.12785593049375
30,1,40,-2.5598581030318384
31,1,41,1.344391638636465
32,1,42,0.07627681939373733
33,1,43,1.2605009414471835
34,1,44,6.618286284661834
35,1,45,6.683655155215845
36,1,46,7.148845950051845
37,1,47,8.212451277322609
38,1,48,8.330660539484711
39,1,49,6.663600420785963
40,1,50,6.5097483974576456
41,1,51,7.731869559883702
42,1,52,7.360577962713109
43,1,53,8.084231122076483
44,1,54,8.523183528244015
45,1,55,7.5618575566154425
46,1,56,8.04576043685899
47,1,57,7.361677037980857
48,1,58,7.311957620195067
49,1,59,7.792799328918405
50,1,60,6.980891358532122
51,1,61,6.215318092367456
52,1,62,7.176063875150679
53,1,63,6.404936399879525
54,1,64,6.057020288394332
55,1,65,6.5603816981962435
56,1,66,6.412404951757768
57,1,67,5.932554890271317
58,1,68,7.935315887079956
59,1,69,9.1342995686089
60,1,70,9.504289354305357
61,1,71,9.774823792635454
62,1,72,9.774823792635454
63,1,73,9.43546338182417
64,1,74,6.33537968768763
65,1,75,5.963984985950054
66,1,76,4.856939646296662
67,1,77,4.7041105700077654
68,1,78,4.577515430881902
69,1,79,4.626490697597348
70,1,80,4.173912069169743
71,1,81,3.94078559928826
72,1,82,4.233017223579895
73,1,83,4.636069513775522
74,1,84,5.0453847707661845
75,1,85,6.382038138861324
76,1,86,0.8241529418444185
77,1,87,-1.1977069414100276
78,1,88,-0.3048153720724476
79,1,89,6.836005138513143
80,1,90,-6.608027273848435
81,1,91,-5.847850830873941
82,1,92,-5.941769453040538
83,1,93,-5.202569602031878
84,1,94,-5.234110678298551
85,1,95,-6.5648041353326
