,sma_fast,sma_slow,annual_return
0,1,10,3.4629201701946783
1,1,11,7.703459902340184
2,1,12,8.322331447254216
3,1,13,7.977241613757112
4,1,14,6.371240154636179
5,1,15,10.496776239539875
6,1,16,10.943463034366467
7,1,17,3.3207315320127355
8,1,18,-8.182788292485263
9,1,19,-10.06586676296289
10,1,20,-10.841152325371727
11,1,21,-15.587033044568146
12,1,22,-14.601432050574651
13,1,23,5.966235263040727
14,1,24,-14.527567685818054
15,1,25,-14.572579918585927
16,1,26,-11.33579174167441
17,1,27,-13.68943954826222
18,1,28,-12.618450360325479
19,1,29,-18.579856147514445
20,1,30,-24.84637640812228
21,1,31,-17.21404704685518
22,1,32,-17.71830234427962
23,1,33,-17.158435485184523
24,1,34,-16.511583668430575
25,1,35,-16.787031886379154
26,1,36,-17.410191030547146
27,1,37,-17.218394439927586
28,1,38,-18.759039594362957
29,1,39,-18.350033757398634
30,1,40,-17.845264979717854
31,1,41,-18.124285179863275
32,1,42,-17.990933138070794
33,1,43,-16.822593616416516
34,1,44,-15.176430930594673
35,1,45,-9.60522248624889
36,1,46,-10.083617498843404
37,1,47,-15.283149985538696
38,1,48,-16.128561261710594
39,1,49,-16.25784591876194
40,1,50,-15.403325318416655
41,1,51,-14.94295099631183
42,1,52,-15.442623776681621
43,1,53,-15.915415976978759
44,1,54,-17.544380451416924
45,1,55,-17.544380451416924
46,1,56,-18.08001208196034
47,1,57,-18.08001208196034
48,1,58,-13.376485021376313
49,1,59,-17.893510580534816
50,1,60,-17.893510580534816
51,1,61,-18.027474150967848
52,1,62,-18.114821679431525
53,1,63,-18.481854367879063
54,1,64,-18.99704636134187
55,1,65,-18.38756097706711
56,1,66,-19.40568350073525
57,1,67,-19.66060644921149
58,1,68,-19.158320031225266
59,1,69,-18.78066187422806
60,1,70,-17.880681769148712
61,1,71,-17.991140807433
62,1,72,-20.438798341481807
63,1,73,-19.66154686898439
64,1,74,-19.721035914242186
65,1,75,-18.542886256598845
66,1,76,-18.443500456841566
67,1,77,-19.173575138195368
68,1,78,-19.452454574853775
69,1,79,-19.752524101481214
70,1,80,-17.024939607722995
71,1,81,-16.923209807423863
72,1,82,-17.183919888768344
73,1,83,-15.52158679582711
74,1,84,-15.079791840618995
75,1,85,-14.877924060658302
76,1,86,-14.860596424077475
77,1,87,-15.533016565247909
78,1,88,-14.92945079702225
79,1,89,-14.512124371641995
80,1,90,-9.647120893705845
81,1,91,-9.272993926403004
82,1,92,-9.486316302609383
83,1,93,-9.174289967224386
84,1,94,-15.54207037627045
85,1,95,-13.96422757524488
86,1,96,-13.96422757524488
87,1,97,-14.183633553076422
88,1,98,-13.749048552622781
89,1,99,-13.42774954403254
90,1,100,-13.987508791690562
91,1,101,-12.77124367666933
92,1,102,-13.02091018993873
93,1,103,-13.02091018993873
94,1,104,-11.279476281413436
95,1,105,-11.31852814025106
96,1,106,-10.741263848520516
97,1,107,-10.753891499638437
98,1,108,-10.093797722130889
99,1,109,-9.569475862856498
100,1,110,-10.042900548947594
101,1,111,-10.042900548947594
102,1,112,-10.13833145198621
103,1,113,-10.387598309317235
104,1,114,-10.387598309317235
105,1,115,-9.702754583407067
106,1,116,-3.500518983309663
107,1,117,-9.137453937942016
108,1,118,-12.169461541699366
109,1,119,-12.169461541699366
110,1,120,-12.034801588782267
111,1,121,-12.034801588782267
112,1,122,-12.304476701397009
113,1,123,-12.224676936825473
114,1,124,-12.469093041458441
115,1,125,-13.059598398490316
116,1,126,-12.206936268734104
117,1,127,-13.397834905713996
118,1,128,-14.965246572012687
119,1,129,-15.670572563253387
120,1,130,-15.733102686906552
121,1,131,-15.733102686906552
122,1,132,-15.733102686906552
123,1,133,-15.80999943845462
124,1,134,-15.80999943845462
125,1,135,-15.80999943845462
126,1,136,-16.514677464729456
127,1,137,-16.514677464729456
128,1,138,-14.94115443744036
129,1,139,-14.94115443744036
130,1,140,-14.94115443744036
131,1,141,-13.251281708883095
132,1,142,-11.389680227505039
133,1,143,-11.117186185426455
134,1,144,-9.894961628232336
135,1,145,-9.976928202732571
136,1,146,-9.976928202732571
137,1,147,-11.172867721716766
138,1,148,-10.272451313227435
139,1,149,-9.090279791175263
140,2,10,-0.37546886241487853
141,2,11,-5.09417331015292
142,2,12,-11.754810012533024
143,2,13,4.837624122729227
144,2,14,-5.914865582358698
145,2,15,-5.903545180981451
146,2,16,-10.119961385865196
147,2,17,-13.723860536559618
148,2,18,-15.945247462416418
149,2,19,-14.890298317858322
150,2,20,-15.997854203292952
151,2,21,-24.79839806748384
152,2,22,-14.858438252962017
153,2,23,-8.956050233791743
154,2,24,-12.019598531623814
155,2,25,-24.460745279147993
156,2,26,-21.972807163447207
157,2,27,-23.105350270497
158,2,28,-23.656366710974876
159,2,29,-21.78922707009223
160,2,30,-26.105596024239226
161,2,31,-19.407805804284408
